split,trade_date,k,keep_multiplier,keep_rank,daily_count,gross_return,net_return,benchmark_return,executable_universe_return,excess_vs_benchmark,excess_vs_executable_universe,transaction_cost,cost_bps,slippage_bps,portfolio_nav,participation_cap,desired_turnover,filled_turnover,filled_buy_notional_weight,filled_sell_notional_weight,buy_reject_count,sell_reject_count,partial_fill_count,position_count,cash_weight_before_normalize
validation,20230803,20,2.0,40,88,-0.012672501335505251,-0.012830656495635775,-0.001193942934095249,-0.012495807569027455,-0.011636713561540526,-0.00033484892660832,0.00015815516013052266,10.0,5.0,10000000.0,0.03,1.024652582713394,0.10543677342034843,0.025901580003348447,0.07953519341700002,0,5,33,39,0.0
validation,20230810,20,2.0,40,88,-0.038841052881630894,-0.03892707381639813,-0.041193648176060194,-0.040253993189492125,0.0022665743596620644,0.001326919373093996,8.602093476723617e-05,10.0,5.0,10000000.0,0.03,0.9333464098212406,0.057347289844824116,0.016064491437,0.04128279840782412,0,5,34,39,3.3306690738754696e-16
validation,20230817,20,2.0,40,88,-0.03356495981346433,-0.03362654964824448,-0.038418932818496176,-0.04499012003591324,0.004792383170251699,0.011363570387668762,6.158983478014916e-05,10.0,5.0,10000000.0,0.03,0.9352549082345673,0.04105988985343278,0.014258195183677692,0.02680169466975507,0,4,33,38,0.0
validation,20230824,20,2.0,40,89,0.037605609082388566,0.03755239904443452,0.01840651439178642,0.02961784787016237,0.019145884652648097,0.00793455117427215,5.3210037954045255e-05,10.0,5.0,10000000.0,0.03,0.8445722947539432,0.03547335863603017,0.01059138525,0.024881973386030164,0,4,31,36,0.0
validation,20230831,20,2.0,40,89,-0.014127901236490274,-0.014170360294441716,-0.021685314435870184,-0.01451050887192974,0.007514954141428469,0.0003401485774880246,4.2459057951441424e-05,10.0,5.0,10000000.0,0.03,0.9046328200346491,0.028306038634294282,0.006064394327999999,0.022241644306294283,0,3,32,36,0.0
validation,20230907,20,2.0,40,86,-0.007298753087090064,-0.007345688919625415,-0.02192383980398449,-0.010270717533107992,0.014578150884359075,0.002925028613482577,4.693583253535103e-05,10.0,5.0,10000000.0,0.03,0.9240174338627758,0.031290555023567354,0.006391079946000001,0.024899475077567353,0,4,29,34,0.0
validation,20230914,20,2.0,40,89,-0.030036239114316552,-0.030083386596489233,-0.022007193161471483,-0.020104803606898886,-0.00807619343501775,-0.009978582989590347,4.714748217267984e-05,10.0,5.0,10000000.0,0.03,0.9700932419280544,0.03143165478178656,0.015251857407793511,0.01617979737399305,0,5,29,35,5.551115123125783e-16
validation,20230921,20,2.0,40,91,0.03423419266208448,0.03419064358000409,0.01844921079776496,0.03281350401540424,0.015741432782239134,0.0013771395645998524,4.354908208039094e-05,10.0,5.0,10000000.0,0.03,1.0646590038834407,0.029032721386927293,0.006999370790999999,0.02203335059592729,0,5,31,37,0.0
validation,20230928,20,2.0,40,88,-0.001913265811941467,-0.0019881712492647438,-0.0036462252758110436,0.01526321582733256,0.0016580540265462998,-0.017251387076597305,7.490543732327678e-05,10.0,5.0,10000000.0,0.03,0.8608842883925916,0.04993695821551786,0.017822300019,0.03211465819651787,0,5,31,36,3.3306690738754696e-16
validation,20231013,20,2.0,40,91,-0.05443746775213826,-0.054492312190910906,-0.04991271917933737,-0.05112142052932982,-0.004579593011573534,-0.0033708916615810894,5.484443877265158e-05,10.0,5.0,10000000.0,0.03,1.0450554414009898,0.03656295918176772,0.010516293483,0.026046665698767714,0,4,32,36,1.1102230246251565e-16
validation,20231020,20,2.0,40,90,0.024614813834975387,0.02455046226497521,0.017376935710593733,0.021834828003083423,0.007173526554381478,0.0027156342618917875,6.435157000017699e-05,10.0,5.0,10000000.0,0.03,1.167076815424215,0.04290104666678466,0.009245672357784663,0.033655374308999994,0,6,31,38,0.0
validation,20231027,20,2.0,40,91,0.02330868504808721,0.02320590326586671,0.01984762387192851,0.017208909171237647,0.0033582793939382002,0.0059969940946290635,0.00010278178222049997,10.0,5.0,10000000.0,0.03,1.4259304919068678,0.06852118814699998,0.027105125295,0.04141606285199999,0,6,36,42,0.0
validation,20231103,20,2.0,40,92,0.006051493970119586,0.005939763168455307,0.018810212940908233,0.015740047093325205,-0.012870449772452927,-0.0098002839248699,0.00011173080166427941,10.0,5.0,10000000.0,0.03,1.3463288292992162,0.0744872011095196,0.025727110314000004,0.04876009079551962,0,5,36,41,0.0
validation,20231110,20,2.0,40,92,-0.005652445244012489,-0.0057023491638810596,-0.009330227197288377,-0.0038751589439258547,0.003627878033407317,-0.001827190219955205,4.9903919868570786e-05,10.0,5.0,10000000.0,0.03,0.9642417664378408,0.033269279912380524,0.009023983862999999,0.024245296049380534,0,5,34,39,0.0
validation,20231117,20,2.0,40,92,-0.020816636665259153,-0.020862532381695654,-0.024457773241214786,-0.029550027609559052,0.0035952408595191325,0.008687495227863398,4.58957164365e-05,10.0,5.0,10000000.0,0.03,0.9065599384054411,0.030597144290999998,0.009537784086,0.021059360205000002,0,5,34,39,1.1102230246251565e-16
validation,20231124,20,2.0,40,90,0.008626130610502228,0.008586285493322776,-0.006014789209923488,0.002706933969255729,0.014601074703246264,0.005879351524067046,3.98451171794528e-05,10.0,5.0,10000000.0,0.03,0.9875142749256643,0.026563411452968536,0.00899337523083454,0.01757003622213399,0,5,33,40,2.220446049250313e-16
validation,20231201,20,2.0,40,87,-0.012437872870577361,-0.012489491723478827,-0.01770533684655773,-0.020047270893942672,0.0052158451230789014,0.007557779170463845,5.1618852901465815e-05,10.0,5.0,10000000.0,0.03,0.6605690355513546,0.03441256860097721,0.012681921749999998,0.021730646850977215,0,5,31,39,1.1102230246251565e-16
validation,20231208,20,2.0,40,88,-0.0055455112057894475,-0.005600926174339468,-0.023083080815701207,-0.014995479454333292,0.017482154641361738,0.009394553279993823,5.541496855002094e-05,10.0,5.0,10000000.0,0.03,0.7735596629257423,0.03694331236668063,0.010077704558999999,0.026865607807680627,0,5,32,39,0.0
validation,20231215,20,2.0,40,87,-0.026582623425692304,-0.02661406019041594,-0.012257771270642648,-0.012368429694559566,-0.01435628891977329,-0.014245630495856372,3.143676472363322e-05,10.0,5.0,10000000.0,0.03,1.0119470827404768,0.020957843149088815,0.0064267196860888125,0.014531123463,0,7,31,39,1.1102230246251565e-16
validation,20231222,20,2.0,40,87,0.027527117572045467,0.027497914771734605,0.035887108103476395,0.039928696634436725,-0.00838919333174179,-0.01243078186270212,2.9202800310861347e-05,10.0,5.0,10000000.0,0.03,1.1557860533946624,0.01946853354057423,0.008184241851,0.011284291689574235,0,8,30,41,1.1102230246251565e-16
validation,20231229,20,2.0,40,89,-0.07018661766437706,-0.070237854950757,-0.07769784438922867,-0.08183764406837332,0.007459989438471662,0.011599789117616319,5.1237286379936296e-05,10.0,5.0,10000000.0,0.03,1.1366951479840162,0.03415819091995753,0.017295738318,0.016862452601957525,0,8,33,43,0.0
validation,20240108,20,2.0,40,89,-0.0060718037782198815,-0.00611702632612167,0.0006863633200286934,-0.0008470555302418826,-0.006803389646150363,-0.005269970795879787,4.522254790178848e-05,10.0,5.0,10000000.0,0.03,1.038491573495969,0.03014836526785899,0.014225516812873673,0.01592284845498532,0,8,31,41,0.0
validation,20240115,20,2.0,40,87,-0.0765984592908626,-0.07664465543779811,-0.04510128759097043,-0.07898139560983011,-0.03154336784682768,0.0023367401720320036,4.619614693549843e-05,10.0,5.0,10000000.0,0.03,0.9769660010110038,0.03079743129033229,0.012085292733829238,0.01871213855650305,0,10,28,41,0.0
validation,20240122,20,2.0,40,88,0.010677100551735116,0.010611248542988786,-0.02583702061246773,-0.016922371454922282,0.036448269155456514,0.02753361999791107,6.585200874632987e-05,10.0,5.0,10000000.0,0.03,1.1206242687580203,0.04390133916421991,0.022023071495999996,0.021878267668219896,0,9,31,43,0.0
validation,20240129,20,2.0,40,89,-0.08734410568073415,-0.08739670190127076,-0.037690747877695,-0.09471903892573978,-0.04970595402357576,0.007322337024469022,5.259622053660021e-05,10.0,5.0,10000000.0,0.03,1.132354410275544,0.03506414702440014,0.01191795110440014,0.02314619592,0,8,34,45,1.1102230246251565e-16
validation,20240205,20,2.0,40,90,0.17248737306452225,0.17238115979643182,0.11747451186783953,0.1796245123620933,0.05490664792859229,-0.007243352565661498,0.00010621326809042584,10.0,5.0,10000000.0,0.03,1.166541966378066,0.07080884539361723,0.027758708181,0.043050137212617204,0,8,35,45,0.0
validation,20240220,20,2.0,40,88,0.04916123488845559,0.04906521321771021,0.02737547019877251,0.058371097535000624,0.021689743018937696,-0.009305884317290417,9.602167074538147e-05,10.0,5.0,10000000.0,0.03,1.1640101622636905,0.06401444716358765,0.044673009179999994,0.01934143798358766,0,8,36,44,0.0
validation,20240227,20,2.0,40,89,0.012391685667182751,0.012260176409126373,0.022119547901011893,0.008839145460132113,-0.00985937149188552,0.00342103094899426,0.0001315092580563781,10.0,5.0,10000000.0,0.03,0.8543477506314194,0.08767283870425206,0.03454869774949183,0.05312414095476023,0,8,32,43,2.220446049250313e-16
validation,20240305,20,2.0,40,89,0.012491913864878539,0.012427316695021968,0.039470658913578704,0.03326544016757025,-0.027043342218556737,-0.020838123472548282,6.459716985657113e-05,10.0,5.0,10000000.0,0.03,0.7673819346615127,0.04306477990438075,0.015815947985358667,0.02724883191902206,0,7,31,40,1.1102230246251565e-16
validation,20240312,20,2.0,40,90,-0.001983737566144751,-0.002043520348264688,0.0004731808402840265,0.0024581769633017997,-0.0025167011885487145,-0.004501697311566488,5.978278211993693e-05,10.0,5.0,10000000.0,0.03,0.5503404351035279,0.03985518807995795,0.008348829438000001,0.031506358641957936,0,6,31,39,0.0
validation,20240319,20,2.0,40,90,-0.036383830554640985,-0.0364273119596559,-0.03429754027201193,-0.045611152925458635,-0.002129771687643972,0.009183840965802735,4.348140501491488e-05,10.0,5.0,10000000.0,0.03,0.6440027225651875,0.02898760334327659,0.009625766195354784,0.019361837147921803,0,6,27,37,0.0
validation,20240326,20,2.0,40,93,0.006671716592455761,0.006635739675564523,0.010294888742827135,0.007804605882501057,-0.0036591490672626126,-0.001168866206936534,3.597691689123811e-05,10.0,5.0,10000000.0,0.03,0.9540213161166767,0.023984611260825406,0.011848089788999998,0.0121365214718254,0,6,32,39,0.0
validation,20240402,20,2.0,40,93,-0.030495899016870217,-0.030537511757945012,-0.04214381602817663,-0.037688555680755714,0.011606304270231616,0.007151043922810702,4.1612741074794515e-05,10.0,5.0,10000000.0,0.03,0.9940008500180338,0.027741827383196343,0.01041903500090269,0.01732279238229366,0,6,30,39,0.0
validation,20240411,20,2.0,40,93,-0.007325881754645051,-0.0073693251982576355,0.0030320097472325003,-0.009396246737949976,-0.010401334945490136,0.0020269215396923404,4.344344361258519e-05,10.0,5.0,10000000.0,0.03,0.9903458418335533,0.028962295741723456,0.012037398041999997,0.016924897699723458,0,6,32,40,2.220446049250313e-16
validation,20240418,20,2.0,40,93,-0.001421377116510162,-0.0014853711169644916,-0.012733619671756236,-0.003635388616432173,0.011248248554791744,0.0021500174994676814,6.39940004543297e-05,10.0,5.0,10000000.0,0.03,1.115036363944662,0.042662666969553134,0.022157220662999997,0.02050544630655314,0,6,36,44,0.0
validation,20240425,20,2.0,40,92,0.06963440088238797,0.06948667370328777,0.07242586022067776,0.0708354602906357,-0.0029391865173899884,-0.001348786587347925,0.00014772717910019128,10.0,5.0,10000000.0,0.03,1.3387037861884181,0.09848478606679419,0.05286812754571231,0.04561665852108191,0,7,37,46,5.551115123125783e-16
validation,20240507,20,2.0,40,92,-0.008096408411567143,-0.008191056540310585,-0.01951964749160018,-0.012635162096630667,0.011328590951289593,0.004444105556320082,9.464812874344267e-05,10.0,5.0,10000000.0,0.03,1.1308378856257608,0.06309875249562845,0.03317452917762845,0.029924223318000005,0,7,37,46,0.0
validation,20240514,20,2.0,40,92,-0.005998248128232187,-0.006076012921077763,0.0031708922236157733,3.4886642625989536e-05,-0.009246905144693536,-0.0061108995637037524,7.776479284557576e-05,10.0,5.0,10000000.0,0.03,0.7014411200608615,0.05184319523038383,0.023496339660299088,0.028346855570084754,0,6,35,44,0.0
validation,20240521,20,2.0,40,92,-0.0271424713302514,-0.027198159153082834,-0.02966825079916191,-0.037322859872619574,0.0024700916460790763,0.01012470071953674,5.568782283143289e-05,10.0,5.0,10000000.0,0.03,0.8160806683949895,0.03712521522095526,0.014053792574999996,0.023071422645955256,0,6,32,42,1.1102230246251565e-16
validation,20240528,20,2.0,40,85,0.008297274925941435,0.00825140483567886,0.02067139372267901,0.013458395295493683,-0.01241998888700015,-0.005206990459814823,4.5870090262575496e-05,10.0,5.0,10000000.0,0.03,0.8286025815619814,0.03058006017505033,0.013707279909000001,0.016872780266050335,0,9,30,41,2.220446049250313e-16
validation,20240604,20,2.0,40,86,-0.02200992981790122,-0.022057282769778364,-0.03480932119268876,-0.013911494859939002,0.012752038422910394,-0.008145787909839362,4.735295187714526e-05,10.0,5.0,10000000.0,0.03,0.9162567659373148,0.03156863458476351,0.016761654664832173,0.01480697991993133,0,9,28,41,0.0
validation,20240612,20,2.0,40,86,-0.016453143068460546,-0.016527053716620926,0.005101330311221952,-0.012311474133228723,-0.021628384027842878,-0.004215579583392203,7.391064816038013e-05,10.0,5.0,10000000.0,0.03,1.0740725655751762,0.04927376544025342,0.032132722788253416,0.017141042651999998,0,8,31,42,3.3306690738754696e-16
validation,20240619,20,2.0,40,85,-0.024439835991118323,-0.02452002897713744,-0.032347801135211074,-0.035479137796931313,0.007827772158073634,0.010959108819793874,8.019298601911618e-05,10.0,5.0,10000000.0,0.03,1.2184625369421942,0.053461990679410785,0.035261403000000004,0.01820058767941079,0,9,33,43,2.220446049250313e-16
validation,20240626,20,2.0,40,86,-0.026998739247245013,-0.027083613687507512,-0.04074644682374173,-0.03638149421314953,0.013662833136234221,0.009297880525642021,8.487444026249997e-05,10.0,5.0,10000000.0,0.03,1.3154828628187756,0.05658296017499998,0.018651066386999995,0.03793189378799999,0,8,42,50,3.3306690738754696e-16
validation,20240703,20,2.0,40,88,-0.007355781684169208,-0.007422076284613878,-0.0054300154169187875,-0.007899611973796386,-0.0019920608676950906,0.0004775356891825082,6.629460044467048e-05,10.0,5.0,10000000.0,0.03,1.219158632737044,0.04419640029644699,0.015304235288999999,0.02889216500744699,0,9,40,49,0.0
validation,20240710,20,2.0,40,88,0.023778147904809463,0.023683909941060524,0.027460985784288017,0.013800089057962444,-0.0037770758432274926,0.00988382088309808,9.423796374893742e-05,10.0,5.0,10000000.0,0.03,1.1778002232435065,0.06282530916595828,0.029433553742999996,0.03339175542295827,0,9,38,47,0.0
validation,20240717,20,2.0,40,87,-0.03289468422355962,-0.032993188236880876,-0.026846048231991215,-0.027278579402325153,-0.0061471400048896604,-0.005714608834555723,9.850401332125061e-05,10.0,5.0,10000000.0,0.03,1.0238775155608666,0.06566934221416708,0.024035284706999997,0.04163405750716707,0,9,35,45,0.0
validation,20240724,20,2.0,40,87,0.05181042070957318,0.05175025536320035,0.02255371256953298,0.048498047280543494,0.029196542793667367,0.003252208082656853,6.016534637283094e-05,10.0,5.0,10000000.0,0.03,0.7709365557488745,0.040110230915220625,0.015928101151667665,0.024182129763552978,0,9,33,43,0.0
validation,20240731,20,2.0,40,86,-0.026042775223212213,-0.0261089319745008,-0.04016866117712026,-0.034348163425897554,0.014059729202619456,0.008239231451396753,6.615675128858937e-05,10.0,5.0,10000000.0,0.03,1.0196199367182657,0.044104500859059585,0.014430530629108613,0.02967397022995097,0,9,32,43,1.1102230246251565e-16
validation,20240807,20,2.0,40,87,-0.020365446389848,-0.020408108702306638,-0.022219835879263017,-0.02229484272191744,0.0018117271769563792,0.0018867340196108036,4.266231245863885e-05,10.0,5.0,10000000.0,0.03,0.9092411147342409,0.028441541639092568,0.007241384710534883,0.021200156928557687,0,8,33,45,0.0
validation,20240814,20,2.0,40,88,-0.02706525234695599,-0.027111882425713798,-0.01629485813543652,-0.022204271476239604,-0.01081702429027728,-0.0049076109494741935,4.6630078757809016e-05,10.0,5.0,10000000.0,0.03,1.0230713201378663,0.031086719171872678,0.014685804417,0.01640091475487268,0,8,34,43,5.551115123125783e-16
validation,20240821,20,2.0,40,88,-0.02915789439625691,-0.02919764693237997,-0.017363617954463728,-0.03196377552835108,-0.011834028977916241,0.002766128595971109,3.9752536123061366e-05,10.0,5.0,10000000.0,0.03,1.0283922418139586,0.026501690748707576,0.0127517019,0.013749988848707581,0,8,33,44,0.0
validation,20240828,20,2.0,40,88,0.020241120302557127,0.020202133544600702,0.015142052937797024,0.02685899354069787,0.005060080606803678,-0.006656859996097168,3.898675795642603e-05,10.0,5.0,10000000.0,0.03,0.9291818571457755,0.02599117197095069,0.014492490003000002,0.011498681967950697,0,8,31,43,0.0
validation,20240904,20,2.0,40,88,0.00025664304330036793,0.00021638070570482293,0.0023722541463793156,0.00015036422522908544,-0.0021558734406744925,6.60164804757375e-05,4.0262337595544986e-05,10.0,5.0,10000000.0,0.03,0.9229278507857622,0.02684155839702999,0.017851218218036535,0.008990340178993453,0,9,31,44,0.0
validation,20240911,20,2.0,40,91,-0.027253370585739928,-0.027291254015755245,-0.013943410483354901,-0.026860822752535693,-0.013347843532400344,-0.0004304312632195523,3.788343001531789e-05,10.0,5.0,10000000.0,0.03,0.9693847256626024,0.025255620010211928,0.01761604591315073,0.007639574097061202,0,9,32,43,0.0
validation,20240920,20,2.0,40,90,0.19902152700016268,0.19898845396636156,0.2270531721644249,0.2178136585314809,-0.028064718198063332,-0.018825204565119352,3.3073033801134e-05,10.0,5.0,10000000.0,0.03,0.8965386920483349,0.022048689200756,0.014235608729755997,0.007813080471,0,9,33,43,3.3306690738754696e-16
validation,20240927,20,2.0,40,87,0.026604703394773884,0.02646243441043063,0.11423133354067128,0.05359160134537926,-0.08776889913024065,-0.027129166934948632,0.00014226898434325299,10.0,5.0,10000000.0,0.03,0.7602284093549051,0.09484598956216865,0.05396373041883525,0.040882259143333384,0,9,21,37,1.1102230246251565e-16
validation,20241011,20,2.0,40,93,0.02831754580938744,0.028198950481122125,0.04485283173305232,0.0476608574904904,-0.016653881251930198,-0.019461907009368274,0.00011859532826531403,10.0,5.0,10000000.0,0.03,0.708743167167737,0.07906355217687602,0.027283681593084037,0.051779870583792006,0,8,22,36,0.0
validation,20241018,20,2.0,40,91,0.023959249389444683,0.023863103404566682,0.019951840933766674,0.02795279904258332,0.003911262470800009,-0.004089695638016637,9.614598487800167e-05,10.0,5.0,10000000.0,0.03,0.4918553327912073,0.06409732325200111,0.023094648600584033,0.04100267465141709,0,8,19,36,0.0
validation,20241025,20,2.0,40,92,-0.03657160921995065,-0.03664581353975434,-0.051435461300810115,-0.055693459954611224,0.014789647761055777,0.019047646414856886,7.420431980368333e-05,10.0,5.0,10000000.0,0.03,0.5301622323969031,0.04946954653578889,0.014447029272,0.035022517263788897,0,8,18,34,0.0
validation,20241101,20,2.0,40,91,0.09249636308798459,0.09246709738645094,0.09316044260255607,0.10369100086171808,-0.0006933452161051318,-0.011223903475267138,2.926570153365434e-05,10.0,5.0,10000000.0,0.03,0.41131947319486883,0.019510467689102893,0.00835928772663605,0.011151179962466834,0,10,16,33,0.0
validation,20241108,20,2.0,40,90,-0.02629107796196487,-0.026346290236794582,-0.033583367788935004,-0.033403646438359275,0.007237077552140422,0.007057356201564693,5.521227482971204e-05,10.0,5.0,10000000.0,0.03,0.6776438991515517,0.03680818321980803,0.020446748706,0.016361434513808025,0,9,16,35,0.0
validation,20241115,20,2.0,40,91,-0.0342713728095969,-0.03433904030717943,-0.030329868694342066,-0.036854731129457606,-0.004009171612837363,0.002515690822278177,6.766749758253002e-05,10.0,5.0,10000000.0,0.03,1.0492552788747906,0.04511166505502001,0.02867388703802001,0.016437778017,0,9,24,40,3.3306690738754696e-16
validation,20241122,20,2.0,40,91,0.01563147450863394,0.015570175079713318,0.02226141703560791,0.02510308825225307,-0.006691241955894593,-0.009532913172539754,6.129942892062203e-05,10.0,5.0,10000000.0,0.03,1.0981932078006462,0.040866285947081346,0.022019702579081354,0.018846583368,0,9,28,41,1.1102230246251565e-16
validation,20241129,20,2.0,40,84,0.022510134617540804,0.022418530705550724,0.019362162616176848,0.02165549740763406,0.0030563680893738766,0.0007630332979166633,9.160391199008126e-05,10.0,5.0,10000000.0,0.03,1.1774732563935943,0.06106927466005417,0.04201901203207395,0.019050262627980222,0,12,31,46,2.220446049250313e-16
validation,20241206,20,2.0,40,83,-0.0050842927941684235,-0.005171797101316552,-0.014029378348852095,-0.009980382380286198,0.008857581247535544,0.004808585278969646,8.750430714812809e-05,10.0,5.0,10000000.0,0.03,1.1115636783304423,0.05833620476541873,0.039002239831357165,0.019333964934061563,0,12,31,45,5.551115123125783e-16
validation,20241213,20,2.0,40,84,-0.014911621437484809,-0.014980670909874502,-0.01145147143153824,-0.007168938220738834,-0.0035291994783362615,-0.007811732689135668,6.904947238969282e-05,10.0,5.0,10000000.0,0.03,0.8619469269481548,0.04603298159312855,0.02895882740510702,0.01707415418802151,0,13,28,44,0.0
validation,20241220,20,2.0,40,83,-0.009892944068678642,-0.009963626057196223,-0.002156484051675678,-0.00904211379609727,-0.007807142005520545,-0.0009215122610989526,7.06819885175809e-05,10.0,5.0,10000000.0,0.03,0.987291202766605,0.04712132567838727,0.02402217169918115,0.023099153979206123,0,13,29,45,3.3306690738754696e-16
validation,20241227,20,2.0,40,83,-0.08097303081025621,-0.08102859908492328,-0.0864923138115552,-0.09918310354331722,0.005463714726631916,0.018154504458393936,5.556827466707255e-05,10.0,5.0,10000000.0,0.03,1.0416258789852777,0.03704551644471503,0.0211563721839779,0.015889144260737127,0,12,28,44,0.0
