split,mode,k,signal_date,execution_date,position_count,turnover,transaction_cost,overnight_return,intraday_return,daily_return,benchmark_return,top_selected
test,full_topk,20,20250212,20250213,20,0.31063540342332907,0.0004659531051349936,-0.002311985704891136,-0.0056228215216799,-0.008384069257996729,-0.007119166455953008,"300751.SZ,300979.SZ,300395.SZ,301358.SZ,300558.SZ,300748.SZ,300014.SZ,300413.SZ,300750.SZ,300529.SZ,301269.SZ,300666.SZ,300059.SZ,300015.SZ,300253.SZ,300450.SZ,300595.SZ,300146.SZ,300212.SZ,300999.SZ"
test,full_topk,20,20250213,20250214,20,0.5091425337072063,0.0007637138005608094,0.002357205812426954,0.013110187961533376,0.014722747121218793,0.017986992567949667,"300395.SZ,300979.SZ,300558.SZ,301358.SZ,300751.SZ,300748.SZ,300413.SZ,300014.SZ,300529.SZ,300015.SZ,300450.SZ,300034.SZ,300390.SZ,300002.SZ,300253.SZ,300146.SZ,300999.SZ,300498.SZ,300059.SZ,300070.SZ"
test,full_topk,20,20250214,20250217,20,0.621827251604784,0.000932740877407176,0.005381431499211195,-0.0008515934363244103,0.0035882935031645857,0.005108476582658117,"300979.SZ,300395.SZ,300558.SZ,301358.SZ,300751.SZ,300748.SZ,300413.SZ,300487.SZ,300014.SZ,300529.SZ,300666.SZ,300390.SZ,300070.SZ,300450.SZ,300024.SZ,300002.SZ,300015.SZ,300012.SZ,300118.SZ,300142.SZ"
test,full_topk,20,20250217,20250218,20,0.11148550622769163,0.00016722825934153745,0.00037009573959804603,-0.01610963727664576,-0.015910098811344864,-0.01977943921338543,"300979.SZ,300395.SZ,300558.SZ,300748.SZ,301358.SZ,300751.SZ,300666.SZ,300070.SZ,300390.SZ,300487.SZ,300024.SZ,300413.SZ,300015.SZ,300014.SZ,300118.SZ,300699.SZ,300450.SZ,300142.SZ,300012.SZ,300529.SZ"
test,full_topk,20,20250218,20250219,20,0.2146469641001754,0.0003219704461502631,-0.0024774972316535604,0.03180695441150453,0.028919267245584912,0.020346664076452914,"300979.SZ,300395.SZ,300558.SZ,301358.SZ,300748.SZ,300751.SZ,300070.SZ,300390.SZ,300666.SZ,300699.SZ,300024.SZ,300118.SZ,300015.SZ,300012.SZ,300003.SZ,300142.SZ,300529.SZ,300014.SZ,300146.SZ,300450.SZ"
test,full_topk,20,20250219,20250220,20,0.7150799870627121,0.0010726199805940683,0.00042239256841694817,0.010027565849574921,0.00937036062934049,-0.0006278900939528098,"300979.SZ,300395.SZ,300558.SZ,300748.SZ,300408.SZ,300413.SZ,301358.SZ,300699.SZ,300595.SZ,300070.SZ,300999.SZ,300024.SZ,300059.SZ,300390.SZ,300144.SZ,300118.SZ,300751.SZ,300015.SZ,300003.SZ,300487.SZ"
test,full_topk,20,20250220,20250221,20,0.2159938635933059,0.0003239907953899589,0.002405518025948265,0.005885111868651244,0.00797810516746611,0.025129586223623823,"300979.SZ,300558.SZ,300408.SZ,300395.SZ,300748.SZ,301358.SZ,300699.SZ,300595.SZ,300024.SZ,300413.SZ,300070.SZ,300677.SZ,300118.SZ,300999.SZ,300144.SZ,300015.SZ,300390.SZ,300529.SZ,300059.SZ,300003.SZ"
test,full_topk,20,20250221,20250224,20,0.20941909922139654,0.0003141286488320948,-0.0013316959460499718,0.0018411410480980162,0.00019270535203785855,-0.00669192243493999,"300979.SZ,300558.SZ,300413.SZ,301358.SZ,300144.SZ,300677.SZ,300024.SZ,300408.SZ,300748.SZ,300595.SZ,300070.SZ,300765.SZ,300059.SZ,300015.SZ,300395.SZ,300699.SZ,300003.SZ,300142.SZ,300999.SZ,300118.SZ"
test,full_topk,20,20250224,20250225,20,0.11258352274641174,0.00016887528411961762,-0.010213386614259228,-0.0011072394084959579,-0.01147628277853907,-0.011320669295950991,"300979.SZ,300677.SZ,300558.SZ,301358.SZ,300024.SZ,300144.SZ,300413.SZ,300748.SZ,300015.SZ,300003.SZ,300070.SZ,300595.SZ,300765.SZ,300408.SZ,300395.SZ,300059.SZ,300142.SZ,300999.SZ,300529.SZ,300699.SZ"
test,full_topk,20,20250225,20250226,20,0.30688997257537465,0.000460334958863062,0.00207137508469434,0.015221816461892551,0.01685641150406414,0.012330107707853921,"300979.SZ,300677.SZ,300558.SZ,301358.SZ,300024.SZ,300413.SZ,300144.SZ,300502.SZ,300748.SZ,300015.SZ,300003.SZ,300395.SZ,300529.SZ,300070.SZ,300595.SZ,300142.SZ,300765.SZ,300146.SZ,300253.SZ,300059.SZ"
test,full_topk,20,20250226,20250227,20,0.2095135729632121,0.00031427035944481816,-0.0005115176869665365,0.003808031753329033,0.002979260446822396,-0.005161326389019227,"300979.SZ,300677.SZ,300558.SZ,300024.SZ,300144.SZ,300413.SZ,301358.SZ,300502.SZ,300595.SZ,300146.SZ,300628.SZ,300012.SZ,300529.SZ,300395.SZ,300059.SZ,300748.SZ,300015.SZ,300003.SZ,300070.SZ,300142.SZ"
test,full_topk,20,20250227,20250228,20,0.3199412482815694,0.0004799118724223541,-0.005987361118712602,-0.02896236173609693,-0.03523953704234595,-0.038163607102016606,"300677.SZ,300979.SZ,300558.SZ,300144.SZ,300024.SZ,300413.SZ,300628.SZ,301358.SZ,300034.SZ,300595.SZ,300502.SZ,300529.SZ,300748.SZ,300395.SZ,300012.SZ,300408.SZ,300059.SZ,300003.SZ,300015.SZ,300002.SZ"
test,full_topk,20,20250228,20250303,20,0.11058402505817186,0.0001658760375872578,0.0012389337807079694,0.007353462077643308,0.008434203489552816,0.012040636532047566,"300677.SZ,300979.SZ,300024.SZ,300558.SZ,300144.SZ,300413.SZ,300628.SZ,300034.SZ,300748.SZ,301358.SZ,300595.SZ,300529.SZ,300395.SZ,300408.SZ,300502.SZ,300012.SZ,300003.SZ,300059.SZ,300487.SZ,300015.SZ"
test,full_topk,20,20250303,20250304,20,0.40980815888183164,0.0006147122383227475,-0.005055852491679478,0.009148116290374186,0.0034288129005710655,-0.0029348632895016546,"300024.SZ,300677.SZ,300144.SZ,300413.SZ,300012.SZ,300628.SZ,300034.SZ,300558.SZ,300748.SZ,300595.SZ,300979.SZ,300146.SZ,300002.SZ,300059.SZ,300142.SZ,300408.SZ,300529.SZ,300433.SZ,300003.SZ,300487.SZ"
test,full_topk,20,20250304,20250305,20,0.40487622095639386,0.0006073143314345908,-0.0001940981514827161,0.0009969029443970992,0.000194809527118478,0.00012972138941336198,"300024.SZ,300677.SZ,300144.SZ,300012.SZ,300413.SZ,300059.SZ,300034.SZ,300628.SZ,300595.SZ,300558.SZ,300433.SZ,300002.SZ,300748.SZ,300142.SZ,300136.SZ,300604.SZ,300146.SZ,300775.SZ,300979.SZ,300339.SZ"
test,full_topk,20,20250305,20250306,20,0.11075800443283965,0.00016613700664925947,0.005350830937517355,0.02047020565014573,0.025760124163556997,0.020237107795495257,"300024.SZ,300677.SZ,300059.SZ,300413.SZ,300144.SZ,300012.SZ,300558.SZ,300136.SZ,300034.SZ,300433.SZ,300595.SZ,300002.SZ,300628.SZ,300146.SZ,300604.SZ,300748.SZ,300017.SZ,300142.SZ,300979.SZ,300339.SZ"
test,full_topk,20,20250306,20250307,20,0.20727813508925333,0.00031091720263388,-0.00288212800667209,-0.005501420312866179,-0.008676008065060525,-0.013148272533672345,"300024.SZ,300677.SZ,300059.SZ,300012.SZ,300142.SZ,300144.SZ,300595.SZ,300146.SZ,300413.SZ,300433.SZ,300034.SZ,300136.SZ,300558.SZ,300002.SZ,300604.SZ,300122.SZ,300979.SZ,300502.SZ,300628.SZ,300017.SZ"
test,full_topk,20,20250307,20250310,20,0.3062124456130999,0.0004593186684196499,-0.000687442735386179,0.004221454953220339,0.003070169636034681,-0.002462061172715746,"300024.SZ,300677.SZ,300059.SZ,300012.SZ,300142.SZ,300595.SZ,300144.SZ,300866.SZ,300413.SZ,300502.SZ,300433.SZ,300122.SZ,300034.SZ,300136.SZ,300118.SZ,300604.SZ,300628.SZ,300558.SZ,300339.SZ,300979.SZ"
test,full_topk,20,20250310,20250311,20,0.30686421917807305,0.0004602963287671096,-0.012549726528306264,0.012273926592832813,-0.0008899328352321989,0.0018878781910134368,"300024.SZ,300677.SZ,300866.SZ,300142.SZ,300059.SZ,300001.SZ,300118.SZ,300595.SZ,300012.SZ,300122.SZ,300502.SZ,300339.SZ,300601.SZ,300144.SZ,300413.SZ,300628.SZ,300433.SZ,300034.SZ,300207.SZ,300604.SZ"
test,full_topk,20,20250311,20250312,20,0.20699768355175432,0.0003104965253276315,0.0030081847540821276,-0.007204125771981035,-0.004526799330557552,-0.005790483270147639,"300024.SZ,300001.SZ,300866.SZ,300677.SZ,300142.SZ,300339.SZ,300059.SZ,300595.SZ,300207.SZ,300118.SZ,300601.SZ,300502.SZ,300122.SZ,300017.SZ,300012.SZ,300628.SZ,300136.SZ,300144.SZ,300604.SZ,300413.SZ"
test,full_topk,20,20250312,20250313,20,0.30571858471459423,0.00045857787707189135,-0.0005567484348486904,-0.015268835359733847,-0.016268407407170726,-0.011529444278786882,"300024.SZ,300866.SZ,300001.SZ,300339.SZ,300677.SZ,300142.SZ,300207.SZ,300146.SZ,300059.SZ,300595.SZ,300604.SZ,300136.SZ,300502.SZ,300017.SZ,300628.SZ,300601.SZ,300002.SZ,300433.SZ,300012.SZ,300122.SZ"
test,full_topk,20,20250313,20250314,20,0.3133291100828393,0.000469993665124259,-0.0013024516352892316,0.029971641917877326,0.028146704012579793,0.028029776680436713,"300339.SZ,300866.SZ,300001.SZ,300024.SZ,300142.SZ,300677.SZ,300207.SZ,300604.SZ,300433.SZ,300136.SZ,300601.SZ,300595.SZ,300122.SZ,300146.SZ,300496.SZ,300628.SZ,300118.SZ,300059.SZ,300408.SZ,300017.SZ"
test,full_topk,20,20250314,20250317,20,0.5079736028318345,0.0007619604042477517,0.004322012741370282,0.00017252380016264377,0.003729896560311863,-0.005204839071775824,"300339.SZ,300866.SZ,300024.SZ,300001.SZ,300433.SZ,300142.SZ,300604.SZ,300207.SZ,300136.SZ,300677.SZ,300496.SZ,300015.SZ,300122.SZ,300002.SZ,300759.SZ,300017.SZ,300601.SZ,300418.SZ,300595.SZ,300803.SZ"
test,full_topk,20,20250317,20250318,20,0.3112401485448827,0.00046686022281732404,0.004755245115118298,0.003798031868711516,0.008100475716941835,0.006102405162756952,"300339.SZ,300866.SZ,300433.SZ,300024.SZ,300001.SZ,300604.SZ,300496.SZ,300136.SZ,300142.SZ,300207.SZ,300015.SZ,300803.SZ,300677.SZ,300017.SZ,300418.SZ,300748.SZ,300054.SZ,300002.SZ,300408.SZ,300122.SZ"
test,full_topk,20,20250318,20250319,20,0.30754980454562664,0.00046132470681844,-0.003515816120307799,-0.006450206347420146,-0.010400082324499293,-0.0028257090117840278,"300866.SZ,300433.SZ,300339.SZ,300024.SZ,300001.SZ,300496.SZ,300604.SZ,300748.SZ,300207.SZ,300803.SZ,300136.SZ,300418.SZ,300253.SZ,300142.SZ,300408.SZ,300017.SZ,300251.SZ,300054.SZ,300015.SZ,300012.SZ"
test,full_topk,20,20250319,20250320,20,0.3104064213852225,0.0004656096320778338,-0.0006583659136973996,-0.009622045258337392,-0.01073490226858742,-0.010041007552962,"300866.SZ,300433.SZ,300024.SZ,300339.SZ,300748.SZ,300496.SZ,300253.SZ,300251.SZ,300001.SZ,300604.SZ,300803.SZ,300207.SZ,300418.SZ,300017.SZ,300661.SZ,300136.SZ,301029.SZ,300142.SZ,301236.SZ,300054.SZ"
test,full_topk,20,20250320,20250321,20,0.40656587937120464,0.0006098488190568069,-0.006410728510500992,-0.02358221600282061,-0.030433415182563928,-0.021705546932701547,"300866.SZ,300433.SZ,300339.SZ,300024.SZ,300251.SZ,300253.SZ,300748.SZ,300496.SZ,300207.SZ,300803.SZ,300604.SZ,300418.SZ,301236.SZ,300285.SZ,300408.SZ,300001.SZ,300661.SZ,300450.SZ,300017.SZ,300383.SZ"
test,full_topk,20,20250321,20250324,20,0.21120627602018846,0.0003168094140302827,0.0008168653535833931,-0.0033113758962231518,-0.0028132337635359272,0.00012805030128060224,"300866.SZ,300339.SZ,300251.SZ,300433.SZ,300496.SZ,300253.SZ,300285.SZ,300024.SZ,301236.SZ,300803.SZ,300748.SZ,300207.SZ,300604.SZ,300450.SZ,300661.SZ,300418.SZ,300383.SZ,300919.SZ,300408.SZ,300033.SZ"
test,full_topk,20,20250324,20250325,20,0.11192438659487393,0.00016788657989231089,0.0005656256163640789,-0.012518374740610594,-0.012125708522639944,-0.0032873495253175067,"300339.SZ,300866.SZ,300251.SZ,300496.SZ,300285.SZ,300253.SZ,300433.SZ,301236.SZ,300919.SZ,300024.SZ,300661.SZ,300450.SZ,300604.SZ,300207.SZ,300803.SZ,300383.SZ,300748.SZ,300033.SZ,300408.SZ,300015.SZ"
test,full_topk,20,20250325,20250326,20,0.21740341516637893,0.0003261051227495684,-0.0017767302782805906,-0.001795473779000906,-0.00389395523366054,-0.0025994200081975727,"300339.SZ,300251.SZ,300866.SZ,300496.SZ,300735.SZ,301236.SZ,300661.SZ,300253.SZ,300285.SZ,300919.SZ,300450.SZ,300015.SZ,300433.SZ,300024.SZ,300033.SZ,300803.SZ,300383.SZ,300604.SZ,300390.SZ,300207.SZ"
test,full_topk,20,20250326,20250327,20,0.20487189874817227,0.0003073078481222584,-0.0031212586902732323,0.008040294770373014,0.004585128445809161,0.0024269807546291045,"300339.SZ,300251.SZ,300866.SZ,300496.SZ,300661.SZ,301236.SZ,300735.SZ,300015.SZ,300450.SZ,300919.SZ,300676.SZ,300253.SZ,300433.SZ,300383.SZ,300285.SZ,300024.SZ,300803.SZ,300033.SZ,300604.SZ,300748.SZ"
test,full_topk,20,20250327,20250328,20,0.30805780829735785,0.0004620867124460368,-0.000524720348607446,-0.012348962027538197,-0.013323343573572566,-0.007871865447830362,"300339.SZ,300866.SZ,300251.SZ,300661.SZ,300676.SZ,300496.SZ,301236.SZ,300015.SZ,300735.SZ,300383.SZ,300450.SZ,300253.SZ,300919.SZ,300750.SZ,300285.SZ,300760.SZ,300442.SZ,300033.SZ,300433.SZ,300604.SZ"
test,full_topk,20,20250328,20250331,20,0.30573725506102833,0.0004586058825915425,-0.006129900151220494,-0.0008348699222654022,-0.007415066549281368,-0.011516959892852618,"300251.SZ,300339.SZ,300676.SZ,300661.SZ,300866.SZ,300383.SZ,300496.SZ,301236.SZ,300253.SZ,300735.SZ,300442.SZ,300124.SZ,300750.SZ,300015.SZ,300450.SZ,300919.SZ,300760.SZ,300803.SZ,300212.SZ,300433.SZ"
test,full_topk,20,20250331,20250401,20,0.10933299329820359,0.0001639994899473054,0.0037966898939877647,-0.011695092043250739,-0.008105501661046288,-0.0008655707207498864,"300676.SZ,300251.SZ,300866.SZ,300339.SZ,300661.SZ,300124.SZ,300383.SZ,300442.SZ,300253.SZ,301236.SZ,300496.SZ,300454.SZ,300750.SZ,300735.SZ,300919.SZ,300450.SZ,300015.SZ,300760.SZ,300803.SZ,300212.SZ"
test,full_topk,20,20250401,20250402,20,0.21455129003735834,0.00032182693505603753,-0.000412903606183288,0.004100175982291831,0.0033625663448817456,0.001307021749789472,"300676.SZ,300661.SZ,300339.SZ,300124.SZ,300251.SZ,300442.SZ,300383.SZ,300866.SZ,300253.SZ,300919.SZ,300454.SZ,300750.SZ,300760.SZ,301236.SZ,300223.SZ,300496.SZ,300450.SZ,300803.SZ,300073.SZ,300735.SZ"
test,full_topk,20,20250402,20250403,20,0.11045116323597842,0.00016567674485396764,-0.012243670216312726,0.0026196574307480905,-0.009820163963017103,-0.018636289125141148,"300676.SZ,300339.SZ,300442.SZ,300661.SZ,300124.SZ,300383.SZ,300223.SZ,300251.SZ,300454.SZ,300760.SZ,300073.SZ,300919.SZ,300803.SZ,301236.SZ,300253.SZ,300750.SZ,300450.SZ,300496.SZ,300735.SZ,300033.SZ"
test,full_topk,20,20250403,20250407,20,0.11875141245922885,0.00017812711868884327,-0.06641450261943391,-0.0698751807961052,-0.13180363490663805,-0.12501025223847384,"300676.SZ,300339.SZ,300223.SZ,300442.SZ,300124.SZ,300661.SZ,300383.SZ,300454.SZ,300073.SZ,300760.SZ,300251.SZ,301236.SZ,300919.SZ,300033.SZ,300803.SZ,300735.SZ,300496.SZ,300450.SZ,300750.SZ,300070.SZ"
test,full_topk,20,20250407,20250408,20,0.31886818084332785,0.0004783022712649918,0.019333301857986315,-0.002486061300242431,0.016312839428512582,0.018318995271208838,"300676.SZ,300223.SZ,300339.SZ,300442.SZ,300454.SZ,300124.SZ,300383.SZ,300073.SZ,301236.SZ,300803.SZ,300034.SZ,300760.SZ,300661.SZ,300033.SZ,300919.SZ,300251.SZ,300450.SZ,300316.SZ,300285.SZ,300750.SZ"
test,full_topk,20,20250408,20250409,20,0.3093112327562242,0.0004639668491343363,-0.016556884633835162,0.047281331169368626,0.02946375622412889,0.009804748900499094,"300454.SZ,300223.SZ,300339.SZ,300676.SZ,300442.SZ,300124.SZ,300034.SZ,300383.SZ,300073.SZ,301236.SZ,300803.SZ,300919.SZ,300033.SZ,300760.SZ,300735.SZ,300316.SZ,300496.SZ,300012.SZ,300251.SZ,300450.SZ"
test,full_topk,20,20250409,20250410,20,0.2190106663415059,0.00032851599951225886,0.029665502960540775,-0.016916043290412703,0.011915097193679003,0.02269290584296524,"300454.SZ,300339.SZ,300223.SZ,300676.SZ,300442.SZ,300124.SZ,300803.SZ,300034.SZ,300073.SZ,300383.SZ,301236.SZ,300316.SZ,300919.SZ,300735.SZ,300496.SZ,300012.SZ,300033.SZ,300014.SZ,300666.SZ,300760.SZ"
test,full_topk,20,20250410,20250411,20,0.11085232693854415,0.00016627849040781623,-0.008170544893474994,0.019966797892008763,0.011464900553038726,0.01359759258429083,"300454.SZ,300339.SZ,300223.SZ,300442.SZ,300676.SZ,300124.SZ,300803.SZ,301236.SZ,300073.SZ,300383.SZ,300735.SZ,300316.SZ,300014.SZ,300347.SZ,300033.SZ,300496.SZ,300034.SZ,300919.SZ,300760.SZ,300012.SZ"
test,full_topk,20,20250411,20250414,20,0.11275526879852335,0.00016913290319778504,0.014718725993608425,-0.012176055386358471,0.002193921943201893,0.0033962838503212023,"300454.SZ,300339.SZ,300223.SZ,300803.SZ,300442.SZ,300676.SZ,300014.SZ,301236.SZ,300735.SZ,300124.SZ,300316.SZ,300496.SZ,300033.SZ,300347.SZ,300073.SZ,300760.SZ,300383.SZ,300012.SZ,300919.SZ,300699.SZ"
test,full_topk,20,20250414,20250415,20,0.3058585162465551,0.00045878777436983263,-0.00021402748498076252,-0.00637964230167053,-0.007048067673575353,-0.0013002656560744397,"300454.SZ,300339.SZ,300223.SZ,300442.SZ,300676.SZ,300803.SZ,301308.SZ,300014.SZ,301236.SZ,300735.SZ,300033.SZ,300496.SZ,300760.SZ,300347.SZ,300124.SZ,300316.SZ,300073.SZ,300001.SZ,300751.SZ,300012.SZ"
test,full_topk,20,20250415,20250416,20,0.2060387555521266,0.00030905813332818993,-0.005353866398996001,-0.009571208970848772,-0.015178293650190522,-0.012064808971656293,"300454.SZ,300339.SZ,301308.SZ,300803.SZ,300676.SZ,300223.SZ,300442.SZ,300014.SZ,301236.SZ,300735.SZ,300496.SZ,300033.SZ,300760.SZ,300124.SZ,300724.SZ,300347.SZ,300751.SZ,300316.SZ,300628.SZ,300073.SZ"
test,full_topk,20,20250416,20250417,20,0.2068475725782501,0.00031027135886737515,-0.008664785879461675,0.007870106842054954,-0.0011728754624942272,0.0008740452501547757,"300454.SZ,301308.SZ,300339.SZ,300014.SZ,300676.SZ,300496.SZ,301236.SZ,300223.SZ,300735.SZ,300033.SZ,300803.SZ,300760.SZ,300124.SZ,300442.SZ,300751.SZ,300724.SZ,300347.SZ,300628.SZ,300474.SZ,300750.SZ"
test,full_topk,20,20250417,20250418,20,0.10747280711709792,0.00016120921067564687,-0.0005123460841469948,0.0017336185246243422,0.0010589782799612646,0.002720800613419172,"300454.SZ,301308.SZ,300339.SZ,300033.SZ,300014.SZ,300676.SZ,300496.SZ,300628.SZ,300760.SZ,300223.SZ,300751.SZ,300124.SZ,300442.SZ,301236.SZ,300724.SZ,300735.SZ,300474.SZ,300803.SZ,300034.SZ,300750.SZ"
test,full_topk,20,20250418,20250421,20,0.20895395002195613,0.0003134309250329342,9.59639439428264e-05,0.015406831063192284,0.015185983063587427,0.015856101804741174,"300454.SZ,301308.SZ,300033.SZ,300676.SZ,300628.SZ,300014.SZ,300339.SZ,300751.SZ,300496.SZ,300442.SZ,300223.SZ,300760.SZ,300124.SZ,301236.SZ,300735.SZ,300474.SZ,300776.SZ,300724.SZ,300034.SZ,300567.SZ"
test,full_topk,20,20250421,20250422,20,0.20821860916584375,0.00031232791374876566,-0.0022778516592092146,-0.008286214665211162,-0.010854225912666493,-0.008170680319303791,"300454.SZ,301308.SZ,300033.SZ,300676.SZ,300760.SZ,300628.SZ,300751.SZ,300442.SZ,300339.SZ,300014.SZ,300496.SZ,300776.SZ,300274.SZ,300124.SZ,300223.SZ,300529.SZ,300567.SZ,301236.SZ,300724.SZ,300034.SZ"
test,full_topk,20,20250422,20250423,20,0.30798205005182205,0.0004619730750777331,0.007465283065159981,0.004354629999232685,0.011384973035245105,0.010750187393226085,"300454.SZ,301308.SZ,300033.SZ,300760.SZ,300776.SZ,300676.SZ,300628.SZ,300751.SZ,300529.SZ,300274.SZ,300567.SZ,300442.SZ,300339.SZ,300724.SZ,300014.SZ,300124.SZ,300347.SZ,300896.SZ,300496.SZ,300759.SZ"
test,full_topk,20,20250423,20250424,20,0.11883450592784277,0.00017825175889176417,-0.00504060372660081,-0.004449272241213403,-0.00964401311903873,-0.006825905998088855,"300454.SZ,301308.SZ,300033.SZ,300776.SZ,300676.SZ,300274.SZ,300751.SZ,300529.SZ,300567.SZ,300628.SZ,300339.SZ,300760.SZ,300866.SZ,300014.SZ,300896.SZ,300759.SZ,300347.SZ,300124.SZ,300724.SZ,300442.SZ"
test,full_topk,20,20250424,20250425,20,0.21349669040466057,0.00032024503560699086,0.0013717677353979264,0.006045624044343811,0.00710306189739085,0.005851979719377232,"300454.SZ,301308.SZ,300776.SZ,300033.SZ,300476.SZ,300676.SZ,300529.SZ,300274.SZ,300759.SZ,300751.SZ,300628.SZ,300567.SZ,300760.SZ,300896.SZ,300014.SZ,300957.SZ,300724.SZ,300339.SZ,300347.SZ,300124.SZ"
test,full_topk,20,20250425,20250428,20,0.3181408366004423,0.00047721125490066347,-0.001375777773198912,-0.009715203528225464,-0.011549540232530853,-0.0065374330129582825,"300454.SZ,301308.SZ,300476.SZ,300776.SZ,300274.SZ,300676.SZ,300628.SZ,300751.SZ,300033.SZ,300529.SZ,300413.SZ,300759.SZ,300014.SZ,300760.SZ,300339.SZ,300567.SZ,300408.SZ,300896.SZ,300347.SZ,300442.SZ"
test,full_topk,20,20250428,20250429,20,0.41441051889800246,0.0006216157783470037,-0.0031198367574727585,0.001188580521594723,-0.0025553773870157226,-0.0013001583338618783,"300476.SZ,300454.SZ,301308.SZ,300413.SZ,300676.SZ,300776.SZ,300573.SZ,300567.SZ,300014.SZ,300529.SZ,300628.SZ,300274.SZ,300251.SZ,300347.SZ,300999.SZ,300122.SZ,300442.SZ,300408.SZ,300751.SZ,300033.SZ"
test,full_topk,20,20250429,20250430,20,0.21360368828989498,0.0003204055324348425,4.9577272135142874e-05,0.0076880510785019346,0.00741512466974803,0.008327322109529689,"300413.SZ,300476.SZ,301308.SZ,300454.SZ,300567.SZ,300573.SZ,300776.SZ,300529.SZ,300676.SZ,300347.SZ,300999.SZ,300498.SZ,300122.SZ,300014.SZ,300251.SZ,300408.SZ,300442.SZ,300761.SZ,300628.SZ,300751.SZ"
test,full_topk,20,20250430,20250506,20,0.40806247928668227,0.0006120937189300234,0.008276454462672955,0.019098552188061196,0.02690412840705303,0.019701806363815244,"300413.SZ,300567.SZ,300476.SZ,300573.SZ,300529.SZ,300144.SZ,300122.SZ,300776.SZ,300761.SZ,300014.SZ,300498.SZ,300999.SZ,300442.SZ,300454.SZ,300251.SZ,300347.SZ,300676.SZ,300034.SZ,300748.SZ,300763.SZ"
test,full_topk,20,20250506,20250507,20,0.5107713661955308,0.0007661570492932962,0.009676278447176827,-0.011932522592499356,-0.003136046506100887,0.005084954298439692,"300413.SZ,300144.SZ,300567.SZ,300476.SZ,300761.SZ,300573.SZ,300529.SZ,300776.SZ,300498.SZ,300999.SZ,301029.SZ,300748.SZ,300122.SZ,300294.SZ,300896.SZ,300442.SZ,300014.SZ,300316.SZ,300034.SZ,300408.SZ"
test,full_topk,20,20250507,20250508,20,0.209972562541498,0.00031495884381224697,-0.002812681461420124,0.008086486064217862,0.004934447181791812,0.016499691962474472,"300413.SZ,300144.SZ,300761.SZ,300567.SZ,300476.SZ,300573.SZ,300748.SZ,300896.SZ,300999.SZ,300294.SZ,301029.SZ,300498.SZ,300529.SZ,300122.SZ,300776.SZ,300763.SZ,300442.SZ,300014.SZ,300558.SZ,300408.SZ"
test,full_topk,20,20250508,20250509,20,0.30927061329266725,0.00046390591993900087,-0.0023791027683371835,-0.008772523334331973,-0.011589497664749593,-0.008714028093695037,"300413.SZ,300144.SZ,300761.SZ,300476.SZ,300294.SZ,300748.SZ,300896.SZ,300567.SZ,300999.SZ,301029.SZ,300498.SZ,300573.SZ,300763.SZ,300558.SZ,300442.SZ,300957.SZ,300251.SZ,300776.SZ,300408.SZ,300316.SZ"
test,full_topk,20,20250509,20250512,20,0.11085565308843902,0.00016628347963265852,0.007062251277237093,-0.00016163885469557286,0.006732040140674078,0.026318454059617524,"300144.SZ,300413.SZ,300761.SZ,300896.SZ,300476.SZ,300498.SZ,300558.SZ,300999.SZ,300294.SZ,300748.SZ,301029.SZ,300567.SZ,300763.SZ,300442.SZ,300573.SZ,300251.SZ,300316.SZ,300957.SZ,300408.SZ,300122.SZ"
test,full_topk,20,20250512,20250513,20,0.40527884612100906,0.0006079182691815136,0.00765914807055343,-0.012855438776640183,-0.0058994519076464025,-0.0011879613139582634,"300413.SZ,300144.SZ,300498.SZ,300761.SZ,300999.SZ,300567.SZ,300896.SZ,300294.SZ,300476.SZ,300558.SZ,301029.SZ,300442.SZ,300633.SZ,300251.SZ,300748.SZ,300015.SZ,300395.SZ,300346.SZ,300408.SZ,300122.SZ"
test,full_topk,20,20250513,20250514,20,0.31209047197442225,0.0004681357079616334,0.0019648823822082623,0.0019741050438188135,0.0034728848057752337,0.010125391990896793,"300413.SZ,300144.SZ,300498.SZ,300567.SZ,300346.SZ,300999.SZ,300761.SZ,300896.SZ,300558.SZ,300054.SZ,300395.SZ,300442.SZ,300294.SZ,301029.SZ,300476.SZ,300015.SZ,300251.SZ,300408.SZ,300765.SZ,300034.SZ"
test,full_topk,20,20250514,20250515,20,0.20703733640943903,0.00031055600461415853,-0.0021197960822089044,-0.013592173545611048,-0.01598884249762844,-0.019151549959073866,"300413.SZ,300144.SZ,300395.SZ,300054.SZ,300567.SZ,300346.SZ,300498.SZ,300999.SZ,300558.SZ,300896.SZ,300761.SZ,300442.SZ,300118.SZ,300251.SZ,300765.SZ,300034.SZ,300294.SZ,300476.SZ,301029.SZ,300748.SZ"
test,full_topk,20,20250515,20250516,20,0.21076900565010698,0.0003161535084751605,-0.002427030225948448,-0.00010205725793373546,-0.002844193794736327,-0.0018605193391477703,"300413.SZ,300395.SZ,300054.SZ,300144.SZ,300346.SZ,300567.SZ,300558.SZ,300498.SZ,300761.SZ,300999.SZ,300896.SZ,300765.SZ,300034.SZ,300442.SZ,300251.SZ,300118.SZ,300294.SZ,300001.SZ,300748.SZ,300285.SZ"
