split,trade_date,k,keep_multiplier,keep_rank,daily_count,gross_return,net_return,benchmark_return,executable_universe_return,excess_vs_benchmark,excess_vs_executable_universe,transaction_cost,cost_bps,slippage_bps,portfolio_nav,participation_cap,desired_turnover,filled_turnover,filled_buy_notional_weight,filled_sell_notional_weight,buy_reject_count,sell_reject_count,partial_fill_count,position_count,cash_weight_before_normalize
test,20250319,10,1.0,10,84,-0.037122966374145215,-0.03719498304804581,-0.03629584808153696,-0.03754313325652976,-0.000899134966508848,0.0003481502084839508,7.201667390059562e-05,10.0,5.0,10000000.0,0.03,1.75663486997697,0.048011115933730406,0.008533250766,0.039477865167730414,0,2,21,23,0.0
test,20250319,20,1.0,20,84,-0.03321992144394975,-0.033332827011284115,-0.03629584808153696,-0.03754313325652976,0.0029630210702528484,0.004210306245245647,0.00011290556733436345,10.0,5.0,10000000.0,0.03,1.4158193986132257,0.07527037822290897,0.013986951090000003,0.06128342713290896,0,2,32,34,0.0
test,20250319,30,1.0,30,84,-0.05180765236997375,-0.05197448730954925,-0.03629584808153696,-0.03754313325652976,-0.015678639228012284,-0.014431354053019485,0.00016683493957550088,10.0,5.0,10000000.0,0.03,1.3081685844056818,0.11122329305033392,0.029741177177999994,0.08148211587233394,0,4,43,47,1.1102230246251565e-16
test,20250326,10,1.0,10,83,-0.010852027396926563,-0.010910698827872496,-0.012139889581212926,-0.004872417219530245,0.0012291907533404298,-0.006038281608342251,5.867143094593281e-05,10.0,5.0,10000000.0,0.03,1.509493739212831,0.03911428729728854,0.008246228442,0.030868058855288535,0,3,19,22,0.0
test,20250326,20,1.0,20,83,-0.0063401289877550795,-0.006422367758416291,-0.012139889581212926,-0.004872417219530245,0.005717521822796635,-0.0015499505388860456,8.223877066121137e-05,10.0,5.0,10000000.0,0.03,1.4437398188838864,0.05482584710747424,0.016619715854999998,0.038206131252474254,0,3,31,34,0.0
test,20250326,30,1.0,30,83,-0.005085465072976877,-0.005196545373012806,-0.012139889581212926,-0.004872417219530245,0.00694334420820012,-0.0003241281534825608,0.00011108030003592881,10.0,5.0,10000000.0,0.03,1.2219009036450936,0.07405353335728587,0.02805870671023283,0.04599482664705304,0,6,37,44,0.0
test,20250402,10,1.0,10,86,-0.08948287334467964,-0.08955507841011838,-0.0854697765985003,-0.07224406362950515,-0.004085301811618078,-0.017311014780613226,7.220506543874355e-05,10.0,5.0,10000000.0,0.03,1.5121792385516728,0.0481367102924957,0.011861251023000001,0.03627545926949571,0,1,20,21,0.0
test,20250402,20,1.0,20,86,-0.08436110276434385,-0.0844563893694731,-0.0854697765985003,-0.07224406362950515,0.0010133872290272045,-0.012212325739967944,9.528660512925631e-05,10.0,5.0,10000000.0,0.03,1.3985638735286803,0.0635244034195042,0.024385389771,0.039139013648504195,0,2,30,32,0.0
test,20250402,30,1.0,30,86,-0.07381437371433035,-0.07398675138484974,-0.0854697765985003,-0.07224406362950515,0.011483025213650563,-0.0017426877553445852,0.00017237767051938902,10.0,5.0,10000000.0,0.03,1.2629117713998026,0.114918447012926,0.06434711628,0.050571330732926016,0,4,43,48,0.0
test,20250410,10,1.0,10,86,-0.007248129016635556,-0.007328469155888235,0.012154273562466456,0.0006865992469903819,-0.019482742718354693,-0.008015068402878618,8.034013925267946e-05,10.0,5.0,10000000.0,0.03,1.5285511525101119,0.053560092835119644,0.007463162658,0.04609693017711964,0,3,19,22,0.0
test,20250410,20,1.0,20,86,-0.005587622740678097,-0.005724265730329174,0.012154273562466456,0.0006865992469903819,-0.01787853929279563,-0.006410864977319556,0.0001366429896510767,10.0,5.0,10000000.0,0.03,1.4356517590316482,0.09109532643405113,0.042226334631,0.048868991803051126,0,3,31,34,0.0
test,20250410,30,1.0,30,86,-0.0033027750441581823,-0.0035064634274458834,0.012154273562466456,0.0006865992469903819,-0.015660736989912338,-0.0041930626744362655,0.00020368838328770113,10.0,5.0,10000000.0,0.03,1.2603944652254573,0.13579225552513408,0.05290215643924671,0.08289009908588733,0,4,44,51,1.1102230246251565e-16
test,20250417,10,1.0,10,87,0.023822469860789,0.023773747136172127,0.01620162838333794,0.005753048852801133,0.0075721187528341866,0.018020698283370995,4.872272461687419e-05,10.0,5.0,10000000.0,0.03,1.5052599643698172,0.03248181641124946,0.006348638768999999,0.026133177642249462,0,3,21,24,0.0
test,20250417,20,1.0,20,87,0.02118263835758216,0.021109167145856658,0.01620162838333794,0.005753048852801133,0.004907538762518718,0.015356118293055526,7.347121172550001e-05,10.0,5.0,10000000.0,0.03,1.3970158999301385,0.048980807817000004,0.011850134238000002,0.037130673579,0,3,33,36,0.0
test,20250417,30,1.0,30,87,0.01436941018335333,0.014250950263440594,0.01620162838333794,0.005753048852801133,-0.0019506781198973464,0.008497901410639462,0.00011845991991273553,10.0,5.0,10000000.0,0.03,1.2267284094044708,0.07897327994182368,0.029763007781999997,0.04921027215982368,0,4,46,51,0.0
test,20250424,10,1.0,10,88,0.0493293409885131,0.04926087286283104,0.02296526821377265,0.028114028050141102,0.02629560464905839,0.021146844812689938,6.846812568205853e-05,10.0,5.0,10000000.0,0.03,1.496279064813702,0.04564541712137235,0.011046606300000001,0.03459881082137236,0,3,21,24,0.0
test,20250424,20,1.0,20,88,0.037708732133573994,0.03761445841451308,0.02296526821377265,0.028114028050141102,0.01464919020074043,0.009500430364371978,9.427371906091522e-05,10.0,5.0,10000000.0,0.03,1.356538972426885,0.06284914604061015,0.016661822235,0.04618732380561015,0,3,31,34,0.0
test,20250424,30,1.0,30,88,0.05023329965311792,0.0500828683842015,0.02296526821377265,0.028114028050141102,0.02711760017042885,0.021968840334060397,0.00015043126891642542,10.0,5.0,10000000.0,0.03,1.115551893950001,0.10028751261095029,0.028689953711999998,0.07159755889895032,0,3,47,52,0.0
test,20250506,10,1.0,10,87,-0.020838773419803013,-0.02095803160136443,0.018752102577630714,-0.002708333162643568,-0.039710134178995146,-0.01824969843872086,0.00011925818156141606,10.0,5.0,10000000.0,0.03,1.8494037826767689,0.07950545437427738,0.015628947275999998,0.0638765070982774,0,2,19,21,0.0
test,20250506,20,1.0,20,87,-0.01908394372104816,-0.019239859933460574,0.018752102577630714,-0.002708333162643568,-0.037991962511091285,-0.016531526770817005,0.0001559162124124119,10.0,5.0,10000000.0,0.03,1.3567143691518462,0.1039441416082746,0.03193325907791798,0.07201088253035663,0,2,31,34,0.0
test,20250506,30,1.0,30,87,-0.015071828657230685,-0.015309497194233943,0.018752102577630714,-0.002708333162643568,-0.034061599771864653,-0.012601164031590374,0.00023766853700325782,10.0,5.0,10000000.0,0.03,1.1418041305531705,0.1584456913355052,0.04797572644636813,0.11046996488913711,0,3,44,51,1.1102230246251565e-16
test,20250513,10,1.0,10,87,-0.0004075821913132714,-0.0005446654246072714,-0.006699253988702747,-0.01072681946847753,0.006154588564095476,0.010182154043870259,0.000137083233294,10.0,5.0,10000000.0,0.03,1.8347688365391526,0.091388822196,0.013556391006,0.07783243119000001,0,2,21,23,0.0
test,20250513,20,1.0,20,87,-0.0013377062449873235,-0.0014932585196370481,-0.006699253988702747,-0.01072681946847753,0.005205995469065699,0.009233560948840482,0.0001555522746497247,10.0,5.0,10000000.0,0.03,1.3961000997533566,0.1037015164331498,0.021526761129,0.0821747553041498,0,2,32,34,0.0
test,20250513,30,1.0,30,87,-0.011408477856087906,-0.011538405309673564,-0.006699253988702747,-0.01072681946847753,-0.0048391513209708175,-0.0008115858411960348,0.0001299274535856592,10.0,5.0,10000000.0,0.03,1.026051812860326,0.08661830239043947,0.040223743427999996,0.04639455896243949,0,3,43,49,0.0
test,20250520,10,1.0,10,87,-0.03311330155042996,-0.033171368332799905,-0.029414356150049503,-0.02434688651820614,-0.003757012182750402,-0.008824481814593766,5.806678236994096e-05,10.0,5.0,10000000.0,0.03,1.7902092129961569,0.0387111882466273,0.008912514509999999,0.029798673736627295,0,2,21,23,0.0
test,20250520,20,1.0,20,87,-0.025231151954344118,-0.02531111807393218,-0.029414356150049503,-0.02434688651820614,0.004103238076117323,-0.000964231555726041,7.996611958806238e-05,10.0,5.0,10000000.0,0.03,1.3202238147927485,0.053310746392041586,0.021495214677,0.03181553171504156,0,2,32,34,0.0
test,20250520,30,1.0,30,87,-0.02362967717701896,-0.023714775354013107,-0.029414356150049503,-0.02434688651820614,0.005699580796036396,0.0006321111641930319,8.509817699414641e-05,10.0,5.0,10000000.0,0.03,0.9019159161015293,0.056732117996097606,0.024926477259683954,0.03180564073641364,0,3,40,50,1.1102230246251565e-16
test,20250527,10,1.0,10,82,0.0037778695886298225,0.0037227191257554015,0.01424797228893393,0.021543689317135642,-0.010525253163178528,-0.01782097019138024,5.515046287442078e-05,10.0,5.0,10000000.0,0.03,1.7958155934728872,0.03676697524961385,0.018157317014999997,0.018609658234613854,0,4,20,24,0.0
test,20250527,20,1.0,20,82,0.012990649581481882,0.012920482262349382,0.01424797228893393,0.021543689317135642,-0.0013274900265845477,-0.00862320705478626,7.016731913249999e-05,10.0,5.0,10000000.0,0.03,1.3199090221871668,0.04677821275499999,0.024758265291,0.022019947464,0,4,34,38,1.1102230246251565e-16
test,20250527,30,1.0,30,82,0.018373313574072455,0.018313347255665732,0.01424797228893393,0.021543689317135642,0.004065374966731802,-0.0032303420614699097,5.9966318406721286e-05,10.0,5.0,10000000.0,0.03,0.8840569151300035,0.03997754560448086,0.014985228143918127,0.024992317460562737,0,7,35,49,0.0
test,20250604,10,1.0,10,82,0.01044565526498186,0.01034821870334577,0.0173866373608893,0.013419993853605608,-0.007038418657543531,-0.003071775150259838,9.743656163608975e-05,10.0,5.0,10000000.0,0.03,1.5862520244869538,0.06495770775739317,0.014029210503000003,0.05092849725439316,0,4,19,23,0.0
test,20250604,20,1.0,20,82,0.014156762751758506,0.014021908358415167,0.0173866373608893,0.013419993853605608,-0.003364729002474134,0.000601914504809559,0.00013485439334333884,10.0,5.0,10000000.0,0.03,1.3011797237114666,0.08990292889555923,0.0253337691,0.06456915979555926,0,4,33,37,0.0
test,20250604,30,1.0,30,82,0.014342418096309628,0.01421907955687684,0.0173866373608893,0.013419993853605608,-0.0031675578040124604,0.0007990857032712326,0.0001233385394327865,10.0,5.0,10000000.0,0.03,1.070775321613967,0.082225692955191,0.0309495704739318,0.05127612248125921,0,7,39,53,0.0
test,20250611,10,1.0,10,83,-0.00605816822211571,-0.0061498410115970415,-0.0011992053648181011,-0.005050655149611829,-0.00495063564677894,-0.0010991858619852123,9.167278948133095e-05,10.0,5.0,10000000.0,0.03,1.5996506010968743,0.06111519298755397,0.009876960513,0.051238232474553974,0,5,18,23,0.0
test,20250611,20,1.0,20,83,-0.01677289371395016,-0.01689507095999547,-0.0011992053648181011,-0.005050655149611829,-0.01569586559517737,-0.011844415810383641,0.0001221772460453087,10.0,5.0,10000000.0,0.03,1.3314284818493172,0.08145149736353913,0.016678236357,0.06477326100653912,0,5,33,39,0.0
test,20250611,30,1.0,30,83,-0.01609915959997002,-0.016213866258974478,-0.0011992053648181011,-0.005050655149611829,-0.015014660894156377,-0.011163211109362648,0.0001147066590044589,10.0,5.0,10000000.0,0.03,1.0959029487006355,0.07647110600297259,0.026349118059,0.05012198794397259,0,6,40,52,0.0
test,20250618,10,1.0,10,83,0.059203740305857004,0.05913705058281783,0.03865773930463834,0.028262654600704856,0.020479311278179493,0.030874395982112977,6.66897230391741e-05,10.0,5.0,10000000.0,0.03,1.7409210406684719,0.0444598153594494,0.011807117750999999,0.0326526976084494,0,5,17,22,0.0
test,20250618,20,1.0,20,83,0.04385377199382144,0.043760856026003915,0.03865773930463834,0.028262654600704856,0.005103116721365576,0.01549820142529906,9.291596781752633e-05,10.0,5.0,10000000.0,0.03,1.4427437389317188,0.06194397854501755,0.020178707979000003,0.04176527056601755,0,5,34,39,0.0
test,20250618,30,1.0,30,83,0.03386705611458871,0.03378336923262587,0.03865773930463834,0.028262654600704856,-0.004874370072012468,0.005520714631921015,8.368688196283993e-05,10.0,5.0,10000000.0,0.03,1.0458117979142367,0.05579125464189329,0.02382759668627346,0.03196365795561985,0,6,39,52,0.0
test,20250625,10,1.0,10,82,-0.015877128031294988,-0.01602374372909149,-0.0024143453015460503,0.0005048613819173312,-0.013609398427545438,-0.01652860511100882,0.00014661569779649995,10.0,5.0,10000000.0,0.03,1.7710720904926678,0.09774379853099996,0.011691797706,0.08605200082499999,0,5,19,24,0.0
test,20250625,20,1.0,20,82,-0.008632149298346563,-0.008810775022538051,-0.0024143453015460503,0.0005048613819173312,-0.006396429720992001,-0.009315636404455383,0.00017862572419148864,10.0,5.0,10000000.0,0.03,1.4497151580862713,0.11908381612765909,0.024451192963765585,0.09463262316389352,0,5,34,40,1.1102230246251565e-16
test,20250625,30,1.0,30,82,-0.008598425800003641,-0.008747941522262725,-0.0024143453015460503,0.0005048613819173312,-0.0063335962207166745,-0.009252802904180056,0.00014951572225908305,10.0,5.0,10000000.0,0.03,1.076885560958527,0.09967714817272202,0.029703472898999994,0.06997367527372202,0,6,38,50,0.0
test,20250702,10,1.0,10,87,-0.0028968422022200998,-0.0029887780304468574,0.025313193025498615,0.011217142021092738,-0.028301971055945473,-0.014205920051539596,9.193582822675769e-05,10.0,5.0,10000000.0,0.03,1.7919933835966437,0.061290552151171795,0.013752507552,0.047538044599171804,0,5,19,24,0.0
test,20250702,20,1.0,20,87,9.382359476609744e-05,-2.9013301180433852e-05,0.025313193025498615,0.011217142021092738,-0.025342206326679047,-0.011246155322273172,0.0001228368959465313,10.0,5.0,10000000.0,0.03,1.5098013889475166,0.0818912639643542,0.026435898344999997,0.055455365619354186,0,5,36,41,0.0
test,20250702,30,1.0,30,87,0.003465499953161613,0.0033546248096315142,0.025313193025498615,0.011217142021092738,-0.0219585682158671,-0.007862517211461223,0.00011087514353009857,10.0,5.0,10000000.0,0.03,1.1070676227370222,0.07391676235339904,0.03519230905087888,0.038724453302520175,0,6,43,52,0.0
test,20250709,10,1.0,10,86,0.024881237786152584,0.024788954261589086,0.016965845189415685,0.02114240622666777,0.007823109072173401,0.0036465480349213153,9.22835245635e-05,10.0,5.0,10000000.0,0.03,1.751430677624968,0.061522349709,0.017472821319,0.04404952839,0,4,21,25,0.0
test,20250709,20,1.0,20,86,0.025376878801786112,0.025249569150464033,0.016965845189415685,0.02114240622666777,0.008283723961048348,0.004107162923796263,0.00012730965132207953,10.0,5.0,10000000.0,0.03,1.2838973450022035,0.08487310088138636,0.031213978179,0.053659122702386375,0,5,35,40,0.0
test,20250709,30,1.0,30,86,0.02713767691855923,0.02700241370889729,0.016965845189415685,0.02114240622666777,0.010036568519481606,0.005860007482229521,0.00013526320966193934,10.0,5.0,10000000.0,0.03,0.8952645947634572,0.09017547310795955,0.0621023691326609,0.02807310397529869,0,7,40,53,0.0
test,20250716,10,1.0,10,86,0.013048233266076677,0.012955201667079003,0.03686138519006632,0.02174660281596773,-0.023906183522987318,-0.008791401148888729,9.303159899767406e-05,10.0,5.0,10000000.0,0.03,1.3684686682074874,0.06202106599844937,0.011882569812,0.05013849618644938,0,4,20,24,0.0
test,20250716,20,1.0,20,86,0.018654204275409664,0.018549711081418705,0.03686138519006632,0.02174660281596773,-0.018311674108647615,-0.003196891734549026,0.00010449319399095872,10.0,5.0,10000000.0,0.03,1.1958479100735038,0.06966212932730581,0.027114265806,0.042547863521305816,0,5,31,37,0.0
test,20250716,30,1.0,30,86,0.023693167234710513,0.02352523777053719,0.03686138519006632,0.02174660281596773,-0.01333614741952913,0.0017786349545694594,0.00016792946417332135,10.0,5.0,10000000.0,0.03,0.9440036679755145,0.11195297611554755,0.05578736985489091,0.05616560626065663,0,7,36,51,0.0
test,20250723,10,1.0,10,87,0.004439910666808716,0.004274521782962305,0.020882203247908793,0.02883300107239355,-0.016607681464946487,-0.024558479289431244,0.0001653888838464104,10.0,5.0,10000000.0,0.03,1.4598144290803385,0.11025925589760693,0.024323262081,0.08593599381660692,0,3,22,25,0.0
test,20250723,20,1.0,20,87,0.019029150295817584,0.01888884837953674,0.020882203247908793,0.02883300107239355,-0.001993354868372054,-0.009944152692856811,0.0001403019162808461,10.0,5.0,10000000.0,0.03,1.2317479157414915,0.0935346108538974,0.05584194950099999,0.03769266135289737,0,5,32,39,1.1102230246251565e-16
test,20250723,30,1.0,30,87,0.02629243295855554,0.02609681030950198,0.020882203247908793,0.02883300107239355,0.0052146070615931885,-0.002736190762891569,0.00019562264905355909,10.0,5.0,10000000.0,0.03,0.9354708140926842,0.1304150993690394,0.07393098947293056,0.05648410989610881,0,7,35,52,1.1102230246251565e-16
test,20250730,10,1.0,10,87,0.012993658717496328,0.012867028411786248,-0.010076805918536769,0.012433230679715973,0.022943834330323015,0.0004337977320702756,0.00012663030571007967,10.0,5.0,10000000.0,0.03,1.4836417469163936,0.08442020380671977,0.015262521800999998,0.0691576820057198,0,3,21,24,0.0
test,20250730,20,1.0,20,87,0.01103431908419888,0.010892711058157244,-0.010076805918536769,0.012433230679715973,0.02096951697669401,-0.0015405196215587287,0.00014160802604163498,10.0,5.0,10000000.0,0.03,1.203287461374606,0.09440535069442332,0.040231730876943865,0.05417361981747948,0,5,33,40,0.0
test,20250730,30,1.0,30,87,0.007545388250476496,0.007338937662850219,-0.010076805918536769,0.012433230679715973,0.017415743581386988,-0.005094293016865753,0.00020645058762627663,10.0,5.0,10000000.0,0.03,0.9486820997565126,0.13763372508418442,0.08821700996020784,0.04941671512397658,0,7,32,50,0.0
test,20250806,10,1.0,10,88,0.010004120949980275,0.009893581443029865,0.05809941667941709,0.03447448158677682,-0.04820583523638723,-0.024580900143746958,0.00011053950695040991,10.0,5.0,10000000.0,0.03,1.429994864564779,0.0736930046336066,0.01115176068,0.06254124395360662,0,2,21,23,1.1102230246251565e-16
test,20250806,20,1.0,20,88,0.013454198800147145,0.013344935162542263,0.05809941667941709,0.03447448158677682,-0.04475448151687483,-0.02112954642423456,0.00010926363760488274,10.0,5.0,10000000.0,0.03,1.1188093456801071,0.07284242506992182,0.023450614767000003,0.04939181030292182,0,5,35,43,0.0
test,20250806,30,1.0,30,88,0.023710689797318857,0.02357885210792432,0.05809941667941709,0.03447448158677682,-0.03452056457149277,-0.010895629478852503,0.000131837689394538,10.0,5.0,10000000.0,0.03,0.8816322751707453,0.087891792929692,0.04977333214469197,0.038118460784999995,0,7,37,52,0.0
test,20250813,10,1.0,10,87,0.04736218226321363,0.04719401475600155,0.04447064334965889,0.03958997702178915,0.002723371406342663,0.0076040377342124,0.00016816750721207298,10.0,5.0,10000000.0,0.03,1.6846512160934501,0.11211167147471532,0.016072147946999998,0.0960395235277153,0,3,21,24,0.0
test,20250813,20,1.0,20,87,0.03129602976831561,0.03115248283687077,0.04447064334965889,0.03958997702178915,-0.01331816051278812,-0.008437494184918383,0.00014354693144483802,10.0,5.0,10000000.0,0.03,1.332318156364277,0.09569795429655868,0.031090173771,0.06460778052555868,0,6,35,42,0.0
test,20250813,30,1.0,30,87,0.039863550286787376,0.03966467005636844,0.04447064334965889,0.03958997702178915,-0.0048059732932904525,7.469303457928456e-05,0.00019888023041893666,10.0,5.0,10000000.0,0.03,0.9044634348873094,0.1325868202792911,0.05443049434521519,0.07815632593407594,0,8,35,51,0.0
test,20250820,10,1.0,10,88,0.05321073917857316,0.0530421563230699,0.04141010953091917,0.034653824592349496,0.011632046792150727,0.0183883317307204,0.0001685828555032642,10.0,5.0,10000000.0,0.03,1.6425671103559867,0.11238857033550946,0.025013440478999997,0.08737512985650947,0,3,21,24,0.0
test,20250820,20,1.0,20,88,0.05162625530818219,0.051428781552020505,0.04141010953091917,0.034653824592349496,0.010018672021101335,0.01677495695967101,0.00019747375616168268,10.0,5.0,10000000.0,0.03,1.162924827381313,0.13164917077445512,0.04650313215977235,0.08514603861468274,0,6,32,40,1.1102230246251565e-16
test,20250820,30,1.0,30,88,0.04145912457915678,0.04124993767381439,0.04141010953091917,0.034653824592349496,-0.0001601718571047836,0.006596113081464891,0.00020918690534238826,10.0,5.0,10000000.0,0.03,0.8657544698601013,0.1394579368949255,0.060781055333999995,0.07867688156092544,0,7,33,47,0.0
test,20250827,10,1.0,10,88,0.0009989292564214606,0.000790831977414989,0.07093078957120658,0.01453939553722601,-0.07013995759379159,-0.01374856355981102,0.00020809727900647165,10.0,5.0,10000000.0,0.03,1.3932936983257829,0.13873151933764777,0.08420078058777762,0.054530738749870175,0,4,15,21,0.0
test,20250827,20,1.0,20,88,0.0076540029558289984,0.00744231194628125,0.07093078957120658,0.01453939553722601,-0.06348847762492532,-0.007097083590944761,0.00021169100954774876,10.0,5.0,10000000.0,0.03,1.0324420007060138,0.14112733969849917,0.08466726923372246,0.056460070464776684,0,6,27,37,0.0
test,20250827,30,1.0,30,88,-0.004136750874236591,-0.004401641377013337,0.07093078957120658,0.01453939553722601,-0.07533243094821991,-0.018941036914239345,0.0002648905027767456,10.0,5.0,10000000.0,0.03,0.6709412026119588,0.17659366851783037,0.0743846180097813,0.10220905050804899,0,7,28,48,0.0
test,20250903,10,1.0,10,88,0.0416658112534473,0.04156520034166918,-0.010024652332304429,0.0019353382479530658,0.05158985267397361,0.03962986209371612,0.00010061091177812155,10.0,5.0,10000000.0,0.03,1.351081565479158,0.06707394118541436,0.030137900335574643,0.03693604084983972,0,4,15,21,0.0
test,20250903,20,1.0,20,88,0.02247587723276867,0.02233996792192733,-0.010024652332304429,0.0019353382479530658,0.03236462025423176,0.020404629673974262,0.0001359093108413419,10.0,5.0,10000000.0,0.03,1.0777618245072578,0.09060620722756127,0.049162587612353634,0.04144361961520764,0,6,25,37,1.1102230246251565e-16
test,20250903,30,1.0,30,88,0.010649561618087885,0.010424359479666002,-0.010024652332304429,0.0019353382479530658,0.02044901181197043,0.008489021231712936,0.00022520213842188312,10.0,5.0,10000000.0,0.03,0.731328020637152,0.15013475894792208,0.06956504462980602,0.0805697143181161,0,7,26,50,0.0
test,20250910,10,1.0,10,88,0.05749039659288408,0.05741876260112264,0.07868283665674225,0.052446160565782746,-0.021264074055619607,0.004972602035339897,7.163399176143796e-05,10.0,5.0,10000000.0,0.03,1.288689431821959,0.047755994507625306,0.017297078529,0.03045891597862531,0,5,13,20,0.0
