split,mode,k,signal_date,execution_date,ts_code,close_weight,pred_score
test,full_topk,10,20260427,20260428,300207.SZ,0.09910832419371357,0.0036431713961064816
test,full_topk,10,20260427,20260428,300383.SZ,0.09813859888931536,0.003838364267721772
test,full_topk,10,20260427,20260428,300432.SZ,0.09823913051675695,0.0036110817454755306
test,full_topk,10,20260427,20260428,300498.SZ,0.10155886650080956,0.0036255475133657455
test,full_topk,10,20260427,20260428,300677.SZ,0.09974438244858494,0.003594065783545375
test,full_topk,10,20260427,20260428,300999.SZ,0.10079273436355092,0.003587382147088647
test,full_topk,10,20260428,20260429,300001.SZ,0.09645437578894883,0.003585552331060171
test,full_topk,10,20260428,20260429,300012.SZ,0.09748900016709205,0.0036336868070065975
test,full_topk,10,20260428,20260429,300017.SZ,0.09899895888860584,0.0036498417612165213
test,full_topk,10,20260428,20260429,300054.SZ,0.09812925662221025,0.00364306871779263
test,full_topk,10,20260428,20260429,300142.SZ,0.09892553526985835,0.0036782941315323114
test,full_topk,10,20260428,20260429,300207.SZ,0.10229014768144515,0.0036593759432435036
test,full_topk,10,20260428,20260429,300383.SZ,0.1008094293881177,0.0038245506584644318
test,full_topk,10,20260428,20260429,300432.SZ,0.10877878368252702,0.003609606996178627
test,full_topk,10,20260428,20260429,300498.SZ,0.09959997384469554,0.003627458354458213
test,full_topk,10,20260428,20260429,300677.SZ,0.09852453866649931,0.003592272289097309
test,full_topk,10,20260429,20260430,300001.SZ,0.09783492706304175,0.003583665471524
test,full_topk,10,20260429,20260430,300012.SZ,0.09944947208480634,0.0036328609567135572
test,full_topk,10,20260429,20260430,300017.SZ,0.09815029388626668,0.003633208107203245
test,full_topk,10,20260429,20260430,300054.SZ,0.10427114645274428,0.0036379368975758553
test,full_topk,10,20260429,20260430,300142.SZ,0.10115781748297621,0.0036876413505524397
test,full_topk,10,20260429,20260430,300207.SZ,0.09898024122427555,0.003661755472421646
test,full_topk,10,20260429,20260430,300383.SZ,0.09936567057228023,0.0038138621021062136
test,full_topk,10,20260429,20260430,300432.SZ,0.09981313477221701,0.003607506398111582
test,full_topk,10,20260429,20260430,300498.SZ,0.1026761811105975,0.0036304467357695103
test,full_topk,10,20260429,20260430,300677.SZ,0.09830111535079451,0.0035953756887465715
test,full_topk,10,20260430,20260506,300001.SZ,0.10185030290928983,0.0035751976538449526
test,full_topk,10,20260430,20260506,300012.SZ,0.09664303285208398,0.003623330034315586
test,full_topk,10,20260430,20260506,300017.SZ,0.10502472652667294,0.003613230539485812
test,full_topk,10,20260430,20260506,300054.SZ,0.10006667158107325,0.0036293803714215755
test,full_topk,10,20260430,20260506,300142.SZ,0.10076643851520663,0.003686008509248495
test,full_topk,10,20260430,20260506,300207.SZ,0.10063488060056436,0.003660551505163312
test,full_topk,10,20260430,20260506,300383.SZ,0.10483546498713002,0.0037925606593489647
test,full_topk,10,20260430,20260506,300432.SZ,0.0982076471352349,0.0035982781555503607
test,full_topk,10,20260430,20260506,300498.SZ,0.10003851504538165,0.003642488270998001
test,full_topk,10,20260430,20260506,300677.SZ,0.09193231984736243,0.0035966504365205765
test,full_topk,10,20260506,20260507,300001.SZ,0.0999000691424287,0.003575182519853115
test,full_topk,10,20260506,20260507,300012.SZ,0.10100717851024542,0.003622773801907897
test,full_topk,10,20260506,20260507,300017.SZ,0.10158316997589287,0.0035917835775762796
test,full_topk,10,20260506,20260507,300054.SZ,0.10225406191390374,0.003613326232880354
test,full_topk,10,20260506,20260507,300142.SZ,0.09936075942507397,0.0036898425314575434
test,full_topk,10,20260506,20260507,300207.SZ,0.09731667576109607,0.0036574220284819603
test,full_topk,10,20260506,20260507,300383.SZ,0.10188205875431872,0.003772392403334379
test,full_topk,10,20260506,20260507,300432.SZ,0.09903565894587674,0.0036032749339938164
test,full_topk,10,20260506,20260507,300498.SZ,0.09845244443348754,0.003654390573501587
test,full_topk,10,20260506,20260507,300677.SZ,0.09920792313767626,0.0036041494458913803
test,full_topk,10,20260507,20260508,300001.SZ,0.09990415048419837,0.003565761726349592
test,full_topk,10,20260507,20260508,300012.SZ,0.09939572422984799,0.0036138915456831455
test,full_topk,10,20260507,20260508,300017.SZ,0.10207518621358208,0.003582071280106902
test,full_topk,10,20260507,20260508,300054.SZ,0.09816538342309086,0.0035978625528514385
test,full_topk,10,20260507,20260508,300142.SZ,0.10200310104887725,0.003691253950819373
test,full_topk,10,20260507,20260508,300207.SZ,0.09992407155109452,0.003666073316708207
test,full_topk,10,20260507,20260508,300383.SZ,0.10075786924958849,0.003759558079764247
test,full_topk,10,20260507,20260508,300432.SZ,0.10045277034237016,0.003612033324316144
test,full_topk,10,20260507,20260508,300498.SZ,0.09963063884763913,0.003665705444291234
test,full_topk,10,20260507,20260508,300677.SZ,0.09769110460971113,0.0035994367208331823
test,full_topk,10,20260508,20260511,300001.SZ,0.09873681065239685,0.003565030638128519
test,full_topk,10,20260508,20260511,300012.SZ,0.0970990165286301,0.003603931749239564
test,full_topk,10,20260508,20260511,300017.SZ,0.09699860161675695,0.003578240517526865
test,full_topk,10,20260508,20260511,300054.SZ,0.10202981864114653,0.0035758409649133682
test,full_topk,10,20260508,20260511,300142.SZ,0.1166137029395154,0.0036911938805133104
test,full_topk,10,20260508,20260511,300207.SZ,0.09935053081482187,0.003672041930258274
test,full_topk,10,20260508,20260511,300383.SZ,0.09450430016553062,0.0037520278710871935
test,full_topk,10,20260508,20260511,300432.SZ,0.09672831970684546,0.0036341261584311724
test,full_topk,10,20260508,20260511,300498.SZ,0.09824704472654174,0.003676070598885417
test,full_topk,10,20260508,20260511,300677.SZ,0.0996918542078144,0.0035853968001902103
test,full_topk,10,20260511,20260512,300001.SZ,0.10856748185503654,0.0035723354667425156
test,full_topk,10,20260511,20260512,300012.SZ,0.09854017619667596,0.0036061278078705072
test,full_topk,10,20260511,20260512,300017.SZ,0.09862056371647523,0.0035825222730636597
test,full_topk,10,20260511,20260512,300054.SZ,0.09682616729212065,0.003573138965293765
test,full_topk,10,20260511,20260512,300142.SZ,0.10016787171281126,0.0036857048980891705
test,full_topk,10,20260511,20260512,300207.SZ,0.09670339336565699,0.0036750980652868748
test,full_topk,10,20260511,20260512,300383.SZ,0.09734063000739654,0.003748806659132242
test,full_topk,10,20260511,20260512,300432.SZ,0.10270188166178347,0.0036637603770941496
test,full_topk,10,20260511,20260512,300498.SZ,0.09574683928562813,0.0036796433851122856
test,full_topk,10,20260511,20260512,300677.SZ,0.10478499490641534,0.0035690641961991787
test,full_topk,10,20260512,20260513,300001.SZ,0.10231597060730666,0.003577211406081915
test,full_topk,10,20260512,20260513,300012.SZ,0.09734913145482192,0.003608742728829384
test,full_topk,10,20260512,20260513,300017.SZ,0.10849962868641967,0.0035858345218002796
test,full_topk,10,20260512,20260513,300037.SZ,0.09723326901297903,0.003571821842342615
test,full_topk,10,20260512,20260513,300054.SZ,0.1109304271051922,0.0035748633090406656
test,full_topk,10,20260512,20260513,300207.SZ,0.09803251544116619,0.0036795600317418575
test,full_topk,10,20260512,20260513,300383.SZ,0.10435898091824496,0.0037483228370547295
test,full_topk,10,20260512,20260513,300432.SZ,0.08961073460452154,0.0036827181465923786
test,full_topk,10,20260512,20260513,300498.SZ,0.09472713275965894,0.003681783564388752
test,full_topk,10,20260512,20260513,300999.SZ,0.09694220940968894,0.0035612722858786583
test,full_topk,10,20260513,20260514,300001.SZ,0.11116133819933281,0.003584355115890503
test,full_topk,10,20260513,20260514,300012.SZ,0.10003727380532379,0.0036041266284883022
test,full_topk,10,20260513,20260514,300017.SZ,0.09611334848791515,0.00358609389513731
test,full_topk,10,20260513,20260514,300037.SZ,0.09887651228499693,0.003593805944547057
test,full_topk,10,20260513,20260514,300054.SZ,0.09682855249326315,0.003589492291212082
test,full_topk,10,20260513,20260514,300142.SZ,0.10083695569859531,0.003680613823235035
test,full_topk,10,20260513,20260514,300207.SZ,0.09806579848305402,0.0036783800460398197
test,full_topk,10,20260513,20260514,300383.SZ,0.09691300479321087,0.003736028913408518
test,full_topk,10,20260513,20260514,300432.SZ,0.09881631960300524,0.0037070924881845713
test,full_topk,10,20260513,20260514,300498.SZ,0.10235089615130272,0.003680154448375106
test,full_topk,10,20260514,20260515,300001.SZ,0.09918296362979909,0.003588421270251274
test,full_topk,10,20260514,20260515,300012.SZ,0.10031690045011098,0.0035959738306701183
test,full_topk,10,20260514,20260515,300017.SZ,0.10065326357225751,0.003584830788895488
test,full_topk,10,20260514,20260515,300037.SZ,0.10028840113768477,0.00361654139123857
test,full_topk,10,20260514,20260515,300054.SZ,0.09966962777575163,0.0036018183454871178
test,full_topk,10,20260514,20260515,300142.SZ,0.0983593645279503,0.003680205438286066
test,full_topk,10,20260514,20260515,300207.SZ,0.09978338591105317,0.003680713474750519
test,full_topk,10,20260514,20260515,300383.SZ,0.09741513539176042,0.0037322542630136013
test,full_topk,10,20260514,20260515,300432.SZ,0.10335967424125689,0.0037013113033026457
test,full_topk,10,20260514,20260515,300498.SZ,0.10097128336237525,0.0036724391393363476
test,full_topk,10,20260515,20260518,300001.SZ,0.10566977749342164,0.0036037161480635405
test,full_topk,10,20260515,20260518,300012.SZ,0.09953165747792299,0.003587212646380067
test,full_topk,10,20260515,20260518,300017.SZ,0.09820744381548495,0.003589984029531479
test,full_topk,10,20260515,20260518,300037.SZ,0.1000987861215131,0.003635253757238388
test,full_topk,10,20260515,20260518,300054.SZ,0.10295121214218281,0.0036162843462079763
test,full_topk,10,20260515,20260518,300142.SZ,0.0972557390776253,0.003686381969600916
test,full_topk,10,20260515,20260518,300207.SZ,0.1006670333332257,0.0036820764653384686
test,full_topk,10,20260515,20260518,300383.SZ,0.09902491795941609,0.003737103193998337
test,full_topk,10,20260515,20260518,300432.SZ,0.09755280466580198,0.003701751586049795
test,full_topk,10,20260515,20260518,300498.SZ,0.09904062791340541,0.003659019945189357
test,full_topk,10,20260518,20260519,300001.SZ,0.10239829874217365,0.003623684635385871
test,full_topk,10,20260518,20260519,300012.SZ,0.09706448423199396,0.0035817765165120363
test,full_topk,10,20260518,20260519,300017.SZ,0.10066940924019871,0.0035923109389841557
test,full_topk,10,20260518,20260519,300037.SZ,0.10125985640876325,0.0036539221182465553
test,full_topk,10,20260518,20260519,300054.SZ,0.10502244221456235,0.0036357343196868896
test,full_topk,10,20260518,20260519,300142.SZ,0.09918226033336335,0.003695680294185877
test,full_topk,10,20260518,20260519,300207.SZ,0.09706101769829573,0.0036890299525111914
test,full_topk,10,20260518,20260519,300383.SZ,0.10248252861790495,0.0037406065966933966
test,full_topk,10,20260518,20260519,300432.SZ,0.09801225001636928,0.0036989962682127953
test,full_topk,10,20260518,20260519,300498.SZ,0.09684745249637483,0.0036464433651417494
test,full_topk,20,20250205,20250206,300001.SZ,0.048863989008875834,0.00374811002984643
test,full_topk,20,20250205,20250206,300017.SZ,0.05281426307614221,0.003913856111466885
test,full_topk,20,20250205,20250206,300059.SZ,0.04975954739462883,0.003810752183198929
test,full_topk,20,20250205,20250206,300070.SZ,0.04900379104518447,0.003781562205404043
test,full_topk,20,20250205,20250206,300118.SZ,0.04947913126769429,0.0037149572744965553
test,full_topk,20,20250205,20250206,300136.SZ,0.050220533343848794,0.0037832711823284626
test,full_topk,20,20250205,20250206,300144.SZ,0.048294551533131586,0.0037268507294356823
test,full_topk,20,20250205,20250206,300207.SZ,0.052450026779065365,0.0037589161656796932
test,full_topk,20,20250205,20250206,300251.SZ,0.05408909011591116,0.003912445157766342
test,full_topk,20,20250205,20250206,300253.SZ,0.0490641682428581,0.0037925969809293747
test,full_topk,20,20250205,20250206,300383.SZ,0.049342810983232926,0.003940842114388943
test,full_topk,20,20250205,20250206,300408.SZ,0.04944377303374892,0.003784597385674715
test,full_topk,20,20250205,20250206,300413.SZ,0.048883076659559384,0.00390611938200891
test,full_topk,20,20250205,20250206,300433.SZ,0.051333666180232454,0.0037022032774984837
test,full_topk,20,20250205,20250206,300558.SZ,0.049762341615478566,0.003899435279890895
test,full_topk,20,20250205,20250206,300595.SZ,0.04934066075106771,0.0037496350705623627
test,full_topk,20,20250205,20250206,300748.SZ,0.05074109646019822,0.0037108464166522026
test,full_topk,20,20250205,20250206,300979.SZ,0.04737975970116649,0.0038111121393740177
test,full_topk,20,20250205,20250206,300999.SZ,0.048754813835779905,0.003708537435159087
test,full_topk,20,20250205,20250206,301029.SZ,0.0509789089721947,0.0037468301597982645
test,full_topk,20,20250206,20250207,300001.SZ,0.050146117334319756,0.003750317730009556
test,full_topk,20,20250206,20250207,300017.SZ,0.05094176519562967,0.0039086900651454926
test,full_topk,20,20250206,20250207,300054.SZ,0.050164004303228024,0.0037090182304382324
test,full_topk,20,20250206,20250207,300059.SZ,0.05120398201392681,0.0038112206384539604
test,full_topk,20,20250206,20250207,300070.SZ,0.050892289916145354,0.00377197889611125
test,full_topk,20,20250206,20250207,300118.SZ,0.051529146868476754,0.00370868481695652
test,full_topk,20,20250206,20250207,300136.SZ,0.05006241519671795,0.0037917587906122208
test,full_topk,20,20250206,20250207,300144.SZ,0.04953246439540549,0.0037254418712109327
test,full_topk,20,20250206,20250207,300207.SZ,0.04860916187926306,0.0037649120204150677
test,full_topk,20,20250206,20250207,300383.SZ,0.050893632396773525,0.003934936132282019
test,full_topk,20,20250206,20250207,300408.SZ,0.04867882554417658,0.0037867773789912462
test,full_topk,20,20250206,20250207,300413.SZ,0.04943495962064209,0.003915123175829649
test,full_topk,20,20250206,20250207,300433.SZ,0.050283841304062514,0.0037068023812025785
test,full_topk,20,20250206,20250207,300558.SZ,0.04867413095738079,0.0039012478664517403
test,full_topk,20,20250206,20250207,300595.SZ,0.050391214188487785,0.0037530690897256136
test,full_topk,20,20250206,20250207,300748.SZ,0.049065613060585045,0.003712715581059456
test,full_topk,20,20250206,20250207,300750.SZ,0.050470145472229895,0.0037219692021608353
test,full_topk,20,20250206,20250207,300979.SZ,0.049263313790305574,0.0037909424863755703
test,full_topk,20,20250206,20250207,300999.SZ,0.05015601271865796,0.0037195454351603985
test,full_topk,20,20250206,20250207,301029.SZ,0.0496069638435854,0.0037484345957636833
test,full_topk,20,20250207,20250210,300001.SZ,0.04995997922249306,0.0037476029247045517
test,full_topk,20,20250207,20250210,300017.SZ,0.04874043421469883,0.0039025843143463135
test,full_topk,20,20250207,20250210,300054.SZ,0.049547254752590114,0.0037126264069229364
test,full_topk,20,20250207,20250210,300059.SZ,0.05002078229643898,0.003807766130194068
test,full_topk,20,20250207,20250210,300070.SZ,0.05010114033551128,0.0037657739594578743
test,full_topk,20,20250207,20250210,300136.SZ,0.04967992970055501,0.003795632626861334
test,full_topk,20,20250207,20250210,300144.SZ,0.051237006751695326,0.0037223435938358307
test,full_topk,20,20250207,20250210,300207.SZ,0.049117829082737346,0.003770467359572649
test,full_topk,20,20250207,20250210,300253.SZ,0.05341965202200976,0.003792217932641506
test,full_topk,20,20250207,20250210,300383.SZ,0.04859956590771994,0.003928217105567455
test,full_topk,20,20250207,20250210,300408.SZ,0.05059691283907323,0.0037935422733426094
test,full_topk,20,20250207,20250210,300413.SZ,0.04991499734500399,0.003920360468327999
test,full_topk,20,20250207,20250210,300433.SZ,0.050555465873262956,0.0037077167071402073
test,full_topk,20,20250207,20250210,300558.SZ,0.0506878641983734,0.003901643678545952
test,full_topk,20,20250207,20250210,300595.SZ,0.05018260560434953,0.003754359669983387
test,full_topk,20,20250207,20250210,300748.SZ,0.049569512524782935,0.0037121265195310116
test,full_topk,20,20250207,20250210,300750.SZ,0.049357023013184294,0.0037421537563204765
test,full_topk,20,20250207,20250210,300979.SZ,0.049077615772675214,0.00377518218010664
test,full_topk,20,20250207,20250210,300999.SZ,0.04986569533082755,0.00372871826402843
test,full_topk,20,20250207,20250210,301029.SZ,0.049768733212017295,0.0037464434280991554
test,full_topk,20,20250210,20250211,300001.SZ,0.050814177518812044,0.003746215021237731
test,full_topk,20,20250210,20250211,300017.SZ,0.05125250744156348,0.003900320967659354
test,full_topk,20,20250210,20250211,300054.SZ,0.04936746915509123,0.003718283725902438
test,full_topk,20,20250210,20250211,300059.SZ,0.04952136552679616,0.003812714945524931
test,full_topk,20,20250210,20250211,300070.SZ,0.049735774247924476,0.003768522059544921
test,full_topk,20,20250210,20250211,300136.SZ,0.05030541631647333,0.003801679704338312
test,full_topk,20,20250210,20250211,300144.SZ,0.04947992676761365,0.003723104950040579
test,full_topk,20,20250210,20250211,300207.SZ,0.049878292414390436,0.0037756613455712795
test,full_topk,20,20250210,20250211,300251.SZ,0.05754597026703073,0.003907383419573307
test,full_topk,20,20250210,20250211,300253.SZ,0.048976539823602484,0.0037901736795902252
test,full_topk,20,20250210,20250211,300383.SZ,0.04898623011305525,0.0039274320006370544
test,full_topk,20,20250210,20250211,300408.SZ,0.05050856462422516,0.0038051402661949396
test,full_topk,20,20250210,20250211,300413.SZ,0.051180405705299276,0.0039230105467140675
test,full_topk,20,20250210,20250211,300558.SZ,0.04528084594605745,0.003908379934728146
test,full_topk,20,20250210,20250211,300595.SZ,0.0490212541270126,0.003759492887184024
test,full_topk,20,20250210,20250211,300748.SZ,0.04962475430093011,0.003712960984557867
test,full_topk,20,20250210,20250211,300750.SZ,0.048578490924912544,0.003744739107787609
test,full_topk,20,20250210,20250211,300979.SZ,0.049931647771796234,0.003763762302696705
test,full_topk,20,20250210,20250211,300999.SZ,0.049765004908588005,0.0037412261590361595
test,full_topk,20,20250210,20250211,301029.SZ,0.050245362098825345,0.0037517049349844456
test,full_topk,20,20250211,20250212,300001.SZ,0.04968362311994083,0.003750402480363846
test,full_topk,20,20250211,20250212,300017.SZ,0.05019748112253667,0.003902385476976633
test,full_topk,20,20250211,20250212,300054.SZ,0.05015529099142928,0.003729607444256544
test,full_topk,20,20250211,20250212,300059.SZ,0.05024177981192231,0.0038174581713974476
test,full_topk,20,20250211,20250212,300070.SZ,0.04953096947414249,0.0037681504618376493
test,full_topk,20,20250211,20250212,300136.SZ,0.05015408558946595,0.003808822715654969
test,full_topk,20,20250211,20250212,300144.SZ,0.04909918616253857,0.0037267478182911873
test,full_topk,20,20250211,20250212,300207.SZ,0.05027025066565129,0.003779505379498005
test,full_topk,20,20250211,20250212,300253.SZ,0.05303328005401129,0.0037862826138734818
test,full_topk,20,20250211,20250212,300383.SZ,0.052139562013180735,0.003934843465685844
test,full_topk,20,20250211,20250212,300408.SZ,0.05005143303389828,0.0038137217052280903
test,full_topk,20,20250211,20250212,300413.SZ,0.049673615769603024,0.00392519636079669
test,full_topk,20,20250211,20250212,300433.SZ,0.05004812455538192,0.0037168171256780624
test,full_topk,20,20250211,20250212,300558.SZ,0.04833617210330314,0.003914744593203068
test,full_topk,20,20250211,20250212,300595.SZ,0.048686920522389175,0.0037628058344125748
test,full_topk,20,20250211,20250212,300748.SZ,0.04934807039462367,0.0037102496717125177
test,full_topk,20,20250211,20250212,300750.SZ,0.049862296348523044,0.0037457894068211317
test,full_topk,20,20250211,20250212,300979.SZ,0.05011088681514556,0.003753871191293001
test,full_topk,20,20250211,20250212,300999.SZ,0.04922226269444616,0.003752746619284153
test,full_topk,20,20250211,20250212,301029.SZ,0.0501547087578666,0.0037580449134111404
test,full_topk,20,20250212,20250213,300001.SZ,0.04907154041399613,0.0037491517141461372
test,full_topk,20,20250212,20250213,300017.SZ,0.04865373213576239,0.003896046197041869
test,full_topk,20,20250212,20250213,300054.SZ,0.04904838389715404,0.0037352233193814754
test,full_topk,20,20250212,20250213,300059.SZ,0.05008029258343611,0.0038235639221966267
test,full_topk,20,20250212,20250213,300070.SZ,0.04996263471182114,0.0037674573250114918
test,full_topk,20,20250212,20250213,300136.SZ,0.05149202346155369,0.0038020513020455837
test,full_topk,20,20250212,20250213,300144.SZ,0.051257102291297166,0.0037238760851323605
test,full_topk,20,20250212,20250213,300207.SZ,0.05028580107886537,0.003775439690798521
test,full_topk,20,20250212,20250213,300253.SZ,0.05056329866902449,0.003784763626754284
test,full_topk,20,20250212,20250213,300383.SZ,0.049000643854191214,0.0039353263564407825
test,full_topk,20,20250212,20250213,300408.SZ,0.049727848236908505,0.0038153696805238724
test,full_topk,20,20250212,20250213,300413.SZ,0.05105348268934108,0.003918595612049103
test,full_topk,20,20250212,20250213,300433.SZ,0.0490851769272552,0.0037120867054909468
test,full_topk,20,20250212,20250213,300558.SZ,0.050859526866544935,0.003904404118657112
test,full_topk,20,20250212,20250213,300595.SZ,0.05042957857660048,0.0037607375998049974
test,full_topk,20,20250212,20250213,300748.SZ,0.04903149966655117,0.003713116981089115
test,full_topk,20,20250212,20250213,300750.SZ,0.05143303704575136,0.0037682156544178724
test,full_topk,20,20250212,20250213,300979.SZ,0.04979318071420196,0.003748844377696514
test,full_topk,20,20250212,20250213,300999.SZ,0.050628389878292976,0.0037520690821111202
test,full_topk,20,20250212,20250213,301029.SZ,0.048542826301450556,0.003761875908821821
test,full_topk,20,20250213,20250214,300001.SZ,0.05141845745459208,0.0037447824142873287
test,full_topk,20,20250213,20250214,300017.SZ,0.05103035430901907,0.003894252935424447
test,full_topk,20,20250213,20250214,300054.SZ,0.04943388790320966,0.0037342775613069534
test,full_topk,20,20250213,20250214,300059.SZ,0.04954261757947045,0.003816218115389347
test,full_topk,20,20250213,20250214,300070.SZ,0.048852409728414224,0.003755418583750725
test,full_topk,20,20250213,20250214,300118.SZ,0.04970721593572985,0.003702102694660425
test,full_topk,20,20250213,20250214,300136.SZ,0.04877673091512868,0.0037982692010700703
test,full_topk,20,20250213,20250214,300144.SZ,0.04899385716881498,0.0037213508039712906
test,full_topk,20,20250213,20250214,300207.SZ,0.04927861861910803,0.0037671499885618687
test,full_topk,20,20250213,20250214,300253.SZ,0.05823574853292185,0.0037747113965451717
test,full_topk,20,20250213,20250214,300383.SZ,0.050524113257426714,0.003935413435101509
test,full_topk,20,20250213,20250214,300408.SZ,0.0486572057647737,0.0038153300993144512
test,full_topk,20,20250213,20250214,300413.SZ,0.04865813088161928,0.003914903849363327
test,full_topk,20,20250213,20250214,300433.SZ,0.049136469070611,0.0037098194006830454
test,full_topk,20,20250213,20250214,300558.SZ,0.04867849898153479,0.0038849632255733013
test,full_topk,20,20250213,20250214,300595.SZ,0.050161811324265025,0.003753339871764183
test,full_topk,20,20250213,20250214,300750.SZ,0.05069138018157272,0.003775097895413637
test,full_topk,20,20250213,20250214,300979.SZ,0.04926821294462331,0.0037469491362571716
test,full_topk,20,20250213,20250214,300999.SZ,0.04948438821138937,0.0037424436304718256
test,full_topk,20,20250213,20250214,301029.SZ,0.04946989123577516,0.0037535543087869883
test,full_topk,20,20250214,20250217,300001.SZ,0.05007086144778511,0.003746460424736142
test,full_topk,20,20250214,20250217,300017.SZ,0.048795791807460465,0.0038886037655174732
test,full_topk,20,20250214,20250217,300054.SZ,0.051651801911767124,0.0037365553434938192
test,full_topk,20,20250214,20250217,300059.SZ,0.049803659015209986,0.0038159717805683613
test,full_topk,20,20250214,20250217,300070.SZ,0.05122047540445048,0.003749117022380233
test,full_topk,20,20250214,20250217,300136.SZ,0.04997861661268506,0.0037948638200759888
test,full_topk,20,20250214,20250217,300144.SZ,0.04931904829235231,0.0037163777742534876
test,full_topk,20,20250214,20250217,300207.SZ,0.04959946670479521,0.0037624845281243324
test,full_topk,20,20250214,20250217,300253.SZ,0.0485703656668115,0.0037695709615945816
test,full_topk,20,20250214,20250217,300383.SZ,0.05110817682058379,0.003929246217012405
test,full_topk,20,20250214,20250217,300408.SZ,0.050205091056349876,0.0038170763291418552
test,full_topk,20,20250214,20250217,300413.SZ,0.04912005588211318,0.003907044418156147
test,full_topk,20,20250214,20250217,300433.SZ,0.05129447577023344,0.0037115858867764473
test,full_topk,20,20250214,20250217,300558.SZ,0.04950546555221786,0.0038608601316809654
test,full_topk,20,20250214,20250217,300595.SZ,0.049652558654758545,0.00374619965441525
test,full_topk,20,20250214,20250217,300604.SZ,0.051419138887573754,0.0037021590396761894
test,full_topk,20,20250214,20250217,300750.SZ,0.049187747600748365,0.0037502034101635218
test,full_topk,20,20250214,20250217,300979.SZ,0.048756021725712084,0.0037442396860569715
test,full_topk,20,20250214,20250217,300999.SZ,0.05011228203718646,0.0037313830107450485
test,full_topk,20,20250214,20250217,301029.SZ,0.050628899149205396,0.0037489032838493586
test,full_topk,20,20250217,20250218,300001.SZ,0.0511186777144018,0.003741233143955469
test,full_topk,20,20250217,20250218,300017.SZ,0.04928499161776514,0.00388719723559916
test,full_topk,20,20250217,20250218,300054.SZ,0.05130899297022609,0.0037295129150152206
test,full_topk,20,20250217,20250218,300059.SZ,0.049280940127148516,0.0037985281087458134
test,full_topk,20,20250217,20250218,300070.SZ,0.049469688110711424,0.0037395681720227003
test,full_topk,20,20250217,20250218,300136.SZ,0.04952121903582675,0.003794427728280425
test,full_topk,20,20250217,20250218,300144.SZ,0.04941661297363372,0.0037170262075960636
test,full_topk,20,20250217,20250218,300207.SZ,0.05059772303705758,0.0037601988296955824
test,full_topk,20,20250217,20250218,300251.SZ,0.050536957342118424,0.0038962778635323048
test,full_topk,20,20250217,20250218,300383.SZ,0.04821790735191693,0.003926042001694441
test,full_topk,20,20250217,20250218,300408.SZ,0.04967796341556167,0.003815875854343176
test,full_topk,20,20250217,20250218,300413.SZ,0.048062281249659604,0.003904493525624275
test,full_topk,20,20250217,20250218,300433.SZ,0.05038971261330517,0.0037158899940550327
test,full_topk,20,20250217,20250218,300558.SZ,0.0510371812174478,0.0038392008282244205
test,full_topk,20,20250217,20250218,300595.SZ,0.049409811254784906,0.0037381923757493496
test,full_topk,20,20250217,20250218,300604.SZ,0.04917394541004957,0.0037074782885611057
test,full_topk,20,20250217,20250218,300750.SZ,0.05070854471251677,0.0037188988644629717
test,full_topk,20,20250217,20250218,300979.SZ,0.051509305907904125,0.003738392610102892
test,full_topk,20,20250217,20250218,300999.SZ,0.049965746927323494,0.003721906803548336
test,full_topk,20,20250217,20250218,301029.SZ,0.05131179701064057,0.003734915517270565
test,full_topk,20,20250218,20250219,300001.SZ,0.05024915887588088,0.003734694793820381
test,full_topk,20,20250218,20250219,300009.SZ,0.04931252554939915,0.0036870057228952646
test,full_topk,20,20250218,20250219,300017.SZ,0.04936609782929886,0.003888690611347556
test,full_topk,20,20250218,20250219,300054.SZ,0.05153203506431679,0.0037193382158875465
test,full_topk,20,20250218,20250219,300059.SZ,0.0501275979196512,0.0037861024029552937
test,full_topk,20,20250218,20250219,300070.SZ,0.0493397507546147,0.0037310742773115635
test,full_topk,20,20250218,20250219,300136.SZ,0.05027889648126033,0.0037872763350605965
test,full_topk,20,20250218,20250219,300144.SZ,0.04920179196293779,0.003719214117154479
test,full_topk,20,20250218,20250219,300207.SZ,0.05016269924288407,0.0037502185441553593
test,full_topk,20,20250218,20250219,300253.SZ,0.04965978278623752,0.003762347623705864
test,full_topk,20,20250218,20250219,300383.SZ,0.05090640675171782,0.003921507857739925
test,full_topk,20,20250218,20250219,300408.SZ,0.04942618764875402,0.0038143638521432877
test,full_topk,20,20250218,20250219,300413.SZ,0.0498356224923207,0.003903978504240513
test,full_topk,20,20250218,20250219,300433.SZ,0.05156427324969587,0.003714972408488393
test,full_topk,20,20250218,20250219,300558.SZ,0.04835811861939625,0.0038134995847940445
test,full_topk,20,20250218,20250219,300595.SZ,0.049295191568021694,0.0037309452891349792
test,full_topk,20,20250218,20250219,300604.SZ,0.05161515870779273,0.0037051504477858543
test,full_topk,20,20250218,20250219,300750.SZ,0.049942499949189735,0.0036800012458115816
test,full_topk,20,20250218,20250219,300979.SZ,0.050491315056463766,0.003725506132468581
test,full_topk,20,20250218,20250219,300999.SZ,0.04933488949016605,0.003712844103574753
test,full_topk,20,20250219,20250220,300001.SZ,0.048272110501890224,0.0037307902239263058
test,full_topk,20,20250219,20250220,300017.SZ,0.05042120456433662,0.003886400256305933
