split,trade_date,k,keep_multiplier,keep_rank,daily_count,gross_return,net_return,benchmark_return,executable_universe_return,excess_vs_benchmark,excess_vs_executable_universe,transaction_cost,cost_bps,slippage_bps,portfolio_nav,participation_cap,desired_turnover,filled_turnover,filled_buy_notional_weight,filled_sell_notional_weight,buy_reject_count,sell_reject_count,partial_fill_count,position_count,cash_weight_before_normalize
test,20250305,30,1.0,30,87,-0.0011828594522397956,-0.001590340589485859,-0.005888359527007503,0.0023306236171185915,0.004298018937521644,-0.0039209642066044504,0.00040748113724606327,10.0,5.0,10000000.0,0.03,1.6921306279769843,0.2716540914973755,0.08800812480599998,0.18364596669137556,0,1,62,63,0.0
test,20250312,10,1.0,10,87,0.020025198324588045,0.019871383101369378,0.015016428414802219,0.001487857018171965,0.004854954686567159,0.01838352608319741,0.00015381522321866625,10.0,5.0,10000000.0,0.03,1.7638266902971973,0.10254348214577749,0.024664982526,0.07787849961977751,0,0,29,29,0.0
test,20250312,20,1.0,20,87,0.011964390829061975,0.011752258595022977,0.015016428414802219,0.001487857018171965,-0.003264169819779242,0.010264401576851013,0.0002121322340389977,10.0,5.0,10000000.0,0.03,1.7185136219856323,0.1414214893593318,0.05867066430299999,0.0827508250563318,0,1,45,46,0.0
test,20250312,30,1.0,30,87,0.005792316872100998,0.005515680520649589,0.015016428414802219,0.001487857018171965,-0.00950074789415263,0.0040278235024776236,0.0002766363514514087,10.0,5.0,10000000.0,0.03,1.5232975781739106,0.18442423430093913,0.0647681215859424,0.11965611271499677,0,1,60,62,0.0
test,20250319,10,1.0,10,84,-0.050883788425594136,-0.051022961080103894,-0.03629584808153696,-0.03754313325652977,-0.014727112998566931,-0.013479827823574125,0.00013917265450975712,10.0,5.0,10000000.0,0.03,1.9201086802955134,0.09278176967317141,0.034934373924,0.05784739574917141,0,1,30,31,0.0
test,20250319,20,1.0,20,84,-0.06025804286891672,-0.06045384407256685,-0.03629584808153696,-0.03754313325652977,-0.024157995991029885,-0.02291071081603708,0.00019580120365012433,10.0,5.0,10000000.0,0.03,1.4763470674389865,0.13053413576674955,0.048591973317,0.08194216244974951,0,3,49,52,0.0
test,20250319,30,1.0,30,84,-0.052961074990459336,-0.053182650352771615,-0.03629584808153696,-0.03754313325652977,-0.016886802271234652,-0.015639517096241846,0.0002215753623122818,10.0,5.0,10000000.0,0.03,1.2605491305246446,0.14771690820818786,0.05107678292211441,0.0966401252860734,0,3,61,66,0.0
test,20250326,10,1.0,10,87,-0.028658997139175257,-0.028779109841604013,-0.012139889581212926,-0.00425611654650524,-0.016639220260391087,-0.02452299329509877,0.00012011270242875663,10.0,5.0,10000000.0,0.03,1.9226797186059053,0.08007513495250441,0.024549809889000004,0.05552532506350442,0,2,31,33,0.0
test,20250326,20,1.0,20,87,-0.023309259711225747,-0.023476434266148538,-0.012139889581212926,-0.00425611654650524,-0.011336544684935612,-0.019220317719643297,0.00016717455492279226,10.0,5.0,10000000.0,0.03,1.4166601417639137,0.1114497032818615,0.036286110474,0.07516359280786153,0,5,48,53,0.0
test,20250326,30,1.0,30,87,-0.016662393098833755,-0.016849579379204813,-0.012139889581212926,-0.00425611654650524,-0.004709689797991887,-0.012593462832699572,0.0001871862803710569,10.0,5.0,10000000.0,0.03,1.2939860652993558,0.1247908535807046,0.040415403987,0.0843754495937046,0,5,60,67,0.0
test,20250402,10,1.0,10,89,-0.07188641535959966,-0.07203524790508771,-0.0854697765985003,-0.07103444985674835,0.013434528693412592,-0.0010007980483393575,0.00014883254548803953,10.0,5.0,10000000.0,0.03,1.9039641577820963,0.09922169699202635,0.033158884755,0.06606281223702633,0,1,30,31,0.0
test,20250402,20,1.0,20,89,-0.06294746595479198,-0.06313836648378711,-0.0854697765985003,-0.07103444985674835,0.022331410114713193,0.007896083372961243,0.00019090052899513115,10.0,5.0,10000000.0,0.03,1.522582257279115,0.12726701933008744,0.038865607818,0.08840141151208747,0,4,50,55,0.0
test,20250402,30,1.0,30,89,-0.07054724356894207,-0.07075514733029804,-0.0854697765985003,-0.07103444985674835,0.014714629268202259,0.00027930252645030906,0.00020790376135597672,10.0,5.0,10000000.0,0.03,1.3079817985323638,0.13860250757065115,0.056206451377606735,0.08239605619304448,0,4,62,68,0.0
test,20250410,10,1.0,10,89,0.005810386155327137,0.005627662443264386,0.012154273562466456,0.0009051406677702444,-0.006526611119202069,0.004722521775494142,0.00018272371206275113,10.0,5.0,10000000.0,0.03,1.88742578735289,0.12181580804183409,0.035555663715,0.0862601443268341,0,1,26,27,0.0
test,20250410,20,1.0,20,89,-0.0010404677272577425,-0.0012815576211829796,0.012154273562466456,0.0009051406677702444,-0.013435831183649435,-0.002186698288953224,0.0002410898939252371,10.0,5.0,10000000.0,0.03,1.5472162201296793,0.16072659595015806,0.040337043168000006,0.12038955278215804,0,2,48,51,0.0
test,20250410,30,1.0,30,89,-0.0020613635807450225,-0.002328594488731136,0.012154273562466456,0.0009051406677702444,-0.01448286805119759,-0.0032337351565013806,0.00026723090798611346,10.0,5.0,10000000.0,0.03,1.3894095494599101,0.17815393865740897,0.051152263146,0.12700167551140895,0,4,61,67,0.0
test,20250417,10,1.0,10,90,0.007662172657251227,0.007568093316136337,0.01620162838333794,0.005998871151769051,-0.008633535067201603,0.0015692221643672866,9.407934111488923e-05,10.0,5.0,10000000.0,0.03,1.6669723876567848,0.06271956074325949,0.014378419613999998,0.04834114112925949,0,1,28,29,0.0
test,20250417,20,1.0,20,90,0.007039769958326284,0.006911339176897792,0.01620162838333794,0.005998871151769051,-0.009290289206440148,0.0009124680251287416,0.00012843078142849208,10.0,5.0,10000000.0,0.03,1.400649684858969,0.08562052095232806,0.027048812576999995,0.05857170837532804,0,3,49,53,0.0
test,20250417,30,1.0,30,90,0.008571835742668182,0.008427021334068308,0.01620162838333794,0.005998871151769051,-0.007774607049269633,0.002428150182299257,0.00014481440859987472,10.0,5.0,10000000.0,0.03,1.3225348890751663,0.09654293906658314,0.029695804058999995,0.06684713500758309,0,4,63,69,0.0
test,20250424,10,1.0,10,91,0.041936622680589335,0.041794724869671576,0.02296526821377265,0.02970058326162263,0.018829456655898927,0.012094141608048947,0.00014189781091775687,10.0,5.0,10000000.0,0.03,1.7517438244457204,0.09459854061183791,0.027590800524000002,0.06700774008783793,0,1,25,26,0.0
test,20250424,20,1.0,20,91,0.058773752919432924,0.05858271775897721,0.02296526821377265,0.02970058326162263,0.03561744954520456,0.028882134497354578,0.00019103516045572007,10.0,5.0,10000000.0,0.03,1.6238454148313308,0.1273567736371467,0.044217027407999994,0.08313974622914667,0,4,51,56,0.0
test,20250424,30,1.0,30,91,0.05881157234697989,0.058589561428186526,0.02296526821377265,0.02970058326162263,0.03562429321441388,0.028888978166563897,0.0002220109187933658,10.0,5.0,10000000.0,0.03,1.398489794500427,0.14800727919557718,0.055977718538459224,0.09202956065711787,0,4,63,70,0.0
test,20250506,10,1.0,10,90,-0.01983902061605222,-0.020062328941654932,0.018752102577630714,-0.005389029458601336,-0.038814431519285646,-0.014673299483053596,0.00022330832560271268,10.0,5.0,10000000.0,0.03,1.9346850405846547,0.14887221706847512,0.019971040071,0.1289011769974751,0,2,22,24,0.0
test,20250506,20,1.0,20,90,-0.024396681233815408,-0.02471003486238593,0.018752102577630714,-0.005389029458601336,-0.043462137440016646,-0.01932100540378459,0.00031335362857052185,10.0,5.0,10000000.0,0.03,1.740031983423701,0.20890241904701456,0.03698690822099999,0.17191551082601456,0,4,51,55,0.0
test,20250506,30,1.0,30,90,-0.021804010840660366,-0.022087671470299903,0.018752102577630714,-0.005389029458601336,-0.04083977404793061,-0.016698642011698565,0.00028366062963953726,10.0,5.0,10000000.0,0.03,1.6222692921480903,0.18910708642635818,0.05166193642048227,0.13744515000587587,0,4,65,71,0.0
test,20250513,10,1.0,10,90,-0.013927841120906675,-0.014136212906400974,-0.006699253988702747,-0.010108625396320636,-0.007436958917698227,-0.004027587510080338,0.00020837178549429862,10.0,5.0,10000000.0,0.03,1.968272739375917,0.13891452366286575,0.009536545833,0.12937797782986574,0,2,24,26,0.0
test,20250513,20,1.0,20,90,-0.024973170232283574,-0.02526434947293762,-0.006699253988702747,-0.010108625396320636,-0.018565095484234875,-0.015155724076616986,0.00029117924065404766,10.0,5.0,10000000.0,0.03,1.809301653255401,0.1941194937693651,0.038331885123,0.1557876086463651,0,4,50,54,0.0
test,20250513,30,1.0,30,90,-0.02088508995468165,-0.02108773443121633,-0.006699253988702747,-0.010108625396320636,-0.014388480442513583,-0.010979109034895695,0.00020264447653468067,10.0,5.0,10000000.0,0.03,1.5269759026390828,0.1350963176897871,0.03948078150347464,0.09561553618631241,0,4,66,72,0.0
test,20250520,10,1.0,10,90,0.02671229816127895,0.026574834917845118,-0.029414356150049503,-0.024324917101007593,0.05598919106789462,0.05089975201885271,0.00013746324343383417,10.0,5.0,10000000.0,0.03,1.9027592434296767,0.09164216228922278,0.007038057047999998,0.08460410524122279,0,2,24,26,0.0
test,20250520,20,1.0,20,90,0.010149137702835287,0.010024215151393413,-0.029414356150049503,-0.024324917101007593,0.03943857130144292,0.03434913225240101,0.00012492255144187493,10.0,5.0,10000000.0,0.03,1.713500484698728,0.08328170096124995,0.016550995194536247,0.06673070576671371,0,4,45,50,0.0
test,20250520,30,1.0,30,90,-0.0020471694669872047,-0.0021729897627155103,-0.029414356150049503,-0.024324917101007593,0.027241366387333994,0.022151927338292084,0.00012582029572830565,10.0,5.0,10000000.0,0.03,1.3893610578819324,0.08388019715220377,0.021168978873507556,0.06271121827869623,0,4,62,68,0.0
test,20250527,10,1.0,10,83,-0.016187339970188744,-0.01626954386837951,0.01424797228893393,0.021072566723679947,-0.03051751615731344,-0.037342110592059455,8.220389819076794e-05,10.0,5.0,10000000.0,0.03,1.910342476212494,0.05480259879384529,0.007761073121999999,0.047041525671845295,0,3,25,28,0.0
test,20250527,20,1.0,20,83,0.0022662885039379213,0.0021882607774096835,0.01424797228893393,0.021072566723679947,-0.012059711511524247,-0.018884305946270264,7.802772652823775e-05,10.0,5.0,10000000.0,0.03,1.6243849341645795,0.052018484352158494,0.01188295704,0.040135527312158505,0,7,43,51,0.0
test,20250527,30,1.0,30,83,0.0022291815268058687,0.0021219732622571345,0.01424797228893393,0.021072566723679947,-0.012125999026676795,-0.01895059346142281,0.0001072082645487344,10.0,5.0,10000000.0,0.03,1.4225813224941668,0.07147217636582293,0.024032873064,0.04743930330182291,0,10,62,74,1.1102230246251565e-16
test,20250604,10,1.0,10,83,0.008944142330453035,0.008835888772598036,0.0173866373608893,0.013697588635020502,-0.008550748588291265,-0.004861699862422466,0.000108253557855,10.0,5.0,10000000.0,0.03,1.778499801946419,0.07216903857,0.017850539181,0.054318499388999984,0,3,27,30,0.0
test,20250604,20,1.0,20,83,0.01478693263083906,0.014611351988227802,0.0173866373608893,0.013697588635020502,-0.0027752853726614995,0.0009137633532072999,0.00017558064261125842,10.0,5.0,10000000.0,0.03,1.687044381307042,0.11705376174083894,0.032744477628,0.08430928411283894,0,7,44,51,0.0
test,20250604,30,1.0,30,83,0.008708725004270397,0.008498242591536068,0.0173866373608893,0.013697588635020502,-0.008888394769353233,-0.005199346043484434,0.00021048241273432882,10.0,5.0,10000000.0,0.03,1.5238637872547185,0.14032160848955255,0.04946678766899999,0.09085482082055256,0,10,61,73,0.0
test,20250611,10,1.0,10,84,-0.009777746825776996,-0.009908097076745658,-0.0011992053648181011,-0.003516161227315668,-0.008708891711927557,-0.0063919358494299895,0.00013035025096866262,10.0,5.0,10000000.0,0.03,1.9592640522100822,0.08690016731244174,0.021320948652,0.06557921866044174,0,3,28,31,0.0
test,20250611,20,1.0,20,84,-0.008884745125637916,-0.009050381155506163,-0.0011992053648181011,-0.003516161227315668,-0.007851175790688062,-0.005534219928190495,0.0001656360298682479,10.0,5.0,10000000.0,0.03,1.65157108171165,0.11042401991216526,0.049489836863999985,0.06093418304816525,0,8,44,52,0.0
test,20250611,30,1.0,30,84,-0.008287574787354724,-0.008470466621121405,-0.0011992053648181011,-0.003516161227315668,-0.007271261256303304,-0.004954305393805737,0.00018289183376668112,10.0,5.0,10000000.0,0.03,1.4612218997861175,0.12192788917778742,0.03915854037712774,0.08276934880065968,0,10,64,77,0.0
test,20250618,10,1.0,10,84,0.07954210068136869,0.07942910620667039,0.03865773930463834,0.027225105677299338,0.04077136690203205,0.05220400052937105,0.00011299447469830078,10.0,5.0,10000000.0,0.03,1.90965644509286,0.07532964979886718,0.020733744438000003,0.05459590536086719,0,3,29,32,0.0
test,20250618,20,1.0,20,84,0.05010897843853793,0.04995002127062685,0.03865773930463834,0.027225105677299338,0.011292281965988513,0.022724915593327514,0.0001589571679110739,10.0,5.0,10000000.0,0.03,1.7239711648270442,0.10597144527404927,0.036664459674000005,0.06930698560004929,0,8,48,56,0.0
test,20250618,30,1.0,30,84,0.04065300985844384,0.040469704829986075,0.03865773930463834,0.027225105677299338,0.0018119655253477362,0.013244599152686738,0.0001833050284577674,10.0,5.0,10000000.0,0.03,1.4406671705836305,0.12220335230517827,0.04207928340138081,0.08012406890379749,0,10,59,72,0.0
test,20250625,10,1.0,10,83,-0.036740822091793385,-0.036974656410542,-0.0024143453015460503,0.0008892431010594066,-0.03456031110899595,-0.03786389951160141,0.00023383431874861516,10.0,5.0,10000000.0,0.03,1.9601455984520386,0.1558895458324101,0.032047964789999994,0.12384158104241008,0,3,28,31,0.0
test,20250625,20,1.0,20,83,-0.02773107226185741,-0.02797172973077823,-0.0024143453015460503,0.0008892431010594066,-0.02555738442923218,-0.028860972831837636,0.00024065746892082147,10.0,5.0,10000000.0,0.03,1.731915368698146,0.16043831261388097,0.05457340978499999,0.10586490282888096,0,8,42,50,0.0
test,20250625,30,1.0,30,83,-0.01386436775492701,-0.014153212690248898,-0.0024143453015460503,0.0008892431010594066,-0.011738867388702848,-0.015042455791308305,0.00028884493532188826,10.0,5.0,10000000.0,0.03,1.5928760795135166,0.19256329021459218,0.08454479520709791,0.1080184950074942,0,10,60,72,0.0
test,20250702,10,1.0,10,88,0.020845925895635345,0.02070395415507884,0.025313193025498615,0.011084286334842873,-0.004609238870419776,0.009619667820235966,0.00014197174055650765,10.0,5.0,10000000.0,0.03,1.7024451702829688,0.09464782703767177,0.041328256635,0.05331957040267176,0,2,29,31,0.0
test,20250702,20,1.0,20,88,0.010953087715623274,0.010808826068979647,0.025313193025498615,0.011084286334842873,-0.014504366956518968,-0.0002754602658632255,0.00014426164664362772,10.0,5.0,10000000.0,0.03,1.6565423562645076,0.09617443109575181,0.050939399795762154,0.04523503129998965,0,7,43,51,0.0
test,20250702,30,1.0,30,88,0.007524995326129588,0.007309900670600724,0.025313193025498615,0.011084286334842873,-0.018003292354897893,-0.003774385664242149,0.0002150946555288642,10.0,5.0,10000000.0,0.03,1.4979333519792501,0.1433964370192428,0.05506310889542103,0.0883333281238218,0,9,60,71,0.0
test,20250709,10,1.0,10,87,0.013106186163623336,0.012954388233720129,0.016965845189415685,0.02080141984057107,-0.004011456955695556,-0.00784703160685094,0.00015179792990320756,10.0,5.0,10000000.0,0.03,1.9123778692056352,0.1011986199354717,0.016548648222,0.08464997171347169,0,3,26,29,0.0
test,20250709,20,1.0,20,87,0.014491665018847537,0.014328780066023325,0.016965845189415685,0.02080141984057107,-0.0026370651233923598,-0.006472639774547744,0.00016288495282421224,10.0,5.0,10000000.0,0.03,1.5989174068268899,0.10858996854947482,0.038311667763,0.0702783007864748,0,7,41,48,0.0
test,20250709,30,1.0,30,87,0.016722282229020162,0.016494277247076358,0.016965845189415685,0.02080141984057107,-0.0004715679423393272,-0.004307142593494712,0.00022800498194380404,10.0,5.0,10000000.0,0.03,1.4086534658945542,0.15200332129586935,0.05142666113867768,0.10057666015719174,0,9,59,69,0.0
test,20250716,10,1.0,10,87,0.021657255227815565,0.021497139453749918,0.03686138519006632,0.021877043250225988,-0.015364245736316402,-0.00037990379647607,0.00016011577406564704,10.0,5.0,10000000.0,0.03,1.869216949523863,0.10674384937709802,0.020822947598999997,0.08592090177809801,0,3,22,25,0.0
test,20250716,20,1.0,20,87,0.022662720054093245,0.022452839204208763,0.03686138519006632,0.021877043250225988,-0.014408545985857557,0.0005757959539827752,0.00020988084988447997,10.0,5.0,10000000.0,0.03,1.7246272112469092,0.13992056658965332,0.032557880085,0.10736268650465333,0,7,41,48,0.0
test,20250716,30,1.0,30,87,0.0187151310332153,0.018455756348658366,0.03686138519006632,0.021877043250225988,-0.018405628841407954,-0.0034212869015676217,0.0002593746845569344,10.0,5.0,10000000.0,0.03,1.3817421966578343,0.1729164563712896,0.045442805153518506,0.12747365121777104,0,9,55,66,0.0
test,20250723,10,1.0,10,87,0.02331988468481514,0.023117578045548006,0.020882203247908793,0.028833001072393543,0.0022353747976392134,-0.005715423026845537,0.00020230663926713586,10.0,5.0,10000000.0,0.03,1.8550587797091382,0.13487109284475723,0.023594212718999998,0.1112768801257572,0,3,22,25,0.0
test,20250723,20,1.0,20,87,0.013978121377063179,0.01376779482452749,0.020882203247908793,0.028833001072393543,-0.007114408423381303,-0.015065206247866053,0.00021032655253568983,10.0,5.0,10000000.0,0.03,1.772338790633532,0.14021770169045988,0.043191615701999996,0.09702608598845984,0,6,41,47,0.0
test,20250723,30,1.0,30,87,0.010071121893618522,0.009833257315414779,0.020882203247908793,0.028833001072393543,-0.011048945932494014,-0.018999743756978764,0.00023786457820374247,10.0,5.0,10000000.0,0.03,1.3902582886429566,0.15857638546916164,0.04430244825425197,0.11427393721490962,0,8,50,61,0.0
test,20250730,10,1.0,10,87,0.006836731269976109,0.006684230707207738,-0.010076805918536769,0.012433230679715973,0.016761036625744505,-0.005748999972508235,0.0001525005627683708,10.0,5.0,10000000.0,0.03,1.8398683232310047,0.10166704184558052,0.019800516515999997,0.08186652532958053,0,2,21,23,0.0
test,20250730,20,1.0,20,87,0.018843719666141987,0.018657777367623734,-0.010076805918536769,0.012433230679715973,0.028734583286160503,0.006224546687907761,0.00018594229851825198,10.0,5.0,10000000.0,0.03,1.73269274572268,0.12396153234550131,0.042089669286,0.08187186305950131,0,6,41,47,0.0
test,20250730,30,1.0,30,87,0.02079325906359812,0.020572750123669655,-0.010076805918536769,0.012433230679715973,0.030649556042206424,0.008139519443953682,0.00022050893992846588,10.0,5.0,10000000.0,0.03,1.3307573664155419,0.14700595995231058,0.05728074951899999,0.08972521043331062,0,9,50,61,0.0
test,20250806,10,1.0,10,89,0.05226236955985058,0.05211115238814277,0.05809941667941709,0.03364676921847686,-0.005988264291274324,0.018464383169665907,0.0001512171717078079,10.0,5.0,10000000.0,0.03,1.9380352865960448,0.10081144780520526,0.048995031780000003,0.05181641602520526,0,2,27,29,0.0
test,20250806,20,1.0,20,89,0.017187842520178964,0.01696249114133659,0.05809941667941709,0.03364676921847686,-0.0411369255380805,-0.01668427807714027,0.00022535137884237323,10.0,5.0,10000000.0,0.03,1.7030679641674145,0.15023425256158215,0.06679490874,0.08343934382158218,0,5,44,49,0.0
test,20250806,30,1.0,30,89,0.015134683313010122,0.014898215982900021,0.05809941667941709,0.03364676921847686,-0.043201200696517075,-0.01874855323557684,0.0002364673301101009,10.0,5.0,10000000.0,0.03,1.2918495734038182,0.15764488674006727,0.07679092481399999,0.0808539619260673,0,8,52,61,0.0
test,20250813,10,1.0,10,88,0.0900847649934308,0.08985888351596462,0.04447064334965889,0.03998830179165968,0.04538824016630573,0.04987058172430494,0.00022588147746618114,10.0,5.0,10000000.0,0.03,1.8549412897028077,0.15058765164412075,0.089642797398,0.060944854246120776,0,1,24,25,1.1102230246251565e-16
test,20250813,20,1.0,20,88,0.06866083252645624,0.06839260296540144,0.04447064334965889,0.03998830179165968,0.023921959615742547,0.028404301173741757,0.0002682295610548153,10.0,5.0,10000000.0,0.03,1.5402748403352864,0.17881970736987685,0.08156773130525796,0.09725197606461891,0,4,41,48,0.0
test,20250813,30,1.0,30,88,0.04454406344551011,0.044267737081302654,0.04447064334965889,0.03998830179165968,-0.00020290626835623576,0.004279435289642974,0.0002763263642074567,10.0,5.0,10000000.0,0.03,1.119153348940996,0.18421757613830447,0.08082738182136351,0.10339019431694099,0,8,50,62,0.0
test,20250820,10,1.0,10,89,0.05361927479738166,0.053410912590260644,0.04141010953091917,0.03427970130595366,0.012000803059341474,0.019131211284306983,0.00020836220712101722,10.0,5.0,10000000.0,0.03,1.9629320265921575,0.13890813808067815,0.027877241249999993,0.1110308968306781,0,1,23,24,0.0
test,20250820,20,1.0,20,89,0.052369097298678335,0.052142365691858365,0.04141010953091917,0.03427970130595366,0.010732256160939195,0.017862664385904704,0.00022673160681996966,10.0,5.0,10000000.0,0.03,1.4847900386917257,0.15115440454664644,0.059129759643000004,0.09202464490364641,0,5,35,43,0.0
test,20250820,30,1.0,30,89,0.04246304829212594,0.04218967412870371,0.04141010953091917,0.03427970130595366,0.0007795645977845406,0.00790997282275005,0.0002733741634222239,10.0,5.0,10000000.0,0.03,1.251368712123715,0.1822494422814826,0.07461869332419246,0.10763074895729012,0,8,47,61,0.0
test,20250827,10,1.0,10,89,0.0026479272801891223,0.0024258761263245953,0.07093078957120658,0.013244367441086202,-0.06850491344488198,-0.010818491314761607,0.00022205115386452696,10.0,5.0,10000000.0,0.03,1.9175271846715884,0.1480341025763513,0.03722563573200001,0.11080846684435128,0,1,18,19,0.0
test,20250827,20,1.0,20,89,-0.0026017478032865217,-0.0030065437050074842,0.07093078957120658,0.013244367441086202,-0.07393733327621406,-0.016250911146093686,0.00040479590172096277,10.0,5.0,10000000.0,0.03,1.7223976623286055,0.26986393448064183,0.08321729630137757,0.18664663817926425,0,6,35,42,0.0
test,20250827,30,1.0,30,89,-0.0004064898937776207,-0.0008336806033900376,0.07093078957120658,0.013244367441086202,-0.07176447017459661,-0.01407804804447624,0.0004271907096124169,10.0,5.0,10000000.0,0.03,1.259582017140428,0.2847938064082779,0.08577507090299999,0.199018735505278,0,8,43,55,0.0
test,20250903,10,1.0,10,89,-0.03938083177478686,-0.03954700263120084,-0.010024652332304429,0.0026897215445736366,-0.02952235029889641,-0.042236724175774475,0.00016617085641398312,10.0,5.0,10000000.0,0.03,1.9802056712258391,0.11078057094265541,0.024245891127,0.0865346798156554,0,1,24,25,0.0
test,20250903,20,1.0,20,89,-0.021623599925488044,-0.021946931693326184,-0.010024652332304429,0.0026897215445736366,-0.011922279361021755,-0.02463665323789982,0.00032333176783814034,10.0,5.0,10000000.0,0.03,1.8239334115168497,0.21555451189209357,0.05061071501400001,0.1649437968780936,0,6,40,46,0.0
test,20250903,30,1.0,30,89,0.011946054782553233,0.01157585984106299,-0.010024652332304429,0.0026897215445736366,0.02160051217336742,0.008886138296489352,0.0003701949414902448,10.0,5.0,10000000.0,0.03,1.3720990475336352,0.2467966276601632,0.06992839302351214,0.17686823463665113,0,8,49,58,0.0
test,20250910,10,1.0,10,89,0.05530677831303405,0.055153341501481296,0.07868283665674225,0.05379602197998721,-0.023529495155260954,0.0013573195214940867,0.00015343681155275242,10.0,5.0,10000000.0,0.03,1.9531576934718289,0.10229120770183495,0.034788447807,0.06750275989483497,0,1,21,22,0.0
