split,trade_date,k,keep_multiplier,keep_rank,daily_count,gross_return,net_return,benchmark_return,executable_universe_return,excess_vs_benchmark,excess_vs_executable_universe,transaction_cost,cost_bps,slippage_bps,portfolio_nav,participation_cap,desired_turnover,filled_turnover,filled_buy_notional_weight,filled_sell_notional_weight,buy_reject_count,sell_reject_count,partial_fill_count,position_count,cash_weight_before_normalize
test,20250827,20,1.0,20,88,-0.03398497521318988,-0.034191681936873886,0.07093078957120658,0.014539395537226007,-0.10512247150808046,-0.048731077474099896,0.00020670672368400294,10.0,5.0,10000000.0,0.03,1.052333205483643,0.13780448245600196,0.07909293644816108,0.058711546007840835,0,6,23,35,0.0
test,20250827,30,1.0,30,88,-0.017917574170706684,-0.018136237970208524,0.07093078957120658,0.014539395537226007,-0.0890670275414151,-0.032675633507434534,0.00021866379950183888,10.0,5.0,10000000.0,0.03,0.5920256955272526,0.14577586633455925,0.06833000823347313,0.07744585810108606,0,6,24,46,0.0
test,20250903,10,1.0,10,88,0.009292330883133658,0.009214475363413995,-0.010024652332304429,0.0019353382479530658,0.019239127695718422,0.007279137115460929,7.785551971966262e-05,10.0,5.0,10000000.0,0.03,1.574407646841115,0.05190367981310841,0.022373743989,0.029529935824108414,0,3,17,20,0.0
test,20250903,20,1.0,20,88,0.01025364311520931,0.010103548051055518,-0.010024652332304429,0.0019353382479530658,0.020128200383359947,0.008168209803102452,0.00015009506415379262,10.0,5.0,10000000.0,0.03,0.7919231574675566,0.10006337610252841,0.048958059333058586,0.051105316769469805,0,6,22,33,0.0
test,20250903,30,1.0,30,88,0.012590937328294464,0.012439572196162164,-0.010024652332304429,0.0019353382479530658,0.022464224528466595,0.010504233948209098,0.00015136513213230107,10.0,5.0,10000000.0,0.03,0.4954421624798727,0.10091008808820072,0.04578426316134561,0.0551258249268551,0,6,21,44,0.0
test,20250910,10,1.0,10,88,0.03138809057791215,0.03130558030320731,0.07868283665674225,0.052446160565782746,-0.04737725635353494,-0.021140580262575433,8.251027470483891e-05,10.0,5.0,10000000.0,0.03,1.5309829612539136,0.05500684980322594,0.029053150139999998,0.025953699663225943,0,3,17,20,0.0
test,20250910,20,1.0,20,88,0.03188741920991792,0.031802516363954106,0.07868283665674225,0.052446160565782746,-0.046880320292788144,-0.02064364420182864,8.490284596381275e-05,10.0,5.0,10000000.0,0.03,0.6099922597375914,0.0566018973092085,0.031890763336057275,0.024711133973151212,0,6,20,33,0.0
test,20250910,30,1.0,30,88,0.03703796494500262,0.036937360798062764,0.07868283665674225,0.052446160565782746,-0.041745475858679486,-0.015508799767719982,0.00010060414693985476,10.0,5.0,10000000.0,0.03,0.5010687061389674,0.0670694312932365,0.02683150993848436,0.040237921354752154,0,7,19,44,0.0
test,20250917,10,1.0,10,88,0.006318826495871734,0.006236966304388234,0.021090343152442736,0.025545693847119886,-0.014853376848054503,-0.019308727542731653,8.186019148350001e-05,10.0,5.0,10000000.0,0.03,1.5963632871870086,0.054573460989000004,0.026661130589999995,0.027912330399,0,4,17,21,1.1102230246251565e-16
test,20250917,20,1.0,20,88,-0.004520153228860161,-0.004621845817672319,0.021090343152442736,0.025545693847119886,-0.025712188970115055,-0.030167539664792204,0.0001016925888121581,10.0,5.0,10000000.0,0.03,0.6399314213530234,0.0677950592081054,0.03638661455810539,0.03140844465,0,7,18,34,0.0
test,20250917,30,1.0,30,88,0.0047038517793394664,0.004589306891818874,0.021090343152442736,0.025545693847119886,-0.016501036260623863,-0.020956386955301012,0.00011454488752059202,10.0,5.0,10000000.0,0.03,0.4860623525897522,0.07636325834706134,0.030153493205472073,0.04620976514158927,0,7,17,43,0.0
test,20250924,10,1.0,10,87,-0.005171470519666637,-0.005244651600745637,0.02969620284013419,0.031477687520701084,-0.034940854440879826,-0.03672233912144672,7.318108107899999e-05,10.0,5.0,10000000.0,0.03,1.5523686461297947,0.04878738738599999,0.017364422715,0.031422964670999996,0,4,18,22,0.0
test,20250924,20,1.0,20,87,0.004661146829866275,0.0045753696781897345,0.02969620284013419,0.031477687520701084,-0.025120833161944453,-0.026902317842511347,8.577715167654073e-05,10.0,5.0,10000000.0,0.03,0.7610359594665443,0.057184767784360484,0.026222154489933418,0.03096261329442707,0,7,20,34,0.0
test,20250924,30,1.0,30,87,0.014685363205989626,0.014541789709294244,0.02969620284013419,0.031477687520701084,-0.015154413130839945,-0.01693589781140684,0.00014357349669538247,10.0,5.0,10000000.0,0.03,0.53747318602131,0.09571566446358831,0.05460697244492312,0.04110869201866519,0,8,17,43,0.0
test,20251009,10,1.0,10,89,-0.032285143561607554,-0.032349249442417835,-0.05974836128438543,-0.04974375316553181,0.027399111841967597,0.017394503723113977,6.41058808102838e-05,10.0,5.0,10000000.0,0.03,1.4064948188098136,0.04273725387352253,0.013476103896,0.02926114997752253,0,3,16,19,0.0
test,20251009,20,1.0,20,89,-0.026344117739656593,-0.026484112640305993,-0.05974836128438543,-0.04974375316553181,0.03326424864407944,0.02325964052522582,0.00013999490064939963,10.0,5.0,10000000.0,0.03,0.6168600700412508,0.09332993376626642,0.02785093331128073,0.06547900045498566,0,6,17,30,0.0
test,20251009,30,1.0,30,89,-0.032303124614277604,-0.03241282808424898,-0.05974836128438543,-0.04974375316553181,0.02733553320013645,0.01733092508128283,0.00010970346997137962,10.0,5.0,10000000.0,0.03,0.5088837322471428,0.07313564664758641,0.02460509919644514,0.0485305474511413,0,7,18,44,0.0
test,20251016,10,1.0,10,90,-0.019891826895059483,-0.019943434621380984,0.011817513366797483,-0.018907408260340614,-0.03176094798817847,-0.0010360263610403701,5.1607726321499997e-05,10.0,5.0,10000000.0,0.03,1.207671931078277,0.034405150881,0.012938280047999998,0.021466870833,0,3,17,20,0.0
test,20251016,20,1.0,20,90,-0.023719927362666367,-0.023792058016290522,0.011817513366797483,-0.018907408260340614,-0.035609571383088005,-0.004884649755949908,7.213065362415571e-05,10.0,5.0,10000000.0,0.03,0.5773787003638686,0.048087102416103804,0.012433157726999997,0.03565394468910381,0,6,21,30,0.0
test,20251016,30,1.0,30,90,-0.022264492574333283,-0.02238063362228979,0.011817513366797483,-0.018907408260340614,-0.03419814698908727,-0.0034732253619491754,0.00011614104795650668,10.0,5.0,10000000.0,0.03,0.6013018963510615,0.07742736530433779,0.018593170959,0.05883419434533781,0,7,26,47,0.0
test,20251023,10,1.0,10,90,0.013538629266328447,0.013503159526515627,0.05680538036265581,0.04048037844997371,-0.04330222083614019,-0.02697721892345808,3.546973981282088e-05,10.0,5.0,10000000.0,0.03,1.1754132567063509,0.02364649320854725,0.008743186589999999,0.014903306618547248,0,3,17,20,0.0
test,20251023,20,1.0,20,90,0.019055583079607443,0.01896112322319694,0.05680538036265581,0.04048037844997371,-0.03784425713945887,-0.02151925522677677,9.445985641050454e-05,10.0,5.0,10000000.0,0.03,0.6453856559035897,0.06297323760700302,0.03687511490605903,0.026098122700944002,0,6,19,31,1.1102230246251565e-16
test,20251023,30,1.0,30,90,0.03838010306168656,0.0382753842940803,0.05680538036265581,0.04048037844997371,-0.018529996068575513,-0.002204994155893411,0.0001047187676062575,10.0,5.0,10000000.0,0.03,0.5640740519936672,0.069812511737505,0.016211963864999998,0.05360054787250499,0,7,31,46,0.0
test,20251030,10,1.0,10,91,0.014898492381832457,0.014827402087900458,-0.010931600410114095,-0.00959774673674507,0.025759002498014553,0.024425148824645526,7.109029393200001e-05,10.0,5.0,10000000.0,0.03,1.3461819283292789,0.047393529288,0.031057352376000002,0.016336176912,0,3,17,20,0.0
test,20251030,20,1.0,20,91,0.007591546678017081,0.0074949419546410994,-0.010931600410114095,-0.00959774673674507,0.018426542364755195,0.01709268869138617,9.660472337598202e-05,10.0,5.0,10000000.0,0.03,0.5803178569814353,0.06440314891732135,0.038753372992026906,0.025649775925294428,0,5,15,29,0.0
test,20251030,30,1.0,30,91,0.005972167039895394,0.005846692661747436,-0.010931600410114095,-0.00959774673674507,0.01677829307186153,0.015444439398492507,0.00012547437814795748,10.0,5.0,10000000.0,0.03,0.5346100885856214,0.08364958543197165,0.020759997335999997,0.06288958809597169,0,6,26,45,0.0
test,20251106,10,1.0,10,90,0.003719430814137959,0.003667307450106379,0.00015465792593749583,0.010919674128274064,0.0035126495241688833,-0.007252366678167685,5.212336403157977e-05,10.0,5.0,10000000.0,0.03,1.6689554815497591,0.034748909354386515,0.021140988168000002,0.013607921186386507,0,3,18,21,1.1102230246251565e-16
test,20251106,20,1.0,20,90,0.009668883801020106,0.009606652844513792,0.00015465792593749583,0.010919674128274064,0.009451994918576297,-0.0013130212837602715,6.223095650631372e-05,10.0,5.0,10000000.0,0.03,0.71829568815186,0.04148730433754248,0.02325727221470922,0.018230032122833254,0,6,16,30,1.1102230246251565e-16
test,20251106,30,1.0,30,90,0.015078826428921345,0.014970764076293313,0.00015465792593749583,0.010919674128274064,0.014816106150355817,0.004051089948019249,0.00010806235262803248,10.0,5.0,10000000.0,0.03,0.5790121441428933,0.07204156841868832,0.014384928439638013,0.05765663997905032,0,7,30,47,0.0
test,20251113,10,1.0,10,89,-0.025212613322108127,-0.025265848661412627,-0.03292610157474907,-0.03530237490350008,0.0076602529133364405,0.010036526242087451,5.323533930450001e-05,10.0,5.0,10000000.0,0.03,1.7154298637057221,0.035490226203000005,0.011808888057,0.023681338145999997,0,3,19,22,0.0
test,20251113,20,1.0,20,89,-0.026991837819643566,-0.027079625064050362,-0.03292610157474907,-0.03530237490350008,0.005846476510698705,0.008222749839449716,8.778724440679589e-05,10.0,5.0,10000000.0,0.03,0.7654522043334001,0.05852482960453059,0.017319995261266628,0.04120483434326396,0,6,21,33,0.0
test,20251113,30,1.0,30,89,-0.030098932889211796,-0.030196682542741816,-0.03292610157474907,-0.03530237490350008,0.0027294190320072513,0.005105692360758262,9.774965353001948e-05,10.0,5.0,10000000.0,0.03,0.5702444582150406,0.06516643568667965,0.012010029363,0.05315640632367965,0,7,31,45,0.0
test,20251120,10,1.0,10,91,0.0038924379327281884,0.003816510095572,0.017428006870308987,0.004657519721505915,-0.013611496774736987,-0.0008410096259339147,7.592783715618845e-05,10.0,5.0,10000000.0,0.03,1.3424144058029905,0.05061855810412563,0.012017618285999999,0.03860093981812565,0,3,20,23,0.0
test,20251120,20,1.0,20,91,-0.0028210954099259036,-0.0029432924477074012,0.017428006870308987,0.004657519721505915,-0.02037129931801639,-0.007600812169213315,0.00012219703778149782,10.0,5.0,10000000.0,0.03,0.864515338957603,0.08146469185433187,0.013016499081,0.06844819277333188,0,5,27,35,0.0
test,20251120,30,1.0,30,91,0.0002661075117512026,0.0001964910861910058,0.017428006870308987,0.004657519721505915,-0.01723151578411798,-0.004461028635314909,6.961642556019679e-05,10.0,5.0,10000000.0,0.03,0.5275187690763455,0.04641095037346452,0.011415164645999998,0.03499578572746453,0,7,28,43,0.0
test,20251127,10,1.0,10,84,-0.016834696256395356,-0.01691565051430448,0.012378774649363544,-0.0004499990922431204,-0.029294425163668023,-0.01646565142206136,8.095425790912172e-05,10.0,5.0,10000000.0,0.03,1.5129702391254334,0.05396950527274782,0.020825696180999997,0.03314380909174781,0,6,18,24,0.0
test,20251127,20,1.0,20,84,-0.017948368110210694,-0.0180203504085473,0.012378774649363544,-0.0004499990922431204,-0.030399125057910845,-0.017570351316304182,7.198229833660641e-05,10.0,5.0,10000000.0,0.03,0.9248188155613378,0.04798819889107094,0.022435756716000003,0.025552442175070935,0,9,24,34,0.0
test,20251127,30,1.0,30,84,-0.014800347685785828,-0.01489712497736743,0.012378774649363544,-0.0004499990922431204,-0.027275899626730972,-0.014447125885124309,9.677729158160126e-05,10.0,5.0,10000000.0,0.03,0.7944367350876516,0.06451819438773417,0.018212554539000003,0.04630563984873416,0,12,28,47,0.0
test,20251204,10,1.0,10,83,-0.003130198884201424,-0.003243513141813971,0.02576251596272039,0.01935364875606486,-0.02900602910453436,-0.02259716189787883,0.00011331425761254675,10.0,5.0,10000000.0,0.03,1.5767820928353475,0.0755428384083645,0.05303969144699999,0.02250314696136451,0,6,21,27,0.0
test,20251204,20,1.0,20,83,-0.0009773050018660858,-0.0010561468150765288,0.02576251596272039,0.01935364875606486,-0.026818662777796917,-0.02040979557114139,7.884181321044304e-05,10.0,5.0,10000000.0,0.03,0.9769663465191387,0.05256120880696202,0.03971843783213159,0.012842770974830445,0,9,26,37,0.0
test,20251204,30,1.0,30,83,0.005284751806448892,0.005174773526430037,0.02576251596272039,0.01935364875606486,-0.02058774243629035,-0.014178875229634824,0.00010997828001885463,10.0,5.0,10000000.0,0.03,0.7704323366879123,0.07331885334590309,0.043428555114,0.029890298231903083,0,12,29,48,1.1102230246251565e-16
test,20251211,10,1.0,10,83,-0.00126195084382204,-0.0013449633644091576,-0.02069709095089023,-0.003025097856470033,0.019352127586481072,0.0016801344920608753,8.301252058711753e-05,10.0,5.0,10000000.0,0.03,1.3115972175764032,0.055341680391411685,0.029809019001,0.025532661390411687,0,6,19,25,0.0
test,20251211,20,1.0,20,83,0.004014220494427282,0.003936651957758531,-0.02069709095089023,-0.003025097856470033,0.02463374290864876,0.006961749814228564,7.75685366687511e-05,10.0,5.0,10000000.0,0.03,0.82957910535602,0.051712357779167405,0.038695466656814254,0.013016891122353156,1,10,19,37,0.0
test,20251211,30,1.0,30,83,0.004886939487379013,0.004756819980780217,-0.02069709095089023,-0.003025097856470033,0.025453910931670445,0.00778191783725025,0.00013011950659879548,10.0,5.0,10000000.0,0.03,0.7493941963480937,0.08674633773253032,0.05211795834865718,0.034628379383873135,1,12,26,49,0.0
test,20251218,10,1.0,10,83,0.01847145986898833,0.01841805768101933,0.03334775953956681,0.04252422603170508,-0.014929701858547483,-0.024106168350685752,5.340218796900001e-05,10.0,5.0,10000000.0,0.03,1.15703442776631,0.035601458646000006,0.021580282554,0.014021176092,0,6,19,25,1.1102230246251565e-16
test,20251218,20,1.0,20,83,0.014333778315662972,0.014273191947303842,0.03334775953956681,0.04252422603170508,-0.01907456759226297,-0.028251034084401237,6.058636835912972e-05,10.0,5.0,10000000.0,0.03,0.7511200247230225,0.04039091223941981,0.02807282420441981,0.012318088034999999,0,10,25,39,0.0
test,20251218,30,1.0,30,83,0.01896803015562364,0.018866515605036875,0.03334775953956681,0.04252422603170508,-0.014481243934529937,-0.023657710426668206,0.00010151455058676401,10.0,5.0,10000000.0,0.03,0.7995613323794895,0.06767636705784268,0.03856591326741024,0.029110453790432443,0,12,27,51,0.0
test,20251225,10,1.0,10,82,0.03460983260678028,0.034532581831619266,0.019224669351124657,0.03311404764620153,0.01530791248049461,0.0014185341854177358,7.725077516101057e-05,10.0,5.0,10000000.0,0.03,1.119642765363558,0.05150051677400704,0.03199415514500704,0.019506361628999998,0,7,18,26,1.1102230246251565e-16
test,20251225,20,1.0,20,82,0.04178097603087578,0.04169815055913766,0.019224669351124657,0.03311404764620153,0.022473481208013006,0.008584102912936133,8.282547173811426e-05,10.0,5.0,10000000.0,0.03,0.8289110070505088,0.055216981158742844,0.027990407289076265,0.02722657386966657,0,11,22,39,1.1102230246251565e-16
test,20251225,30,1.0,30,82,0.03660560377249027,0.0364828729030321,0.019224669351124657,0.03311404764620153,0.017258203551907443,0.0033688252568305696,0.0001227308694581678,10.0,5.0,10000000.0,0.03,0.6913046239749209,0.08182057963877853,0.06425836645682835,0.017562213181950174,0,14,26,53,1.1102230246251565e-16
test,20260105,10,1.0,10,84,0.11459525838860754,0.11441389157493435,0.0330901039004865,0.08990283977618953,0.08132378767444785,0.024511051798744826,0.00018136681367318007,10.0,5.0,10000000.0,0.03,1.5018217371258473,0.12091120911545337,0.030021434139000002,0.09088977497645336,0,6,19,25,0.0
test,20260105,20,1.0,20,84,0.10893641611453404,0.10880126212526824,0.0330901039004865,0.08990283977618953,0.07571115822478174,0.01889842234907871,0.0001351539892658011,10.0,5.0,10000000.0,0.03,0.9982173089239506,0.09010265951053407,0.03155186478018244,0.05855079473035164,0,9,24,40,0.0
test,20260105,30,1.0,30,84,0.09873478837499022,0.09852751633553353,0.0330901039004865,0.08990283977618953,0.06543741243504703,0.008624676559344,0.00020727203945670257,10.0,5.0,10000000.0,0.03,0.652486200963047,0.1381813596378017,0.0632439532353141,0.0749374064024876,0,11,23,48,0.0
test,20260112,10,1.0,10,82,-0.05558287560374778,-0.05579005541282381,-0.01565475566393082,-0.012229190116319824,-0.04013529974889299,-0.043560865296503985,0.00020717980907603261,10.0,5.0,10000000.0,0.03,1.658787062642593,0.13811987271735507,0.040793798964000004,0.09732607375335502,0,7,16,23,0.0
test,20260112,20,1.0,20,82,-0.05124113707842618,-0.0514377699776967,-0.01565475566393082,-0.012229190116319824,-0.03578301431376588,-0.03920857986137688,0.00019663289927052344,10.0,5.0,10000000.0,0.03,0.9465414562407085,0.1310885995136823,0.05049911543934135,0.08058948407434094,0,10,17,35,1.1102230246251565e-16
test,20260112,30,1.0,30,82,-0.046309326221237054,-0.04659024992207017,-0.01565475566393082,-0.012229190116319824,-0.03093549425813935,-0.03436105980575035,0.00028092370083311315,10.0,5.0,10000000.0,0.03,0.6997771509929499,0.18728246722207542,0.1309510850656707,0.05633138215640468,0,12,22,49,0.0
test,20260119,10,1.0,10,83,0.09520285543591715,0.09512216252642465,-0.006378470675215242,0.011982395432059884,0.10150063320163989,0.08313976709436477,8.069290949250001e-05,10.0,5.0,10000000.0,0.03,1.3537935506321472,0.053795272995000004,0.034399616088,0.019395656906999997,0,7,16,23,0.0
test,20260119,20,1.0,20,83,0.0573803101321745,0.05722009866531897,-0.006378470675215242,0.011982395432059884,0.0635985693405342,0.04523770323325908,0.00016021146685552592,10.0,5.0,10000000.0,0.03,0.855906429246106,0.10680764457035061,0.07472691309,0.03208073148035061,0,10,16,34,0.0
test,20260119,30,1.0,30,83,0.023389258049435705,0.023256273066031986,-0.006378470675215242,0.011982395432059884,0.02963474374124723,0.011273877633972102,0.000132984983403719,10.0,5.0,10000000.0,0.03,0.5629445416608964,0.08865665560247933,0.06662561612147933,0.022031039481,0,12,25,49,1.1102230246251565e-16
test,20260126,10,1.0,10,81,0.07849360581705538,0.07839138477769633,-0.01565448233673994,-0.042230804686762484,0.09404586711443627,0.12062218946445882,0.00010222103935904178,10.0,5.0,10000000.0,0.03,1.3638288517072317,0.06814735957269452,0.037278272634,0.03086908693869452,0,7,15,22,0.0
test,20260126,20,1.0,20,81,0.008432242476049743,0.008253709580426562,-0.01565448233673994,-0.042230804686762484,0.0239081919171665,0.05048451426718904,0.00017853289562317945,10.0,5.0,10000000.0,0.03,0.7251364016292772,0.11902193041545296,0.06569088982845298,0.053331040587,0,10,18,35,0.0
test,20260126,30,1.0,30,81,-0.033695862618912324,-0.033894866767106735,-0.01565448233673994,-0.042230804686762484,-0.018240384430366796,0.008335937919655749,0.0001990041481944139,10.0,5.0,10000000.0,0.03,0.5966393096696664,0.13266943212960927,0.06250188329877743,0.07016754883083182,0,12,21,47,0.0
test,20260202,10,1.0,10,83,0.05399621751022806,0.05388991619566206,0.004433162751728448,0.018280019077041115,0.04945675344393361,0.03560989711862095,0.00010630131456599998,10.0,5.0,10000000.0,0.03,1.3307478813823137,0.07086754304399999,0.018621573084,0.05224596996,0,6,17,23,0.0
test,20260202,20,1.0,20,83,0.030197594547479237,0.030061348697009792,0.004433162751728448,0.018280019077041115,0.025628185945281344,0.011781329619968677,0.0001362458504694436,10.0,5.0,10000000.0,0.03,0.6901479089651007,0.09083056697962906,0.03984024806962905,0.05099031891,0,10,19,36,0.0
test,20260202,30,1.0,30,83,0.027031568805822272,0.026931363848013853,0.004433162751728448,0.018280019077041115,0.022498201096285406,0.008651344770972739,0.00010020495780841815,10.0,5.0,10000000.0,0.03,0.3964406835470205,0.0668033052056121,0.04802242067936661,0.01878088452624549,0,13,16,46,0.0
test,20260209,10,1.0,10,84,0.03924758125469164,0.03911727011002564,-0.0040998121577938695,-0.0006639747920847675,0.04321708226781951,0.03978124490211041,0.000130311144666,10.0,5.0,10000000.0,0.03,1.3776946476578376,0.08687409644399999,0.016353422184000002,0.07052067426,0,6,18,24,0.0
test,20260209,20,1.0,20,84,-0.005480880878393416,-0.005620854322370184,-0.0040998121577938695,-0.0006639747920847675,-0.0015210421645763146,-0.004956879530285417,0.00013997344397676862,10.0,5.0,10000000.0,0.03,0.7203114081996268,0.09331562931784575,0.042926042191221425,0.050389587126624336,0,9,19,36,0.0
test,20260209,30,1.0,30,84,-0.006536884416527922,-0.006692830097004405,-0.0040998121577938695,-0.0006639747920847675,-0.0025930179392105353,-0.006028855304919638,0.00015594568047648275,10.0,5.0,10000000.0,0.03,0.5175655670270104,0.10396378698432183,0.03686138797444918,0.06710239900987268,1,12,20,47,0.0
test,20260224,10,1.0,10,84,-0.10399728420276938,-0.10411203541481207,-0.03127307794756706,-0.04246069503674582,-0.072838957467245,-0.061651340378066244,0.0001147512120426793,10.0,5.0,10000000.0,0.03,1.3541183506397212,0.07650080802845287,0.013945504272,0.06255530375645287,0,7,17,25,0.0
test,20260224,20,1.0,20,84,-0.07057656089957277,-0.07073920494492361,-0.03127307794756706,-0.04246069503674582,-0.03946612699735655,-0.02827850990817779,0.0001626440453508331,10.0,5.0,10000000.0,0.03,0.863418219632144,0.10842936356722206,0.03287920384866447,0.07555015971855761,0,10,19,38,1.1102230246251565e-16
test,20260224,30,1.0,30,84,-0.05453325597965403,-0.05464586229764806,-0.03127307794756706,-0.04246069503674582,-0.023372784350081,-0.012185167260902241,0.00011260631799403362,10.0,5.0,10000000.0,0.03,0.5031463089764079,0.07507087866268908,0.030620017644595838,0.04445086101809324,0,13,17,47,0.0
test,20260303,10,1.0,10,85,0.06917440490813298,0.06906937458683253,0.042557022528990185,0.03732427992346484,0.026512352057842345,0.03174509466336769,0.00010503032130044606,10.0,5.0,10000000.0,0.03,1.3075724065204735,0.07002021420029737,0.034306306389,0.03571390781129738,0,7,19,26,0.0
test,20260303,20,1.0,20,85,0.042907557702813404,0.04279320029715464,0.042557022528990185,0.03732427992346484,0.0002361777681644528,0.0054689203736897965,0.00011435740565876266,10.0,5.0,10000000.0,0.03,0.7521193954156342,0.07623827043917511,0.020000593041962996,0.056237677397212124,0,10,24,38,0.0
test,20260303,30,1.0,30,85,0.03812389659591937,0.03805711315745018,0.042557022528990185,0.03732427992346484,-0.0044999093715400035,0.0007328332339853402,6.678343846918368e-05,10.0,5.0,10000000.0,0.03,0.43594908629488255,0.04452229231278912,0.023647507031999998,0.020874785280789114,0,13,16,46,1.1102230246251565e-16
test,20260310,10,1.0,10,85,-0.06379212490944965,-0.06392628274760595,-0.011557815672403549,-0.027866376585668314,-0.0523684670752024,-0.03605990616193763,0.00013415783815630303,10.0,5.0,10000000.0,0.03,1.1974645683171428,0.08943855877086869,0.021622099773,0.06781645899786867,0,7,18,25,0.0
test,20260310,20,1.0,20,85,-0.016330194643674887,-0.016498840269398178,-0.011557815672403549,-0.027866376585668314,-0.0049410245969946295,0.011367536316270136,0.00016864562572329274,10.0,5.0,10000000.0,0.03,0.6126107363891267,0.11243041714886183,0.020928348024000003,0.09150206912486179,0,10,24,38,0.0
test,20260310,30,1.0,30,85,-0.008702883673065985,-0.008797413596160444,-0.011557815672403549,-0.027866376585668314,0.002760402076243104,0.01906896298950787,9.452992309445937e-05,10.0,5.0,10000000.0,0.03,0.44733760506018366,0.06301994872963958,0.044227029772639585,0.018792918957000002,0,13,16,47,0.0
test,20260317,10,1.0,10,84,-0.05344791915217402,-0.05352215841610701,-0.01701310010189183,-0.04677678561068118,-0.03650905831421518,-0.00674537280542583,7.42392639329902e-05,10.0,5.0,10000000.0,0.03,1.3318319607116271,0.049492842621993466,0.019988082966,0.029504759655993473,0,8,14,22,0.0
test,20260317,20,1.0,20,84,-0.04754350931642977,-0.047631981571312196,-0.01701310010189183,-0.04677678561068118,-0.030618881469420364,-0.0008551959606310153,8.847225488242681e-05,10.0,5.0,10000000.0,0.03,0.8354655585624283,0.058981503254951204,0.013438383009,0.04554312024595122,0,11,23,36,0.0
test,20260317,30,1.0,30,84,-0.0547502627104299,-0.054842008487882864,-0.01701310010189183,-0.04677678561068118,-0.03782890838599103,-0.008065222877201683,9.174577745296301e-05,10.0,5.0,10000000.0,0.03,0.5558671461646548,0.06116385163530867,0.035073399537308675,0.026090452097999994,0,14,24,51,0.0
test,20260324,10,1.0,10,85,-0.01158226616338583,-0.01165078160342483,-0.031096281203729204,-0.018025400354419737,0.019445499600304374,0.006374618750994907,6.851544003899998e-05,10.0,5.0,10000000.0,0.03,1.2174371710387617,0.04567696002599999,0.021446446376999998,0.024230513649,0,6,16,22,0.0
test,20260324,20,1.0,20,85,-0.003376320278144024,-0.003467147192541723,-0.031096281203729204,-0.018025400354419737,0.02762913401118748,0.014558253161878015,9.082691439769912e-05,10.0,5.0,10000000.0,0.03,0.7792452404556739,0.06055127626513275,0.011395151364,0.04915612490113276,0,10,24,36,0.0
test,20260324,30,1.0,30,85,0.0016809790970289873,0.0015836100180665884,-0.031096281203729204,-0.018025400354419737,0.03267989122179579,0.019609010372486326,9.73690789623989e-05,10.0,5.0,10000000.0,0.03,0.4990203848023189,0.06491271930826593,0.02730715903523842,0.037605560273027513,0,13,20,50,0.0
test,20260331,10,1.0,10,84,0.024750274405594696,0.024684769380102074,0.02836820608098134,0.02514675486521587,-0.003683436700879266,-0.0004619854851137979,6.550502549262226e-05,10.0,5.0,10000000.0,0.03,1.0798639794385638,0.04367001699508151,0.020122403421000003,0.02354761357408152,0,7,14,21,0.0
test,20260331,20,1.0,20,84,0.014021765605368313,0.013939719152143312,0.02836820608098134,0.02514675486521587,-0.014428486928838028,-0.01120703571307256,8.204645322500217e-05,10.0,5.0,10000000.0,0.03,0.7237210895469355,0.054697635483334776,0.015339916844999999,0.03935771863833479,0,11,21,34,1.1102230246251565e-16
test,20260331,30,1.0,30,84,0.016469550180271436,0.01640180716422285,0.02836820608098134,0.02514675486521587,-0.011966398916758488,-0.00874494770099302,6.774301604858597e-05,10.0,5.0,10000000.0,0.03,0.5216493274318806,0.045162010699057314,0.018605251656,0.026556759043057328,0,14,19,50,0.0
test,20260408,10,1.0,10,84,0.01817442432558245,0.01811109363299795,0.05990704314506523,0.03141914029993315,-0.041795949512067276,-0.013308046666935202,6.33306925845e-05,10.0,5.0,10000000.0,0.03,1.0842980352006417,0.042220461722999994,0.019751328381,0.022469133342,0,7,15,22,0.0
test,20260408,20,1.0,20,84,0.018876771765105126,0.018804542311888477,0.05990704314506523,0.03141914029993315,-0.04110250083317675,-0.012614597988044676,7.222945321664722e-05,10.0,5.0,10000000.0,0.03,0.7153340932857708,0.04815296881109815,0.013525741479,0.03462722733209816,0,11,22,35,0.0
test,20260408,30,1.0,30,84,0.022607687452051155,0.022468046958674097,0.05990704314506523,0.03141914029993315,-0.037438996186391134,-0.008951093341259056,0.0001396404933770577,10.0,5.0,10000000.0,0.03,0.6240522004050015,0.0930936622513718,0.06454794125753871,0.0285457209938331,0,14,21,52,0.0
test,20260415,10,1.0,10,84,0.012717222213808882,0.012642259449052883,0.0627248700832439,0.0356826625526209,-0.05008261063419102,-0.023040403103568016,7.4962764756e-05,10.0,5.0,10000000.0,0.03,1.042737286077964,0.049975176504,0.022195252854,0.02777992365,0,7,15,22,0.0
test,20260415,20,1.0,20,84,0.006531130843811823,0.006413016759232966,0.0627248700832439,0.0356826625526209,-0.05631185332401093,-0.029269645793387932,0.00011811408457885643,10.0,5.0,10000000.0,0.03,0.7769765790353159,0.07874272305257095,0.03348440750099999,0.04525831555157096,0,10,27,39,0.0
test,20260415,30,1.0,30,84,0.018142268917324646,0.017950251436639034,0.0627248700832439,0.0356826625526209,-0.04477461864660487,-0.017732411115981863,0.00019201748068561195,10.0,5.0,10000000.0,0.03,0.5685176773750378,0.12801165379040796,0.06678257970740796,0.061229074083,0,13,29,52,0.0
