split,k,window_index,window_start,window_end,num_days,cumulative_return,cumulative_bench_return,excess_vs_bench_10d,daily_mean,ir,compliance_rate,avg_position_count,avg_position_ratio,total_cost,win_rate_vs_bench,best_daily_return,worst_daily_return,final_cumulative
test,20,22,20250716,20250729,10,0.09083166387541408,0.1349398452359516,-0.04410818136053751,0.00881472929701837,0.6475300549862781,1.0,20.0,1.0,6.932310276149999e-05,0.3,0.03048528102727319,-0.01260871548028946,1.090831663875414
test,20,23,20250723,20250805,10,0.047400263960394984,0.02116090172898799,0.026239362231406993,0.004850737151534357,0.22522319500399385,1.0,20.0,1.0,8.333698382549999e-05,0.7,0.028252336496155307,-0.027777345594758227,1.047400263960395
test,20,24,20250730,20250812,10,0.21742496270719291,0.5056363408728073,-0.2882113781656144,0.01991135506101884,2.0204118972297116,1.0,20.0,1.0,6.9393057894e-05,0.3,0.039105698451444904,0.004459271551755344,1.217424962707193
test,20,25,20250806,20250819,10,0.6922608048184924,0.8742380997326664,-0.18197729491417403,0.05419777289950162,2.636804116114991,1.0,20.0,1.0,0.00013143755992499998,0.4,0.07383882937985253,0.01364843852933053,1.6922608048184924
test,20,26,20250813,20250826,10,0.6149320571009718,0.7856132285295756,-0.17068117142860384,0.04934642820776191,2.0511384158256867,1.0,20.0,1.0,0.00019300988598599996,0.3,0.08119135397698808,0.00500734403372867,1.6149320571009718
test,20,27,20250820,20250902,10,0.09780953392070679,0.43503332455019694,-0.33722379062949015,0.009963208542302707,0.27455219486769394,1.0,20.0,1.0,0.000166319190234,0.0,0.058997034405348446,-0.03890859691417131,1.0978095339207068
test,20,28,20250827,20250909,10,-0.004961316741244226,0.3150549560443261,-0.3200162727855703,-1.4694993413594953e-05,-0.00044909151994808024,1.0,20.0,1.0,0.000160045837164,0.2,0.050678307401897715,-0.04915438303092089,0.9950386832587558
test,20,29,20250903,20250916,10,0.3567078115744666,0.42319182700388414,-0.06648401542941751,0.031233010674018707,1.2839915788534964,1.0,20.0,1.0,8.2577213451e-05,0.4,0.07723512832119812,0.0017366253843214459,1.3567078115744666
test,20,30,20250910,20250923,10,0.48732179485259075,0.34067513681219097,0.14664665804039978,0.040815885032795554,1.4953003864344838,1.0,20.0,1.0,0.00010647135499500002,0.8,0.09647176002334927,-0.0002760667828377056,1.4873217948525908
test,20,31,20250917,20250930,10,0.006617379826805436,-0.0349713234474206,0.041588703274226035,0.0020024985507504866,0.03678352972875637,1.0,20.0,1.0,0.00015876485020350004,0.6,0.08098500122893862,-0.09159023541320171,1.0066173798268054
test,20,32,20250924,20251015,10,-0.22481904771982275,-0.22633687855827422,0.0015178308384514727,-0.024649969254155867,-0.7536900094223523,1.0,20.0,1.0,0.0001722241306395,0.5,0.02494917203467694,-0.07866247344417149,0.7751809522801772
test,20,33,20251009,20251022,10,-0.06926530604857328,0.2375790535597071,-0.3068443596082804,-0.0064310448776818295,-0.16095337034829477,1.0,20.0,1.0,0.00016614160354799998,0.1,0.055783544970917684,-0.06091862572545025,0.9307346939514267
test,20,34,20251016,20251029,10,0.05392108459864753,0.2557657040939447,-0.2018446194952972,0.007494947564813716,0.10665768681512255,1.0,20.0,1.0,0.00016462136463299998,0.4,0.09505850130962823,-0.0876887294307843,1.0539210845986475
test,20,35,20251023,20251105,10,-0.2928938978131881,-0.049205381768252954,-0.24368851604493513,-0.032767085058017065,-0.6207495971783685,1.0,20.0,1.0,0.0003120834735779999,0.2,0.05595511619940715,-0.11230698823013531,0.7071061021868119
test,20,36,20251030,20251112,10,-0.0913468422675,-0.09450296870290464,0.003156126435404638,-0.009395574158406481,-0.5405443609865236,1.0,20.0,1.0,0.00014845082579099998,0.5,0.016676067595909158,-0.04332190248260303,0.9086531577325
test,20,37,20251106,20251119,10,-0.3790608287539181,-0.25662442095712146,-0.12243640779679665,-0.04609003381996508,-1.5110951135394077,1.0,20.0,1.0,0.00014819032012499997,0.1,-0.004448980930343136,-0.10110322997380027,0.6209391712460819
test,20,38,20251113,20251126,10,-0.23362098214339844,-0.0761223752021909,-0.15749860694120754,-0.025336443927738407,-0.568573023422834,1.0,20.0,1.0,0.00019197343471049995,0.0,0.03134716229286416,-0.09148650711121736,0.7663790178566016
test,20,39,20251120,20251203,10,0.34027315769895217,0.3216381636947123,0.018634994004239847,0.029767315211652944,2.875037374187859,1.0,20.0,1.0,0.00020487057498,0.6,0.048498469459948616,0.01167359485185506,1.3402731576989522
test,20,40,20251127,20251210,10,-0.0337700702632705,0.14894644529560308,-0.18271651555887358,-0.0027381618391931124,-0.07052977462448032,1.0,20.0,1.0,0.00015724421839350002,0.3,0.03830190427866693,-0.0665194396446736,0.9662299297367295
test,20,41,20251204,20251217,10,0.06050401611156886,0.04155619059076732,0.018947825520801542,0.006347119953007319,0.198910517306174,1.0,20.0,1.0,0.0001757943314775,0.7,0.0451685025040266,-0.03829559850659273,1.0605040161115689
test,20,42,20251211,20251224,10,0.36487187518639863,0.13774441500607804,0.2271274601803206,0.03231077133938643,0.8039449007219155,1.0,20.0,1.0,0.00018813121716599996,0.6,0.08806765824977471,-0.03984462720230425,1.3648718751863986
test,20,43,20251218,20251231,10,0.8010331272354361,0.21954446135332284,0.5814886658821132,0.06092163160177407,2.2149448158531015,1.0,20.0,1.0,0.00011512035287099997,0.9,0.1054840459436796,0.02039908901120355,1.801033127235436
test,20,44,20251225,20260109,10,0.44093374529224394,0.23026562993807187,0.21066811535417207,0.03732679703847776,2.224898181242207,1.0,20.0,1.0,0.00019879282032149998,0.8,0.06744433325324424,0.011310074840303002,1.440933745292244
test,20,45,20260105,20260116,10,0.6560726956007472,0.023659817359658497,0.6324128782410887,0.05271862902844584,1.0924725934259047,1.0,20.0,1.0,0.00016909473824100002,1.0,0.14143881410822765,-0.0049073039988152675,1.6560726956007472
test,20,46,20260112,20260123,10,-0.08535375671808476,-0.050800973663852056,-0.034552783054232705,-0.008470578519068243,-0.28166403694678316,1.0,20.0,1.0,0.000210748667913,0.4,0.026848711049384466,-0.05451732795699708,0.9146462432819152
test,20,47,20260119,20260130,10,0.3258584619474967,-0.07487627687913812,0.4007347388266348,0.028726985143909128,1.7334002138770488,1.0,20.0,1.0,0.00015892605554849998,1.0,0.05896956976261429,0.007380909384210447,1.3258584619474967
test,20,48,20260126,20260206,10,0.3284436682445331,-0.04283891436223741,0.3712825826067705,0.02932934002749573,0.858151920051679,1.0,20.0,1.0,0.0002825680674465,0.9,0.06701463954589024,-0.046684099406341675,1.328443668244533
test,20,49,20260202,20260213,10,0.029318606323314622,0.052145105801937985,-0.022826499478623363,0.0031698788463766477,0.12775100058574665,1.0,20.0,1.0,0.0003332242020255001,0.4,0.044318950804913944,-0.03439911808394618,1.0293186063233146
test,20,50,20260209,20260302,10,0.02799793168068687,-0.13371885512541104,0.1617167868060979,0.003460240560647606,0.08816140177489191,1.0,20.0,1.0,0.00019839181490999999,0.8,0.05842732296078465,-0.05732871318521741,1.0279979316806869
test,20,51,20260224,20260309,10,-0.17086717715766442,0.02851425719070666,-0.19938143434837108,-0.018067786848882696,-0.5525767196290824,1.0,20.0,1.0,0.0001819249674255,0.1,0.01929622816366035,-0.07558792107914147,0.8291328228423356
test,20,52,20260303,20260316,10,-0.04804684051681629,0.1459794925331559,-0.1940263330499722,-0.004668139855478185,-0.20173491401226684,1.0,20.0,1.0,0.000210176906565,0.3,0.028271504308103195,-0.04779045673421839,0.9519531594831837
test,20,53,20260310,20260323,10,-0.31437635478894943,-0.0860577855203396,-0.22831856926860983,-0.03654947524661638,-1.129702583142379,1.0,20.0,1.0,0.000191326275288,0.2,0.0168210987086941,-0.09155144257257701,0.6856236452110506
test,20,54,20260317,20260330,10,-0.26124855433521044,-0.1554021859390241,-0.10584636839618633,-0.02970582427662205,-1.8476325247514929,1.0,20.0,1.0,0.00016000086045150002,0.1,-0.0058553846117138115,-0.05317351684227257,0.7387514456647896
test,20,55,20260324,20260407,10,0.008568855664533359,0.20684067570600084,-0.19827182004146748,0.002124953039431783,0.03976574285505622,1.0,20.0,1.0,0.00018843434813249998,0.0,0.07767526199035374,-0.05348847912360033,1.0085688556645334
