split,trade_date,k,keep_multiplier,keep_rank,daily_count,gross_return,net_return,benchmark_return,executable_universe_return,excess_vs_benchmark,excess_vs_executable_universe,transaction_cost,cost_bps,slippage_bps,portfolio_nav,participation_cap,desired_turnover,filled_turnover,filled_buy_notional_weight,filled_sell_notional_weight,buy_reject_count,sell_reject_count,partial_fill_count,position_count,cash_weight_before_normalize
test,20260224,20,2.0,40,84,-0.03345753793586195,-0.03384876754666777,-0.029859429632113965,-0.04061450571184687,-0.003989337914553803,0.0067657381651791,0.0003912296108058123,10.0,5.0,10000000.0,0.03,1.45086764091148,0.2608197405372082,0.09509229643224748,0.16572744410496076,0,9,35,46,0.0
test,20260303,20,2.0,40,86,0.02514049642412597,0.02481583780712489,0.030116854686109917,0.03769400646751601,-0.005301016878985026,-0.012878168660391116,0.00032465861700107655,10.0,5.0,10000000.0,0.03,1.3027548225938759,0.2164390780007177,0.08676121861327887,0.12967785938743887,0,8,35,45,0.0
test,20260310,20,2.0,40,86,-0.02643652997897734,-0.026799198822265773,-0.007889106013433067,-0.027876975400637043,-0.018910092808832706,0.00107777657837127,0.0003626688432884332,10.0,5.0,10000000.0,0.03,1.409966618817898,0.24177922885895545,0.086603124621,0.15517610423795541,0,8,36,45,0.0
test,20260317,20,2.0,40,85,-0.07170743018918518,-0.0719817866385751,-0.008693014628487261,-0.047454351125122446,-0.06328877201008784,-0.024527435513452656,0.00027435644938991093,10.0,5.0,10000000.0,0.03,1.1975873722139827,0.18290429959327395,0.06463032265377884,0.11827397693949504,0,8,31,41,0.0
test,20260324,20,2.0,40,86,-0.018050406600409737,-0.018221206913695123,-0.02048038512641981,-0.01835461695691502,0.0022591782127246857,0.00013341004321989688,0.00017080031328538562,10.0,5.0,10000000.0,0.03,1.239193864739538,0.11386687552359041,0.07467572084375552,0.039191154679834916,0,9,31,42,0.0
test,20260331,20,2.0,40,92,0.017284442730737197,0.017109063380589783,0.05107065336361072,0.02971597460054267,-0.033961589983020936,-0.012606911219952888,0.0001753793501474135,10.0,5.0,10000000.0,0.03,1.288197416673486,0.11691956676494233,0.07341737417894234,0.043502192585999994,0,9,36,46,2.220446049250313e-16
test,20260408,20,2.0,40,91,0.01860642580447817,0.018334541326121136,0.04999100851054927,0.03406534251269841,-0.03165646718442813,-0.015730801186577274,0.0002718844783570332,10.0,5.0,10000000.0,0.03,1.354521439648081,0.1812563189046888,0.12168102688422508,0.05957529202046373,0,9,36,47,1.1102230246251565e-16
test,20260415,20,2.0,40,93,0.03588669854413046,0.035578041141409195,0.06765330841280615,0.035169942041219135,-0.03207526727139695,0.0004080991001900597,0.00030865740272126437,10.0,5.0,10000000.0,0.03,1.150594428956045,0.20577160181417625,0.12785695187131818,0.07791464994285802,0,8,37,46,2.220446049250313e-16
test,20260422,20,2.0,40,93,-0.015843370010848668,-0.016286555974296936,-0.017478073665853078,-0.00809044037822613,0.0011915176915561418,-0.008196115596070806,0.00044318596344826953,10.0,5.0,10000000.0,0.03,1.1261330912631347,0.29545730896551303,0.10431145254676338,0.19114585641874968,0,8,36,45,2.220446049250313e-16
test,20260429,20,2.0,40,93,0.06547512055227259,0.06523261887129408,0.06558035691402297,0.07134649729076989,-0.0003477380427288901,-0.0061138784194758045,0.00024250168097849655,10.0,5.0,10000000.0,0.03,0.9269673576688965,0.1616677873189977,0.0649998764420681,0.09666791087692958,0,8,30,42,3.3306690738754696e-16
test,20260511,20,2.0,40,92,-0.04350372479356257,-0.04373538115790525,-0.0035883669270492247,-0.01725006076094816,-0.040147014230856023,-0.02648532039695709,0.00023165636434268114,10.0,5.0,10000000.0,0.03,0.8810752028070855,0.15443757622845408,0.03890193599161487,0.1155356402368392,0,9,28,40,3.3306690738754696e-16
test,20260518,20,2.0,40,93,-0.016423787673705285,-0.01664598823677691,0.027148987350887,0.01637213082725123,-0.04379497558766391,-0.03301811906402814,0.000222200563071627,10.0,5.0,10000000.0,0.03,0.8177782416605829,0.148133708714418,0.027149445915,0.12098426279941804,0,8,28,37,1.1102230246251565e-16
validation,20230201,20,2.0,40,86,-0.005782367318997311,-0.005833023800119811,-0.03359714818415094,-0.015832471211989437,0.027764124384031127,0.009999447411869627,5.0656481122500005e-05,10.0,5.0,10000000.0,0.03,1.0000000000000002,0.033770987415,0.033770987415,0.0,0,0,20,20,0.0
validation,20230208,20,2.0,40,87,0.04288936835244259,0.042830738585551094,0.008440950757451882,0.024780679191812024,0.03438978782809921,0.01805005939373907,5.8629766891499994e-05,10.0,5.0,10000000.0,0.03,0.698812766502581,0.039086511261,0.016704325434,0.022382185827,0,0,22,22,0.0
validation,20230215,20,2.0,40,87,-0.05198013270322861,-0.052057608654809115,-0.037413551065967665,-0.030428207700548923,-0.01464405758884145,-0.02162940095426019,7.747595158050001e-05,10.0,5.0,10000000.0,0.03,1.1949766291664368,0.051650634387,0.018256511202,0.033394123185,0,0,28,28,0.0
validation,20230222,20,2.0,40,87,0.0010780453907822962,0.0010231848320942961,-0.0032432429786936057,-0.002064012740923871,0.004266427810787902,0.003087197573018167,5.4860558688e-05,10.0,5.0,10000000.0,0.03,1.480187723137839,0.036573705792,0.014639049543,0.021934656248999998,0,0,33,33,0.0
validation,20230301,20,2.0,40,86,-0.018907218575189396,-0.018984260625555895,-0.027153386720228267,-0.022514312504264264,0.008169126094672373,0.0035300518787083693,7.704205036649999e-05,10.0,5.0,10000000.0,0.03,1.4190068947216847,0.05136136691099999,0.015692277924,0.035669088987,0,1,37,38,0.0
validation,20230308,20,2.0,40,86,-0.007042941261635736,-0.0071296797251178675,-0.016874565367653416,-0.014866672102781878,0.009744885642535547,0.00773699237766401,8.673846348213151e-05,10.0,5.0,10000000.0,0.03,1.2729065681165095,0.057825642321421004,0.034525556493,0.023300085828421017,0,1,38,39,3.3306690738754696e-16
validation,20230315,20,2.0,40,86,0.03666417076187994,0.03657667427839092,0.001907623370375644,0.019836836148667956,0.034669050908015274,0.01673983812972296,8.749648348901695e-05,10.0,5.0,10000000.0,0.03,1.109712975478187,0.05833098899267796,0.02259322335,0.035737765642677985,0,2,36,38,4.440892098500626e-16
validation,20230322,20,2.0,40,85,0.04554973070027137,0.0454145211527849,0.012497424658587164,0.01539187887484912,0.03291709649419774,0.03002264227793578,0.00013520954748646885,10.0,5.0,10000000.0,0.03,1.0998577955144189,0.09013969832431257,0.034605349311,0.055534349013312535,0,2,34,36,0.0
validation,20230329,20,2.0,40,92,0.04318898069919247,0.043086135282735874,0.023354007195963478,0.03151858722673269,0.019732128086772396,0.011567548056003185,0.00010284541645659489,10.0,5.0,10000000.0,0.03,1.3381093958661983,0.06856361097106325,0.021876891152999997,0.04668671981806325,0,2,33,36,1.1102230246251565e-16
validation,20230406,20,2.0,40,92,-0.022313208518491688,-0.022441901792772546,-0.008574581879513654,-0.0028529866193688093,-0.013867319913258892,-0.019588915173403738,0.00012869327428085845,10.0,5.0,10000000.0,0.03,1.3625095421313063,0.08579551618723896,0.01755164034,0.06824387584723896,0,2,37,40,0.0
validation,20230413,20,2.0,40,93,-0.026688378338228593,-0.026811471015384804,-0.007933707449266025,-0.016091304580566266,-0.01887776356611878,-0.010720166434818539,0.00012309267715621076,10.0,5.0,10000000.0,0.03,1.2559041885833457,0.08206178477080718,0.018712322802,0.06334946196880717,0,1,36,37,2.220446049250313e-16
validation,20230420,20,2.0,40,93,-0.09915255847017318,-0.09927675442476767,-0.03326943827558504,-0.06131730758710015,-0.06600731614918263,-0.037959446837667526,0.00012419595459449998,10.0,5.0,10000000.0,0.03,1.0408616229340353,0.08279730306299998,0.022540459199999998,0.06025684386300001,0,1,37,38,0.0
validation,20230427,20,2.0,40,92,-0.02026942786718544,-0.020375425357203453,-0.026632030070508295,-0.029170488777349558,0.006256604713304841,0.008795063420146104,0.00010599749001801359,10.0,5.0,10000000.0,0.03,1.2806501075630483,0.07066499334534239,0.015625534248,0.055039459097342376,0,1,39,41,3.3306690738754696e-16
validation,20230509,20,2.0,40,93,0.022783621795074083,0.022704800366527708,0.021537135178889555,0.011738218448547067,0.0011676651876381533,0.01096658191798064,7.882142854637556e-05,10.0,5.0,10000000.0,0.03,1.2292113896718975,0.052547619030917044,0.022095342659999996,0.030452276370917054,0,1,39,40,2.220446049250313e-16
validation,20230516,20,2.0,40,93,-0.013997928313074086,-0.014064863716297794,-0.017810759422522637,-0.005152626780265362,0.0037458957062248433,-0.008912236936032433,6.693540322370914e-05,10.0,5.0,10000000.0,0.03,1.0787363210475591,0.04462360214913943,0.020210750264999997,0.024412851884139424,0,1,39,40,1.1102230246251565e-16
validation,20230523,20,2.0,40,92,-0.00565605152856875,-0.005720938139396566,-0.01541158674186549,-0.011145856103972372,0.009690648602468925,0.005424917964575805,6.488661082781624e-05,10.0,5.0,10000000.0,0.03,1.1749440204974655,0.04325774055187749,0.022265349669,0.020992390882877486,0,0,38,39,0.0
validation,20230530,20,2.0,40,83,0.005745060479183306,0.0056304428147775235,-0.02424615632033711,-0.019397429865587127,0.02987659913511463,0.02502787268036465,0.00011461766440578187,10.0,5.0,10000000.0,0.03,1.2458939123977824,0.07641177627052124,0.042749540360999996,0.033662235909521235,0,3,37,40,6.661338147750939e-16
validation,20230606,20,2.0,40,83,0.026535360607143975,0.026449685802900514,0.0009939437657966455,0.006631772544844696,0.02545574203710387,0.01981791325805582,8.567480424345983e-05,10.0,5.0,10000000.0,0.03,1.3582777766805276,0.057116536162306546,0.03279528493147357,0.02432125123083298,0,4,36,41,0.0
validation,20230613,20,2.0,40,83,0.009238092317747556,0.009121190498189555,0.04820420733669417,0.021323864995453655,-0.03908301683850462,-0.0122026744972641,0.00011690181955800001,10.0,5.0,10000000.0,0.03,1.5020787643350408,0.07793454637200001,0.030791965871999994,0.047142580499999996,0,4,39,43,0.0
validation,20230620,20,2.0,40,83,-0.06414624401389644,-0.06425956743718778,-0.04022001224785032,-0.03743241327699802,-0.024039555189337453,-0.026827154160189756,0.00011332342329133003,10.0,5.0,10000000.0,0.03,1.4495700155462048,0.07554894886088669,0.02064907724588672,0.054899871614999984,0,4,38,43,4.440892098500626e-16
validation,20230629,20,2.0,40,82,0.03111475655098208,0.031049031629555992,0.005561400189214805,0.00493589147939382,0.025487631440341187,0.02611314015016217,6.57249214260879e-05,10.0,5.0,10000000.0,0.03,1.2233625399364743,0.04381661428405861,0.012331015680000001,0.031485598604058605,0,5,36,42,1.1102230246251565e-16
validation,20230706,20,2.0,40,86,0.019388000487684902,0.019331730333224453,0.020677207830883892,0.01482484151420036,-0.0013454774976594391,0.004506888819024094,5.627015446044973e-05,10.0,5.0,10000000.0,0.03,1.193155353838213,0.037513436306966484,0.012043235550000001,0.025470200756966488,0,5,35,41,1.1102230246251565e-16
validation,20230713,20,2.0,40,86,-0.032841673900304943,-0.032904502740873545,-0.036588626221500165,-0.036758942235937904,0.0036841234806266193,0.0038544394950643587,6.282884056859866e-05,10.0,5.0,10000000.0,0.03,1.1169774330647662,0.0418858937123991,0.010475763378,0.03141013033439911,0,5,33,40,1.1102230246251565e-16
validation,20230720,20,2.0,40,87,-0.02936791377723923,-0.029423022981795423,0.013197473761247025,0.0037529806648528767,-0.04262049674304245,-0.0331760036466483,5.510920455619204e-05,10.0,5.0,10000000.0,0.03,1.1343228854400524,0.036739469704128024,0.010127149926,0.02661231977812802,0,4,36,41,3.3306690738754696e-16
validation,20230727,20,2.0,40,88,0.04313256324363823,0.04304186489016151,0.026503728200654164,0.017580235320049927,0.01653813668950735,0.025461629570111586,9.06983534767211e-05,10.0,5.0,10000000.0,0.03,1.1293899998130772,0.06046556898448073,0.03392573558399999,0.02653983340048074,0,4,36,41,2.220446049250313e-16
validation,20230803,20,2.0,40,88,-0.006003239101200651,-0.006119255319822651,-0.001193942934095249,-0.012495807569027455,-0.004925312385727402,0.006376552249204804,0.000116016218622,10.0,5.0,10000000.0,0.03,1.323762386234746,0.077344145748,0.03507032832,0.042273817428,0,4,40,44,0.0
