split,trade_date,k,keep_multiplier,keep_rank,daily_count,gross_return,net_return,benchmark_return,executable_universe_return,excess_vs_benchmark,excess_vs_executable_universe,transaction_cost,cost_bps,slippage_bps,portfolio_nav,participation_cap,desired_turnover,filled_turnover,filled_buy_notional_weight,filled_sell_notional_weight,buy_reject_count,sell_reject_count,partial_fill_count,position_count,cash_weight_before_normalize
test,20251009,20,2.0,40,89,-0.028421003762114806,-0.02846914615362103,-0.06878968257617979,-0.049743753165531805,0.040320536422558756,0.021274607011910775,4.8142391506224996e-05,10.0,5.0,10000000.0,0.03,0.491884098780944,0.03209492767081666,0.01634073709981667,0.015754190571,0,7,16,33,2.220446049250313e-16
test,20251016,20,2.0,40,90,-0.02771716238354195,-0.02781881245311495,0.008138524968852812,-0.01890740826034061,-0.03595733742196776,-0.00891140419277434,0.00010165006957299966,10.0,5.0,10000000.0,0.03,0.6314443869818764,0.06776671304866644,0.027084736158147858,0.04068197689051857,0,7,18,34,2.220446049250313e-16
test,20251023,20,2.0,40,90,0.04446136141685089,0.0443739028394325,0.0655940347517796,0.04048037844997371,-0.021220131912347104,0.003893524389458794,8.745857741839221e-05,10.0,5.0,10000000.0,0.03,0.5512493059435553,0.05830571827892814,0.01427811771746777,0.044027600561460364,0,7,17,33,6.661338147750939e-16
test,20251030,20,2.0,40,91,-0.014895486322870062,-0.014985729412929182,-0.011767740961124984,-0.00959774673674507,-0.003217988451804198,-0.005387982676184112,9.024309005912058e-05,10.0,5.0,10000000.0,0.03,0.5377308864457307,0.060162060039413726,0.016588261956,0.043573798083413724,0,6,18,33,5.551115123125783e-16
test,20251106,20,2.0,40,90,-0.009946761848759608,-0.010036106506030106,-0.007092362216020276,0.010919674128274064,-0.0029437442900098303,-0.020955780634304172,8.934465727049864e-05,10.0,5.0,10000000.0,0.03,0.5670841539015078,0.05956310484699909,0.017735202495,0.04182790235199908,0,7,18,33,1.1102230246251565e-16
test,20251113,20,2.0,40,89,-0.04834781854886252,-0.04845103483943937,-0.049789277975669344,-0.035302374903500064,0.0013382431362299746,-0.013148659935939305,0.00010321629057684738,10.0,5.0,10000000.0,0.03,0.5200504689125095,0.06881086038456492,0.01554010353,0.05327075685456494,0,7,18,32,1.1102230246251565e-16
test,20251120,20,2.0,40,91,0.003096235798801855,0.0030263125723101513,-0.00363042849311479,0.004657519721505915,0.006656741065424941,-0.0016312071491957634,6.992322649170374e-05,10.0,5.0,10000000.0,0.03,0.4505260273954759,0.0466154843278025,0.012420715013999998,0.034194769313802505,0,6,22,32,1.1102230246251565e-16
test,20251127,20,2.0,40,84,-0.006191538604828949,-0.006247972725020889,0.011938327624663181,-0.0004499990922431204,-0.01818630034968407,-0.005797973632777768,5.64341201919397e-05,10.0,5.0,10000000.0,0.03,0.637187174761321,0.03762274679462647,0.021018783871568365,0.016603962923058102,0,8,20,33,1.1102230246251565e-16
test,20251204,20,2.0,40,83,0.004246928850661301,0.004212775555496353,0.031358075128797624,0.01935364875606486,-0.027145299573301272,-0.015140873200568509,3.4153295164947215e-05,10.0,5.0,10000000.0,0.03,0.644981515497843,0.02276886344329814,0.015942519265167744,0.006826344178130401,0,8,17,33,0.0
test,20251211,20,2.0,40,83,0.0038499507318960186,0.0038041960721004494,-0.017893749249685675,-0.0026636605498541214,0.021697945321786125,0.0064678566219545704,4.575465979556928e-05,10.0,5.0,10000000.0,0.03,0.659475959019736,0.030503106530379517,0.02503631615154084,0.0054667903788386775,0,8,16,32,0.0
