split,mode,k,signal_date,execution_date,ts_code,close_weight,pred_score
test,full_topk,10,20260107,20260108,300677.SZ,0.10016561624350624,0.0018940644804388285
test,full_topk,10,20260107,20260108,300750.SZ,0.09982960504956384,0.0019359826110303402
test,full_topk,10,20260108,20260109,300001.SZ,0.09993975125035684,0.0019131412263959646
test,full_topk,10,20260108,20260109,300012.SZ,0.09989533922275701,0.0018717620987445116
test,full_topk,10,20260108,20260109,300014.SZ,0.09852278066014396,0.001894298242405057
test,full_topk,10,20260108,20260109,300054.SZ,0.09868556136064474,0.0019376619020476937
test,full_topk,10,20260108,20260109,300073.SZ,0.0997194539492136,0.0019173171604052186
test,full_topk,10,20260108,20260109,300285.SZ,0.11233981037369481,0.0019002868793904781
test,full_topk,10,20260108,20260109,300408.SZ,0.09544012802974489,0.0019604722037911415
test,full_topk,10,20260108,20260109,300432.SZ,0.0988795062908501,0.0019889590330421925
test,full_topk,10,20260108,20260109,300677.SZ,0.0983804312243643,0.0018680546199902892
test,full_topk,10,20260108,20260109,300750.SZ,0.09819723763822975,0.001935067935846746
test,full_topk,10,20260109,20260112,300001.SZ,0.09961956300938671,0.0019202640978619456
test,full_topk,10,20260109,20260112,300012.SZ,0.10008184862003364,0.0018755747005343437
test,full_topk,10,20260109,20260112,300014.SZ,0.09905252438938289,0.0018785580759868026
test,full_topk,10,20260109,20260112,300054.SZ,0.09945154846994285,0.001931556616909802
test,full_topk,10,20260109,20260112,300073.SZ,0.09867460306524614,0.001924888463690877
test,full_topk,10,20260109,20260112,300285.SZ,0.10349826927163837,0.0018776966026052833
test,full_topk,10,20260109,20260112,300408.SZ,0.0989336004799526,0.001966694137081504
test,full_topk,10,20260109,20260112,300432.SZ,0.10473767140851616,0.0019997037015855312
test,full_topk,10,20260109,20260112,300677.SZ,0.09818506943878708,0.0018508164212107658
test,full_topk,10,20260109,20260112,300750.SZ,0.09776530184711348,0.0019339572172611952
test,full_topk,10,20260112,20260113,300001.SZ,0.10659179283353479,0.0019282775465399027
test,full_topk,10,20260112,20260113,300012.SZ,0.09938661448766413,0.0018790173344314098
test,full_topk,10,20260112,20260113,300014.SZ,0.09887861532714612,0.0018665407551452518
test,full_topk,10,20260112,20260113,300054.SZ,0.09841597120582539,0.0019337694393470883
test,full_topk,10,20260112,20260113,300073.SZ,0.09956722010669954,0.0019248148892074823
test,full_topk,10,20260112,20260113,300285.SZ,0.09548099168909002,0.0018801806727424264
test,full_topk,10,20260112,20260113,300408.SZ,0.10426619880216247,0.001964376075193286
test,full_topk,10,20260112,20260113,300432.SZ,0.0985345834497052,0.0020070092286914587
test,full_topk,10,20260112,20260113,300677.SZ,0.09965842223122115,0.0018412248464301229
test,full_topk,10,20260112,20260113,300750.SZ,0.09921958986695124,0.0019310228526592255
test,full_topk,10,20260113,20260114,300001.SZ,0.09716801188069775,0.0019436742877587676
test,full_topk,10,20260113,20260114,300012.SZ,0.09888943608750457,0.0018775392090901732
test,full_topk,10,20260113,20260114,300014.SZ,0.1001808703073183,0.001863806159235537
test,full_topk,10,20260113,20260114,300054.SZ,0.10074308672185449,0.0019419152522459626
test,full_topk,10,20260113,20260114,300073.SZ,0.10073920862316899,0.0019250705372542143
test,full_topk,10,20260113,20260114,300285.SZ,0.09638487859048826,0.0018695747712627053
test,full_topk,10,20260113,20260114,300408.SZ,0.10016826959796446,0.0019672145135700703
test,full_topk,10,20260113,20260114,300432.SZ,0.1000301553681411,0.0020179818384349346
test,full_topk,10,20260113,20260114,300677.SZ,0.10793197157397273,0.0018354994244873524
test,full_topk,10,20260113,20260114,300750.SZ,0.09776411124888942,0.0019294950179755688
test,full_topk,10,20260114,20260115,300001.SZ,0.0992108554613004,0.0019510535057634115
test,full_topk,10,20260114,20260115,300012.SZ,0.09873226359830534,0.001877770060673356
test,full_topk,10,20260114,20260115,300014.SZ,0.09924915317107308,0.0018811514601111412
test,full_topk,10,20260114,20260115,300037.SZ,0.10098014475151783,0.0018476818222552538
test,full_topk,10,20260114,20260115,300054.SZ,0.10539640970539096,0.0019487054087221622
test,full_topk,10,20260114,20260115,300073.SZ,0.10137299734717867,0.0019294781377539039
test,full_topk,10,20260114,20260115,300285.SZ,0.1003938666737698,0.0018800864927470684
test,full_topk,10,20260114,20260115,300408.SZ,0.09914756096926651,0.0019763263408094645
test,full_topk,10,20260114,20260115,300432.SZ,0.09745207645399286,0.0020236647687852383
test,full_topk,10,20260114,20260115,300750.SZ,0.09806467186820444,0.001927081262692809
test,full_topk,10,20260115,20260116,300001.SZ,0.09557578843880626,0.0019578777719289064
test,full_topk,10,20260115,20260116,300012.SZ,0.10016741519753483,0.0018787496956065297
test,full_topk,10,20260115,20260116,300014.SZ,0.10052469136945258,0.0018970437813550234
test,full_topk,10,20260115,20260116,300037.SZ,0.09825401497802251,0.0018574368441477418
test,full_topk,10,20260115,20260116,300054.SZ,0.10346309899210024,0.0019455840811133385
test,full_topk,10,20260115,20260116,300073.SZ,0.09888540497884185,0.0019252141937613487
test,full_topk,10,20260115,20260116,300285.SZ,0.10328854997004201,0.001905050128698349
test,full_topk,10,20260115,20260116,300408.SZ,0.10207312577253738,0.0019783559255301952
test,full_topk,10,20260115,20260116,300432.SZ,0.09945469089727443,0.002025612397119403
test,full_topk,10,20260115,20260116,300750.SZ,0.09831321940538784,0.001916286419145763
test,full_topk,10,20260116,20260119,300001.SZ,0.1041819955042738,0.0019616202916949987
test,full_topk,10,20260116,20260119,300012.SZ,0.10248571926559684,0.0018798236269503832
test,full_topk,10,20260116,20260119,300014.SZ,0.09803077224677367,0.0019004089990630746
test,full_topk,10,20260116,20260119,300037.SZ,0.10203336343532216,0.0018718611681833863
test,full_topk,10,20260116,20260119,300054.SZ,0.09837466366006874,0.0019343268359079957
test,full_topk,10,20260116,20260119,300073.SZ,0.0990250501563473,0.001902356161735952
test,full_topk,10,20260116,20260119,300285.SZ,0.10114007208324151,0.0019324903842061758
test,full_topk,10,20260116,20260119,300408.SZ,0.09753448367676121,0.0019683819264173508
test,full_topk,10,20260116,20260119,300432.SZ,0.09873505297530713,0.0020309388637542725
test,full_topk,10,20260116,20260119,300750.SZ,0.09845882699630767,0.0018966130446642637
test,full_topk,10,20260119,20260120,300001.SZ,0.09989471719340658,0.0019634023774415255
test,full_topk,10,20260119,20260120,300012.SZ,0.10232914272321965,0.0018874109955504537
test,full_topk,10,20260119,20260120,300014.SZ,0.0982617972532085,0.0018936828710138798
test,full_topk,10,20260119,20260120,300054.SZ,0.0998595000571509,0.0019293322693556547
test,full_topk,10,20260119,20260120,300144.SZ,0.10278015081812135,0.0018898588605225086
test,full_topk,10,20260119,20260120,300285.SZ,0.09417611604558306,0.0019530615536496043
test,full_topk,10,20260119,20260120,300408.SZ,0.09938247244297065,0.001961439847946167
test,full_topk,10,20260119,20260120,300432.SZ,0.0990657094025725,0.002044107299298048
test,full_topk,10,20260119,20260120,300750.SZ,0.10146475677591231,0.0018831517081707716
test,full_topk,10,20260119,20260120,300999.SZ,0.1027856372878545,0.0018939657602459192
test,full_topk,10,20260120,20260121,300001.SZ,0.0988394654017363,0.0019581615924835205
test,full_topk,10,20260120,20260121,300012.SZ,0.1005453558155762,0.0018885034369304776
test,full_topk,10,20260120,20260121,300037.SZ,0.10257244403924087,0.0018858944531530142
test,full_topk,10,20260120,20260121,300054.SZ,0.09773401975312514,0.001935791689902544
test,full_topk,10,20260120,20260121,300058.SZ,0.10306923578971515,0.0019078089389950037
test,full_topk,10,20260120,20260121,300144.SZ,0.09732196256751267,0.0019133063033223152
test,full_topk,10,20260120,20260121,300285.SZ,0.10097089284040356,0.001967362593859434
test,full_topk,10,20260120,20260121,300408.SZ,0.10337498270224459,0.001947360928170383
test,full_topk,10,20260120,20260121,300432.SZ,0.09908128163736998,0.0020602368749678135
test,full_topk,10,20260120,20260121,300999.SZ,0.09649035945307562,0.001912898849695921
test,full_topk,10,20260121,20260122,300001.SZ,0.09942619387778681,0.001954243518412113
test,full_topk,10,20260121,20260122,300054.SZ,0.0981386592264778,0.001940651680342853
test,full_topk,10,20260121,20260122,300058.SZ,0.10510993070142303,0.0019334729295223951
test,full_topk,10,20260121,20260122,300142.SZ,0.09802095401368056,0.0018940268782898784
test,full_topk,10,20260121,20260122,300144.SZ,0.10054523290210982,0.00193495349958539
test,full_topk,10,20260121,20260122,300285.SZ,0.101647505913711,0.001979993423447013
test,full_topk,10,20260121,20260122,300408.SZ,0.09927476041614348,0.0019297068938612938
test,full_topk,10,20260121,20260122,300432.SZ,0.09847831051769897,0.0020692921243608
test,full_topk,10,20260121,20260122,300750.SZ,0.09893109201760676,0.0018933066166937351
test,full_topk,10,20260121,20260122,300999.SZ,0.10042736041336174,0.001926463097333908
test,full_topk,10,20260122,20260123,300001.SZ,0.09931033508423079,0.001956382766366005
test,full_topk,10,20260122,20260123,300054.SZ,0.10069909217661037,0.0019439205061644316
test,full_topk,10,20260122,20260123,300058.SZ,0.10306419356096286,0.001955806277692318
test,full_topk,10,20260122,20260123,300142.SZ,0.10390857697414294,0.0019037348683923483
test,full_topk,10,20260122,20260123,300144.SZ,0.09791854217719234,0.0019540353678166866
test,full_topk,10,20260122,20260123,300285.SZ,0.10242958128524265,0.001990904565900564
test,full_topk,10,20260122,20260123,300408.SZ,0.09770138102546319,0.001917224028147757
test,full_topk,10,20260122,20260123,300432.SZ,0.09855816516324381,0.0020627921912819147
test,full_topk,10,20260122,20260123,300750.SZ,0.09786435996670272,0.0018989089876413345
test,full_topk,10,20260122,20260123,300999.SZ,0.09854577258620831,0.0019217287190258503
test,full_topk,10,20260123,20260126,300001.SZ,0.09930156643638076,0.0019625802524387836
test,full_topk,10,20260123,20260126,300054.SZ,0.09716670376560492,0.0019383965991437435
test,full_topk,10,20260123,20260126,300058.SZ,0.10150536167606257,0.001976308412849903
test,full_topk,10,20260123,20260126,300142.SZ,0.10967758303874944,0.0019098089542239904
test,full_topk,10,20260123,20260126,300144.SZ,0.10024922662061025,0.001973202917724848
test,full_topk,10,20260123,20260126,300285.SZ,0.09628127309505086,0.00200273422524333
test,full_topk,10,20260123,20260126,300408.SZ,0.0990197669983123,0.001924998010508716
test,full_topk,10,20260123,20260126,300432.SZ,0.09647261117638717,0.0020594457164406776
test,full_topk,10,20260123,20260126,300750.SZ,0.09810738840827585,0.001895836554467678
test,full_topk,10,20260123,20260126,300999.SZ,0.10221851878456586,0.0019211310427635908
test,full_topk,10,20260126,20260127,300001.SZ,0.09840658781596218,0.001958182081580162
test,full_topk,10,20260126,20260127,300054.SZ,0.10252366916886801,0.0019083950901404023
test,full_topk,10,20260126,20260127,300058.SZ,0.10676094017552563,0.0019872880075126886
test,full_topk,10,20260126,20260127,300142.SZ,0.09617504594901446,0.0019035311415791512
test,full_topk,10,20260126,20260127,300144.SZ,0.09760244536548746,0.0019835014827549458
test,full_topk,10,20260126,20260127,300251.SZ,0.1003064281750489,0.0018863182049244642
test,full_topk,10,20260126,20260127,300285.SZ,0.10127135487760319,0.002015234436839819
test,full_topk,10,20260126,20260127,300408.SZ,0.09954476873051063,0.0019069936824962497
test,full_topk,10,20260126,20260127,300432.SZ,0.09935841548246889,0.002078751567751169
test,full_topk,10,20260126,20260127,300999.SZ,0.09805034425951076,0.0019234208157286048
test,full_topk,10,20260127,20260128,300001.SZ,0.10210211055985052,0.0019498169422149658
test,full_topk,10,20260127,20260128,300054.SZ,0.10080198457703027,0.0018900614231824875
test,full_topk,10,20260127,20260128,300058.SZ,0.09418811480623902,0.001996433362364769
test,full_topk,10,20260127,20260128,300142.SZ,0.09867254247198697,0.0018986010691151023
test,full_topk,10,20260127,20260128,300144.SZ,0.10127911811075072,0.0019920924678444862
test,full_topk,10,20260127,20260128,300251.SZ,0.10280939205381492,0.0018860945710912347
test,full_topk,10,20260127,20260128,300285.SZ,0.09806845251655029,0.002020029816776514
test,full_topk,10,20260127,20260128,300432.SZ,0.10004619627991071,0.0020922678522765636
test,full_topk,10,20260127,20260128,300699.SZ,0.10032587879386716,0.0019002545159310102
test,full_topk,10,20260127,20260128,300999.SZ,0.10170620982999937,0.0019313680240884423
test,full_topk,10,20260128,20260129,300001.SZ,0.09764389245247493,0.0019368048524484038
test,full_topk,10,20260128,20260129,300054.SZ,0.09413730900024125,0.0018990951357409358
test,full_topk,10,20260128,20260129,300058.SZ,0.11876834744102166,0.002000770065933466
test,full_topk,10,20260128,20260129,300142.SZ,0.09868974231056747,0.0019001010805368423
test,full_topk,10,20260128,20260129,300144.SZ,0.10136381172745536,0.001988563220947981
test,full_topk,10,20260128,20260129,300285.SZ,0.09517148890890145,0.002023849170655012
test,full_topk,10,20260128,20260129,300408.SZ,0.0952407838667083,0.001885683392174542
test,full_topk,10,20260128,20260129,300432.SZ,0.09686292281336757,0.002086085733026266
test,full_topk,10,20260128,20260129,300699.SZ,0.0988796632183258,0.0019144563702866435
test,full_topk,10,20260128,20260129,300999.SZ,0.10324203826093614,0.0019278529798611999
test,full_topk,10,20260129,20260130,300001.SZ,0.09907413583693525,0.0019218153320252895
test,full_topk,10,20260129,20260130,300054.SZ,0.1033238657388741,0.00189734878949821
test,full_topk,10,20260129,20260130,300058.SZ,0.102995296163342,0.0020006103441119194
test,full_topk,10,20260129,20260130,300142.SZ,0.0992411343620538,0.0019001140026375651
test,full_topk,10,20260129,20260130,300144.SZ,0.10101075201851395,0.001983943395316601
test,full_topk,10,20260129,20260130,300253.SZ,0.0971391480706566,0.001883607474155724
test,full_topk,10,20260129,20260130,300285.SZ,0.10062182201351094,0.002013416262343526
test,full_topk,10,20260129,20260130,300432.SZ,0.09777303749040829,0.0020757419988512993
test,full_topk,10,20260129,20260130,300699.SZ,0.09899443369632455,0.0019311683718115091
test,full_topk,10,20260129,20260130,300999.SZ,0.09982637460938057,0.0019204327836632729
test,full_topk,10,20260130,20260202,300001.SZ,0.10120174367611413,0.0019106431864202023
test,full_topk,10,20260130,20260202,300054.SZ,0.09771049915805506,0.001892931410111487
test,full_topk,10,20260130,20260202,300142.SZ,0.10031343191092085,0.0018963173497468233
test,full_topk,10,20260130,20260202,300144.SZ,0.10342768817179356,0.0019839017186313868
test,full_topk,10,20260130,20260202,300253.SZ,0.10011138540652495,0.0018867023754864931
test,full_topk,10,20260130,20260202,300285.SZ,0.0979398626025272,0.0019939644262194633
test,full_topk,10,20260130,20260202,300432.SZ,0.10174969536303623,0.0020698774605989456
test,full_topk,10,20260130,20260202,300628.SZ,0.09868523283120664,0.0018885876052081585
test,full_topk,10,20260130,20260202,300699.SZ,0.0993838707171024,0.0019549212884157896
test,full_topk,10,20260130,20260202,300999.SZ,0.09947659016271901,0.0019103743834421039
test,full_topk,10,20260202,20260203,300001.SZ,0.09873499484885297,0.00189437554217875
test,full_topk,10,20260202,20260203,300054.SZ,0.09976810117847244,0.0018899610731750727
test,full_topk,10,20260202,20260203,300058.SZ,0.09728715463663086,0.0020149401389062405
test,full_topk,10,20260202,20260203,300142.SZ,0.09891832705685094,0.0018849167972803116
test,full_topk,10,20260202,20260203,300144.SZ,0.0990294552259324,0.0019749219063669443
test,full_topk,10,20260202,20260203,300285.SZ,0.10421165610194746,0.0019803608302026987
test,full_topk,10,20260202,20260203,300432.SZ,0.09893794709676199,0.0020655097905546427
test,full_topk,10,20260202,20260203,300628.SZ,0.10136083653929918,0.0018968924414366484
test,full_topk,10,20260202,20260203,300699.SZ,0.10267739984825727,0.0019727053586393595
test,full_topk,10,20260202,20260203,300999.SZ,0.09907412746699458,0.001893740613013506
test,full_topk,10,20260203,20260204,300001.SZ,0.10161849389876236,0.0018814672948792577
test,full_topk,10,20260203,20260204,300054.SZ,0.10061944086882844,0.0018897776026278734
test,full_topk,10,20260203,20260204,300058.SZ,0.0941565839822137,0.002010046038776636
test,full_topk,10,20260203,20260204,300142.SZ,0.10205095437162223,0.0018730532610788941
test,full_topk,10,20260203,20260204,300144.SZ,0.10018151224464789,0.001968845957890153
test,full_topk,10,20260203,20260204,300285.SZ,0.09773749298478242,0.0019681486301124096
test,full_topk,10,20260203,20260204,300432.SZ,0.1046463591344624,0.0020508896559476852
test,full_topk,10,20260203,20260204,300628.SZ,0.09828481362940113,0.0018940347945317626
test,full_topk,10,20260203,20260204,300677.SZ,0.1012737291644489,0.0018892756197601557
test,full_topk,10,20260203,20260204,300699.SZ,0.09943061972083056,0.0019905949011445045
test,full_topk,10,20260204,20260205,300001.SZ,0.09737971036236907,0.0018664435483515263
test,full_topk,10,20260204,20260205,300054.SZ,0.10146764674429382,0.0019038320751860738
test,full_topk,10,20260204,20260205,300058.SZ,0.09783704552832205,0.002007346600294113
test,full_topk,10,20260204,20260205,300142.SZ,0.10009252778245714,0.0018656927859410644
test,full_topk,10,20260204,20260205,300144.SZ,0.10455197404147767,0.0019664494320750237
test,full_topk,10,20260204,20260205,300285.SZ,0.10094576034932953,0.001965872012078762
test,full_topk,10,20260204,20260205,300432.SZ,0.09849314041955073,0.0020347898826003075
test,full_topk,10,20260204,20260205,300628.SZ,0.09921977813580231,0.001896941103041172
test,full_topk,10,20260204,20260205,300677.SZ,0.10020933632535307,0.0019020019099116325
test,full_topk,10,20260204,20260205,300699.SZ,0.0998030803110446,0.0020016608759760857
test,full_topk,10,20260205,20260206,300054.SZ,0.10116170270006991,0.0019211823819205165
test,full_topk,10,20260205,20260206,300058.SZ,0.099810147216381,0.002005287678912282
test,full_topk,10,20260205,20260206,300142.SZ,0.09914042481159037,0.0018589316168799996
test,full_topk,10,20260205,20260206,300144.SZ,0.09724225597495915,0.0019536023028194904
test,full_topk,10,20260205,20260206,300253.SZ,0.09754983179440682,0.0018558860756456852
test,full_topk,10,20260205,20260206,300285.SZ,0.10002060614567228,0.001955857500433922
test,full_topk,10,20260205,20260206,300432.SZ,0.10507846634281137,0.0020282112527638674
test,full_topk,10,20260205,20260206,300628.SZ,0.09961046150592787,0.0018963206093758345
test,full_topk,10,20260205,20260206,300677.SZ,0.10114553227836198,0.0019144878024235368
test,full_topk,10,20260205,20260206,300699.SZ,0.09924057122981922,0.002012691693380475
test,full_topk,10,20260206,20260209,300001.SZ,0.09893818105406363,0.0018512457609176636
test,full_topk,10,20260206,20260209,300054.SZ,0.10092435197456448,0.001928749494254589
test,full_topk,10,20260206,20260209,300058.SZ,0.10078004000416287,0.002000773325562477
test,full_topk,10,20260206,20260209,300144.SZ,0.10204542465668863,0.0019433475099503994
test,full_topk,10,20260206,20260209,300253.SZ,0.10184949664771535,0.001857904251664877
test,full_topk,10,20260206,20260209,300285.SZ,0.10045024521327652,0.0019413286354392767
test,full_topk,10,20260206,20260209,300432.SZ,0.09806807148569933,0.00201968802139163
test,full_topk,10,20260206,20260209,300628.SZ,0.09931587705534259,0.0018895745743066072
test,full_topk,10,20260206,20260209,300677.SZ,0.09940359150837391,0.0019263107096776366
test,full_topk,10,20260206,20260209,300699.SZ,0.09822472040011258,0.0020227080676704645
test,full_topk,10,20260209,20260210,300054.SZ,0.09886469385627772,0.0019307266920804977
test,full_topk,10,20260209,20260210,300058.SZ,0.09788628496543983,0.0019993335008621216
test,full_topk,10,20260209,20260210,300144.SZ,0.1042961425130921,0.0019489298574626446
test,full_topk,10,20260209,20260210,300253.SZ,0.100914169273355,0.0018717589555308223
test,full_topk,10,20260209,20260210,300285.SZ,0.09993181895299491,0.0019287278410047293
test,full_topk,10,20260209,20260210,300346.SZ,0.10152881899871691,0.0018679916393011808
test,full_topk,10,20260209,20260210,300432.SZ,0.09879129275842269,0.00201724236831069
test,full_topk,10,20260209,20260210,300628.SZ,0.09960666119067495,0.0018946200143545866
test,full_topk,10,20260209,20260210,300677.SZ,0.0990867806192537,0.0019333066884428263
test,full_topk,10,20260209,20260210,300699.SZ,0.09909333687177223,0.002037669764831662
test,full_topk,10,20260210,20260211,300054.SZ,0.1013421942164599,0.001937543973326683
test,full_topk,10,20260210,20260211,300058.SZ,0.09812117665947905,0.00200476823374629
test,full_topk,10,20260210,20260211,300144.SZ,0.0980315013670643,0.0019223502604290843
test,full_topk,10,20260210,20260211,300253.SZ,0.09797728040391881,0.001896466827020049
test,full_topk,10,20260210,20260211,300285.SZ,0.10311304449314403,0.0019212025217711926
test,full_topk,10,20260210,20260211,300346.SZ,0.09998119724994824,0.0018898856360465288
test,full_topk,10,20260210,20260211,300432.SZ,0.0996516917083565,0.0020177969709038734
test,full_topk,10,20260210,20260211,300628.SZ,0.10036388681976342,0.0019002121407538652
test,full_topk,10,20260210,20260211,300677.SZ,0.10055619143860632,0.0019318440463393927
test,full_topk,10,20260210,20260211,300699.SZ,0.10086183564325941,0.002028738148510456
test,full_topk,10,20260211,20260212,300054.SZ,0.10145607876030867,0.001948359189555049
test,full_topk,10,20260211,20260212,300058.SZ,0.106957096229104,0.002008890500292182
test,full_topk,10,20260211,20260212,300144.SZ,0.095932922684132,0.0019096615724265575
test,full_topk,10,20260211,20260212,300253.SZ,0.10010391932257252,0.0019136309856548905
test,full_topk,10,20260211,20260212,300285.SZ,0.10276753144849511,0.0019022063352167606
test,full_topk,10,20260211,20260212,300346.SZ,0.09797169019161361,0.0019025104120373726
test,full_topk,10,20260211,20260212,300432.SZ,0.09938978934142473,0.0020195231772959232
test,full_topk,10,20260211,20260212,300628.SZ,0.09878676248938079,0.0018979419255629182
test,full_topk,10,20260211,20260212,300677.SZ,0.09640548917882595,0.0019325721077620983
test,full_topk,10,20260211,20260212,300699.SZ,0.10022872035414256,0.002032022923231125
test,full_topk,10,20260212,20260213,300054.SZ,0.1016753069771983,0.0019654869101941586
test,full_topk,10,20260212,20260213,300058.SZ,0.09692774108206963,0.002004890702664852
test,full_topk,10,20260212,20260213,300144.SZ,0.10024427247754178,0.0019156528869643807
test,full_topk,10,20260212,20260213,300253.SZ,0.09927504418873391,0.0019269923213869333
test,full_topk,10,20260212,20260213,300285.SZ,0.09846967175009674,0.001888306112959981
test,full_topk,10,20260212,20260213,300346.SZ,0.10281617947550256,0.0019152311142534018
test,full_topk,10,20260212,20260213,300432.SZ,0.10107010408795983,0.0020034362096339464
test,full_topk,10,20260212,20260213,300628.SZ,0.09964315954934018,0.001892222324386239
test,full_topk,10,20260212,20260213,300677.SZ,0.09969490440470077,0.0019347830675542355
test,full_topk,10,20260212,20260213,300699.SZ,0.1001836160068563,0.0020235422998666763
test,full_topk,10,20260213,20260224,300054.SZ,0.1000283703302796,0.0019857999868690968
test,full_topk,10,20260213,20260224,300058.SZ,0.09640760889326147,0.001997188199311495
test,full_topk,10,20260213,20260224,300144.SZ,0.09739931123252035,0.001932997489348054
test,full_topk,10,20260213,20260224,300253.SZ,0.0946049016463181,0.001934034749865532
test,full_topk,10,20260213,20260224,300285.SZ,0.0992296519079021,0.0018596252193674445
test,full_topk,10,20260213,20260224,300346.SZ,0.10451233408261135,0.0019217998487874866
test,full_topk,10,20260213,20260224,300432.SZ,0.10033253787181537,0.001994398422539234
test,full_topk,10,20260213,20260224,300628.SZ,0.10182172690337345,0.0018776091746985912
test,full_topk,10,20260213,20260224,300677.SZ,0.10529131553385884,0.0019392400281503797
test,full_topk,10,20260213,20260224,300699.SZ,0.10037224159805942,0.002027429873123765
test,full_topk,10,20260224,20260225,300054.SZ,0.10281700677147464,0.0019959104247391224
test,full_topk,10,20260224,20260225,300058.SZ,0.09742370574535633,0.00198023347184062
test,full_topk,10,20260224,20260225,300144.SZ,0.09908130216909286,0.0019449206301942468
test,full_topk,10,20260224,20260225,300253.SZ,0.0964261740701606,0.001929564750753343
test,full_topk,10,20260224,20260225,300285.SZ,0.1005719994660912,0.0018607494421303272
test,full_topk,10,20260224,20260225,300346.SZ,0.10382595570544187,0.0019239403773099184
test,full_topk,10,20260224,20260225,300432.SZ,0.10106430710596272,0.00198370311409235
test,full_topk,10,20260224,20260225,300628.SZ,0.09840835356159555,0.001880835508927703
test,full_topk,10,20260224,20260225,300677.SZ,0.09931805557929382,0.0019342938903719187
test,full_topk,10,20260224,20260225,300699.SZ,0.10106313982553046,0.0020307484082877636
test,full_topk,10,20260225,20260226,300054.SZ,0.10010799510079219,0.0020108604803681374
test,full_topk,10,20260225,20260226,300058.SZ,0.0991066620659969,0.0019635038916021585
test,full_topk,10,20260225,20260226,300144.SZ,0.09861161774520474,0.0019527878612279892
test,full_topk,10,20260225,20260226,300253.SZ,0.09807522654239073,0.001922005438245833
test,full_topk,10,20260225,20260226,300285.SZ,0.1050679739714524,0.0018590812105685472
test,full_topk,10,20260225,20260226,300346.SZ,0.10009680389737428,0.0019250665791332722
test,full_topk,10,20260225,20260226,300432.SZ,0.09564078221952388,0.001985530136153102
test,full_topk,10,20260225,20260226,300628.SZ,0.1027215490156118,0.0018852641806006432
test,full_topk,10,20260225,20260226,300677.SZ,0.09990062788575546,0.001930371974594891
test,full_topk,10,20260225,20260226,300699.SZ,0.10067076155589766,0.0020332615822553635
test,full_topk,10,20260226,20260227,300054.SZ,0.09658123790992139,0.0020278170704841614
test,full_topk,10,20260226,20260227,300058.SZ,0.10153642453365558,0.0019601392559707165
test,full_topk,10,20260226,20260227,300144.SZ,0.09828587686780492,0.001957142259925604
test,full_topk,10,20260226,20260227,300253.SZ,0.10088223436261859,0.0019128108397126198
test,full_topk,10,20260226,20260227,300346.SZ,0.09864787656546144,0.001942239236086607
test,full_topk,10,20260226,20260227,300383.SZ,0.10582055404364843,0.0018706517294049263
test,full_topk,10,20260226,20260227,300432.SZ,0.09857216556104914,0.002000990090891719
test,full_topk,10,20260226,20260227,300628.SZ,0.0983751212953724,0.001896933070383966
test,full_topk,10,20260226,20260227,300677.SZ,0.10253364496203177,0.0019292023498564959
test,full_topk,10,20260226,20260227,300699.SZ,0.09876486389843629,0.0020386455580592155
test,full_topk,10,20260227,20260302,300054.SZ,0.10097365063405919,0.002034473931416869
test,full_topk,10,20260227,20260302,300058.SZ,0.09947277742976537,0.0019500867929309607
test,full_topk,10,20260227,20260302,300144.SZ,0.09950367919349008,0.0019567995332181454
test,full_topk,10,20260227,20260302,300253.SZ,0.09888304166520902,0.0019021830521523952
test,full_topk,10,20260227,20260302,300346.SZ,0.10036229046238035,0.0019513312727212906
test,full_topk,10,20260227,20260302,300383.SZ,0.09875621399150548,0.0018859794363379478
test,full_topk,10,20260227,20260302,300432.SZ,0.09918531016926851,0.0020083121489733458
test,full_topk,10,20260227,20260302,300628.SZ,0.09824902413327395,0.0019204680575057864
test,full_topk,10,20260227,20260302,300677.SZ,0.10459426069904144,0.0019131125882267952
test,full_topk,10,20260227,20260302,300699.SZ,0.10001975162200658,0.002036505611613393
test,full_topk,10,20260302,20260303,300054.SZ,0.09920492998105543,0.0020443880930542946
test,full_topk,10,20260302,20260303,300058.SZ,0.09952931999011841,0.0019358254503458738
test,full_topk,10,20260302,20260303,300144.SZ,0.10618504503139355,0.0019646715372800827
test,full_topk,10,20260302,20260303,300285.SZ,0.09747275020820885,0.001892776577733457
test,full_topk,10,20260302,20260303,300346.SZ,0.09762576050539441,0.0019453298300504684
test,full_topk,10,20260302,20260303,300383.SZ,0.09546597639291494,0.0018979617161676288
test,full_topk,10,20260302,20260303,300432.SZ,0.0995257930841981,0.0019987463019788265
test,full_topk,10,20260302,20260303,300628.SZ,0.10183467746360811,0.0019459968898445368
test,full_topk,10,20260302,20260303,300677.SZ,0.10755875311604308,0.0019022626802325249
test,full_topk,10,20260302,20260303,300699.SZ,0.09559699422706507,0.002036070916801691
test,full_topk,10,20260303,20260304,300054.SZ,0.10085055273679018,0.002052171155810356
test,full_topk,10,20260303,20260304,300058.SZ,0.10053205794428559,0.0019114685710519552
test,full_topk,10,20260303,20260304,300144.SZ,0.0973296450347551,0.0019762758165597916
test,full_topk,10,20260303,20260304,300285.SZ,0.099715608284757,0.0019083244260400534
test,full_topk,10,20260303,20260304,300346.SZ,0.09908044325364165,0.0019305371679365635
