split,mode,k,signal_date,execution_date,position_count,turnover,transaction_cost,overnight_return,intraday_return,daily_return,benchmark_return,top_selected
test,full_topk,10,20251201,20251202,10,0.012270973674676236,1.8406460512014355e-05,-0.0038214075281693396,-0.01027307144581805,-0.01407336913506152,-0.006903738190980557,"300001.SZ,300207.SZ,300285.SZ,300919.SZ,300037.SZ,300408.SZ,300073.SZ,301358.SZ,300759.SZ,300316.SZ"
test,full_topk,10,20251202,20251203,10,0.007917650055513384,1.1876475083270077e-05,0.0034356882740297803,-0.018442255349276817,-0.015081626413145144,-0.011188745110258025,"300001.SZ,300207.SZ,300037.SZ,300285.SZ,301358.SZ,300919.SZ,300408.SZ,300073.SZ,300759.SZ,300316.SZ"
test,full_topk,10,20251203,20251204,10,0.4143193341287262,0.0006214790011930893,-0.0013829904601606313,-0.0026600089112547853,-0.004658289252725489,0.010108646429660029,"300001.SZ,300037.SZ,300207.SZ,300285.SZ,301358.SZ,300408.SZ,300073.SZ,300919.SZ,300567.SZ,300223.SZ"
test,full_topk,10,20251204,20251205,10,0.21418862981728176,0.00032128294472592265,0.0033663858157732826,0.013848981460882539,0.016935159364252828,0.013631105255570652,"300001.SZ,300037.SZ,300285.SZ,300207.SZ,300408.SZ,301358.SZ,300073.SZ,300567.SZ,300803.SZ,300223.SZ"
test,full_topk,10,20251205,20251208,10,0.22306511767422124,0.0003345976765113319,0.0008037138262888789,0.014737360865438132,0.01521311766524125,0.026041703183490972,"300001.SZ,300408.SZ,300037.SZ,300207.SZ,300567.SZ,300073.SZ,300285.SZ,300373.SZ,301358.SZ,300223.SZ"
test,full_topk,10,20251208,20251209,10,0.2116036398426273,0.000317405459763941,-0.005348238058290003,0.013626774157653876,0.007885646887147768,0.0060603984216001106,"300001.SZ,300408.SZ,300373.SZ,300567.SZ,300037.SZ,300054.SZ,300207.SZ,300073.SZ,300285.SZ,300223.SZ"
test,full_topk,10,20251209,20251210,10,0.22794153558548225,0.00034191230337822336,0.001477802959538183,0.002959714910580147,0.004098460704756279,-0.00018659628039363607,"300001.SZ,300408.SZ,300373.SZ,300567.SZ,300054.SZ,300037.SZ,300207.SZ,300073.SZ,300433.SZ,300223.SZ"
test,full_topk,10,20251210,20251211,10,0.2101464070039198,0.0003152196105058797,0.00915850798064935,-0.011091868216577606,-0.0023495233553827433,-0.014125752780254963,"300408.SZ,300001.SZ,300373.SZ,300054.SZ,300567.SZ,300207.SZ,300073.SZ,300433.SZ,300037.SZ,300418.SZ"
test,full_topk,10,20251211,20251212,10,0.2091794019192702,0.0003137691028789053,0.0002080684053662119,0.018822264241748723,0.01871450750352044,0.009698848294954265,"300408.SZ,300054.SZ,300001.SZ,300373.SZ,300207.SZ,300073.SZ,300433.SZ,300567.SZ,300418.SZ,300677.SZ"
test,full_topk,10,20251212,20251215,10,0.21453192539970262,0.00032179788809955394,-0.007481149880375216,-0.006220604519400664,-0.01397262079308681,-0.017705369710213525,"300054.SZ,300408.SZ,300373.SZ,300001.SZ,300207.SZ,300073.SZ,300677.SZ,300014.SZ,300433.SZ,300418.SZ"
test,full_topk,10,20251215,20251216,10,0.21358464009920825,0.0003203769601488124,-0.005238078210466624,-0.010398540595589012,-0.015897535235300464,-0.021046393218079218,"300054.SZ,300408.SZ,300677.SZ,300001.SZ,300014.SZ,300373.SZ,300207.SZ,300073.SZ,300433.SZ,300919.SZ"
test,full_topk,10,20251216,20251217,10,0.008608939742522512,1.2913409613783767e-05,0.00030100561367719236,0.02917119526772849,0.029467687465334347,0.033904385623117594,"300054.SZ,300408.SZ,300677.SZ,300014.SZ,300001.SZ,300073.SZ,300433.SZ,300373.SZ,300919.SZ,300207.SZ"
test,full_topk,10,20251217,20251218,10,0.210129023630004,0.000315193535445006,-0.008769481957529282,-0.00963501967563838,-0.01862942668947276,-0.021676792222041885,"300054.SZ,300677.SZ,300014.SZ,300408.SZ,300433.SZ,300073.SZ,300001.SZ,300373.SZ,300919.SZ,300136.SZ"
test,full_topk,10,20251218,20251219,10,0.011323018832174361,1.698452824826154e-05,0.005275232342203909,0.003219434485356787,0.008494520997871735,0.00488351610069504,"300014.SZ,300054.SZ,300677.SZ,300408.SZ,300433.SZ,300073.SZ,300001.SZ,300373.SZ,300136.SZ,300919.SZ"
test,full_topk,10,20251219,20251222,10,0.017383018797094973,2.607452819564246e-05,0.006415595540037087,0.01423476065341286,0.020715065302678637,0.022338751882463814,"300677.SZ,300014.SZ,300054.SZ,300136.SZ,300408.SZ,300001.SZ,300073.SZ,300433.SZ,300373.SZ,300919.SZ"
test,full_topk,10,20251222,20251223,10,0.21072324613301247,0.0003160848691995187,0.0007786047381445556,-0.0017458603188606255,-0.0012843936205129136,0.004080815043955965,"300677.SZ,300014.SZ,300136.SZ,300054.SZ,300408.SZ,300433.SZ,300001.SZ,300073.SZ,300699.SZ,300373.SZ"
test,full_topk,10,20251223,20251224,10,0.015854296725919426,2.378144508887914e-05,-0.0026507117620329745,0.03702050304274619,0.03424706412315803,0.007664997571927179,"300677.SZ,300136.SZ,300014.SZ,300054.SZ,300699.SZ,300408.SZ,300433.SZ,300001.SZ,300073.SZ,300373.SZ"
test,full_topk,10,20251224,20251225,10,0.42931252555520544,0.0006439687883328082,-0.0032792819426896006,0.017886095853530428,0.013894823010151214,0.0030238633094139544,"300677.SZ,300136.SZ,300014.SZ,300699.SZ,300054.SZ,300408.SZ,300001.SZ,300073.SZ,300012.SZ,300285.SZ"
test,full_topk,10,20251225,20251226,10,0.4253021967414338,0.0006379532951121508,0.004656837107656819,-0.009176519011839246,-0.00519745814557282,0.00139926522137368,"300677.SZ,300408.SZ,300014.SZ,300699.SZ,300001.SZ,300054.SZ,300012.SZ,300373.SZ,300285.SZ,300433.SZ"
test,full_topk,10,20251226,20251229,10,0.4261395111966807,0.000639209266795021,0.007026934036312762,-0.0020706375382336,0.004299378187883285,-0.00655539914800074,"300146.SZ,300677.SZ,300136.SZ,300408.SZ,300001.SZ,300699.SZ,300054.SZ,300014.SZ,300012.SZ,300285.SZ"
test,full_topk,10,20251229,20251230,10,0.022190126253214523,3.3285189379821785e-05,-0.0006585737232995926,-0.0020531732640777125,-0.002743589794791168,0.006297316449134893,"300146.SZ,300677.SZ,300408.SZ,300136.SZ,300001.SZ,300054.SZ,300012.SZ,300699.SZ,300285.SZ,300014.SZ"
test,full_topk,10,20251230,20251231,10,0.21262328420726284,0.00031893492631089425,0.004429923707278084,0.010048640693371047,0.014199512268805226,-0.01225225681939579,"300146.SZ,300408.SZ,300677.SZ,300136.SZ,300001.SZ,300054.SZ,300012.SZ,300285.SZ,300699.SZ,300433.SZ"
test,full_topk,10,20251231,20260105,10,0.4273438420605863,0.0006410157630908794,0.009719656478066153,0.04919503775286667,0.05871376558017438,0.028527849443724884,"300146.SZ,300408.SZ,300677.SZ,300432.SZ,300001.SZ,300136.SZ,300054.SZ,300012.SZ,300285.SZ,300058.SZ"
test,full_topk,10,20260105,20260106,10,0.2309843116761355,0.00034647646751420326,-0.0018627200305184432,0.005453286250548084,0.0032326912797733254,0.007509398927860067,"300146.SZ,300408.SZ,300432.SZ,300677.SZ,300001.SZ,300054.SZ,300136.SZ,300012.SZ,300285.SZ,300699.SZ"
test,full_topk,10,20260106,20260107,10,0.2197600848723504,0.0003296401273085256,0.002564497792438941,0.010048796543680972,0.012305257982549112,0.0031335603737592255,"300146.SZ,300432.SZ,300408.SZ,300054.SZ,300001.SZ,300677.SZ,300285.SZ,300136.SZ,300012.SZ,300750.SZ"
test,full_topk,10,20260107,20260108,10,0.4246468122085554,0.000636970218312833,0.00046968755757618053,0.005000513605301693,0.004832093772319412,-0.008224753239983729,"300432.SZ,300408.SZ,300054.SZ,300750.SZ,300001.SZ,300014.SZ,300285.SZ,300677.SZ,300073.SZ,300012.SZ"
test,full_topk,10,20260108,20260109,10,0.01350093629641401,2.0251404444621016e-05,0.002550777875450429,0.018524095793723973,0.021101445365756533,0.007723692048348996,"300432.SZ,300408.SZ,300054.SZ,300750.SZ,300073.SZ,300001.SZ,300285.SZ,300014.SZ,300012.SZ,300677.SZ"
test,full_topk,10,20260109,20260112,10,0.03188816632438679,4.7832249486580184e-05,0.0024813929858889905,0.005291313367473294,0.007737631517692911,0.018188523650985555,"300432.SZ,300408.SZ,300750.SZ,300054.SZ,300073.SZ,300001.SZ,300014.SZ,300285.SZ,300012.SZ,300677.SZ"
test,full_topk,10,20260112,20260113,10,0.011695525451152239,1.7543288176728358e-05,-0.004475721762812363,-0.01208543648345586,-0.01652432089512601,-0.019611988841617967,"300432.SZ,300408.SZ,300054.SZ,300750.SZ,300001.SZ,300073.SZ,300285.SZ,300012.SZ,300014.SZ,300677.SZ"
test,full_topk,10,20260113,20260114,10,0.026933150199126052,4.039972529868908e-05,0.005347613170219861,0.005681770366301941,0.01101892090969736,0.008202863876892064,"300432.SZ,300408.SZ,300001.SZ,300054.SZ,300750.SZ,300073.SZ,300012.SZ,300285.SZ,300014.SZ,300677.SZ"
test,full_topk,10,20260114,20260115,10,0.22249058446957543,0.0003337358767043631,-0.0046965229377495315,0.022626038289394846,0.017483567508611353,0.005607115097331361,"300432.SZ,300408.SZ,300001.SZ,300054.SZ,300073.SZ,300750.SZ,300014.SZ,300285.SZ,300012.SZ,300037.SZ"
test,full_topk,10,20260115,20260116,10,0.02145536159935682,3.218304239903523e-05,0.012554732236614193,0.0010470359034636446,0.013582292183753841,-0.00204871462672207,"300432.SZ,300408.SZ,300001.SZ,300054.SZ,300073.SZ,300750.SZ,300285.SZ,300014.SZ,300012.SZ,300037.SZ"
test,full_topk,10,20260116,20260119,10,0.023900558876292555,3.585083831443883e-05,-0.0026175427778368228,0.008226366446669053,0.005551239655378293,-0.00696473778306439,"300432.SZ,300408.SZ,300001.SZ,300054.SZ,300285.SZ,300073.SZ,300014.SZ,300750.SZ,300012.SZ,300037.SZ"
test,full_topk,10,20260119,20260120,10,0.42381683243719426,0.0006357252486557914,0.00872539981350062,-0.01556247253108165,-0.007604153937038172,-0.017865818338588024,"300432.SZ,300001.SZ,300408.SZ,300285.SZ,300054.SZ,300999.SZ,300014.SZ,300144.SZ,300012.SZ,300750.SZ"
test,full_topk,10,20260120,20260121,10,0.41733645772217554,0.0006260046865832633,-0.00781840340449198,0.02872189023935693,0.020039977718315782,0.005351956190079221,"300432.SZ,300285.SZ,300001.SZ,300408.SZ,300054.SZ,300144.SZ,300999.SZ,300058.SZ,300012.SZ,300037.SZ"
test,full_topk,10,20260121,20260122,10,0.4160352358862896,0.0006240528538294344,-0.0012511222879819162,-0.004255418160974501,-0.006121836204485809,0.010051364842711186,"300432.SZ,300285.SZ,300001.SZ,300054.SZ,300144.SZ,300058.SZ,300408.SZ,300999.SZ,300142.SZ,300750.SZ"
test,full_topk,10,20260122,20260123,10,0.019581306523092423,2.9371959784638634e-05,0.004426740722318823,0.01885690039323076,0.023337057426649155,0.00626569875791283,"300432.SZ,300285.SZ,300001.SZ,300058.SZ,300144.SZ,300054.SZ,300999.SZ,300408.SZ,300142.SZ,300750.SZ"
test,full_topk,10,20260123,20260126,10,0.021565288767891932,3.23479331518379e-05,0.0018445612867937142,-0.00957740151130999,-0.007782603548863509,-0.009062388173721514,"300432.SZ,300285.SZ,300058.SZ,300144.SZ,300001.SZ,300054.SZ,300408.SZ,300999.SZ,300142.SZ,300750.SZ"
test,full_topk,10,20260126,20260127,10,0.22039900957854341,0.00033059851436781514,-0.002883444575740133,0.002609540065329941,-0.0006119344489236012,0.007065124435966075,"300432.SZ,300285.SZ,300058.SZ,300144.SZ,300001.SZ,300999.SZ,300054.SZ,300408.SZ,300142.SZ,300251.SZ"
test,full_topk,10,20260127,20260128,10,0.2243576273006146,0.0003365364409509219,0.0025558554101270457,-0.017440207441923206,-0.015260438993438985,-0.005695328524440657,"300432.SZ,300285.SZ,300058.SZ,300144.SZ,300001.SZ,300999.SZ,300699.SZ,300142.SZ,300054.SZ,300251.SZ"
test,full_topk,10,20260128,20260129,10,0.22245455800105374,0.0003336818370015806,-0.008269762203302715,0.004702655335933347,-0.003938475290117149,-0.005732283788666637,"300432.SZ,300285.SZ,300058.SZ,300144.SZ,300001.SZ,300999.SZ,300699.SZ,300142.SZ,300054.SZ,300408.SZ"
test,full_topk,10,20260129,20260130,10,0.23763555745629356,0.0003564533361844403,-0.004742802227204707,-0.006512285364658877,-0.011576653542584525,0.012662965523212444,"300432.SZ,300285.SZ,300058.SZ,300144.SZ,300699.SZ,300001.SZ,300999.SZ,300142.SZ,300054.SZ,300253.SZ"
test,full_topk,10,20260130,20260202,10,0.2169816865377746,0.0003254725298066619,-0.004883460561311109,-0.023046098073392418,-0.028133432779583134,-0.024577277391234498,"300432.SZ,300285.SZ,300144.SZ,300699.SZ,300001.SZ,300999.SZ,300142.SZ,300054.SZ,300628.SZ,300253.SZ"
test,full_topk,10,20260202,20260203,10,0.21191063754129422,0.00031786595631194133,0.009337487682314651,0.01910748429268554,0.028296423517351732,0.01862111976648828,"300432.SZ,300058.SZ,300285.SZ,300144.SZ,300699.SZ,300628.SZ,300001.SZ,300999.SZ,300054.SZ,300142.SZ"
test,full_topk,10,20260203,20260204,10,0.22198961249031082,0.00033298441873546626,-0.000728443406841748,0.0027828183422477833,0.0017186799911543815,-0.0040234385937854,"300432.SZ,300058.SZ,300699.SZ,300144.SZ,300285.SZ,300628.SZ,300054.SZ,300677.SZ,300001.SZ,300142.SZ"
test,full_topk,10,20260204,20260205,10,0.025164754208460968,3.774713131269145e-05,-0.009993077526384855,-0.006457277732222999,-0.01642295579496289,-0.015472224372966692,"300432.SZ,300058.SZ,300699.SZ,300144.SZ,300285.SZ,300054.SZ,300677.SZ,300628.SZ,300001.SZ,300142.SZ"
test,full_topk,10,20260205,20260206,10,0.2083768570175985,0.00031256528552639777,-0.00908420205805399,-0.00020601900414669578,-0.009598011613838331,-0.007304284422590457,"300432.SZ,300699.SZ,300058.SZ,300285.SZ,300144.SZ,300054.SZ,300677.SZ,300628.SZ,300142.SZ,300253.SZ"
test,full_topk,10,20260206,20260209,10,0.2133440765287307,0.00032001611479309604,0.016000116213517105,0.0033410511134820188,0.019068401825905967,0.02975629918117728,"300699.SZ,300432.SZ,300058.SZ,300144.SZ,300285.SZ,300054.SZ,300677.SZ,300628.SZ,300253.SZ,300001.SZ"
test,full_topk,10,20260209,20260210,10,0.2100150489144178,0.0003150225733716267,-0.0017308123702185613,0.0006822756527344764,-0.0013644094972530274,-0.003670370843228188,"300699.SZ,300432.SZ,300058.SZ,300144.SZ,300677.SZ,300054.SZ,300285.SZ,300628.SZ,300253.SZ,300346.SZ"
test,full_topk,10,20260210,20260211,10,0.013015776803341414,1.9523665205012123e-05,-0.005142101411022756,-0.0009181359176942625,-0.0060749216200536305,-0.01078193075397138,"300699.SZ,300432.SZ,300058.SZ,300054.SZ,300677.SZ,300144.SZ,300285.SZ,300628.SZ,300253.SZ,300346.SZ"
test,full_topk,10,20260211,20260212,10,0.01356594440578407,2.0348916608676105e-05,-0.0019703932272242906,0.012281377383428617,0.010266226771848075,0.01319046966099413,"300699.SZ,300432.SZ,300058.SZ,300054.SZ,300677.SZ,300253.SZ,300144.SZ,300346.SZ,300285.SZ,300628.SZ"
test,full_topk,10,20260212,20260213,10,0.02089886968046792,3.134830452070188e-05,-0.006722891508496672,-0.014963251296326197,-0.021616218123979514,-0.01565595645081652,"300699.SZ,300058.SZ,300432.SZ,300054.SZ,300677.SZ,300253.SZ,300144.SZ,300346.SZ,300628.SZ,300285.SZ"
test,full_topk,10,20260213,20260224,10,0.017410978531221852,2.6116467796832777e-05,0.021157600443141637,-0.00874292826425127,0.01220325693179758,0.009861663689013866,"300699.SZ,300058.SZ,300432.SZ,300054.SZ,300677.SZ,300253.SZ,300144.SZ,300346.SZ,300628.SZ,300285.SZ"
test,full_topk,10,20260224,20260225,10,0.02377945595287166,3.5669183929307494e-05,0.005838626725098736,0.006866268340923521,0.01270886085672851,0.014072089997148929,"300699.SZ,300054.SZ,300432.SZ,300058.SZ,300144.SZ,300677.SZ,300253.SZ,300346.SZ,300628.SZ,300285.SZ"
test,full_topk,10,20260225,20260226,10,0.017030305059637513,2.554545758945627e-05,-0.001593000089111424,-0.00044212490498464203,-0.0020599141764651163,-0.0029321104953798915,"300699.SZ,300054.SZ,300432.SZ,300058.SZ,300144.SZ,300677.SZ,300346.SZ,300253.SZ,300628.SZ,300285.SZ"
test,full_topk,10,20260226,20260227,10,0.21649546566841088,0.0003247431985026163,-0.006779230799386405,0.02359901628418183,0.016329648950776487,-0.01036699058168411,"300699.SZ,300054.SZ,300432.SZ,300058.SZ,300144.SZ,300346.SZ,300677.SZ,300253.SZ,300628.SZ,300383.SZ"
test,full_topk,10,20260227,20260302,10,0.018058334998255446,2.708750249738317e-05,-0.023840869503244454,-0.006123696169629234,-0.029844851223485347,-0.004876831738369614,"300699.SZ,300054.SZ,300432.SZ,300144.SZ,300346.SZ,300058.SZ,300628.SZ,300677.SZ,300253.SZ,300383.SZ"
test,full_topk,10,20260302,20260303,10,0.20788454440779228,0.00031182681661168845,0.0007551718985032774,-0.053591421018423416,-0.05317205829246052,-0.02570584662662656,"300054.SZ,300699.SZ,300432.SZ,300144.SZ,300628.SZ,300346.SZ,300058.SZ,300677.SZ,300383.SZ,300285.SZ"
test,full_topk,10,20260303,20260304,10,0.03425359564363542,5.138039346545313e-05,-0.013592103098040261,0.00829141961516081,-0.005464483564921352,-0.014055383830019474,"300054.SZ,300699.SZ,300432.SZ,300144.SZ,300628.SZ,300346.SZ,300383.SZ,300058.SZ,300285.SZ,300677.SZ"
test,full_topk,10,20260304,20260305,10,0.21162317185226737,0.0003174347577784011,0.022810015914635873,-0.011195702352227834,0.011037898933618173,0.0166124305130555,"300054.SZ,300699.SZ,300144.SZ,300628.SZ,300432.SZ,300285.SZ,300383.SZ,300346.SZ,300251.SZ,300058.SZ"
test,full_topk,10,20260305,20260306,10,0.21234478020716868,0.000318517170310753,-0.0063403477843059506,0.011080683150622628,0.004350075310482593,0.0038428452784298184,"300054.SZ,300699.SZ,300144.SZ,300432.SZ,300628.SZ,300285.SZ,300383.SZ,300251.SZ,300346.SZ,300487.SZ"
test,full_topk,10,20260306,20260309,10,0.2139452965916467,0.00032091794488747007,-0.020109200841159643,0.012592517346409827,-0.00808833339683801,-0.006416155320275951,"300054.SZ,300699.SZ,300432.SZ,300144.SZ,300628.SZ,300285.SZ,300251.SZ,300383.SZ,300346.SZ,300373.SZ"
test,full_topk,10,20260309,20260310,10,0.020538809084540685,3.080821362681103e-05,0.012859796425525018,0.015764753599770198,0.028795585216611963,0.030405832258975085,"300054.SZ,300432.SZ,300144.SZ,300699.SZ,300628.SZ,300285.SZ,300251.SZ,300383.SZ,300346.SZ,300373.SZ"
test,full_topk,10,20260310,20260311,10,0.22353695758583472,0.0003353054363787521,0.004508515264456342,0.001638107428191993,0.005816639216234654,0.013123243912072313,"300054.SZ,300432.SZ,300144.SZ,300628.SZ,300699.SZ,300285.SZ,300383.SZ,300373.SZ,300408.SZ,300251.SZ"
test,full_topk,10,20260311,20260312,10,0.21585724154512242,0.00032378586231768367,0.0026530272334322927,-0.0013824379061252224,0.0009427256082463753,-0.009555433873428165,"300054.SZ,300144.SZ,300432.SZ,300285.SZ,300628.SZ,300699.SZ,300408.SZ,300373.SZ,300383.SZ,300487.SZ"
test,full_topk,10,20260312,20260313,10,0.013667443020832004,2.0501164531248007e-05,-0.0069131054918444455,-0.008001762810627477,-0.014879747798467013,-0.002183738015341219,"300054.SZ,300144.SZ,300285.SZ,300432.SZ,300628.SZ,300699.SZ,300408.SZ,300383.SZ,300373.SZ,300487.SZ"
test,full_topk,10,20260313,20260316,10,0.22433078085401748,0.00033649617128102624,-0.0015721043507830336,0.0025120117649725443,0.0005991471519093405,0.014120868824940791,"300054.SZ,300144.SZ,300285.SZ,300432.SZ,300628.SZ,300699.SZ,300408.SZ,300383.SZ,300487.SZ,300251.SZ"
test,full_topk,10,20260316,20260317,10,0.21896664555870832,0.0003284499683380625,0.004730241362237263,-0.015900810885969587,-0.011570540487952918,-0.022925974954170036,"300285.SZ,300144.SZ,300054.SZ,300432.SZ,300408.SZ,300699.SZ,300628.SZ,300487.SZ,300251.SZ,300373.SZ"
test,full_topk,10,20260317,20260318,10,0.01638259688394096,2.4573895325911442e-05,9.519142447036717e-05,0.006841622725639618,0.006912721038048186,0.02021494187192796,"300285.SZ,300144.SZ,300054.SZ,300432.SZ,300408.SZ,300251.SZ,300699.SZ,300628.SZ,300487.SZ,300373.SZ"
test,full_topk,10,20260318,20260319,10,0.21169529623235028,0.0003175429443485254,-0.015536102515766429,-0.010536377732202607,-0.02621810179553319,-0.011135007354696524,"300144.SZ,300285.SZ,300054.SZ,300432.SZ,300408.SZ,300699.SZ,300001.SZ,300487.SZ,300373.SZ,300628.SZ"
test,full_topk,10,20260319,20260320,10,0.6097449605394453,0.0009146174408091679,0.006237752937016926,-0.019576237450546673,-0.0143629023909011,0.012994245299021046,"300285.SZ,300054.SZ,300144.SZ,300432.SZ,300408.SZ,300001.SZ,300017.SZ,300699.SZ,300012.SZ,300442.SZ"
test,full_topk,10,20260320,20260323,10,0.4268145952790363,0.0006402218929185545,-0.017202037448555068,-0.03417363806564425,-0.051395525731541825,-0.034868234641744045,"300285.SZ,300054.SZ,300144.SZ,300432.SZ,300408.SZ,300146.SZ,300001.SZ,300017.SZ,300012.SZ,300373.SZ"
test,full_topk,10,20260323,20260324,10,0.023280478246043082,3.492071736906462e-05,0.016757267824176084,0.008345773790947563,0.025207091764403167,0.0050458999597771115,"300285.SZ,300054.SZ,300432.SZ,300144.SZ,300408.SZ,300001.SZ,300017.SZ,300012.SZ,300146.SZ,300373.SZ"
test,full_topk,10,20260324,20260325,10,0.21008668009206297,0.0003151300201380945,0.009099496564154794,0.023263096633168792,0.032248880512924405,0.020121540364207657,"300285.SZ,300054.SZ,300432.SZ,300017.SZ,300001.SZ,300408.SZ,300144.SZ,300012.SZ,300442.SZ,300373.SZ"
test,full_topk,10,20260325,20260326,10,0.013872098520944287,2.0808147781416432e-05,-0.003083594371190324,-0.012463202125026563,-0.015528850483726986,-0.013410848221362404,"300285.SZ,300054.SZ,300017.SZ,300001.SZ,300408.SZ,300012.SZ,300432.SZ,300144.SZ,300373.SZ,300442.SZ"
test,full_topk,10,20260326,20260327,10,0.21825971824483786,0.0003273895773672568,-0.0036412162785470466,0.02587886780323008,0.021808781867367344,0.007148200390650894,"300285.SZ,300054.SZ,300017.SZ,300001.SZ,300408.SZ,300012.SZ,300432.SZ,300144.SZ,300383.SZ,300373.SZ"
test,full_topk,10,20260327,20260330,10,0.22411352911731935,0.00033617029367597904,-0.016895106079862596,0.011239938319926602,-0.006179273065729407,-0.0068343802766628325,"300017.SZ,300285.SZ,300054.SZ,300001.SZ,300012.SZ,300408.SZ,300432.SZ,300383.SZ,300144.SZ,300999.SZ"
test,full_topk,10,20260330,20260331,10,0.21577256911414516,0.00032365885367121775,-0.0003928255749147179,-0.020337772226246477,-0.021039560402019264,-0.02700675524021212,"300017.SZ,300285.SZ,300012.SZ,300001.SZ,300383.SZ,300408.SZ,300999.SZ,300432.SZ,300144.SZ,300487.SZ"
test,full_topk,10,20260331,20260401,10,0.21023473913549873,0.0003153521087032481,0.024269299518385738,-0.004803503893252215,0.019027764025024707,0.019645662522303153,"300017.SZ,300285.SZ,300383.SZ,300012.SZ,300054.SZ,300001.SZ,300408.SZ,300999.SZ,300432.SZ,300487.SZ"
test,full_topk,10,20260401,20260402,10,0.20985182808132158,0.0003147777421219824,-0.005031445939021675,-0.025991252739997885,-0.031196978747661364,-0.023055572602736718,"300017.SZ,300383.SZ,300285.SZ,300054.SZ,300012.SZ,300001.SZ,300408.SZ,300999.SZ,300251.SZ,300487.SZ"
test,full_topk,10,20260402,20260403,10,0.009832772608965604,1.4749158913448405e-05,0.009896057336421288,-0.006617620695770211,0.0031981517396166836,-0.007266229921276457,"300017.SZ,300383.SZ,300285.SZ,300012.SZ,300054.SZ,300001.SZ,300408.SZ,300251.SZ,300487.SZ,300999.SZ"
test,full_topk,10,20260403,20260407,10,0.21704736805754948,0.0003255710520863242,0.004554946660879167,-0.0012795038672453463,0.0029429791777750847,0.0035622026722028632,"300017.SZ,300383.SZ,300285.SZ,300054.SZ,300012.SZ,300001.SZ,300408.SZ,300251.SZ,300142.SZ,300487.SZ"
test,full_topk,10,20260407,20260408,10,0.010461847059604068,1.5692770589406102e-05,0.027810493857564705,0.02930673573381455,0.05791566249716573,0.05909686540724279,"300017.SZ,300383.SZ,300285.SZ,300054.SZ,300012.SZ,300001.SZ,300408.SZ,300142.SZ,300251.SZ,300487.SZ"
test,full_topk,10,20260408,20260409,10,0.21677721275782408,0.0003251658191367361,-0.01604707362726173,0.012494922229446781,-0.00407660391771314,-0.00726222588652814,"300383.SZ,300017.SZ,300285.SZ,300054.SZ,300012.SZ,300142.SZ,300001.SZ,300408.SZ,300999.SZ,300251.SZ"
test,full_topk,10,20260409,20260410,10,0.4074719392098016,0.0006112079088147024,0.008484173077193458,0.0027577723110656428,0.010647249430420613,0.03776010036292554,"300017.SZ,300383.SZ,300054.SZ,300142.SZ,300012.SZ,300285.SZ,300408.SZ,300001.SZ,300037.SZ,300144.SZ"
test,full_topk,10,20260410,20260413,10,0.2209389506591007,0.0003314084259886511,-0.009075151266849204,0.023251009166172433,0.01362881497859858,0.00801806548215378,"300017.SZ,300383.SZ,300142.SZ,300012.SZ,300054.SZ,300408.SZ,300285.SZ,300001.SZ,300037.SZ,300442.SZ"
test,full_topk,10,20260413,20260414,10,0.043091221127353516,6.463683169103028e-05,0.029763852780319563,-0.006054150830693339,0.0234633493911105,0.023612577649846145,"300017.SZ,300383.SZ,300142.SZ,300012.SZ,300408.SZ,300001.SZ,300054.SZ,300285.SZ,300037.SZ,300442.SZ"
test,full_topk,10,20260414,20260415,10,0.01615321022715538,2.4229815340733068e-05,0.010819574315505507,-0.023802566859510012,-0.013264435184877077,-0.012242957922509179,"300017.SZ,300383.SZ,300142.SZ,300012.SZ,300408.SZ,300054.SZ,300001.SZ,300442.SZ,300285.SZ,300037.SZ"
test,full_topk,10,20260415,20260416,10,0.2101277945801738,0.0003151916918702607,0.004177796883691815,0.017048288915604105,0.02097540566053091,0.03166766829008938,"300017.SZ,300383.SZ,300142.SZ,300012.SZ,300054.SZ,300408.SZ,300001.SZ,300037.SZ,300285.SZ,300432.SZ"
test,full_topk,10,20260416,20260417,10,0.014239476335045423,2.1359214502568136e-05,-0.007316148691299246,0.00851277522927959,0.0011129623653891585,0.0143459769002372,"300017.SZ,300383.SZ,300142.SZ,300012.SZ,300054.SZ,300001.SZ,300037.SZ,300285.SZ,300432.SZ,300408.SZ"
test,full_topk,10,20260417,20260420,10,0.21711833591437357,0.0003256775038715604,0.0007507900068299246,-0.0027181868815528984,-0.0022944737645999025,-0.00019509047320698247,"300383.SZ,300017.SZ,300142.SZ,300012.SZ,300054.SZ,300285.SZ,300037.SZ,300001.SZ,300432.SZ,300251.SZ"
test,full_topk,10,20260420,20260421,10,0.01743700194489667,2.6155502917345002e-05,-0.0013590203237196369,-0.006673915844600487,-0.008049811815710517,0.0030893720803797375,"300383.SZ,300017.SZ,300142.SZ,300012.SZ,300054.SZ,300251.SZ,300285.SZ,300432.SZ,300037.SZ,300001.SZ"
test,full_topk,10,20260421,20260422,10,0.009810233872857205,1.4715350809285808e-05,-0.0026631236288560387,0.018604302110359405,0.015876683723192286,0.017300890890742382,"300383.SZ,300017.SZ,300142.SZ,300012.SZ,300054.SZ,300251.SZ,300432.SZ,300285.SZ,300037.SZ,300001.SZ"
