split,mode,k,signal_date,execution_date,position_count,turnover,transaction_cost,overnight_return,intraday_return,daily_return,benchmark_return,top_selected
test,full_topk,10,20251114,20251117,10,0.21046640344762557,0.00031569960517143837,-0.0015569040940772104,-0.00930302021838223,-0.011157716106112603,-0.0020258993471652387,"300015.SZ,300003.SZ,300212.SZ,300144.SZ,300498.SZ,300002.SZ,300146.SZ,300558.SZ,300601.SZ,300627.SZ"
test,full_topk,10,20251117,20251118,10,0.6046686233059233,0.000907002934958885,-0.0019308078350495001,0.002500257438736375,-0.000342892961814667,-0.0115882263944449,"300015.SZ,300498.SZ,300144.SZ,300212.SZ,300003.SZ,300002.SZ,300024.SZ,300957.SZ,300253.SZ,300146.SZ"
test,full_topk,10,20251118,20251119,10,0.209284340042248,0.000313926510063372,-0.0022541931586201815,-0.01032389445085713,-0.012864800777866892,0.002484540369806165,"300498.SZ,300015.SZ,300144.SZ,300003.SZ,300212.SZ,300002.SZ,300024.SZ,300253.SZ,300017.SZ,300957.SZ"
test,full_topk,10,20251119,20251120,10,0.20589399103780653,0.0003088409865567098,0.00242470009169943,-0.0129755429823197,-0.010887877428015336,-0.011214278833397318,"300498.SZ,300144.SZ,300024.SZ,300015.SZ,300003.SZ,300002.SZ,300212.SZ,300017.SZ,300253.SZ,300759.SZ"
test,full_topk,10,20251120,20251121,10,0.2047506896737346,0.0003071260345106019,-0.0037238290783033587,-0.016294951785356105,-0.020259097630389356,-0.04018708490430034,"300024.SZ,300498.SZ,300144.SZ,300002.SZ,300003.SZ,300015.SZ,300212.SZ,300759.SZ,300017.SZ,301029.SZ"
test,full_topk,10,20251121,20251124,10,0.0048613565640540785,7.292034846081118e-06,0.004445564464173184,0.01322979977398079,0.01772675681280611,0.0030701579252443434,"300024.SZ,300498.SZ,300144.SZ,300002.SZ,301029.SZ,300759.SZ,300212.SZ,300003.SZ,300015.SZ,300017.SZ"
test,full_topk,10,20251124,20251125,10,0.4080325126700096,0.0006120487690050144,0.0018696084160260246,0.004917280369320132,0.0061798738713747525,0.017715889378062677,"300024.SZ,300498.SZ,300002.SZ,300144.SZ,300759.SZ,300015.SZ,300003.SZ,300017.SZ,300627.SZ,300383.SZ"
test,full_topk,10,20251125,20251126,10,0.006656294644426269,9.984441966639404e-06,-0.0016104180752037653,-0.006178797867882158,-0.0077891722656582285,0.021389608322359477,"300024.SZ,300002.SZ,300144.SZ,300498.SZ,300015.SZ,300759.SZ,300003.SZ,300017.SZ,300383.SZ,300627.SZ"
test,full_topk,10,20251126,20251127,10,0.2056478788820046,0.0003084718183230069,-0.00042277764437859247,-0.005580008867922349,-0.0063070482648655,-0.004400737085444861,"300024.SZ,300144.SZ,300002.SZ,300498.SZ,300003.SZ,300015.SZ,300759.SZ,300383.SZ,300059.SZ,300017.SZ"
test,full_topk,10,20251127,20251128,10,0.20495256214890079,0.00030742884322335117,0.001302204897023887,0.0026238928535830433,0.0036208777073798437,0.007023894337457648,"300024.SZ,300144.SZ,300002.SZ,300003.SZ,300498.SZ,300015.SZ,300383.SZ,300059.SZ,300759.SZ,300735.SZ"
test,full_topk,10,20251128,20251201,10,0.20358511303011423,0.0003053776695451713,-0.0010238465829803237,0.006358310882276375,0.0050209496565933875,0.013074614644083438,"300024.SZ,300002.SZ,300144.SZ,300003.SZ,300383.SZ,300498.SZ,300015.SZ,300059.SZ,300759.SZ,300627.SZ"
test,full_topk,10,20251201,20251202,10,0.20919603050551522,0.0003137940457582728,-0.002008254824103729,-0.011214634132177083,-0.013510018962340609,-0.006903738190980557,"300024.SZ,300002.SZ,300383.SZ,300003.SZ,300144.SZ,300059.SZ,300498.SZ,300627.SZ,300015.SZ,300458.SZ"
test,full_topk,10,20251202,20251203,10,0.20797058620641007,0.00031195587930961513,0.0006820785209812833,-0.01174327329940843,-0.01137770738876187,-0.011188745110258025,"300024.SZ,300383.SZ,300002.SZ,300059.SZ,300144.SZ,300627.SZ,300498.SZ,300003.SZ,300433.SZ,300458.SZ"
test,full_topk,10,20251203,20251204,10,0.2134414716080023,0.00032016220741200345,0.004144850509477807,0.001039853275817293,0.004867190288143863,0.010108646429660029,"300059.SZ,300024.SZ,300002.SZ,300383.SZ,300627.SZ,300433.SZ,300458.SZ,300144.SZ,300498.SZ,300782.SZ"
test,full_topk,10,20251204,20251205,10,0.007347646255607215,1.1021469383410824e-05,-0.0028316526526123106,0.013479163474432154,0.010598204112885368,0.013631105255570652,"300059.SZ,300024.SZ,300383.SZ,300002.SZ,300458.SZ,300433.SZ,300782.SZ,300627.SZ,300144.SZ,300498.SZ"
test,full_topk,10,20251205,20251208,10,0.21241438899466372,0.0003186215834919956,0.0038022134586457946,0.004206316167850177,0.007703344568743331,0.026041703183490972,"300059.SZ,300024.SZ,300458.SZ,300383.SZ,300002.SZ,300782.SZ,300433.SZ,300627.SZ,300017.SZ,300144.SZ"
test,full_topk,10,20251208,20251209,10,0.20580480390924516,0.00030870720586386775,-0.0014155666577430354,-0.0048997103742128515,-0.00661510094080664,0.0060603984216001106,"300059.SZ,300024.SZ,300383.SZ,300458.SZ,300017.SZ,300002.SZ,300782.SZ,300433.SZ,300144.SZ,300558.SZ"
test,full_topk,10,20251209,20251210,10,0.20777606375988433,0.00031166409563982653,-0.003504297317464841,0.01088989647741161,0.0070334836967598235,-0.00018659628039363607,"300059.SZ,300558.SZ,300017.SZ,300024.SZ,300383.SZ,300002.SZ,300458.SZ,300487.SZ,300433.SZ,300782.SZ"
test,full_topk,10,20251210,20251211,10,0.4106746299659918,0.0006160119449489877,0.007622767879462781,-0.013788880416462035,-0.0068833707690366674,-0.014125752780254963,"300558.SZ,300059.SZ,300017.SZ,300002.SZ,300024.SZ,300487.SZ,300458.SZ,300383.SZ,300144.SZ,300628.SZ"
test,full_topk,10,20251211,20251212,10,0.20746154777633857,0.00031119232166450787,-0.00037824717527892696,0.02550735802221864,0.024800453455219085,0.009698848294954265,"300558.SZ,300059.SZ,300017.SZ,300002.SZ,300024.SZ,300487.SZ,300458.SZ,300628.SZ,300144.SZ,300015.SZ"
test,full_topk,10,20251212,20251215,10,0.024253333474182348,3.6380000211273525e-05,-0.0036927719714827975,-0.013192958581352367,-0.016872779434877305,-0.017705369710213525,"300558.SZ,300059.SZ,300017.SZ,300002.SZ,300024.SZ,300487.SZ,300015.SZ,300458.SZ,300628.SZ,300144.SZ"
test,full_topk,10,20251215,20251216,10,0.6041349851814368,0.0009062024777721552,-0.0009741333013151274,-0.004529399255346844,-0.006400339479326722,-0.021046393218079218,"300558.SZ,300059.SZ,300017.SZ,300015.SZ,300002.SZ,300012.SZ,300024.SZ,300144.SZ,300498.SZ,300003.SZ"
test,full_topk,10,20251216,20251217,10,0.010495832230449947,1.5743748345674923e-05,0.0002413300594580569,0.01581630859754928,0.016045458991841066,0.033904385623117594,"300059.SZ,300558.SZ,300017.SZ,300012.SZ,300015.SZ,300024.SZ,300002.SZ,300498.SZ,300144.SZ,300003.SZ"
test,full_topk,10,20251217,20251218,10,0.20787628279687095,0.0003118144241953064,-0.004561449484890882,-0.0004912295394436939,-0.005360677930288049,-0.021676792222041885,"300059.SZ,300558.SZ,300017.SZ,300012.SZ,300498.SZ,300024.SZ,300015.SZ,300002.SZ,300144.SZ,300458.SZ"
test,full_topk,10,20251218,20251219,10,0.2032339797678345,0.00030485096965175175,0.0011015543032098743,0.006459737298688617,0.007261249147345161,0.00488351610069504,"300059.SZ,300498.SZ,300017.SZ,300012.SZ,300558.SZ,300002.SZ,300024.SZ,300015.SZ,300458.SZ,300383.SZ"
test,full_topk,10,20251219,20251222,10,0.006830190124316474,1.024528518647471e-05,0.001647247070941462,0.0011376942271148827,0.0027765415246350234,0.022338751882463814,"300059.SZ,300498.SZ,300017.SZ,300012.SZ,300002.SZ,300558.SZ,300024.SZ,300015.SZ,300383.SZ,300458.SZ"
test,full_topk,10,20251222,20251223,10,0.2046293817151204,0.00030694407257268063,-0.0009548494049659944,-0.007325804379772316,-0.008578063266847957,0.004080815043955965,"300059.SZ,300498.SZ,300017.SZ,300012.SZ,300002.SZ,300015.SZ,300024.SZ,300558.SZ,300383.SZ,300759.SZ"
test,full_topk,10,20251223,20251224,10,0.20390387613792024,0.00030585581420688036,-0.002070182935367052,0.0052656000443355834,0.002877686536563173,0.007664997571927179,"300059.SZ,300498.SZ,300017.SZ,300012.SZ,300002.SZ,300015.SZ,300024.SZ,300759.SZ,300558.SZ,300003.SZ"
test,full_topk,10,20251224,20251225,10,0.005032821084378608,7.5492316265679125e-06,0.000553280290465631,0.011353706248841411,0.011905629153549535,0.0030238633094139544,"300059.SZ,300498.SZ,300017.SZ,300012.SZ,300002.SZ,300759.SZ,300015.SZ,300024.SZ,300003.SZ,300558.SZ"
test,full_topk,10,20251225,20251226,10,0.20786409166004396,0.00031179613749006597,-0.00029046751013376963,6.867470597464719e-05,-0.0005335397290607835,0.00139926522137368,"300059.SZ,300498.SZ,300017.SZ,300012.SZ,300002.SZ,300759.SZ,300015.SZ,300003.SZ,300024.SZ,300383.SZ"
test,full_topk,10,20251226,20251229,10,0.20267529884325863,0.00030401294826488793,-0.000842480154110846,-0.00633120407142036,-0.007470183988701806,-0.00655539914800074,"300059.SZ,300017.SZ,300012.SZ,300002.SZ,300498.SZ,300759.SZ,300015.SZ,300003.SZ,300146.SZ,300383.SZ"
test,full_topk,10,20251229,20251230,10,0.4048251741760835,0.0006072377612641253,-0.0023415985981497995,0.003985793102810032,0.0010266308662914003,0.006297316449134893,"300017.SZ,300012.SZ,300059.SZ,300002.SZ,300015.SZ,300003.SZ,300498.SZ,300759.SZ,300735.SZ,300001.SZ"
test,full_topk,10,20251230,20251231,10,0.0075451365398724185,1.1317704809808629e-05,0.00034395804581730893,-0.0038012926762616916,-0.0034699206765641533,-0.01225225681939579,"300017.SZ,300012.SZ,300015.SZ,300735.SZ,300059.SZ,300003.SZ,300001.SZ,300498.SZ,300759.SZ,300002.SZ"
test,full_topk,10,20251231,20260105,10,0.41098630393790314,0.0006164794559068548,0.00813403496215493,0.03903879936736503,0.046844620990596386,0.028527849443724884,"300012.SZ,300735.SZ,300017.SZ,300015.SZ,300001.SZ,300003.SZ,300142.SZ,300413.SZ,300759.SZ,300059.SZ"
test,full_topk,10,20260105,20260106,10,0.2307230346206863,0.00034608455193102945,0.006393785276971542,0.009476433754306434,0.01557921135496021,0.007509398927860067,"300012.SZ,300001.SZ,300003.SZ,300015.SZ,300735.SZ,300017.SZ,300142.SZ,300413.SZ,300498.SZ,300759.SZ"
test,full_topk,10,20260106,20260107,10,0.6003433009937348,0.0009005149514906022,-0.0009282468163136115,-0.005937520187096268,-0.007754592708023922,0.0031335603737592255,"300001.SZ,300012.SZ,300015.SZ,300142.SZ,300017.SZ,300735.SZ,300498.SZ,300122.SZ,300014.SZ,300957.SZ"
test,full_topk,10,20260107,20260108,10,0.4034950023633334,0.0006052425035450002,-0.0018569668374595308,0.009745453360702849,0.00726038354172287,-0.008224753239983729,"300001.SZ,300014.SZ,300142.SZ,300012.SZ,300003.SZ,300015.SZ,300122.SZ,300017.SZ,300251.SZ,300498.SZ"
test,full_topk,10,20260108,20260109,10,0.20895820687979144,0.00031343731031968717,-0.00026755866157462005,0.0182749068483288,0.017683378624622215,0.007723692048348996,"300014.SZ,300001.SZ,300142.SZ,300012.SZ,300122.SZ,300015.SZ,300498.SZ,300017.SZ,300003.SZ,300957.SZ"
test,full_topk,10,20260109,20260112,10,0.41325945727520147,0.0006198891859128022,0.0011250213605774448,0.014976136150281195,0.015488125420405785,0.018188523650985555,"300142.SZ,300001.SZ,300014.SZ,300122.SZ,300012.SZ,300015.SZ,300498.SZ,300957.SZ,300251.SZ,300999.SZ"
test,full_topk,10,20260112,20260113,10,0.21317128776504224,0.0003197569316475634,-7.433270037850081e-06,0.0006292197540961105,0.00030182605620754366,-0.019611988841617967,"300142.SZ,300001.SZ,300122.SZ,300014.SZ,300012.SZ,300498.SZ,300957.SZ,300015.SZ,300999.SZ,300144.SZ"
test,full_topk,10,20260113,20260114,10,0.013542212570348128,2.0313318855522193e-05,-0.0025846686738835506,0.004630304820570819,0.0020133137134581425,0.008202863876892064,"300142.SZ,300001.SZ,300122.SZ,300012.SZ,300498.SZ,300014.SZ,300999.SZ,300957.SZ,300144.SZ,300015.SZ"
test,full_topk,10,20260114,20260115,10,0.01264352615443165,1.8965289231647474e-05,-0.003180973685138619,-0.0011506130271933365,-0.004346809851421662,0.005607115097331361,"300142.SZ,300498.SZ,300001.SZ,300122.SZ,300012.SZ,300014.SZ,300144.SZ,300999.SZ,300957.SZ,300015.SZ"
test,full_topk,10,20260115,20260116,10,0.017238750942012576,2.5858126413018866e-05,0.006934061823978655,-0.018453014016145144,-0.011672463491424812,-0.00204871462672207,"300142.SZ,300498.SZ,300012.SZ,300001.SZ,300122.SZ,300144.SZ,300014.SZ,300999.SZ,300957.SZ,300015.SZ"
test,full_topk,10,20260116,20260119,10,0.018383574253719184,2.7575361380578778e-05,-0.0010545829396043714,0.0025845458743580245,0.001499619841266453,-0.00696473778306439,"300142.SZ,300498.SZ,300012.SZ,300122.SZ,300001.SZ,300014.SZ,300144.SZ,300999.SZ,300015.SZ,300957.SZ"
test,full_topk,10,20260119,20260120,10,0.22681505833068794,0.0003402225874960319,0.0068102339381465584,-0.0074735602170304845,-0.0010542025650210896,-0.017865818338588024,"300142.SZ,300498.SZ,300012.SZ,300122.SZ,300001.SZ,300014.SZ,300144.SZ,300999.SZ,300015.SZ,300251.SZ"
test,full_topk,10,20260120,20260121,10,0.012486472692163852,1.872970903824578e-05,-0.006684111526722202,0.007280475992828195,0.0005289609852845434,0.005351956190079221,"300142.SZ,300498.SZ,300122.SZ,300012.SZ,300014.SZ,300144.SZ,300001.SZ,300999.SZ,300015.SZ,300251.SZ"
test,full_topk,10,20260121,20260122,10,0.016224518358508397,2.4336777537762595e-05,0.0016664993974765895,-0.006156554629730249,-0.004524542381204144,0.010051364842711186,"300142.SZ,300498.SZ,300122.SZ,300014.SZ,300012.SZ,300144.SZ,300015.SZ,300999.SZ,300001.SZ,300251.SZ"
test,full_topk,10,20260122,20260123,10,0.010893365708647601,1.6340048562971403e-05,0.002783696310588509,0.01390543807378829,0.016711229518711512,0.00626569875791283,"300142.SZ,300498.SZ,300122.SZ,300014.SZ,300144.SZ,300015.SZ,300999.SZ,300012.SZ,300001.SZ,300251.SZ"
test,full_topk,10,20260123,20260126,10,0.020978864811046397,3.14682972165696e-05,0.006132597880639473,0.016430952771561706,0.0226321335737254,-0.009062388173721514,"300142.SZ,300498.SZ,300122.SZ,300144.SZ,300014.SZ,300015.SZ,300251.SZ,300999.SZ,300001.SZ,300012.SZ"
test,full_topk,10,20260126,20260127,10,0.22064668759693923,0.0003309700313954088,-0.008451201286443095,-0.017284434386517136,-0.02591206209228003,0.007065124435966075,"300498.SZ,300142.SZ,300122.SZ,300144.SZ,300015.SZ,300014.SZ,300251.SZ,300999.SZ,300001.SZ,300253.SZ"
test,full_topk,10,20260127,20260128,10,0.011127274928540626,1.669091239281094e-05,-0.0027103469388693405,-0.01232217277763209,-0.015015562916588898,-0.005695328524440657,"300498.SZ,300142.SZ,300122.SZ,300144.SZ,300015.SZ,300251.SZ,300014.SZ,300999.SZ,300001.SZ,300253.SZ"
test,full_topk,10,20260128,20260129,10,0.01601000211969386,2.401500317954079e-05,-0.003930741316394376,0.015124558448762516,0.01111008401055713,-0.005732283788666637,"300498.SZ,300144.SZ,300142.SZ,300122.SZ,300015.SZ,300251.SZ,300014.SZ,300999.SZ,300253.SZ,300001.SZ"
test,full_topk,10,20260129,20260130,10,0.21336443479076136,0.00032004665218614205,-0.0023716928100814575,0.005004622517975144,0.002300174766896479,0.012662965523212444,"300498.SZ,300144.SZ,300142.SZ,300122.SZ,300015.SZ,300251.SZ,300014.SZ,300999.SZ,300253.SZ,300058.SZ"
test,full_topk,10,20260130,20260202,10,0.2308366143043032,0.0003462549214564548,-0.002280270613468734,-0.015184706758756873,-0.017770571707877547,-0.024577277391234498,"300498.SZ,300144.SZ,300142.SZ,300122.SZ,300015.SZ,300251.SZ,300014.SZ,300999.SZ,300601.SZ,300253.SZ"
test,full_topk,10,20260202,20260203,10,0.20857527029824863,0.00031286290544737296,0.00451016335619871,0.008604503296057442,0.012836496228065375,0.01862111976648828,"300498.SZ,300144.SZ,300142.SZ,300122.SZ,300015.SZ,300601.SZ,300014.SZ,300677.SZ,300251.SZ,300999.SZ"
test,full_topk,10,20260203,20260204,10,0.20573290237595115,0.00030859935356392673,-0.004891977323724486,0.013892510338367527,0.008621215229845713,-0.0040234385937854,"300498.SZ,300144.SZ,300142.SZ,300122.SZ,300015.SZ,300601.SZ,300207.SZ,300677.SZ,300014.SZ,300251.SZ"
test,full_topk,10,20260204,20260205,10,0.4001492000366387,0.000600223800054958,-0.0038792046504179914,0.00019690885266849812,-0.004281072787484019,-0.015472224372966692,"300498.SZ,300144.SZ,300142.SZ,300122.SZ,300601.SZ,300015.SZ,300207.SZ,300677.SZ,300253.SZ,300058.SZ"
test,full_topk,10,20260205,20260206,10,0.00936486337908439,1.4047295068626585e-05,-0.010247991273145348,-1.4939416002836183e-06,-0.010263373222585748,-0.007304284422590457,"300498.SZ,300601.SZ,300122.SZ,300142.SZ,300144.SZ,300015.SZ,300677.SZ,300207.SZ,300253.SZ,300058.SZ"
test,full_topk,10,20260206,20260209,10,0.2176250386523737,0.00032643755797856055,0.011550019363064453,0.0039008935329263865,0.015164472267803042,0.02975629918117728,"300601.SZ,300498.SZ,300122.SZ,300142.SZ,300144.SZ,300677.SZ,300015.SZ,300253.SZ,300024.SZ,300058.SZ"
test,full_topk,10,20260209,20260210,10,0.21120842559059916,0.00031681263838589875,-0.0006318121847648131,0.0012643022882586783,0.00031467853572886284,-0.003670370843228188,"300601.SZ,300498.SZ,300122.SZ,300142.SZ,300144.SZ,300677.SZ,300024.SZ,300253.SZ,300015.SZ,300628.SZ"
test,full_topk,10,20260210,20260211,10,0.20962276218326575,0.00031443414327489866,-0.0010422088166198815,-0.00561392433947071,-0.006962625342113449,-0.01078193075397138,"300601.SZ,300498.SZ,300142.SZ,300122.SZ,300677.SZ,300144.SZ,300024.SZ,300253.SZ,300628.SZ,300383.SZ"
test,full_topk,10,20260211,20260212,10,0.20943654735993344,0.00031415482103990016,0.0046481334742303065,-0.004326940680305969,-1.316881085355881e-05,0.01319046966099413,"300498.SZ,300677.SZ,300024.SZ,300144.SZ,300142.SZ,300253.SZ,300628.SZ,300122.SZ,300383.SZ,300002.SZ"
test,full_topk,10,20260212,20260213,10,0.20730401525909453,0.0003109560228886418,-0.004408676909162433,-0.014584454704411554,-0.019233903453002466,-0.01565595645081652,"300498.SZ,300024.SZ,300677.SZ,300144.SZ,300628.SZ,300253.SZ,300142.SZ,300002.SZ,300122.SZ,300015.SZ"
test,full_topk,10,20260213,20260224,10,0.20902272305732356,0.0003135340845859853,0.012744921710647379,-0.00932835974604972,0.0029831047325528104,0.009861663689013866,"300498.SZ,300144.SZ,300628.SZ,300024.SZ,300677.SZ,300253.SZ,300832.SZ,300015.SZ,300002.SZ,300142.SZ"
test,full_topk,10,20260224,20260225,10,0.21955141259240876,0.0003293271188886132,0.005519755269096396,-0.00043844509282630045,0.004747890331537219,0.014072089997148929,"300498.SZ,300144.SZ,300628.SZ,300024.SZ,300677.SZ,300253.SZ,300832.SZ,300015.SZ,300002.SZ,300122.SZ"
test,full_topk,10,20260225,20260226,10,0.21139140260547779,0.0003170871039082167,0.0022463967366881474,-0.0010542753074646585,0.0008722887493373133,-0.0029321104953798915,"300498.SZ,300144.SZ,300628.SZ,300024.SZ,300677.SZ,300253.SZ,300015.SZ,300832.SZ,300002.SZ,300383.SZ"
test,full_topk,10,20260226,20260227,10,0.014901972671244587,2.235295900686688e-05,-0.005524942004943632,0.021175812886749714,0.01551117555660464,-0.01036699058168411,"300144.SZ,300498.SZ,300628.SZ,300024.SZ,300677.SZ,300015.SZ,300253.SZ,300832.SZ,300002.SZ,300383.SZ"
test,full_topk,10,20260227,20260302,10,0.2165078677589617,0.00032476180163844255,-0.019687024180349483,-0.009898814118843201,-0.02970617684676069,-0.004876831738369614,"300144.SZ,300498.SZ,300628.SZ,300024.SZ,300015.SZ,300253.SZ,300677.SZ,300002.SZ,300383.SZ,300122.SZ"
test,full_topk,10,20260302,20260303,10,0.2117849555908381,0.00031767743338625715,0.0008158674130258332,-0.023802050531289067,-0.023315971508305777,-0.02570584662662656,"300144.SZ,300628.SZ,300498.SZ,300024.SZ,300015.SZ,300253.SZ,300002.SZ,300122.SZ,300677.SZ,300059.SZ"
test,full_topk,10,20260303,20260304,10,0.2281007077857091,0.00034215106167856363,-0.007404543789153677,-0.00313359789907135,-0.010853492189559777,-0.014055383830019474,"300144.SZ,300628.SZ,300498.SZ,300024.SZ,300015.SZ,300253.SZ,300002.SZ,300122.SZ,300059.SZ,300383.SZ"
test,full_topk,10,20260304,20260305,10,0.012473442084360908,1.8710163126541364e-05,0.016741832646555113,-0.008775374622191745,0.00780068570299175,0.0166124305130555,"300144.SZ,300628.SZ,300024.SZ,300498.SZ,300015.SZ,300253.SZ,300002.SZ,300059.SZ,300122.SZ,300383.SZ"
test,full_topk,10,20260305,20260306,10,0.007459145409167894,1.1188718113751842e-05,-0.005376314739541464,0.023088293620869282,0.017576463444425316,0.0038428452784298184,"300144.SZ,300628.SZ,300024.SZ,300015.SZ,300059.SZ,300498.SZ,300002.SZ,300253.SZ,300122.SZ,300383.SZ"
test,full_topk,10,20260306,20260309,10,0.21506344736411453,0.0003225951710461718,-0.01589706410169951,0.014820237769218115,-0.001634596391508203,-0.006416155320275951,"300144.SZ,300024.SZ,300628.SZ,300059.SZ,300002.SZ,300015.SZ,300498.SZ,300253.SZ,300383.SZ,300679.SZ"
test,full_topk,10,20260309,20260310,10,0.22231896154566427,0.0003334784423184964,0.009261917171951024,0.0008967716153455707,0.009830125695875491,0.030405832258975085,"300144.SZ,300024.SZ,300628.SZ,300059.SZ,300002.SZ,300015.SZ,300498.SZ,300253.SZ,300679.SZ,300012.SZ"
test,full_topk,10,20260310,20260311,10,0.004944935847250809,7.4174037708762135e-06,-0.0007490819353440971,-0.0009403222929752154,-0.0016961047278785113,0.013123243912072313,"300144.SZ,300024.SZ,300628.SZ,300059.SZ,300002.SZ,300015.SZ,300498.SZ,300253.SZ,300012.SZ,300679.SZ"
test,full_topk,10,20260311,20260312,10,0.20956394995372515,0.00031434592493058774,-0.00279370961603729,7.740217019822621e-05,-0.003030015681806608,-0.009555433873428165,"300024.SZ,300144.SZ,300059.SZ,300628.SZ,300002.SZ,300015.SZ,300012.SZ,300253.SZ,300122.SZ,300498.SZ"
test,full_topk,10,20260312,20260313,10,0.2116721777977137,0.0003175082666965705,-7.55854810237978e-05,-0.0058293938584576994,-0.006220172248783906,-0.002183738015341219,"300024.SZ,300144.SZ,300059.SZ,300002.SZ,300015.SZ,300628.SZ,300122.SZ,300012.SZ,300003.SZ,300253.SZ"
test,full_topk,10,20260313,20260316,10,0.01457605879361934,2.186408819042901e-05,-0.0008433200894235903,0.009519049054301098,0.008645647760000541,0.014120868824940791,"300024.SZ,300059.SZ,300144.SZ,300002.SZ,300015.SZ,300628.SZ,300122.SZ,300003.SZ,300012.SZ,300253.SZ"
test,full_topk,10,20260316,20260317,10,0.005804399698795024,8.706599548192535e-06,0.0010425373231334333,-0.009803351082260027,-0.008779664352188021,-0.022925974954170036,"300024.SZ,300059.SZ,300015.SZ,300144.SZ,300002.SZ,300122.SZ,300003.SZ,300628.SZ,300253.SZ,300012.SZ"
test,full_topk,10,20260317,20260318,10,0.20583759939037452,0.0003087563990855618,-0.0007057869887048467,0.002930982623030265,0.001913684181157782,0.02021494187192796,"300015.SZ,300024.SZ,300059.SZ,300002.SZ,300144.SZ,300122.SZ,300003.SZ,300253.SZ,300759.SZ,300628.SZ"
test,full_topk,10,20260318,20260319,10,0.004224653995537744,6.336980993306616e-06,-0.00840490549311744,-0.00862972657065617,-0.0169683295200036,-0.011135007354696524,"300015.SZ,300024.SZ,300122.SZ,300059.SZ,300002.SZ,300144.SZ,300003.SZ,300253.SZ,300759.SZ,300628.SZ"
test,full_topk,10,20260319,20260320,10,0.20886094121151233,0.0003132914118172685,0.0012339286075013648,-0.026296274334899682,-0.025400222881118095,0.012994245299021046,"300015.SZ,300122.SZ,300002.SZ,300024.SZ,300059.SZ,300144.SZ,300253.SZ,300003.SZ,300759.SZ,300012.SZ"
test,full_topk,10,20260320,20260323,10,0.0114141461631566,1.71212192447349e-05,-0.013978637990704023,-0.04337310027506013,-0.05676159106658596,-0.034868234641744045,"300015.SZ,300122.SZ,300002.SZ,300024.SZ,300059.SZ,300144.SZ,300253.SZ,300759.SZ,300003.SZ,300012.SZ"
test,full_topk,10,20260323,20260324,10,0.012870248366921994,1.930537255038299e-05,0.016291222120403872,0.001743654360359792,0.018043628650296295,0.0050458999597771115,"300015.SZ,300122.SZ,300002.SZ,300024.SZ,300144.SZ,300253.SZ,300059.SZ,300759.SZ,300012.SZ,300003.SZ"
test,full_topk,10,20260324,20260325,10,0.20822210109000672,0.0003123331516350101,0.005714843403796558,0.006632831449524157,0.012069378867367808,0.020121540364207657,"300015.SZ,300002.SZ,300122.SZ,300144.SZ,300024.SZ,300253.SZ,300059.SZ,300012.SZ,300759.SZ,300628.SZ"
test,full_topk,10,20260325,20260326,10,0.004328063976719615,6.492095965079423e-06,-0.001494847321124619,-0.021121638251502196,-0.022591257420818023,-0.013410848221362404,"300015.SZ,300002.SZ,300144.SZ,300024.SZ,300122.SZ,300253.SZ,300059.SZ,300012.SZ,300628.SZ,300759.SZ"
test,full_topk,10,20260326,20260327,10,0.2065116044050651,0.00030976740660759765,-0.011296276071074715,0.02511686781994862,0.013222903989867252,0.007148200390650894,"300015.SZ,300144.SZ,300002.SZ,300024.SZ,300253.SZ,300122.SZ,300012.SZ,300059.SZ,300628.SZ,300142.SZ"
test,full_topk,10,20260327,20260330,10,0.011150441275688885,1.672566191353333e-05,-0.010551628253990185,0.01564676336367803,0.004913228159262539,-0.0068343802766628325,"300015.SZ,300144.SZ,300002.SZ,300024.SZ,300012.SZ,300628.SZ,300122.SZ,300142.SZ,300253.SZ,300059.SZ"
test,full_topk,10,20260330,20260331,10,0.008614098519507923,1.2921147779261886e-05,0.0003107885709789592,-0.008398244011470412,-0.00810288213359367,-0.02700675524021212,"300015.SZ,300144.SZ,300002.SZ,300024.SZ,300012.SZ,300628.SZ,300122.SZ,300142.SZ,300059.SZ,300253.SZ"
test,full_topk,10,20260331,20260401,10,0.00587816390822532,8.817245862337981e-06,0.016668329573611074,0.008724147373475544,0.02552885149100459,0.019645662522303153,"300015.SZ,300144.SZ,300628.SZ,300002.SZ,300012.SZ,300024.SZ,300122.SZ,300142.SZ,300059.SZ,300253.SZ"
test,full_topk,10,20260401,20260402,10,0.008859250467288929,1.3288875700933393e-05,-0.004415350718732085,-0.009575560370091107,-0.013961735145529786,-0.023055572602736718,"300628.SZ,300015.SZ,300144.SZ,300002.SZ,300012.SZ,300024.SZ,300122.SZ,300142.SZ,300059.SZ,300253.SZ"
test,full_topk,10,20260402,20260403,10,0.2073861683049384,0.0003110792524574076,0.0024152527047654184,-0.01788578884357386,-0.01581998809011087,-0.007266229921276457,"300628.SZ,300015.SZ,300144.SZ,300002.SZ,300012.SZ,300024.SZ,300142.SZ,300122.SZ,300999.SZ,300059.SZ"
test,full_topk,10,20260403,20260407,10,0.009616891179539247,1.4425336769308871e-05,0.0018500258787129734,0.0037129844662617487,0.005555373778168393,0.0035622026722028632,"300628.SZ,300015.SZ,300144.SZ,300002.SZ,300024.SZ,300012.SZ,300142.SZ,300122.SZ,300999.SZ,300059.SZ"
