split,trade_date,k,keep_multiplier,keep_rank,daily_count,gross_return,net_return,benchmark_return,executable_universe_return,excess_vs_benchmark,excess_vs_executable_universe,transaction_cost,cost_bps,slippage_bps,portfolio_nav,participation_cap,desired_turnover,filled_turnover,filled_buy_notional_weight,filled_sell_notional_weight,buy_reject_count,sell_reject_count,partial_fill_count,position_count,cash_weight_before_normalize
test,20250319,20,1.0,20,84,-0.05098001642398737,-0.05108327053836297,-0.03629584808153696,-0.03754313325652977,-0.014787422456826009,-0.013540137281833203,0.00010325411437559999,10.0,5.0,10000000.0,0.03,1.132977717995031,0.06883607625039999,0.018500392553999996,0.050335683696399985,0,3,29,33,0.0
test,20250319,30,1.0,30,84,-0.05802673353910143,-0.05817889539858404,-0.03629584808153696,-0.03754313325652977,-0.02188304731704708,-0.020635762142054273,0.00015216185948261775,10.0,5.0,10000000.0,0.03,0.9216682941795905,0.1014412396550785,0.017371777026,0.08406946262907848,0,4,39,48,0.0
test,20250326,10,1.0,10,83,-0.0070136698772814325,-0.007074275741552433,-0.012139889581212926,-0.004872417219530245,0.005065613839660493,-0.0022018585220221877,6.060586427099999e-05,10.0,5.0,10000000.0,0.03,1.2763281234878003,0.04040390951399999,0.00717681741,0.033227092103999996,0,1,18,19,0.0
test,20250326,20,1.0,20,83,-0.010670215955815847,-0.01075980409346802,-0.012139889581212926,-0.004872417219530245,0.0013800854877449066,-0.005887386873937774,8.958813765217211e-05,10.0,5.0,10000000.0,0.03,1.0910218884963976,0.05972542510144807,0.020310752136,0.03941467296544807,0,5,29,35,0.0
test,20250326,30,1.0,30,83,-0.006395233380599066,-0.006520143025983101,-0.012139889581212926,-0.004872417219530245,0.005619746555229825,-0.001647725806452856,0.0001249096453840346,10.0,5.0,10000000.0,0.03,1.0159635774534874,0.08327309692268973,0.023966778950999995,0.05930631797168974,0,6,39,49,0.0
test,20250402,10,1.0,10,86,-0.09246104079695722,-0.09253796782214004,-0.0854697765985003,-0.07224406362950515,-0.007068191223639733,-0.020293904192634882,7.692702518282459e-05,10.0,5.0,10000000.0,0.03,1.2625579407689882,0.05128468345521639,0.017069250372,0.03421543308321639,0,2,17,19,0.0
test,20250402,20,1.0,20,86,-0.10343320695675016,-0.10356617626411012,-0.0854697765985003,-0.07224406362950515,-0.018096399665609816,-0.031322112634604965,0.00013296930735994862,10.0,5.0,10000000.0,0.03,1.1923532565797692,0.08864620490663241,0.03467059834146901,0.053975606565163405,0,4,31,38,0.0
test,20250402,30,1.0,30,86,-0.08777134068812707,-0.08790214313925916,-0.0854697765985003,-0.07224406362950515,-0.0024323665407588596,-0.015658079509754008,0.0001308024511320855,10.0,5.0,10000000.0,0.03,1.0275618162240647,0.087201634088057,0.039907084187999986,0.047294549900057,0,5,40,50,0.0
test,20250410,10,1.0,10,86,0.0018500711832645958,0.0017615505990031934,0.012154273562466456,0.0006865992469903819,-0.010392722963463262,0.0010749513520128115,8.852058426140244e-05,10.0,5.0,10000000.0,0.03,1.2623465097941697,0.05901372284093496,0.015510724491,0.04350299834993496,0,0,18,18,0.0
test,20250410,20,1.0,20,86,0.008567897291005313,0.008416176573294862,0.012154273562466456,0.0006865992469903819,-0.0037380969891715934,0.0077295773263044805,0.00015172071771045082,10.0,5.0,10000000.0,0.03,1.2225670395819381,0.10114714514030054,0.036987406602,0.06415973853830055,0,3,31,38,1.1102230246251565e-16
test,20250410,30,1.0,30,86,0.00906672871948146,0.008896442815984895,0.012154273562466456,0.0006865992469903819,-0.0032578307464815603,0.008209843568994513,0.00017028590349656446,10.0,5.0,10000000.0,0.03,1.0219693174712052,0.1135239356643763,0.05082552667200001,0.06269840899237632,0,5,42,52,0.0
test,20250417,10,1.0,10,87,0.0008350214980789045,0.0007715899609727729,0.01620162838333794,0.005753048852801133,-0.015430038422365167,-0.00498145889182836,6.343153710613166e-05,10.0,5.0,10000000.0,0.03,1.4345309449382435,0.04228769140408777,0.014417909262,0.027869782142087775,0,1,19,20,0.0
test,20250417,20,1.0,20,87,0.011648515997633203,0.011544026617473847,0.01620162838333794,0.005753048852801133,-0.004657601765864093,0.005790977764672714,0.00010448938015935557,10.0,5.0,10000000.0,0.03,1.3003439722500816,0.06965958677290371,0.019789617711,0.04986996906190371,0,3,33,38,0.0
test,20250417,30,1.0,30,87,0.010965168442120376,0.010876884166900781,0.01620162838333794,0.005753048852801133,-0.005324744216437159,0.005123835314099648,8.828427521959422e-05,10.0,5.0,10000000.0,0.03,0.893873652010411,0.058856183479729485,0.02451624103292698,0.03433994244680251,0,5,42,54,0.0
test,20250424,10,1.0,10,88,0.04460891800877419,0.04452924301630519,0.02296526821377265,0.028114028050141102,0.02156397480253254,0.016415214966164087,7.967499246899999e-05,10.0,5.0,10000000.0,0.03,1.7666164714227461,0.05311666164599999,0.012002083107,0.04111457853899998,0,1,23,24,0.0
test,20250424,20,1.0,20,88,0.045124054008339146,0.045003325715228956,0.02296526821377265,0.028114028050141102,0.022038057501456307,0.016889297665087854,0.00012072829311019254,10.0,5.0,10000000.0,0.03,1.3130280131542453,0.08048552874012836,0.022695794096999997,0.057789734643128365,0,4,33,39,0.0
test,20250424,30,1.0,30,88,0.04859320911492259,0.048480556983143755,0.02296526821377265,0.028114028050141102,0.025515288769371106,0.020366528933002653,0.0001126521317788378,10.0,5.0,10000000.0,0.03,1.0039716495404496,0.07510142118589187,0.023449487963911806,0.051651933221980105,0,4,42,53,0.0
test,20250506,10,1.0,10,87,-0.026636568230746057,-0.026772042671948954,0.018752102577630714,-0.002708333162643568,-0.045524145249579664,-0.024063709509305385,0.00013547444120289866,10.0,5.0,10000000.0,0.03,1.9390941526326773,0.09031629413526578,0.01659569556,0.07372059857526578,0,1,23,24,0.0
test,20250506,20,1.0,20,87,-0.0183662279761143,-0.01854933259632734,0.018752102577630714,-0.002708333162643568,-0.03730143517395805,-0.01584099943368377,0.00018310462021303969,10.0,5.0,10000000.0,0.03,1.5049278767324925,0.12206974680869312,0.029581429335,0.09248831747369314,0,4,34,39,0.0
test,20250506,30,1.0,30,87,-0.017558820137997727,-0.01770007824249801,0.018752102577630714,-0.002708333162643568,-0.03645218082012872,-0.01499174507985444,0.00014125810450028303,10.0,5.0,10000000.0,0.03,1.0096754260360996,0.09417206966685535,0.028445061113999994,0.06572700855285536,0,4,39,50,0.0
test,20250513,10,1.0,10,87,-0.022839611469284763,-0.022983733625774962,-0.006699253988702747,-0.01072681946847753,-0.016284479637072215,-0.012256914157297433,0.00014412215649019865,10.0,5.0,10000000.0,0.03,1.9156957860915695,0.09608143766013243,0.010829704659000001,0.0852517330011324,0,1,24,25,0.0
test,20250513,20,1.0,20,87,-0.02333198593930976,-0.02349190772742194,-0.006699253988702747,-0.01072681946847753,-0.016792653738719195,-0.012765088258944412,0.00015992178811218013,10.0,5.0,10000000.0,0.03,1.6586182321404401,0.10661452540812008,0.03634758291,0.07026694249812007,0,4,37,41,0.0
test,20250513,30,1.0,30,87,-0.01979088440746176,-0.01991993459047384,-0.006699253988702747,-0.01072681946847753,-0.013220680601771093,-0.00919311512199631,0.00012905018301207885,10.0,5.0,10000000.0,0.03,1.2616836976268524,0.0860334553413859,0.042005458085999994,0.0440279972553859,0,4,44,51,0.0
test,20250520,10,1.0,10,87,-0.04089103935764451,-0.04094849355855107,-0.029414356150049503,-0.02434688651820613,-0.011534137408501566,-0.01660160704034494,5.745420090656221e-05,10.0,5.0,10000000.0,0.03,1.921650898404171,0.038302800604374805,0.008764180449,0.029538620155374798,0,1,24,25,0.0
test,20250520,20,1.0,20,87,-0.004218453989895865,-0.0042865120701857,-0.029414356150049503,-0.02434688651820613,0.025127844079863803,0.02006037444802043,6.805808028983461e-05,10.0,5.0,10000000.0,0.03,1.652704873134466,0.04537205352655641,0.020774280123,0.024597773403556407,0,4,39,44,1.1102230246251565e-16
test,20250520,30,1.0,30,87,-0.010891751006184081,-0.010981748186953784,-0.029414356150049503,-0.02434688651820613,0.018432607963095718,0.013365138331252345,8.999718076970228e-05,10.0,5.0,10000000.0,0.03,1.0858937604374532,0.05999812051313485,0.025659093359657235,0.03433902715347762,0,4,41,50,0.0
test,20250527,10,1.0,10,82,0.0025728412465287126,0.0025140765120147124,0.01424797228893393,0.021543689317135642,-0.011733895776919218,-0.01902961280512093,5.876473451399999e-05,10.0,5.0,10000000.0,0.03,1.912746286799732,0.039176489675999994,0.018112142582999997,0.021064347093,0,3,25,28,0.0
test,20250527,20,1.0,20,82,-0.00018131504427605286,-0.0002546607595236219,0.01424797228893393,0.021543689317135642,-0.014502633048457551,-0.021798350076659263,7.334571524756905e-05,10.0,5.0,10000000.0,0.03,1.4832424314963453,0.04889714349837937,0.026466320912999997,0.02243082258537937,0,8,35,44,0.0
test,20250527,30,1.0,30,82,0.006892252780313224,0.006826601020135844,0.01424797228893393,0.021543689317135642,-0.007421371268798086,-0.014717088296999798,6.565176017737988e-05,10.0,5.0,10000000.0,0.03,1.0994281468956337,0.04376784011825325,0.017279248460578756,0.026488591657674476,0,8,41,54,0.0
test,20250604,10,1.0,10,83,0.020367438589972208,0.02024488710729962,0.0173866373608893,0.013011706743835545,0.002858249746410319,0.007233180363464075,0.00012255148267258648,10.0,5.0,10000000.0,0.03,1.8774224227433303,0.08170098844839098,0.036052168133999994,0.045648820314390985,0,3,24,27,0.0
test,20250604,20,1.0,20,83,0.0278978275061424,0.027770533939235918,0.0173866373608893,0.013011706743835545,0.010383896578346617,0.014758827195400373,0.00012729356690648118,10.0,5.0,10000000.0,0.03,1.5007857359693377,0.08486237793765412,0.038297523324302106,0.046564854613352046,0,7,37,46,0.0
test,20250604,30,1.0,30,83,0.020947158025127227,0.020801602858386288,0.0173866373608893,0.013011706743835545,0.003414965497496987,0.007789896114550743,0.00014555516674094002,10.0,5.0,10000000.0,0.03,1.2825860309404797,0.09703677782729335,0.044302169415537745,0.05273460841175562,0,7,46,57,0.0
test,20250611,10,1.0,10,83,0.0005969079965194103,0.0004829408585259235,-0.0011992053648181011,-0.005050655149611829,0.0016821462233440245,0.005533596008137753,0.00011396713799348684,10.0,5.0,10000000.0,0.03,1.832342212593715,0.07597809199565789,0.011705514275999997,0.06427257771965787,0,3,24,27,0.0
test,20250611,20,1.0,20,83,-0.009498156417940816,-0.009625582689522837,-0.0011992053648181011,-0.005050655149611829,-0.008426377324704736,-0.004574927539911008,0.00012742627158202134,10.0,5.0,10000000.0,0.03,1.599777943270958,0.08495084772134756,0.022344900714,0.06260594700734753,0,7,41,49,0.0
test,20250611,30,1.0,30,83,-0.01229826197029409,-0.012461249337365789,-0.0011992053648181011,-0.005050655149611829,-0.011262043972547688,-0.0074105941877539595,0.00016298736707169895,10.0,5.0,10000000.0,0.03,1.2817829291832663,0.10865824471446596,0.042913043449248824,0.0657452012652171,0,8,47,59,0.0
test,20250618,10,1.0,10,83,0.04288786240087114,0.04279700326344064,0.03865773930463834,0.028262654600704845,0.004139263958802299,0.014534348662735792,9.085913743050001e-05,10.0,5.0,10000000.0,0.03,1.8476481536500693,0.060572758287000004,0.012420040895999998,0.048152717391,0,3,25,28,0.0
test,20250618,20,1.0,20,83,0.02807910811831847,0.02797120441382368,0.03865773930463834,0.028262654600704845,-0.01068653489081466,-0.00029145018688116545,0.00010790370449479086,10.0,5.0,10000000.0,0.03,1.5296794812182943,0.07193580299652724,0.019736636369999998,0.05219916662652726,0,7,42,49,0.0
test,20250618,30,1.0,30,83,0.030712115507035006,0.030564129581456143,0.03865773930463834,0.028262654600704845,-0.008093609723182196,0.0023014749807512974,0.00014798592557886174,10.0,5.0,10000000.0,0.03,1.276688157223143,0.09865728371924115,0.026629777214528777,0.07202750650471239,0,8,47,58,1.1102230246251565e-16
test,20250625,10,1.0,10,83,-0.0008490645034269653,-0.001040212548901985,-0.0024143453015460503,-3.01882009943456e-05,0.0013741327526440653,-0.0010100243479076395,0.00019114804547501978,10.0,5.0,10000000.0,0.03,1.820924604345014,0.12743203031667985,0.01472535048,0.11270667983667987,0,3,26,29,0.0
test,20250625,20,1.0,20,83,0.0023734046516686617,0.002236113224875728,-0.0024143453015460503,-3.01882009943456e-05,0.004650458526421778,0.0022663014258700737,0.00013729142679293397,10.0,5.0,10000000.0,0.03,1.5278240097516103,0.09152761786195598,0.025336781117999994,0.06619083674395598,0,8,41,49,0.0
test,20250625,30,1.0,30,83,-0.00039057641136999656,-0.0005623934130869796,-0.0024143453015460503,-3.01882009943456e-05,0.0018519518884590708,-0.0005322052120926339,0.00017181700171698303,10.0,5.0,10000000.0,0.03,1.2170086329136676,0.11454466781132201,0.03270823592083131,0.08183643189049071,0,8,44,56,0.0
test,20250702,10,1.0,10,86,0.009885962279519583,0.0098029424234643,0.025313193025498615,0.011534634162598667,-0.015510250602034314,-0.001731691739134367,8.301985605528253e-05,10.0,5.0,10000000.0,0.03,1.8089311667621346,0.05534657070352168,0.018691819305,0.03665475139852169,0,3,24,27,0.0
test,20250702,20,1.0,20,86,0.011758986430282146,0.011630539426007001,0.025313193025498615,0.011534634162598667,-0.013682653599491614,9.590526340833364e-05,0.0001284470042751451,10.0,5.0,10000000.0,0.03,1.434478231846833,0.08563133618343008,0.027449782493999996,0.05818155368943005,0,8,41,49,0.0
test,20250702,30,1.0,30,86,0.009344288140124208,0.009193984831354677,0.025313193025498615,0.011534634162598667,-0.01611920819414394,-0.0023406493312439908,0.00015030330876953104,10.0,5.0,10000000.0,0.03,1.1704094021469242,0.10020220584635402,0.050937865169999985,0.049264340676353977,0,8,49,58,0.0
test,20250709,10,1.0,10,86,0.024989771586423206,0.024890673145551545,0.016965845189415685,0.02114240622666777,0.00792482795613586,0.0037482669188837747,9.909844087166252e-05,10.0,5.0,10000000.0,0.03,1.7916338016404791,0.06606562724777501,0.021733978317000004,0.044331648930775,0,4,24,28,0.0
test,20250709,20,1.0,20,86,0.023901951253644534,0.023764953346034595,0.016965845189415685,0.02114240622666777,0.0067991081566189104,0.002622547119366825,0.00013699790760993922,10.0,5.0,10000000.0,0.03,1.4429052206306388,0.09133193840662614,0.05999789976,0.03133403864662615,0,8,41,49,0.0
test,20250709,30,1.0,30,86,0.020181112914659155,0.020056675433030247,0.016965845189415685,0.02114240622666777,0.003090830243614562,-0.0010857307936375238,0.0001244374816289099,10.0,5.0,10000000.0,0.03,1.1099890350425259,0.08295832108593994,0.05252599631966723,0.030432324766272698,0,8,43,58,0.0
test,20250716,10,1.0,10,85,0.005109004162050638,0.005004894852940299,0.03686138519006632,0.021495959151537267,-0.03185649033712602,-0.016491064298596966,0.00010410930911033856,10.0,5.0,10000000.0,0.03,1.7309747769786874,0.06940620607355905,0.040315898598,0.029090307475559064,0,4,25,29,0.0
test,20250716,20,1.0,20,85,0.01625869942753918,0.016104042239119532,0.03686138519006632,0.021495959151537267,-0.020757342950946788,-0.005391916912417735,0.00015465718841964793,10.0,5.0,10000000.0,0.03,1.3257435438047136,0.10310479227976528,0.06217657352845701,0.040928218751308275,0,8,38,47,0.0
test,20250716,30,1.0,30,85,0.022425363414441735,0.02226550794575024,0.03686138519006632,0.021495959151537267,-0.014595877244316081,0.0007695487942129715,0.00015985546869149738,10.0,5.0,10000000.0,0.03,1.0162910880652178,0.10657031246099825,0.047862074108392126,0.058708238352606135,0,8,41,56,0.0
test,20250723,10,1.0,10,87,0.01633095305965997,0.01617435769875577,0.020882203247908793,0.028833001072393543,-0.004707845549153024,-0.012658643373637774,0.00015659536090420218,10.0,5.0,10000000.0,0.03,1.6578623258819203,0.10439690726946813,0.07481484176055517,0.02958206550891295,0,5,21,27,0.0
test,20250723,20,1.0,20,87,0.018215840267947654,0.018086731619083012,0.020882203247908793,0.028833001072393543,-0.0027954716288257804,-0.01074626945331053,0.00012910864886464345,10.0,5.0,10000000.0,0.03,1.1839453733298453,0.08607243257642896,0.0483722607781486,0.03770017179828036,0,8,33,45,1.1102230246251565e-16
test,20250723,30,1.0,30,87,0.02288355157008498,0.0227054589817358,0.020882203247908793,0.028833001072393543,0.001823255733827009,-0.0061275420906577414,0.00017809258834917795,10.0,5.0,10000000.0,0.03,1.1059654766595979,0.1187283922327853,0.062157248192999996,0.0565711440397853,0,8,46,59,0.0
test,20250730,10,1.0,10,87,0.02935654029415866,0.02926383973002033,-0.010076805918536769,0.012433230679715973,0.0393406456485571,0.016830609050304354,9.270056413833056e-05,10.0,5.0,10000000.0,0.03,1.5369726944499378,0.061800376092220374,0.029239513355113614,0.032560862737106754,0,5,20,26,0.0
test,20250730,20,1.0,20,87,0.01725527560624468,0.01710146315454772,-0.010076805918536769,0.012433230679715973,0.027178269073084488,0.004668232474831746,0.00015381245169696198,10.0,5.0,10000000.0,0.03,1.2845129931859085,0.10254163446464132,0.05006283949566182,0.05247879496897951,0,8,34,46,0.0
test,20250730,30,1.0,30,87,0.016858936164904345,0.016642544993363043,-0.010076805918536769,0.012433230679715973,0.026719350911899812,0.004209314313647071,0.00021639117154130205,10.0,5.0,10000000.0,0.03,1.0845179203030417,0.1442607810275347,0.08125399851053475,0.063006782517,0,8,48,61,1.1102230246251565e-16
test,20250806,10,1.0,10,88,0.02572057018523626,0.02559075941099626,0.05809941667941709,0.03447448158677682,-0.03250865726842084,-0.008883722175780564,0.00012981077424,10.0,5.0,10000000.0,0.03,1.754270410211607,0.08654051616,0.030151139787000007,0.056389376373000004,0,4,25,29,0.0
test,20250806,20,1.0,20,88,0.025074918491894693,0.024938572680039586,0.05809941667941709,0.03447448158677682,-0.03316084399937751,-0.009535908906737237,0.00013634581185510773,10.0,5.0,10000000.0,0.03,1.3313974797112336,0.09089720790340515,0.047181709944,0.04371549795940512,0,8,34,45,0.0
test,20250806,30,1.0,30,88,0.02306349581003164,0.022883533917034238,0.05809941667941709,0.03447448158677682,-0.035215882762382855,-0.011590947669742585,0.00017996189299739938,10.0,5.0,10000000.0,0.03,0.9202258382340139,0.11997459533159958,0.06621837463894648,0.053756220692653095,0,8,44,60,0.0
test,20250813,10,1.0,10,88,0.0347719769278692,0.034563184294411874,0.04447064334965889,0.039824491745715104,-0.009907459055247016,-0.005261307451303231,0.00020879263345732806,10.0,5.0,10000000.0,0.03,1.6999285361545216,0.13919508897155203,0.032126050944,0.10706903802755201,0,4,25,29,0.0
test,20250813,20,1.0,20,88,0.033426880047222676,0.03316236083859664,0.04447064334965889,0.039824491745715104,-0.011308282511062251,-0.006662130907118466,0.00026451920862603437,10.0,5.0,10000000.0,0.03,1.3659574981206146,0.1763461390840229,0.0511350575980459,0.12521108148597704,0,7,37,46,0.0
test,20250813,30,1.0,30,88,0.03772936491333426,0.03749958107499693,0.04447064334965889,0.039824491745715104,-0.00697106227466196,-0.002324910670718175,0.00022978383833732806,10.0,5.0,10000000.0,0.03,1.0058635672056002,0.1531892255582187,0.05859899176151672,0.09459023379670199,0,8,45,60,0.0
test,20250820,10,1.0,10,88,0.02125176921003213,0.021093871075828736,0.04141010953091917,0.034653824592349496,-0.020316238455090434,-0.01355995351652076,0.0001578981342033964,10.0,5.0,10000000.0,0.03,1.5751766578014499,0.10526542280226427,0.039126253502999996,0.06613916929926422,0,3,23,26,0.0
test,20250820,20,1.0,20,88,0.034305676589104335,0.03405722331628766,0.04141010953091917,0.034653824592349496,-0.00735288621463151,-0.0005966012760618353,0.0002484532728166778,10.0,5.0,10000000.0,0.03,1.2765490133719535,0.16563551521111855,0.09706816976400001,0.06856734544711854,0,8,36,46,0.0
test,20250820,30,1.0,30,88,0.02996980515976631,0.0297820494183071,0.04141010953091917,0.034653824592349496,-0.011628060112612072,-0.004871775174042397,0.00018775574145921088,10.0,5.0,10000000.0,0.03,0.9336481362993216,0.12517049430614058,0.06404781897467716,0.06112267533146338,0,8,41,58,1.1102230246251565e-16
test,20250827,10,1.0,10,88,-0.04860932589308918,-0.048786545438777036,0.07093078957120658,0.014539395537226007,-0.1197173350099836,-0.06332594097600304,0.00017721954568785452,10.0,5.0,10000000.0,0.03,1.629840848996711,0.11814636379190302,0.047460394986,0.07068596880590303,0,3,22,25,0.0
test,20250827,20,1.0,20,88,-0.006777721130419394,-0.007052040614948794,0.07093078957120658,0.014539395537226007,-0.07798283018615537,-0.0215914361521748,0.00027431948452940003,10.0,5.0,10000000.0,0.03,1.118477720213641,0.18287965635293335,0.1062903939959333,0.07658926235699999,0,7,36,47,0.0
test,20250827,30,1.0,30,88,0.004190185389299788,0.003951237147231594,0.07093078957120658,0.014539395537226007,-0.06697955242397498,-0.010588158389994412,0.00023894824206819378,10.0,5.0,10000000.0,0.03,0.7604454858564877,0.15929882804546253,0.07732982359461792,0.08196900445084454,0,8,36,56,0.0
test,20250903,10,1.0,10,88,0.0036948878317326042,0.003457998383294151,-0.010024652332304429,0.0019353382479530658,0.01348265071559858,0.0015226601353410852,0.0002368894484384533,10.0,5.0,10000000.0,0.03,1.532686122577571,0.15792629895896887,0.11543169637199999,0.04249460258696889,0,3,22,25,0.0
test,20250903,20,1.0,20,88,0.009542974097610558,0.009243895292114255,-0.010024652332304429,0.0019353382479530658,0.019268547624418684,0.007308557044161189,0.0002990788054963022,10.0,5.0,10000000.0,0.03,1.2682013687004061,0.19938587033086813,0.10761078096399855,0.09177508936686955,0,7,36,47,1.1102230246251565e-16
test,20250903,30,1.0,30,88,0.0167599129073326,0.01656253446414687,-0.010024652332304429,0.0019353382479530658,0.0265871867964513,0.014627196216193804,0.00019737844318573042,10.0,5.0,10000000.0,0.03,0.6815503159307739,0.13158562879048694,0.062788316736,0.06879731205448694,0,8,33,52,1.1102230246251565e-16
test,20250910,10,1.0,10,88,0.03833834010120283,0.03808672039338857,0.07868283665674225,0.052446160565782746,-0.04059611626335368,-0.014359440172394176,0.0002516197078142583,10.0,5.0,10000000.0,0.03,1.586408433960589,0.1677464718761722,0.035634810888,0.1321116609881722,0,3,21,24,0.0
