split,mode,k,signal_date,execution_date,ts_code,close_weight,pred_score
test,full_topk,20,20250620,20250623,301029.SZ,0.052457537340835234,0.002293219557031989
test,full_topk,20,20250623,20250624,300001.SZ,0.05139151125781572,0.0020255455747246742
test,full_topk,20,20250623,20250624,300054.SZ,0.049815944405919015,0.0021751110907644033
test,full_topk,20,20250623,20250624,300122.SZ,0.049693173975342814,0.0022598642390221357
test,full_topk,20,20250623,20250624,300144.SZ,0.04969813442442526,0.0029602947179228067
test,full_topk,20,20250623,20250624,300285.SZ,0.05242441499964479,0.0020430872682482004
test,full_topk,20,20250623,20250624,300316.SZ,0.04998422054425052,0.002031356794759631
test,full_topk,20,20250623,20250624,300373.SZ,0.049444745949612706,0.002159066265448928
test,full_topk,20,20250623,20250624,300395.SZ,0.05037365723612581,0.003097774228081107
test,full_topk,20,20250623,20250624,300487.SZ,0.04960662441153214,0.0020308487582951784
test,full_topk,20,20250623,20250624,300498.SZ,0.0493486927011127,0.002208236837759614
test,full_topk,20,20250623,20250624,300558.SZ,0.04925932043213169,0.002220752416178584
test,full_topk,20,20250623,20250624,300567.SZ,0.04923257813005127,0.002263725735247135
test,full_topk,20,20250623,20250624,300601.SZ,0.04988683166001872,0.00285125314258039
test,full_topk,20,20250623,20250624,300627.SZ,0.05141155017356637,0.0021971070673316717
test,full_topk,20,20250623,20250624,300628.SZ,0.050029925537929,0.0022508064284920692
test,full_topk,20,20250623,20250624,300748.SZ,0.049672154720498164,0.002028545830398798
test,full_topk,20,20250623,20250624,300759.SZ,0.04965104458249539,0.002675010124221444
test,full_topk,20,20250623,20250624,300761.SZ,0.0496287630398961,0.0027733712922781706
test,full_topk,20,20250623,20250624,300765.SZ,0.04902088448694205,0.003138274187222123
test,full_topk,20,20250623,20250624,301029.SZ,0.05042582733068984,0.002222153590992093
test,full_topk,20,20250624,20250625,300001.SZ,0.05013307424685284,0.002070954069495201
test,full_topk,20,20250624,20250625,300054.SZ,0.050223223586868995,0.0022099295165389776
test,full_topk,20,20250624,20250625,300122.SZ,0.05004268674478174,0.0023133717477321625
test,full_topk,20,20250624,20250625,300144.SZ,0.04988968304980897,0.0029676242265850306
test,full_topk,20,20250624,20250625,300285.SZ,0.04917572256444701,0.001996496692299843
test,full_topk,20,20250624,20250625,300316.SZ,0.050388973252585595,0.0020280678290873766
test,full_topk,20,20250624,20250625,300373.SZ,0.04978491430853548,0.0020964802242815495
test,full_topk,20,20250624,20250625,300395.SZ,0.05141828586739864,0.0030796683859080076
test,full_topk,20,20250624,20250625,300498.SZ,0.05003948422067841,0.0021829388570040464
test,full_topk,20,20250624,20250625,300558.SZ,0.050086409056727704,0.002377194818109274
test,full_topk,20,20250624,20250625,300567.SZ,0.05014669886082992,0.0023622873704880476
test,full_topk,20,20250624,20250625,300601.SZ,0.04969196869877292,0.0027522624004632235
test,full_topk,20,20250624,20250625,300627.SZ,0.0496890883400106,0.0022730680648237467
test,full_topk,20,20250624,20250625,300628.SZ,0.05004781350302958,0.00220725336112082
test,full_topk,20,20250624,20250625,300748.SZ,0.05001248892686953,0.0021120619494467974
test,full_topk,20,20250624,20250625,300759.SZ,0.04995224125372308,0.0026940384414047003
test,full_topk,20,20250624,20250625,300761.SZ,0.050002354650689224,0.0027435084339231253
test,full_topk,20,20250624,20250625,300765.SZ,0.049214384227748036,0.0031615321058779955
test,full_topk,20,20250624,20250625,300919.SZ,0.05009485788428542,0.0031421829480677843
test,full_topk,20,20250624,20250625,301029.SZ,0.049965646755356294,0.0021300059743225574
test,full_topk,20,20250625,20250626,300001.SZ,0.05148304422737525,0.002053972566500306
test,full_topk,20,20250625,20250626,300054.SZ,0.04960931866685615,0.0022122280206531286
test,full_topk,20,20250625,20250626,300122.SZ,0.049966124151113935,0.0023583259899169207
test,full_topk,20,20250625,20250626,300144.SZ,0.05081861741634501,0.002983915153890848
test,full_topk,20,20250625,20250626,300212.SZ,0.05042272042546541,0.002055847318843007
test,full_topk,20,20250625,20250626,300373.SZ,0.04944146902604884,0.002008217154070735
test,full_topk,20,20250625,20250626,300395.SZ,0.049176549081588875,0.0029745104257017374
test,full_topk,20,20250625,20250626,300413.SZ,0.04977468306241235,0.0020109249744564295
test,full_topk,20,20250625,20250626,300498.SZ,0.050677369583066866,0.002133789239451289
test,full_topk,20,20250625,20250626,300558.SZ,0.05026480799184693,0.002415112452581525
test,full_topk,20,20250625,20250626,300567.SZ,0.049629311720031266,0.0022444543428719044
test,full_topk,20,20250625,20250626,300601.SZ,0.04976106481807242,0.0026427472475916147
test,full_topk,20,20250625,20250626,300627.SZ,0.0505486850975626,0.0023352806456387043
test,full_topk,20,20250625,20250626,300628.SZ,0.049203769655731304,0.002160365227609873
test,full_topk,20,20250625,20250626,300748.SZ,0.04954958948717522,0.00218755635432899
test,full_topk,20,20250625,20250626,300759.SZ,0.049294722987505375,0.0026417626067996025
test,full_topk,20,20250625,20250626,300761.SZ,0.04987567128183873,0.002732509048655629
test,full_topk,20,20250625,20250626,300765.SZ,0.050448482901372806,0.00317840906791389
test,full_topk,20,20250625,20250626,300919.SZ,0.05009546905758938,0.0030530912335962057
test,full_topk,20,20250625,20250626,301029.SZ,0.04995852936100129,0.0020274652633816004
test,full_topk,20,20250626,20250627,300001.SZ,0.04890473428038327,0.0020257942378520966
test,full_topk,20,20250626,20250627,300054.SZ,0.04987790476927631,0.0021985333878546953
test,full_topk,20,20250626,20250627,300122.SZ,0.050052355305865395,0.002319640712812543
test,full_topk,20,20250626,20250627,300144.SZ,0.049891781844871745,0.0029981033876538277
test,full_topk,20,20250626,20250627,300212.SZ,0.04953853143848336,0.0020880308002233505
test,full_topk,20,20250626,20250627,300395.SZ,0.049681270599865934,0.0028296627569943666
test,full_topk,20,20250626,20250627,300413.SZ,0.04983336929970282,0.0020127983298152685
test,full_topk,20,20250626,20250627,300487.SZ,0.05045463227515955,0.001989911310374737
test,full_topk,20,20250626,20250627,300498.SZ,0.049513149731159514,0.0020677242428064346
test,full_topk,20,20250626,20250627,300558.SZ,0.050821544649610334,0.0023132150527089834
test,full_topk,20,20250626,20250627,300567.SZ,0.050240631544541677,0.0021238860208541155
test,full_topk,20,20250626,20250627,300601.SZ,0.04988332123792173,0.002630397444590926
test,full_topk,20,20250626,20250627,300627.SZ,0.05125945366971303,0.002236566273495555
test,full_topk,20,20250626,20250627,300628.SZ,0.05107138436347721,0.002141267992556095
test,full_topk,20,20250626,20250627,300748.SZ,0.05028137030339604,0.002261993009597063
test,full_topk,20,20250626,20250627,300759.SZ,0.05089048889804391,0.002569780917838216
test,full_topk,20,20250626,20250627,300761.SZ,0.0498959816446338,0.0026898225769400597
test,full_topk,20,20250626,20250627,300765.SZ,0.04855554552520704,0.0031025982461869717
test,full_topk,20,20250626,20250627,300919.SZ,0.04951282561522847,0.0029578632675111294
test,full_topk,20,20250626,20250627,301029.SZ,0.0498397230034589,0.0019767701160162687
test,full_topk,20,20250627,20250630,300001.SZ,0.05039431656199145,0.0020229958463460207
test,full_topk,20,20250627,20250630,300054.SZ,0.0506241374369668,0.0021972423419356346
test,full_topk,20,20250627,20250630,300122.SZ,0.04981303732097184,0.0021719036158174276
test,full_topk,20,20250627,20250630,300144.SZ,0.04969681737082201,0.00303138280287385
test,full_topk,20,20250627,20250630,300212.SZ,0.04995719113952064,0.002081985818222165
test,full_topk,20,20250627,20250630,300395.SZ,0.05216232329277595,0.0027491638902574778
test,full_topk,20,20250627,20250630,300413.SZ,0.050118229887724505,0.001951965969055891
test,full_topk,20,20250627,20250630,300487.SZ,0.05064461979221699,0.002047128975391388
test,full_topk,20,20250627,20250630,300498.SZ,0.049493124425209235,0.002068930771201849
test,full_topk,20,20250627,20250630,300558.SZ,0.049801511000504846,0.0022160334046930075
test,full_topk,20,20250627,20250630,300567.SZ,0.0494714908313541,0.002029833383858204
test,full_topk,20,20250627,20250630,300601.SZ,0.04953663810112276,0.002582024782896042
test,full_topk,20,20250627,20250630,300627.SZ,0.04954775772992024,0.0021373748313635588
test,full_topk,20,20250627,20250630,300628.SZ,0.049649010075869776,0.0020664201583713293
test,full_topk,20,20250627,20250630,300748.SZ,0.0510995069047627,0.0023441403172910213
test,full_topk,20,20250627,20250630,300759.SZ,0.050538889914558766,0.00248475163243711
test,full_topk,20,20250627,20250630,300761.SZ,0.04959093808654994,0.0025973478332161903
test,full_topk,20,20250627,20250630,300765.SZ,0.04919680410456517,0.0029654810205101967
test,full_topk,20,20250627,20250630,300919.SZ,0.049018576229137203,0.0028731327038258314
test,full_topk,20,20250627,20250630,301029.SZ,0.049645079793455046,0.0019751389045268297
test,full_topk,20,20250630,20250701,300001.SZ,0.049382687132012,0.0020386765245348215
test,full_topk,20,20250630,20250701,300054.SZ,0.05102270885759545,0.0022650116588920355
test,full_topk,20,20250630,20250701,300058.SZ,0.04898467875463188,0.0022376906126737595
test,full_topk,20,20250630,20250701,300115.SZ,0.049936558092792516,0.0025586665142327547
test,full_topk,20,20250630,20250701,300122.SZ,0.04934168798969429,0.002056407043710351
test,full_topk,20,20250630,20250701,300144.SZ,0.04958571286090918,0.0030659979674965143
test,full_topk,20,20250630,20250701,300212.SZ,0.04885897177234197,0.002025137422606349
test,full_topk,20,20250630,20250701,300395.SZ,0.050367534540711946,0.0026783619541674852
test,full_topk,20,20250630,20250701,300487.SZ,0.049145288707131085,0.0020668541546911
test,full_topk,20,20250630,20250701,300498.SZ,0.04973133067578772,0.002179143251851201
test,full_topk,20,20250630,20250701,300558.SZ,0.051521331337797946,0.0021995885763317347
test,full_topk,20,20250630,20250701,300567.SZ,0.05029693798645312,0.0019993057940155268
test,full_topk,20,20250630,20250701,300601.SZ,0.050341815036161815,0.0025509221013635397
test,full_topk,20,20250630,20250701,300627.SZ,0.04950608326860148,0.002147447317838669
test,full_topk,20,20250630,20250701,300748.SZ,0.04958677361707144,0.002424847101792693
test,full_topk,20,20250630,20250701,300759.SZ,0.05059464948723762,0.0023877089843153954
test,full_topk,20,20250630,20250701,300761.SZ,0.050249415569299676,0.0025199810042977333
test,full_topk,20,20250630,20250701,300765.SZ,0.052809060289704265,0.002804515650495887
test,full_topk,20,20250630,20250701,300919.SZ,0.04928879613640015,0.002544515999034047
test,full_topk,20,20250630,20250701,301029.SZ,0.04944797788766454,0.0020141848362982273
test,full_topk,20,20250701,20250702,300001.SZ,0.050736786640564635,0.002027995651587844
test,full_topk,20,20250701,20250702,300054.SZ,0.049614547805153446,0.002303530229255557
test,full_topk,20,20250701,20250702,300058.SZ,0.05017873007523007,0.0020433927420526743
test,full_topk,20,20250701,20250702,300115.SZ,0.0494734323103086,0.002091779839247465
test,full_topk,20,20250701,20250702,300122.SZ,0.050960850021121884,0.002072130562737584
test,full_topk,20,20250701,20250702,300144.SZ,0.050473021276336814,0.0031022836919873953
test,full_topk,20,20250701,20250702,300212.SZ,0.04996142765014726,0.001986665418371558
test,full_topk,20,20250701,20250702,300395.SZ,0.04844311002684577,0.002636838238686323
test,full_topk,20,20250701,20250702,300487.SZ,0.05102906177005724,0.0020729368552565575
test,full_topk,20,20250701,20250702,300498.SZ,0.05082857713813367,0.002315024146810174
test,full_topk,20,20250701,20250702,300558.SZ,0.047594028611780984,0.002294581150636077
test,full_topk,20,20250701,20250702,300567.SZ,0.04956396874548808,0.0019817878492176533
test,full_topk,20,20250701,20250702,300601.SZ,0.050087102950742604,0.002570674056187272
test,full_topk,20,20250701,20250702,300627.SZ,0.049935295817780584,0.002110071247443557
test,full_topk,20,20250701,20250702,300748.SZ,0.050716447882987306,0.0025256704539060593
test,full_topk,20,20250701,20250702,300759.SZ,0.050180290892987235,0.002365509746596217
test,full_topk,20,20250701,20250702,300761.SZ,0.05119747760260084,0.0025127080734819174
test,full_topk,20,20250701,20250702,300765.SZ,0.048005057557089205,0.002702303696423769
test,full_topk,20,20250701,20250702,300919.SZ,0.0513053390781116,0.0024467590264976025
test,full_topk,20,20250701,20250702,301029.SZ,0.04971544614653212,0.0020451711025089025
test,full_topk,20,20250702,20250703,300001.SZ,0.049656565659892044,0.0019574861507862806
test,full_topk,20,20250702,20250703,300015.SZ,0.04986398983864159,0.001894323155283928
test,full_topk,20,20250702,20250703,300054.SZ,0.049119389565376384,0.0022975474130362272
test,full_topk,20,20250702,20250703,300058.SZ,0.04998022647249092,0.0019482998177409172
test,full_topk,20,20250702,20250703,300115.SZ,0.05197821134312964,0.002017349936068058
test,full_topk,20,20250702,20250703,300122.SZ,0.04992420228018776,0.0019392240792512894
test,full_topk,20,20250702,20250703,300144.SZ,0.04994119575080052,0.003127597738057375
test,full_topk,20,20250702,20250703,300212.SZ,0.04949170769458318,0.002085452899336815
test,full_topk,20,20250702,20250703,300395.SZ,0.04889465232882903,0.0025594085454940796
test,full_topk,20,20250702,20250703,300413.SZ,0.05010189249374583,0.0019338310230523348
test,full_topk,20,20250702,20250703,300487.SZ,0.04938501371148162,0.002245645271614194
test,full_topk,20,20250702,20250703,300498.SZ,0.05014052900232015,0.002341941464692354
test,full_topk,20,20250702,20250703,300558.SZ,0.05086153924336165,0.002547323936596513
test,full_topk,20,20250702,20250703,300601.SZ,0.050450882923751605,0.0025316306855529547
test,full_topk,20,20250702,20250703,300627.SZ,0.0501867999490267,0.002203840296715498
test,full_topk,20,20250702,20250703,300748.SZ,0.04982354864655835,0.0026290472596883774
test,full_topk,20,20250702,20250703,300761.SZ,0.04969068585016753,0.002587653463706374
test,full_topk,20,20250702,20250703,300765.SZ,0.05017034828910981,0.0026861908845603466
test,full_topk,20,20250702,20250703,300919.SZ,0.05033657125527517,0.002269015647470951
test,full_topk,20,20250702,20250703,301029.SZ,0.05000204770127062,0.0021345249842852354
test,full_topk,20,20250703,20250704,300001.SZ,0.049901222122115604,0.0019508707337081432
test,full_topk,20,20250703,20250704,300015.SZ,0.04968915534351325,0.0019764858298003674
test,full_topk,20,20250703,20250704,300054.SZ,0.050183958349261655,0.0023404404055327177
test,full_topk,20,20250703,20250704,300115.SZ,0.04911766625076691,0.0019423977937549353
test,full_topk,20,20250703,20250704,300122.SZ,0.04971180102546728,0.001964821480214596
test,full_topk,20,20250703,20250704,300144.SZ,0.050041820544880045,0.0031173676252365112
test,full_topk,20,20250703,20250704,300212.SZ,0.05033972519576219,0.0022592765744775534
test,full_topk,20,20250703,20250704,300395.SZ,0.05280163954221292,0.0024473208468407393
test,full_topk,20,20250703,20250704,300413.SZ,0.04938207989621672,0.0019492274150252342
test,full_topk,20,20250703,20250704,300433.SZ,0.04986200696408928,0.0019487994723021984
test,full_topk,20,20250703,20250704,300487.SZ,0.05059527514941426,0.0022132033482193947
test,full_topk,20,20250703,20250704,300498.SZ,0.05036387129172536,0.0023069148883223534
test,full_topk,20,20250703,20250704,300558.SZ,0.04994341935138493,0.00284905475564301
test,full_topk,20,20250703,20250704,300601.SZ,0.0496935541450439,0.0026409022975713015
test,full_topk,20,20250703,20250704,300627.SZ,0.04959296405045359,0.0022220879327505827
test,full_topk,20,20250703,20250704,300748.SZ,0.0489413908239743,0.002697358140721917
test,full_topk,20,20250703,20250704,300761.SZ,0.05008478872823939,0.002666707383468747
test,full_topk,20,20250703,20250704,300765.SZ,0.050663566313524616,0.002712222980335355
test,full_topk,20,20250703,20250704,300919.SZ,0.04947743254995326,0.0020632240921258926
test,full_topk,20,20250703,20250704,301029.SZ,0.049612662362000584,0.0021722360979765654
test,full_topk,20,20250704,20250707,300012.SZ,0.049893512353831555,0.0019812602549791336
test,full_topk,20,20250704,20250707,300015.SZ,0.05015298832506126,0.002065846463665366
test,full_topk,20,20250704,20250707,300054.SZ,0.0504409897711106,0.0023175994865596294
test,full_topk,20,20250704,20250707,300142.SZ,0.04983159321254028,0.002059074118733406
test,full_topk,20,20250704,20250707,300144.SZ,0.050075811932612735,0.003101059002801776
test,full_topk,20,20250704,20250707,300212.SZ,0.05024257515504926,0.0024027046747505665
test,full_topk,20,20250704,20250707,300383.SZ,0.050300229785005916,0.0020279865711927414
test,full_topk,20,20250704,20250707,300395.SZ,0.05002333182140092,0.0023425936233252287
test,full_topk,20,20250704,20250707,300413.SZ,0.05000501128457787,0.0019829131197184324
test,full_topk,20,20250704,20250707,300433.SZ,0.048583367745615856,0.0020528133027255535
test,full_topk,20,20250704,20250707,300487.SZ,0.05135437244119583,0.002177925081923604
test,full_topk,20,20250704,20250707,300498.SZ,0.04978860668686452,0.002307220594957471
test,full_topk,20,20250704,20250707,300558.SZ,0.0487631845379454,0.002858442021533847
test,full_topk,20,20250704,20250707,300601.SZ,0.05012798382473055,0.0027940217405557632
test,full_topk,20,20250704,20250707,300627.SZ,0.05029767584145027,0.002225220901891589
test,full_topk,20,20250704,20250707,300748.SZ,0.050951144930343736,0.0027520006988197565
test,full_topk,20,20250704,20250707,300761.SZ,0.050410806088133794,0.0026170716155320406
test,full_topk,20,20250704,20250707,300765.SZ,0.049008340378814005,0.0027582619804888964
test,full_topk,20,20250704,20250707,300919.SZ,0.04991786638137063,0.001955021871253848
test,full_topk,20,20250704,20250707,301029.SZ,0.049830607502345005,0.0021160952746868134
test,full_topk,20,20250707,20250708,300012.SZ,0.05111027400854804,0.0020895013585686684
test,full_topk,20,20250707,20250708,300015.SZ,0.04995829088349244,0.0020156600512564182
test,full_topk,20,20250707,20250708,300054.SZ,0.05011681537293379,0.002273701597005129
test,full_topk,20,20250707,20250708,300142.SZ,0.04984526709245012,0.002099346835166216
test,full_topk,20,20250707,20250708,300144.SZ,0.049715831934617795,0.0030944289173930883
test,full_topk,20,20250707,20250708,300212.SZ,0.050161175773919923,0.0024992816615849733
test,full_topk,20,20250707,20250708,300373.SZ,0.05070713788511929,0.0020287863444536924
test,full_topk,20,20250707,20250708,300395.SZ,0.051636539658069795,0.00226784311234951
test,full_topk,20,20250707,20250708,300413.SZ,0.05007743154676164,0.001997234532609582
test,full_topk,20,20250707,20250708,300433.SZ,0.050277137575524926,0.002095181494951248
test,full_topk,20,20250707,20250708,300487.SZ,0.04933642984410704,0.0021804524585604668
test,full_topk,20,20250707,20250708,300498.SZ,0.04933610242444711,0.0023704625200480223
test,full_topk,20,20250707,20250708,300529.SZ,0.048921148929889344,0.0023618184495717287
test,full_topk,20,20250707,20250708,300558.SZ,0.04956280148263039,0.0027233257424086332
test,full_topk,20,20250707,20250708,300601.SZ,0.049862484596210205,0.0028400293085724115
test,full_topk,20,20250707,20250708,300627.SZ,0.049524517830256985,0.0022660272661596537
test,full_topk,20,20250707,20250708,300748.SZ,0.05122871519871682,0.002798644592985511
test,full_topk,20,20250707,20250708,300761.SZ,0.04962548058171526,0.0024546224158257246
test,full_topk,20,20250707,20250708,300765.SZ,0.04833754491984991,0.0027602172922343016
test,full_topk,20,20250707,20250708,301029.SZ,0.05065887246073909,0.0020487818401306868
test,full_topk,20,20250708,20250709,300001.SZ,0.05007440157803245,0.002018735511228442
test,full_topk,20,20250708,20250709,300012.SZ,0.04970212614525266,0.0022383786272257566
test,full_topk,20,20250708,20250709,300015.SZ,0.05028102660061184,0.0019882216583937407
test,full_topk,20,20250708,20250709,300054.SZ,0.048598003231664196,0.002292878460139036
test,full_topk,20,20250708,20250709,300142.SZ,0.050023291488860304,0.00208148080855608
test,full_topk,20,20250708,20250709,300144.SZ,0.050099618107329234,0.0030564044136554003
test,full_topk,20,20250708,20250709,300212.SZ,0.050039291642468266,0.0025540629867464304
test,full_topk,20,20250708,20250709,300285.SZ,0.04982631414632318,0.0020382641814649105
test,full_topk,20,20250708,20250709,300373.SZ,0.04996347211839004,0.0021405720617622137
test,full_topk,20,20250708,20250709,300395.SZ,0.049199436236031006,0.0021946693304926157
test,full_topk,20,20250708,20250709,300433.SZ,0.04842962248652228,0.0021213283762335777
test,full_topk,20,20250708,20250709,300498.SZ,0.05115230580095533,0.0023276132997125387
test,full_topk,20,20250708,20250709,300529.SZ,0.04989449752357605,0.0023204360622912645
test,full_topk,20,20250708,20250709,300558.SZ,0.0517917642344699,0.0025358260609209538
test,full_topk,20,20250708,20250709,300601.SZ,0.05077853596427461,0.0028070220723748207
test,full_topk,20,20250708,20250709,300627.SZ,0.04965373191580295,0.0023122108541429043
test,full_topk,20,20250708,20250709,300748.SZ,0.048965761159467644,0.0027683500666171312
test,full_topk,20,20250708,20250709,300761.SZ,0.05117666404181293,0.0022432866971939802
test,full_topk,20,20250708,20250709,300765.SZ,0.0504482497726994,0.002671649446710944
test,full_topk,20,20250708,20250709,300919.SZ,0.049901885805455744,0.0020400441717356443
test,full_topk,20,20250709,20250710,300001.SZ,0.04948560263245848,0.002111993730068207
test,full_topk,20,20250709,20250710,300012.SZ,0.05011195253045849,0.0020726267248392105
test,full_topk,20,20250709,20250710,300015.SZ,0.05030608819295824,0.0020032848697155714
test,full_topk,20,20250709,20250710,300054.SZ,0.04983213747269655,0.0022712084464728832
test,full_topk,20,20250709,20250710,300142.SZ,0.05139400633819395,0.002094668336212635
test,full_topk,20,20250709,20250710,300144.SZ,0.0500720116383952,0.002994192996993661
test,full_topk,20,20250709,20250710,300212.SZ,0.049684581124819015,0.0025847789365798235
test,full_topk,20,20250709,20250710,300373.SZ,0.04951625433877016,0.0022320246789604425
test,full_topk,20,20250709,20250710,300383.SZ,0.04853849389774172,0.0019991023000329733
test,full_topk,20,20250709,20250710,300395.SZ,0.05113733622138951,0.002158066490665078
test,full_topk,20,20250709,20250710,300433.SZ,0.04940607858278458,0.002113423775881529
test,full_topk,20,20250709,20250710,300498.SZ,0.04893581400379989,0.002249112818390131
test,full_topk,20,20250709,20250710,300529.SZ,0.049669403220442145,0.00226665660738945
test,full_topk,20,20250709,20250710,300558.SZ,0.04939331440523256,0.0024330224841833115
test,full_topk,20,20250709,20250710,300601.SZ,0.052960335889206595,0.002797311870381236
test,full_topk,20,20250709,20250710,300627.SZ,0.05011284768701131,0.0022567259147763252
test,full_topk,20,20250709,20250710,300748.SZ,0.050494274879066534,0.0026480245869606733
test,full_topk,20,20250709,20250710,300761.SZ,0.04946970380459968,0.002228960394859314
test,full_topk,20,20250709,20250710,300765.SZ,0.04947395759173516,0.002564091235399246
test,full_topk,20,20250709,20250710,300919.SZ,0.05000580554824034,0.0020746972877532244
test,full_topk,20,20250710,20250711,300001.SZ,0.049717478220332664,0.002176608657464385
test,full_topk,20,20250710,20250711,300012.SZ,0.04966848513616151,0.0020557111129164696
test,full_topk,20,20250710,20250711,300015.SZ,0.04974376752299951,0.002057352801784873
test,full_topk,20,20250710,20250711,300054.SZ,0.04988491986996605,0.0022378643043339252
test,full_topk,20,20250710,20250711,300142.SZ,0.04994022411808312,0.0021100053563714027
test,full_topk,20,20250710,20250711,300144.SZ,0.04958099852193812,0.0029170226771384478
test,full_topk,20,20250710,20250711,300212.SZ,0.05145732141151382,0.0026224886532872915
test,full_topk,20,20250710,20250711,300373.SZ,0.0498833059002342,0.0023321944754570723
test,full_topk,20,20250710,20250711,300395.SZ,0.05132687471570894,0.002305516041815281
test,full_topk,20,20250710,20250711,300433.SZ,0.0498831331329778,0.0021405525039881468
test,full_topk,20,20250710,20250711,300498.SZ,0.049749709151102085,0.0020833315793424845
test,full_topk,20,20250710,20250711,300529.SZ,0.049465425098810065,0.0022029741667211056
test,full_topk,20,20250710,20250711,300558.SZ,0.049611543643845644,0.002397423842921853
test,full_topk,20,20250710,20250711,300601.SZ,0.049465425098810065,0.0025906232185661793
test,full_topk,20,20250710,20250711,300627.SZ,0.04925054488552244,0.002265834715217352
test,full_topk,20,20250710,20250711,300699.SZ,0.04970695549480035,0.002016246784478426
test,full_topk,20,20250710,20250711,300748.SZ,0.05203193276506369,0.0025133697781711817
test,full_topk,20,20250710,20250711,300761.SZ,0.04956885515651798,0.002315353602170944
test,full_topk,20,20250710,20250711,300765.SZ,0.0501062966617805,0.0024413112550973892
test,full_topk,20,20250710,20250711,300919.SZ,0.04995680349383136,0.0021055806428194046
test,full_topk,20,20250711,20250714,300001.SZ,0.05124674606666268,0.0022027797531336546
test,full_topk,20,20250711,20250714,300012.SZ,0.04965488688925543,0.002097182674333453
test,full_topk,20,20250711,20250714,300054.SZ,0.050132816897938255,0.002173098735511303
test,full_topk,20,20250711,20250714,300059.SZ,0.04945294551339043,0.002051084768027067
test,full_topk,20,20250711,20250714,300142.SZ,0.049491724913176584,0.0020441231317818165
test,full_topk,20,20250711,20250714,300144.SZ,0.04995177069225426,0.002821668516844511
test,full_topk,20,20250711,20250714,300212.SZ,0.050230726286129776,0.002672396134585142
test,full_topk,20,20250711,20250714,300373.SZ,0.05000971515109347,0.002376473741605878
test,full_topk,20,20250711,20250714,300395.SZ,0.04874504026501835,0.002355905482545495
test,full_topk,20,20250711,20250714,300433.SZ,0.05131077972293145,0.002224596682935953
test,full_topk,20,20250711,20250714,300487.SZ,0.04983553591527304,0.0020771780982613564
test,full_topk,20,20250711,20250714,300529.SZ,0.05005291176693106,0.002134362468495965
test,full_topk,20,20250711,20250714,300558.SZ,0.05073559794791478,0.0023972911294549704
test,full_topk,20,20250711,20250714,300601.SZ,0.050033934844542424,0.002492922591045499
test,full_topk,20,20250711,20250714,300627.SZ,0.04954401279163656,0.0022083024960011244
test,full_topk,20,20250711,20250714,300699.SZ,0.049717164272374895,0.0020658387802541256
test,full_topk,20,20250711,20250714,300748.SZ,0.04922026245245301,0.002508714562281966
test,full_topk,20,20250711,20250714,300761.SZ,0.05015940643424971,0.0023364329244941473
test,full_topk,20,20250711,20250714,300765.SZ,0.050809346578936265,0.002361517632380128
test,full_topk,20,20250711,20250714,300919.SZ,0.04966467459783755,0.002116808667778969
test,full_topk,20,20250714,20250715,300001.SZ,0.04922264209260109,0.002169898943975568
test,full_topk,20,20250714,20250715,300012.SZ,0.049603082559495124,0.0021616246085613966
test,full_topk,20,20250714,20250715,300054.SZ,0.049351126392279426,0.0021935522090643644
test,full_topk,20,20250714,20250715,300059.SZ,0.04986516130826267,0.0020667710341513157
test,full_topk,20,20250714,20250715,300144.SZ,0.049236262161037624,0.0027261574286967516
test,full_topk,20,20250714,20250715,300212.SZ,0.050593885129888744,0.002129798987880349
test,full_topk,20,20250714,20250715,300285.SZ,0.049805889107757864,0.0020801478531211615
test,full_topk,20,20250714,20250715,300373.SZ,0.04991885862110924,0.0024264075327664614
test,full_topk,20,20250714,20250715,300395.SZ,0.05167596422406554,0.002314765239134431
test,full_topk,20,20250714,20250715,300433.SZ,0.04984105863275083,0.0023334703873842955
test,full_topk,20,20250714,20250715,300529.SZ,0.04936989051048133,0.002096016425639391
test,full_topk,20,20250714,20250715,300558.SZ,0.05067727425380685,0.0020728243980556726
test,full_topk,20,20250714,20250715,300601.SZ,0.04911601639423893,0.00249979249201715
test,full_topk,20,20250714,20250715,300627.SZ,0.05026230682649191,0.00217962684109807
test,full_topk,20,20250714,20250715,300699.SZ,0.04971426786801542,0.002163235330954194
test,full_topk,20,20250714,20250715,300748.SZ,0.04970908322464866,0.0024527942296117544
test,full_topk,20,20250714,20250715,300761.SZ,0.04934419565242762,0.0023266756907105446
test,full_topk,20,20250714,20250715,300765.SZ,0.053179488035446906,0.002229992998763919
test,full_topk,20,20250714,20250715,300919.SZ,0.050250952706540244,0.002068708650767803
test,full_topk,20,20250714,20250715,300957.SZ,0.04926259429865402,0.002095460891723633
test,full_topk,20,20250715,20250716,300001.SZ,0.04900608419089353,0.002071727765724063
test,full_topk,20,20250715,20250716,300012.SZ,0.049932915350050136,0.0022519680205732584
test,full_topk,20,20250715,20250716,300054.SZ,0.050611748408595884,0.002239046385511756
test,full_topk,20,20250715,20250716,300059.SZ,0.049675745134708404,0.002225628588348627
test,full_topk,20,20250715,20250716,300142.SZ,0.05032403969972126,0.0020246512722223997
test,full_topk,20,20250715,20250716,300144.SZ,0.05023610428250576,0.0026305806823074818
test,full_topk,20,20250715,20250716,300212.SZ,0.04961297918540179,0.0020142574794590473
