split,mode,k,signal_date,execution_date,position_count,turnover,transaction_cost,overnight_return,intraday_return,daily_return,benchmark_return,top_selected
test,full_topk,10,20260108,20260109,10,0.2098491531178866,0.0003147737296768299,0.007171282304194754,0.0063946604427842285,0.01329274229531463,0.007723692048348996,"300408.SZ,300432.SZ,300014.SZ,300957.SZ,300750.SZ,300735.SZ,300012.SZ,300144.SZ,300274.SZ,300748.SZ"
test,full_topk,10,20260109,20260112,10,0.21858058424498933,0.000327870876367484,0.00047338849191208874,0.008851802661550324,0.008998451786120798,0.018188523650985555,"300408.SZ,300432.SZ,300957.SZ,300735.SZ,300014.SZ,300750.SZ,300012.SZ,300144.SZ,300073.SZ,300274.SZ"
test,full_topk,10,20260112,20260113,10,0.017047731174810732,2.55715967622161e-05,-0.00022589749786822288,-0.014155855159334386,-0.014403758799096722,-0.019611988841617967,"300408.SZ,300432.SZ,300735.SZ,300014.SZ,300957.SZ,300750.SZ,300144.SZ,300012.SZ,300073.SZ,300274.SZ"
test,full_topk,10,20260113,20260114,10,0.21554549318605087,0.0003233182397790763,0.006940669965680779,0.002124456048202872,0.008753617234430244,0.008202863876892064,"300432.SZ,300408.SZ,300014.SZ,300735.SZ,300750.SZ,300012.SZ,300957.SZ,300832.SZ,300144.SZ,300073.SZ"
test,full_topk,10,20260114,20260115,10,0.20654503594246254,0.0003098175539136938,-0.0008164400475849866,0.004339402012130489,0.0032085111712290004,0.005607115097331361,"300432.SZ,300014.SZ,300408.SZ,300073.SZ,300735.SZ,300012.SZ,300750.SZ,300144.SZ,300957.SZ,300433.SZ"
test,full_topk,10,20260115,20260116,10,0.4096349679038638,0.0006144524518557957,0.006006237940860619,0.000164988807635136,0.005553972724370526,-0.00204871462672207,"300432.SZ,300014.SZ,300408.SZ,300073.SZ,300012.SZ,300735.SZ,300144.SZ,300750.SZ,300748.SZ,300059.SZ"
test,full_topk,10,20260116,20260119,10,0.21615115678878394,0.0003242267351831759,-8.541074684997414e-05,0.0013220941114947646,0.0009119427792183554,-0.00696473778306439,"300432.SZ,300014.SZ,300408.SZ,300012.SZ,300735.SZ,300144.SZ,300059.SZ,300750.SZ,300285.SZ,300748.SZ"
test,full_topk,10,20260119,20260120,10,0.02362300030344626,3.543450045516939e-05,0.00749300809439543,-0.017497457647445414,-0.010170633496849213,-0.017865818338588024,"300432.SZ,300012.SZ,300408.SZ,300014.SZ,300144.SZ,300735.SZ,300059.SZ,300285.SZ,300750.SZ,300748.SZ"
test,full_topk,10,20260120,20260121,10,0.21635996556289858,0.00032453994834434787,-0.0060979214028949345,0.02456888455759372,0.017990658136229243,0.005351956190079221,"300144.SZ,300012.SZ,300432.SZ,300735.SZ,300014.SZ,300408.SZ,300750.SZ,300285.SZ,300059.SZ,300058.SZ"
test,full_topk,10,20260121,20260122,10,0.015456068329415484,2.318410249412323e-05,-0.002841883955301526,-0.0027217040462046206,-0.005578908529469406,0.010051364842711186,"300144.SZ,300432.SZ,300735.SZ,300014.SZ,300285.SZ,300012.SZ,300750.SZ,300408.SZ,300059.SZ,300058.SZ"
test,full_topk,10,20260122,20260123,10,0.21808409556340672,0.0003271261433451101,0.0067113391086805075,0.015059325949306436,0.021537452342072827,0.00626569875791283,"300144.SZ,300432.SZ,300735.SZ,300014.SZ,300285.SZ,300750.SZ,300012.SZ,300122.SZ,300058.SZ,300408.SZ"
test,full_topk,10,20260123,20260126,10,0.017504486349957618,2.625672952493643e-05,0.004287524982509109,-0.009901393135123537,-0.005682428836087161,-0.009062388173721514,"300144.SZ,300432.SZ,300735.SZ,300014.SZ,300285.SZ,300012.SZ,300750.SZ,300408.SZ,300122.SZ,300058.SZ"
test,full_topk,10,20260126,20260127,10,0.02759419766514029,4.1391296497710434e-05,-0.003222408553393949,0.0002710050370640648,-0.0029935459032125467,0.007065124435966075,"300144.SZ,300432.SZ,300735.SZ,300408.SZ,300285.SZ,300014.SZ,300122.SZ,300058.SZ,300012.SZ,300750.SZ"
test,full_topk,10,20260127,20260128,10,0.22143076154228786,0.0003321461423134318,-0.0007351096560953633,-0.02248562485285487,-0.023528644064098603,-0.005695328524440657,"300144.SZ,300432.SZ,300735.SZ,300601.SZ,300285.SZ,300408.SZ,300014.SZ,300058.SZ,300122.SZ,300012.SZ"
test,full_topk,10,20260128,20260129,10,0.22043845258514813,0.0003306576788777222,-0.007854018194541193,0.005854999582887099,-0.002374985367546989,-0.005732283788666637,"300144.SZ,300432.SZ,300601.SZ,300735.SZ,300285.SZ,300058.SZ,300408.SZ,300122.SZ,300014.SZ,300699.SZ"
test,full_topk,10,20260129,20260130,10,0.040261118553727715,6.0391677830591574e-05,-0.0025542060971889624,-0.0029936209181847806,-0.005600237787594997,0.012662965523212444,"300144.SZ,300432.SZ,300601.SZ,300735.SZ,300699.SZ,300122.SZ,300058.SZ,300285.SZ,300014.SZ,300408.SZ"
test,full_topk,10,20260130,20260202,10,0.022193037729306156,3.3289556593959235e-05,-0.0031974793329564255,-0.024660674155857498,-0.027811666288828585,-0.024577277391234498,"300144.SZ,300601.SZ,300432.SZ,300122.SZ,300735.SZ,300699.SZ,300058.SZ,300014.SZ,300285.SZ,300408.SZ"
test,full_topk,10,20260202,20260203,10,0.40551445432481165,0.0006082716814872175,0.013531911476392683,0.010428509031596755,0.02347860620440012,0.01862111976648828,"300144.SZ,300601.SZ,300699.SZ,300122.SZ,300735.SZ,300058.SZ,300432.SZ,300014.SZ,300498.SZ,300015.SZ"
test,full_topk,10,20260203,20260204,10,0.2186380588101225,0.0003279570882151837,-0.0016251442397487536,0.003086106225089413,0.0011275120413569706,-0.0040234385937854,"300144.SZ,300601.SZ,300699.SZ,300735.SZ,300122.SZ,300058.SZ,300014.SZ,300015.SZ,300498.SZ,300285.SZ"
test,full_topk,10,20260204,20260205,10,0.02421933634876973,3.6329004523154594e-05,-0.006708515603527562,-0.0026626482821959785,-0.009389290676567574,-0.015472224372966692,"300144.SZ,300601.SZ,300699.SZ,300735.SZ,300122.SZ,300058.SZ,300015.SZ,300014.SZ,300285.SZ,300498.SZ"
test,full_topk,10,20260205,20260206,10,0.2115909388484618,0.00031738640827269274,-0.01211324838812616,0.0020697444695028542,-0.010382766026820867,-0.007304284422590457,"300144.SZ,300601.SZ,300699.SZ,300735.SZ,300058.SZ,300122.SZ,300015.SZ,300014.SZ,300285.SZ,300059.SZ"
test,full_topk,10,20260206,20260209,10,0.013167660966198882,1.9751491449298324e-05,0.009834688307993496,0.0010416572147628146,0.010866623378950724,0.02975629918117728,"300144.SZ,300601.SZ,300699.SZ,300735.SZ,300058.SZ,300014.SZ,300122.SZ,300015.SZ,300285.SZ,300059.SZ"
test,full_topk,10,20260209,20260210,10,0.21007815651065181,0.0003151172347659777,-0.001361429787791847,-0.0019135920556176858,-0.0035865026620722773,-0.003670370843228188,"300601.SZ,300144.SZ,300699.SZ,300735.SZ,300014.SZ,300058.SZ,300122.SZ,300285.SZ,300015.SZ,300628.SZ"
test,full_topk,10,20260210,20260211,10,0.2109752572702438,0.0003164628859053657,-0.0027823316720441307,-0.0014367261780950046,-0.004530189377116245,-0.01078193075397138,"300601.SZ,300699.SZ,300735.SZ,300014.SZ,300144.SZ,300058.SZ,300122.SZ,300285.SZ,300432.SZ,300628.SZ"
test,full_topk,10,20260211,20260212,10,0.4114320903303984,0.0006171481354955976,-0.004030267649121691,0.009134544491347985,0.0044471866727398,0.01319046966099413,"300699.SZ,300735.SZ,300144.SZ,300058.SZ,300014.SZ,300432.SZ,300122.SZ,300308.SZ,300285.SZ,300677.SZ"
test,full_topk,10,20260212,20260213,10,0.42103810776394107,0.0006315571616459116,-0.0029890831356045038,-0.011143179123151548,-0.014721607236003798,-0.01565595645081652,"300735.SZ,300699.SZ,300432.SZ,300058.SZ,300144.SZ,300498.SZ,300308.SZ,300122.SZ,300677.SZ,300832.SZ"
test,full_topk,10,20260213,20260224,10,0.012526017667829431,1.8789026501744148e-05,0.012490282363327776,-0.0021873265926954494,0.010256653348180267,0.009861663689013866,"300735.SZ,300699.SZ,300498.SZ,300144.SZ,300432.SZ,300308.SZ,300058.SZ,300122.SZ,300677.SZ,300832.SZ"
test,full_topk,10,20260224,20260225,10,0.21719397949917107,0.0003257909692487566,-0.0016141365334208905,0.01395669620066089,0.011990226929714298,0.014072089997148929,"300735.SZ,300699.SZ,300144.SZ,300498.SZ,300308.SZ,300058.SZ,300677.SZ,300748.SZ,300122.SZ,300832.SZ"
test,full_topk,10,20260225,20260226,10,0.2166385591329131,0.0003249578386993697,0.0010162885690047944,-0.0009898059303516393,-0.0002994894073554688,-0.0029321104953798915,"300699.SZ,300144.SZ,300498.SZ,300308.SZ,300735.SZ,300058.SZ,300677.SZ,300748.SZ,300832.SZ,300373.SZ"
test,full_topk,10,20260226,20260227,10,0.20759218994733364,0.0003113882849210005,-0.006119374626512326,0.015147736508509192,0.008621496460549993,-0.01036699058168411,"300699.SZ,300144.SZ,300498.SZ,300308.SZ,300058.SZ,300735.SZ,300832.SZ,300677.SZ,300748.SZ,300765.SZ"
test,full_topk,10,20260227,20260302,10,0.2174760495799229,0.00032621407436988435,-0.016351508490046344,0.0003071270679852363,-0.016370381946012036,-0.004876831738369614,"300144.SZ,300699.SZ,300308.SZ,300498.SZ,300832.SZ,300058.SZ,300748.SZ,300765.SZ,300677.SZ,300628.SZ"
test,full_topk,10,20260302,20260303,10,0.4258851658834189,0.0006388277488251283,0.00018593372480592247,-0.03570274385655728,-0.03613958286010699,-0.02570584662662656,"300144.SZ,300699.SZ,300832.SZ,300308.SZ,300748.SZ,300058.SZ,300285.SZ,300765.SZ,300628.SZ,300487.SZ"
test,full_topk,10,20260303,20260304,10,0.4377562502901897,0.0006566343754352845,-0.014225224703648388,0.006714056037443572,-0.008258317191436104,-0.014055383830019474,"300144.SZ,300699.SZ,300832.SZ,300748.SZ,300285.SZ,300765.SZ,300628.SZ,300058.SZ,300735.SZ,300373.SZ"
test,full_topk,10,20260304,20260305,10,0.2197971124260909,0.0003296956686391364,0.018393883134222903,-0.00859186424821905,0.009311105891667948,0.0166124305130555,"300144.SZ,300699.SZ,300832.SZ,300748.SZ,300285.SZ,300628.SZ,300765.SZ,300373.SZ,300735.SZ,300122.SZ"
test,full_topk,10,20260305,20260306,10,0.2155635955465707,0.00032334539331985607,-0.00600489271998757,0.020270652705305748,0.013816118087967233,0.0038428452784298184,"300144.SZ,300699.SZ,300832.SZ,300748.SZ,300373.SZ,300765.SZ,300628.SZ,300251.SZ,300285.SZ,300735.SZ"
test,full_topk,10,20260306,20260309,10,0.22132375111367264,0.00033198562667050897,-0.017083822137001044,-0.002521888681704032,-0.019888118436597435,-0.006416155320275951,"300144.SZ,300373.SZ,300699.SZ,300832.SZ,300748.SZ,300765.SZ,300251.SZ,300285.SZ,300059.SZ,300628.SZ"
test,full_topk,10,20260309,20260310,10,0.2117238331263063,0.00031758574968945944,0.009172060603277807,0.013609461707786654,0.02258148863887932,0.030405832258975085,"300144.SZ,300373.SZ,300699.SZ,300832.SZ,300251.SZ,300748.SZ,300285.SZ,300679.SZ,300059.SZ,300765.SZ"
test,full_topk,10,20260310,20260311,10,0.2252539394665565,0.00033788090919983476,0.0039079901993322765,-0.000267097252380888,0.0033007383887722064,0.013123243912072313,"300144.SZ,300699.SZ,300373.SZ,300285.SZ,300251.SZ,300832.SZ,300679.SZ,300748.SZ,300059.SZ,300735.SZ"
test,full_topk,10,20260311,20260312,10,0.2153534940476523,0.00032303024107147846,0.0008963852028453628,-0.004503307526798084,-0.003932822814291526,-0.009555433873428165,"300144.SZ,300699.SZ,300251.SZ,300679.SZ,300373.SZ,300285.SZ,300059.SZ,300748.SZ,300408.SZ,300832.SZ"
test,full_topk,10,20260312,20260313,10,0.009419907707516592,1.4129861561274888e-05,-0.006489063240871816,-0.019300510406648153,-0.025678098643021396,-0.002183738015341219,"300144.SZ,300699.SZ,300373.SZ,300251.SZ,300059.SZ,300679.SZ,300285.SZ,300408.SZ,300748.SZ,300832.SZ"
test,full_topk,10,20260313,20260316,10,0.21021349732665007,0.0003153202459899751,-0.002129839497785418,0.0016212044336741285,-0.0008272467436336584,0.014120868824940791,"300144.SZ,300699.SZ,300373.SZ,300059.SZ,300679.SZ,300251.SZ,300285.SZ,300759.SZ,300408.SZ,300748.SZ"
test,full_topk,10,20260316,20260317,10,0.20541620971374008,0.0003081243145706101,0.0048972035141335146,-0.014454921608312866,-0.00993366432459264,-0.022925974954170036,"300144.SZ,300373.SZ,300059.SZ,300699.SZ,300679.SZ,300759.SZ,300285.SZ,300251.SZ,300408.SZ,300735.SZ"
test,full_topk,10,20260317,20260318,10,0.21330007578902566,0.0003199501136835385,-0.00028173332663993336,0.005875107476234821,0.0052699797512283375,0.02021494187192796,"300144.SZ,300059.SZ,300373.SZ,300699.SZ,300759.SZ,300679.SZ,300285.SZ,300408.SZ,300735.SZ,300442.SZ"
test,full_topk,10,20260318,20260319,10,0.013618905705802625,2.042835855870394e-05,-0.017591295719459006,-0.0050286040686026824,-0.022551408205055856,-0.011135007354696524,"300144.SZ,300759.SZ,300059.SZ,300699.SZ,300373.SZ,300679.SZ,300285.SZ,300735.SZ,300442.SZ,300408.SZ"
test,full_topk,10,20260319,20260320,10,0.016378530956773094,2.456779643515964e-05,0.0019962283548466933,-0.03145798007402384,-0.029548391474311653,0.012994245299021046,"300144.SZ,300759.SZ,300059.SZ,300699.SZ,300373.SZ,300735.SZ,300679.SZ,300442.SZ,300285.SZ,300408.SZ"
test,full_topk,10,20260320,20260323,10,0.21135517390970288,0.00031703276086455433,-0.019422624860255353,-0.027311090180809128,-0.046505646795115596,-0.034868234641744045,"300144.SZ,300759.SZ,300735.SZ,300059.SZ,300699.SZ,300285.SZ,300442.SZ,300373.SZ,300498.SZ,300408.SZ"
test,full_topk,10,20260323,20260324,10,0.2091962694231776,0.0003137944041347664,0.013969239195418372,0.0022049529509158396,0.015886114221055347,0.0050458999597771115,"300144.SZ,300759.SZ,300735.SZ,300059.SZ,300699.SZ,300498.SZ,300285.SZ,300442.SZ,300748.SZ,300373.SZ"
test,full_topk,10,20260324,20260325,10,0.00756915727596974,1.135373591395461e-05,0.00594702129171519,0.012438491968691201,0.018447921916946664,0.020121540364207657,"300144.SZ,300735.SZ,300759.SZ,300059.SZ,300498.SZ,300699.SZ,300748.SZ,300285.SZ,300373.SZ,300442.SZ"
test,full_topk,10,20260325,20260326,10,0.0067986427958810075,1.0197964193821512e-05,-0.0017308601154366501,-0.01806210778720685,-0.019771701355708493,-0.013410848221362404,"300735.SZ,300144.SZ,300759.SZ,300498.SZ,300059.SZ,300699.SZ,300748.SZ,300373.SZ,300442.SZ,300285.SZ"
test,full_topk,10,20260326,20260327,10,0.604945525218515,0.0009074182878277725,-0.012001644314886595,0.0278448587435848,0.014587538872476546,0.007148200390650894,"300735.SZ,300144.SZ,300498.SZ,300059.SZ,300759.SZ,300679.SZ,300748.SZ,300122.SZ,300073.SZ,300699.SZ"
test,full_topk,10,20260327,20260330,10,0.21098100561350192,0.00031647150842025286,-0.011662567451638432,0.009980305603495988,-0.002114560119893194,-0.0068343802766628325,"300735.SZ,300144.SZ,300498.SZ,300059.SZ,300759.SZ,300679.SZ,300122.SZ,300748.SZ,300073.SZ,300408.SZ"
test,full_topk,10,20260330,20260331,10,0.40676451575772987,0.0006101467736365948,0.0036674744159239177,-0.011207682847514278,-0.008186833382078929,-0.02700675524021212,"300735.SZ,300144.SZ,300498.SZ,300759.SZ,300059.SZ,300122.SZ,300748.SZ,300408.SZ,300015.SZ,300442.SZ"
test,full_topk,10,20260331,20260401,10,0.4050092302293358,0.0006075138453440037,0.018789326272253676,0.014314000503781545,0.03274448923596718,0.019645662522303153,"300735.SZ,300144.SZ,300498.SZ,300759.SZ,300059.SZ,300442.SZ,300122.SZ,300748.SZ,300285.SZ,300373.SZ"
test,full_topk,10,20260401,20260402,10,0.02359057722968194,3.538586584452291e-05,-0.0002204296306027015,-0.015980669885771848,-0.016232389603775932,-0.023055572602736718,"300735.SZ,300144.SZ,300498.SZ,300059.SZ,300759.SZ,300442.SZ,300122.SZ,300373.SZ,300285.SZ,300748.SZ"
test,full_topk,10,20260402,20260403,10,0.21281133530490232,0.0003192170029573535,0.005551738058594143,-0.016396272226423803,-0.011251288162005824,-0.007266229921276457,"300735.SZ,300144.SZ,300498.SZ,300059.SZ,300122.SZ,300373.SZ,300285.SZ,300442.SZ,300418.SZ,300748.SZ"
test,full_topk,10,20260403,20260407,10,0.20625732977745947,0.0003093859946661892,0.004987506874933106,-0.000708027950423962,0.003965238717261954,0.0035622026722028632,"300735.SZ,300144.SZ,300498.SZ,300059.SZ,300373.SZ,300285.SZ,300957.SZ,300442.SZ,300748.SZ,300418.SZ"
test,full_topk,10,20260407,20260408,10,0.21155639342658636,0.00031733459013987957,0.026187331234085145,0.025809990800460293,0.052339167188977465,0.05909686540724279,"300735.SZ,300144.SZ,300498.SZ,300059.SZ,300957.SZ,300442.SZ,300285.SZ,300373.SZ,300748.SZ,300012.SZ"
test,full_topk,10,20260408,20260409,10,0.013250591576126375,1.9875887364189563e-05,-0.01301168449805174,0.003168661828400299,-0.009903931726722437,-0.00726222588652814,"300735.SZ,300144.SZ,300498.SZ,300059.SZ,300442.SZ,300957.SZ,300373.SZ,300285.SZ,300748.SZ,300012.SZ"
test,full_topk,10,20260409,20260410,10,0.2165837891194626,0.0003248756836791939,0.008003976739791363,0.0004659528593617736,0.00814603050553675,0.03776010036292554,"300735.SZ,300144.SZ,300498.SZ,300059.SZ,300442.SZ,300418.SZ,300957.SZ,300373.SZ,300748.SZ,300285.SZ"
test,full_topk,10,20260410,20260413,10,0.4113640861628895,0.0006170461292443343,-0.006689939341115586,0.012598158662847626,0.005203298636574205,0.00801806548215378,"300735.SZ,300144.SZ,300442.SZ,300059.SZ,300498.SZ,300699.SZ,300957.SZ,300073.SZ,300373.SZ,300418.SZ"
test,full_topk,10,20260413,20260414,10,0.41113505596224864,0.0006167025839433729,0.00887129372168379,-0.0008890381482359879,0.007352748257206665,0.023612577649846145,"300735.SZ,300144.SZ,300442.SZ,300699.SZ,300059.SZ,300498.SZ,300957.SZ,300002.SZ,300073.SZ,300765.SZ"
test,full_topk,10,20260414,20260415,10,0.20859411246746784,0.00031289116870120175,0.004075464440034695,-0.008347401502556962,-0.004617500473420688,-0.012242957922509179,"300735.SZ,300144.SZ,300442.SZ,300699.SZ,300957.SZ,300002.SZ,300059.SZ,300765.SZ,300498.SZ,300285.SZ"
test,full_topk,10,20260415,20260416,10,0.21801918605170922,0.00032702877907756384,0.0004967081738625592,0.017253655366728803,0.017426097110799565,0.03166766829008938,"300735.SZ,300144.SZ,300699.SZ,300765.SZ,300957.SZ,300442.SZ,300002.SZ,300059.SZ,300919.SZ,300285.SZ"
test,full_topk,10,20260416,20260417,10,0.013385857654190134,2.00787864812852e-05,-0.007467440718883094,0.013508460049225313,0.00591994764832271,0.0143459769002372,"300144.SZ,300735.SZ,300765.SZ,300699.SZ,300957.SZ,300442.SZ,300002.SZ,300059.SZ,300919.SZ,300285.SZ"
test,full_topk,10,20260417,20260420,10,0.6194217506618851,0.0009291326259928276,-0.00011323745895834087,0.010980557542655478,0.009926848020916701,-0.00019509047320698247,"300144.SZ,300735.SZ,300765.SZ,300699.SZ,300957.SZ,301236.SZ,300059.SZ,300442.SZ,300122.SZ,300748.SZ"
test,full_topk,10,20260420,20260421,10,0.40510764685896894,0.0006076614702884534,-0.0021866394847455044,-0.004565267866110701,-0.007345489418260409,0.0030893720803797375,"300144.SZ,300699.SZ,300765.SZ,300957.SZ,301236.SZ,300122.SZ,300748.SZ,300285.SZ,300735.SZ,300487.SZ"
test,full_topk,10,20260421,20260422,10,0.014734744077492506,2.2102116116238762e-05,-0.004192314612099564,0.0104205137255038,0.006162274234505549,0.017300890890742382,"300144.SZ,300765.SZ,300699.SZ,300957.SZ,300285.SZ,300122.SZ,300748.SZ,300735.SZ,301236.SZ,300487.SZ"
test,full_topk,10,20260422,20260423,10,0.01397112617172766,2.095668925759149e-05,-0.0037884152375464108,-0.014959395920515562,-0.018711703739482943,-0.008663412474304577,"300765.SZ,300144.SZ,300699.SZ,300957.SZ,300735.SZ,300285.SZ,300122.SZ,300748.SZ,301236.SZ,300487.SZ"
test,full_topk,10,20260423,20260424,10,0.21576022305926937,0.00032364033458890404,-0.004888064797264233,-0.001627391813511914,-0.006829036058665472,-0.014101830969628582,"300765.SZ,300144.SZ,300735.SZ,300699.SZ,300957.SZ,300285.SZ,300122.SZ,300748.SZ,300487.SZ,300033.SZ"
test,full_topk,10,20260424,20260427,10,0.029114685608443228,4.3672028412664844e-05,0.008499331896451391,0.007690834072841313,0.01621115098012993,-0.005179447400012638,"300765.SZ,300144.SZ,300735.SZ,300699.SZ,300957.SZ,300285.SZ,300748.SZ,300487.SZ,300033.SZ,300122.SZ"
test,full_topk,10,20260427,20260428,10,0.2237600664974646,0.00033564009974619693,-0.011658720815617672,-0.01252838078466092,-0.024368607670226528,-0.014272191204312223,"300144.SZ,300765.SZ,300735.SZ,300699.SZ,300487.SZ,300957.SZ,300748.SZ,300285.SZ,300122.SZ,300394.SZ"
test,full_topk,10,20260428,20260429,10,0.21563874417850265,0.000323458116267754,-0.004808790291498336,0.0169777099081345,0.0117599095258214,0.025149721476154907,"300144.SZ,300765.SZ,300487.SZ,300699.SZ,300735.SZ,300748.SZ,300957.SZ,300285.SZ,300122.SZ,300498.SZ"
test,full_topk,10,20260429,20260430,10,0.20879423153769633,0.0003131913473065445,-0.0025984278475181324,-0.0007588327819869514,-0.003667429357141594,-0.0027174242476224464,"300144.SZ,300765.SZ,300487.SZ,300699.SZ,300748.SZ,300957.SZ,300498.SZ,300394.SZ,300122.SZ,300735.SZ"
test,full_topk,10,20260430,20260506,10,0.21157551363317423,0.00031736327044976136,0.005458302721984219,0.018949896549796685,0.02418649118106453,0.027469926765264052,"300144.SZ,300487.SZ,300765.SZ,300699.SZ,300748.SZ,300957.SZ,300498.SZ,300394.SZ,300735.SZ,300395.SZ"
test,full_topk,10,20260506,20260507,10,0.4131340661061648,0.0006197010991592473,0.004128405645025108,0.015313676178325642,0.018873514333731523,0.014530275918737567,"300144.SZ,300487.SZ,300765.SZ,300498.SZ,300748.SZ,300957.SZ,300735.SZ,300395.SZ,301165.SZ,300058.SZ"
test,full_topk,10,20260507,20260508,10,0.22934024168176603,0.00034401036252264906,-0.003603035715243082,-0.006678628211366555,-0.010598082232260109,-0.00963432009311005,"300144.SZ,300487.SZ,300498.SZ,300765.SZ,300735.SZ,300748.SZ,300058.SZ,300418.SZ,300957.SZ,301165.SZ"
test,full_topk,10,20260508,20260511,10,0.6099899199906418,0.0009149848799859627,0.0040540572720995155,0.00806457797689324,0.011225226347227002,0.03499502374564112,"300144.SZ,300487.SZ,300498.SZ,300765.SZ,300735.SZ,301165.SZ,300433.SZ,300058.SZ,300442.SZ,300122.SZ"
test,full_topk,10,20260511,20260512,10,0.22463787081409864,0.00033695680622114797,-0.004991383694946382,-0.015105759882306492,-0.020351955276669775,0.0015037259473777986,"300144.SZ,300498.SZ,300487.SZ,300735.SZ,300765.SZ,301165.SZ,300442.SZ,300285.SZ,300122.SZ,300058.SZ"
test,full_topk,10,20260512,20260513,10,0.21872348122611363,0.00032808522183917045,-0.005662581900363014,0.023422739074832347,0.017293655444167166,0.026290674027836136,"300144.SZ,300498.SZ,300735.SZ,300487.SZ,301165.SZ,300442.SZ,300285.SZ,300058.SZ,300748.SZ,300765.SZ"
test,full_topk,10,20260513,20260514,10,0.22882180050402126,0.0003432327007560319,0.011257070874145014,-0.04640459325602948,-0.036000891800949564,-0.02159116310550635,"300144.SZ,300498.SZ,300735.SZ,300487.SZ,301165.SZ,300442.SZ,300285.SZ,300748.SZ,300058.SZ,300857.SZ"
test,full_topk,10,20260514,20260515,10,0.2194386443920637,0.00032915796658809554,0.007054280523784663,-0.013514605902424438,-0.0068826613183218255,-0.005587298289881137,"300144.SZ,300498.SZ,300735.SZ,300487.SZ,301165.SZ,300285.SZ,300748.SZ,300442.SZ,300058.SZ,302132.SZ"
test,full_topk,10,20260515,20260518,10,0.2156874870719897,0.0003235312306079846,-0.006775781555072945,-0.0006358228390767943,-0.007728430936438269,-0.003611267028927556,"300144.SZ,300498.SZ,300735.SZ,300487.SZ,301165.SZ,300285.SZ,300748.SZ,300919.SZ,300442.SZ,300058.SZ"
test,full_topk,10,20260518,20260519,10,0.2067675312361591,0.00031015129685423867,-0.00050195780850196,0.021585333255562323,0.020755853547858916,-0.001644471281116,"300144.SZ,300735.SZ,300498.SZ,300487.SZ,301165.SZ,300285.SZ,300748.SZ,300919.SZ,300699.SZ,300058.SZ"
test,full_topk,20,20250205,20250206,20,1.0,0.0015,0.0,0.027803566338086717,0.026261860988579633,0.02802915920617699,"300144.SZ,300529.SZ,300558.SZ,300124.SZ,300601.SZ,300014.SZ,300433.SZ,300765.SZ,300957.SZ,300059.SZ,300285.SZ,300595.SZ,300070.SZ,300919.SZ,300763.SZ,300413.SZ,300979.SZ,300498.SZ,300034.SZ,300759.SZ"
test,full_topk,20,20250206,20250207,20,0.11576155676430068,0.000173642335146451,-0.0012403523061845082,0.011113027937986509,0.009683537305871237,0.025276870850721167,"300144.SZ,300558.SZ,300957.SZ,300601.SZ,300014.SZ,300529.SZ,300919.SZ,300595.SZ,300759.SZ,300765.SZ,300285.SZ,300059.SZ,300763.SZ,300498.SZ,300433.SZ,300070.SZ,300979.SZ,300413.SZ,300699.SZ,300034.SZ"
test,full_topk,20,20250207,20250210,20,0.2111070107784666,0.0003166605161676999,0.0004301826712135411,0.007632384955914396,0.0077466362941842615,0.004380985608164689,"300144.SZ,300957.SZ,300919.SZ,300601.SZ,300014.SZ,300558.SZ,300595.SZ,300529.SZ,300765.SZ,300059.SZ,300285.SZ,300498.SZ,300763.SZ,300759.SZ,300070.SZ,300433.SZ,300979.SZ,300699.SZ,300003.SZ,300750.SZ"
test,full_topk,20,20250210,20250211,20,0.2148699786340472,0.0003223049679510708,0.0010273291865163002,-0.015543449881132184,-0.014849710137830652,-0.014261015743242234,"300144.SZ,300558.SZ,300957.SZ,300601.SZ,300765.SZ,300014.SZ,300595.SZ,300529.SZ,300498.SZ,300285.SZ,300070.SZ,300059.SZ,300919.SZ,300759.SZ,300699.SZ,300433.SZ,300763.SZ,300979.SZ,300413.SZ,300487.SZ"
test,full_topk,20,20250211,20250212,20,0.012957081330150236,1.9435621995225354e-05,-0.0032690859044340907,0.011564933416288775,0.008238444628884123,0.018129053104789072,"300144.SZ,300558.SZ,300529.SZ,300014.SZ,300601.SZ,300595.SZ,300765.SZ,300285.SZ,300070.SZ,300498.SZ,300919.SZ,300957.SZ,300059.SZ,300699.SZ,300979.SZ,300759.SZ,300433.SZ,300763.SZ,300487.SZ,300413.SZ"
test,full_topk,20,20250212,20250213,20,0.20917737844864825,0.0003137660676729724,-0.002191174834888437,-0.004969145609470443,-0.007460954996000968,-0.007119166455953008,"300144.SZ,300558.SZ,300529.SZ,300014.SZ,300285.SZ,300070.SZ,300765.SZ,300595.SZ,300498.SZ,300979.SZ,300059.SZ,300957.SZ,300601.SZ,300759.SZ,300274.SZ,300699.SZ,300034.SZ,300919.SZ,300487.SZ,300433.SZ"
test,full_topk,20,20250213,20250214,20,0.10734408363762335,0.00016101612545643503,-0.002732377270574842,0.006274965419604106,0.0033638587975826084,0.017986992567949667,"300144.SZ,300558.SZ,300529.SZ,300759.SZ,300014.SZ,300979.SZ,300285.SZ,300765.SZ,300070.SZ,300274.SZ,300059.SZ,300595.SZ,300498.SZ,300601.SZ,300957.SZ,300034.SZ,300699.SZ,300487.SZ,300919.SZ,300373.SZ"
