split,trade_date,k,keep_multiplier,keep_rank,daily_count,gross_return,net_return,benchmark_return,executable_universe_return,excess_vs_benchmark,excess_vs_executable_universe,transaction_cost,cost_bps,slippage_bps,portfolio_nav,participation_cap,desired_turnover,filled_turnover,filled_buy_notional_weight,filled_sell_notional_weight,buy_reject_count,sell_reject_count,partial_fill_count,position_count,cash_weight_before_normalize
test,20250723,30,2.0,60,87,0.01433740090816216,0.014215544190480841,0.02467356884645211,0.030585951783270175,-0.010458024655971268,-0.016370407592789335,0.00012185671768131972,10.0,5.0,10000000.0,0.03,0.5660953080473871,0.08123781178754648,0.032661153936,0.048576657851546495,0,6,31,46,0.0
test,20250723,30,2.5,75,87,0.022645989340149036,0.022573025175214045,0.02467356884645211,0.030585951783270175,-0.002100543671238065,-0.00801292660805613,7.296416493499147e-05,10.0,5.0,10000000.0,0.03,0.33612866433272914,0.048642776623327645,0.020412540967745633,0.028230235655582005,0,4,17,37,2.220446049250313e-16
test,20250730,10,1.5,15,87,0.008352437821899174,0.008199165137111374,-0.0036866413944264265,0.012433230679715973,0.0118858065315378,-0.004234065542604599,0.00015327268478779996,10.0,5.0,10000000.0,0.03,1.7726277570144546,0.10218178985853331,0.019248391089,0.08293339876953329,0,2,22,24,0.0
test,20250730,10,2.0,20,87,0.009453422896388031,0.0093101059707438,-0.0036866413944264265,0.012433230679715973,0.012996747365170227,-0.0031231247089721723,0.00014331692564423048,10.0,5.0,10000000.0,0.03,1.7244247813781184,0.09554461709615365,0.015867132852,0.07967748424415365,0,3,20,23,0.0
test,20250730,10,2.5,25,87,0.0047636380425846265,0.004614228340541702,-0.0036866413944264265,0.012433230679715973,0.008300869734968129,-0.00781900233917427,0.00014940970204292448,10.0,5.0,10000000.0,0.03,1.7207095180590835,0.09960646802861632,0.016330464741,0.08327600328761631,0,3,21,24,0.0
test,20250730,20,1.5,30,87,0.021653547054935315,0.021477091175688925,-0.0036866413944264265,0.012433230679715973,0.025163732570115352,0.009043860495972953,0.00017645587924639073,10.0,5.0,10000000.0,0.03,1.5723934203159344,0.11763725283092714,0.039111480834,0.07852577199692712,0,5,39,44,0.0
test,20250730,20,2.0,40,87,0.023270210515754536,0.023120875084523256,-0.0036866413944264265,0.012433230679715973,0.026807516478949682,0.010687644404807283,0.0001493354312312817,10.0,5.0,10000000.0,0.03,1.0639712480370676,0.09955695415418779,0.04040024546667177,0.059156708687516,0,4,32,37,0.0
test,20250730,20,2.5,50,87,0.023547006653704246,0.0234178707925192,-0.0036866413944264265,0.012433230679715973,0.027104512186945626,0.010984640112803227,0.0001291358611850468,10.0,5.0,10000000.0,0.03,0.9604198964147987,0.08609057412336453,0.02935577450042693,0.0567347996229376,0,4,29,35,2.220446049250313e-16
test,20250730,30,1.5,45,87,0.022027988358164115,0.021884853540036768,-0.0036866413944264265,0.012433230679715973,0.025571494934463194,0.009451622860320795,0.0001431348181273462,10.0,5.0,10000000.0,0.03,0.8534699054547542,0.09542321208489747,0.04327932629480291,0.05214388579009457,0,7,34,49,0.0
test,20250730,30,2.0,60,87,0.01615305298228219,0.01603672841525271,-0.0036866413944264265,0.012433230679715973,0.019723369809679137,0.003603497735536738,0.00011632456702948137,10.0,5.0,10000000.0,0.03,0.5331959948703459,0.07754971135298758,0.027903485379,0.04964622597398757,0,6,29,45,1.1102230246251565e-16
test,20250730,30,2.5,75,87,0.0191487752314308,0.019077353566672194,-0.0036866413944264265,0.012433230679715973,0.02276399496109862,0.006644122886956221,7.142166475860689e-05,10.0,5.0,10000000.0,0.03,0.3231033931922045,0.04761444317240459,0.01845478959017848,0.029159653582226105,0,5,15,37,0.0
test,20250806,10,1.5,15,89,0.05048152183360015,0.05034348599445565,0.05830947071599146,0.03364676921847686,-0.007965984721535813,0.01669671677597879,0.0001380358391445,10.0,5.0,10000000.0,0.03,1.833196083279165,0.092023892763,0.027134924496,0.06488896826700001,0,1,25,26,0.0
test,20250806,10,2.0,20,89,0.04781178732553014,0.04767774628405764,0.05830947071599146,0.03364676921847686,-0.010631724431933824,0.014030977065580777,0.0001340410414725,10.0,5.0,10000000.0,0.03,1.8233821513136088,0.089360694315,0.028812878067000006,0.06054781624800001,0,1,25,26,0.0
test,20250806,10,2.5,25,89,0.05029561572030586,0.05018387158646006,0.05830947071599146,0.03364676921847686,-0.008125599129531404,0.016537102367983197,0.00011174413384580151,10.0,5.0,10000000.0,0.03,1.745434315859286,0.07449608923053434,0.016648460331,0.057847628899534334,0,2,22,24,0.0
test,20250806,20,1.5,30,89,0.025963193321938263,0.025770546608891172,0.05830947071599146,0.03364676921847686,-0.03253892410710029,-0.00787622260958569,0.00019264671304709116,10.0,5.0,10000000.0,0.03,1.382054047260333,0.1284311420313941,0.049054284342,0.07937685768939409,0,4,41,45,0.0
test,20250806,20,2.0,40,89,0.019159401101454178,0.019008830516159394,0.05830947071599146,0.03364676921847686,-0.039300640199832065,-0.014637938702317468,0.0001505705852947857,10.0,5.0,10000000.0,0.03,1.1226650054813936,0.1003803901965238,0.041968696305,0.05841169389152381,0,2,33,36,0.0
test,20250806,20,2.5,50,89,0.025329856404757958,0.02521399304132023,0.05830947071599146,0.03364676921847686,-0.033095477674671234,-0.008432776177156633,0.0001158633634377269,10.0,5.0,10000000.0,0.03,0.8988712760628933,0.07724224229181793,0.0281398734862686,0.04910236880554934,0,2,28,35,0.0
test,20250806,30,1.5,45,89,0.018661881940429306,0.018481626410618016,0.05830947071599146,0.03364676921847686,-0.03982784430537345,-0.015165142807858845,0.00018025552981128896,10.0,5.0,10000000.0,0.03,1.0277057546451105,0.12017035320752596,0.06230223367326693,0.057868119534259,0,6,40,54,0.0
test,20250806,30,2.0,60,89,0.02563486901279222,0.0255365047909381,0.05830947071599146,0.03364676921847686,-0.03277296592505336,-0.00811026442753876,9.836422185411923e-05,10.0,5.0,10000000.0,0.03,0.4810116329298776,0.06557614790274616,0.029993508176000643,0.03558263972674552,0,6,25,42,0.0
test,20250806,30,2.5,75,89,0.022506266926266276,0.022429178736333027,0.05830947071599146,0.03364676921847686,-0.03588029197965843,-0.011217590482143835,7.708818993324982e-05,10.0,5.0,10000000.0,0.03,0.37300722643614714,0.05139212662216655,0.027017928228000004,0.024374198394166557,0,5,17,38,0.0
test,20250813,10,1.5,15,88,0.08924555106758454,0.08908416878775191,0.044521977752810526,0.03998830179165968,0.044562191034941384,0.04909586699609223,0.00016138227983262849,10.0,5.0,10000000.0,0.03,1.859050491354969,0.10758818655508566,0.032995443533999996,0.07459274302108564,0,0,26,26,5.551115123125783e-16
test,20250813,10,2.0,20,88,0.08858654185969081,0.0884273342361754,0.044521977752810526,0.03998830179165968,0.04390535648336487,0.048439032444515716,0.00015920762351541882,10.0,5.0,10000000.0,0.03,1.6420586847920948,0.10613841567694587,0.029819607684,0.07631880799294584,0,1,24,25,1.1102230246251565e-16
test,20250813,10,2.5,25,88,0.08724408301044417,0.08710912590384667,0.044521977752810526,0.03998830179165968,0.04258714815103615,0.047120824112186994,0.00013495710659749616,10.0,5.0,10000000.0,0.03,1.5895684481475878,0.08997140439833076,0.022328121,0.06764328339833077,0,1,22,23,2.220446049250313e-16
test,20250813,20,1.5,30,88,0.06142060556130385,0.06120049391940747,0.044521977752810526,0.03998830179165968,0.016678516166596942,0.02121219212774779,0.00022011164189637857,10.0,5.0,10000000.0,0.03,1.38729927612115,0.14674109459758572,0.05029781265599999,0.09644328194158565,0,4,39,44,3.3306690738754696e-16
test,20250813,20,2.0,40,88,0.050961637731122125,0.05078480693404764,0.044521977752810526,0.03998830179165968,0.006262829181237113,0.01079650514238796,0.0001768307970744864,10.0,5.0,10000000.0,0.03,1.0246481867089665,0.11788719804965761,0.06274268887058572,0.05514450917907187,0,3,32,37,0.0
test,20250813,20,2.5,50,88,0.058304770207267154,0.058151798378658706,0.044521977752810526,0.03998830179165968,0.01362982062584818,0.018163496586999027,0.00015297182860844508,10.0,5.0,10000000.0,0.03,0.8394826035217615,0.10198121907229672,0.030932864010000005,0.07104835506229672,0,2,26,33,0.0
test,20250813,30,1.5,45,88,0.04648461282450403,0.04629365656129249,0.044521977752810526,0.03998830179165968,0.0017716788084819607,0.006305354769632808,0.00019095626321153868,10.0,5.0,10000000.0,0.03,0.7352721188138924,0.12730417547435913,0.05051800656473174,0.07678616890962736,0,6,34,51,1.1102230246251565e-16
test,20250813,30,2.0,60,88,0.042954504425244046,0.04284421745344768,0.044521977752810526,0.03998830179165968,-0.0016777602993628474,0.002855915661788,0.0001102869717963689,10.0,5.0,10000000.0,0.03,0.43999464420511475,0.07352464786424594,0.02818550026121063,0.045339147603035306,0,5,23,41,0.0
test,20250813,30,2.5,75,88,0.04264390658495114,0.04256800175176692,0.044521977752810526,0.03998830179165968,-0.001953976001043606,0.0025796999601072415,7.59048331842174e-05,10.0,5.0,10000000.0,0.03,0.33086260557874275,0.050603222122811604,0.028634365474811612,0.021968856648,0,5,17,38,2.220446049250313e-16
test,20250820,10,1.5,15,89,0.05865659778542647,0.05850855860241706,0.044309991504238866,0.03427970130595367,0.014198567098178197,0.024228857296463395,0.00014803918300941045,10.0,5.0,10000000.0,0.03,1.7858361540881373,0.09869278867294029,0.04794739236599999,0.05074539630694029,0,0,21,21,2.220446049250313e-16
test,20250820,10,2.0,20,89,0.05708858251773234,0.056948947513277115,0.044309991504238866,0.03427970130595367,0.012638956009038249,0.022669246207323447,0.00013963500445522405,10.0,5.0,10000000.0,0.03,1.7086489003009993,0.09309000297014937,0.04734445519799999,0.04574554777214938,0,1,18,19,2.220446049250313e-16
test,20250820,10,2.5,25,89,0.05073415236866567,0.0506075780307958,0.044309991504238866,0.03427970130595367,0.006297586526556931,0.01632787672484213,0.00012657433786987188,10.0,5.0,10000000.0,0.03,1.7406809593587298,0.08438289191324791,0.03524207380199999,0.049140818111247916,0,2,19,21,0.0
test,20250820,20,1.5,30,89,0.05962262490453273,0.05939229970264232,0.044309991504238866,0.03427970130595367,0.015082308198403456,0.025112598396688654,0.00023032520189040788,10.0,5.0,10000000.0,0.03,1.234016107689481,0.15355013459360525,0.06675802014543919,0.08679211444816606,0,4,35,41,3.3306690738754696e-16
test,20250820,20,2.0,40,89,0.048283097364697235,0.04808792409587037,0.044309991504238866,0.03427970130595367,0.0037779325916315054,0.013808222789916703,0.00019517326882686456,10.0,5.0,10000000.0,0.03,1.0114000400229624,0.13011551255124304,0.0598486899995803,0.07026682255166271,0,3,30,36,3.3306690738754696e-16
test,20250820,20,2.5,50,89,0.05303309893250323,0.052855628666050536,0.044309991504238866,0.03427970130595367,0.00854563716181167,0.018575927360096868,0.00017747026645269391,10.0,5.0,10000000.0,0.03,0.9492676733043699,0.11831351096846261,0.043385590025999995,0.07492792094246263,0,2,27,33,1.1102230246251565e-16
test,20250820,30,1.5,45,89,0.04132928570409181,0.04114662568930467,0.044309991504238866,0.03427970130595367,-0.003163365814934198,0.006866924383351,0.0001826600147871433,10.0,5.0,10000000.0,0.03,0.8196150380609104,0.12177334319142885,0.050752321487233874,0.071021021704195,0,6,32,49,0.0
test,20250820,30,2.0,60,89,0.03952091502048295,0.0393969610862414,0.044309991504238866,0.03427970130595367,-0.004913030417997469,0.005117259780287729,0.00012395393424155336,10.0,5.0,10000000.0,0.03,0.5329500118081252,0.08263595616103557,0.03838747007878956,0.044248486082245984,0,6,25,44,0.0
test,20250820,30,2.5,75,89,0.04221340268590955,0.04210897388788818,0.044309991504238866,0.03427970130595367,-0.0022010176163506853,0.007829272581934513,0.00010442879802136864,10.0,5.0,10000000.0,0.03,0.4246073592172694,0.06961919868091243,0.04282704560899258,0.02679215307191985,0,5,16,40,0.0
test,20250827,10,1.5,15,89,-0.0027680207899479455,-0.0029722720176408226,0.06469388845506496,0.016741567737910638,-0.06766616047270578,-0.01971383975555146,0.00020425122769287727,10.0,5.0,10000000.0,0.03,1.8509771147955234,0.13616748512858484,0.05028632793,0.08588115719858484,0,0,22,22,4.440892098500626e-16
test,20250827,10,2.0,20,89,-0.0030810093925276007,-0.003284381328103542,0.06469388845506496,0.016741567737910638,-0.06797826978316851,-0.02002594906601418,0.00020337193557594128,10.0,5.0,10000000.0,0.03,1.8576978084373283,0.13558129038396086,0.050547333657,0.08503395672696087,0,1,21,22,1.1102230246251565e-16
test,20250827,10,2.5,25,89,-0.001355985043887519,-0.001506539101344612,0.06469388845506496,0.016741567737910638,-0.06620042755640958,-0.01824810683925525,0.0001505540574570931,10.0,5.0,10000000.0,0.03,1.7486083853553298,0.10036937163806206,0.047173363020000005,0.05319600861806206,0,2,18,20,2.220446049250313e-16
test,20250827,20,1.5,30,89,0.008701910423535013,0.00840381374524071,0.06469388845506496,0.016741567737910638,-0.05629007470982425,-0.008337753992669927,0.00029809667829430286,10.0,5.0,10000000.0,0.03,1.2349333914988225,0.19873111886286857,0.08738768519709633,0.11134343366577223,0,5,32,40,3.3306690738754696e-16
test,20250827,20,2.0,40,89,0.033189464447931784,0.03289411925675096,0.06469388845506496,0.016741567737910638,-0.031799769198314,0.016152551518840323,0.00029534519118082695,10.0,5.0,10000000.0,0.03,0.9775593447324776,0.1968967941205513,0.09654395010977929,0.10035284401077199,0,4,28,36,3.3306690738754696e-16
test,20250827,20,2.5,50,89,0.021382845975082953,0.021135472222928813,0.06469388845506496,0.016741567737910638,-0.043558416232136146,0.0043939044850181755,0.000247373752154141,10.0,5.0,10000000.0,0.03,0.9773470259692324,0.16491583476942734,0.05224406117098913,0.11267177359843818,0,3,27,35,0.0
test,20250827,30,1.5,45,89,0.015225585108472396,0.015012775626187762,0.06469388845506496,0.016741567737910638,-0.0496811128288772,-0.0017287921117228756,0.00021280948228463438,10.0,5.0,10000000.0,0.03,0.706088192366786,0.14187298818975624,0.05489885977520192,0.08697412841455426,0,6,29,48,0.0
test,20250827,30,2.0,60,89,0.005037575964020085,0.004880475635857227,0.06469388845506496,0.016741567737910638,-0.05981341281920774,-0.011861092102053411,0.00015710032816285848,10.0,5.0,10000000.0,0.03,0.4015649448059686,0.10473355210857231,0.03741392337740636,0.06731962873116598,0,5,21,40,3.3306690738754696e-16
test,20250827,30,2.5,75,89,0.015022465178807627,0.014920955882396237,0.06469388845506496,0.016741567737910638,-0.049772932572668724,-0.0018206118555144004,0.00010150929641138957,10.0,5.0,10000000.0,0.03,0.2840042219583908,0.06767286427425971,0.02721804451624387,0.040454819758015834,0,4,12,37,1.1102230246251565e-16
test,20250903,10,1.5,15,89,-0.042022821092375845,-0.04221011858827061,0.001688606584155039,0.0026897215445736366,-0.04389872517242565,-0.044899840132844246,0.00018729749589476758,10.0,5.0,10000000.0,0.03,1.949765145465334,0.12486499726317839,0.019934425496999995,0.10493057176617838,0,0,21,21,0.0
test,20250903,10,2.0,20,89,-0.04023956043552873,-0.040430331091266224,0.001688606584155039,0.0026897215445736366,-0.04211893767542126,-0.04312005263583986,0.00019077065573749386,10.0,5.0,10000000.0,0.03,1.9318100293176226,0.12718043715832925,0.019695430046999998,0.10748500711132926,0,1,23,24,0.0
test,20250903,10,2.5,25,89,-0.03797444767637002,-0.03814365509602822,0.001688606584155039,0.0026897215445736366,-0.03983226168018326,-0.040833376640601854,0.00016920741965820467,10.0,5.0,10000000.0,0.03,1.9348722077788068,0.11280494643880311,0.021384634601999998,0.09142031183680312,0,2,23,25,1.1102230246251565e-16
test,20250903,20,1.5,30,89,-0.006939368128585744,-0.007242181294194934,0.001688606584155039,0.0026897215445736366,-0.008930787878349973,-0.009931902838768571,0.0003028131656091905,10.0,5.0,10000000.0,0.03,1.591170285046993,0.20187544373946034,0.041857048068,0.16001839567146034,0,5,39,44,0.0
test,20250903,20,2.0,40,89,0.008870900750601247,0.008526941158044494,0.001688606584155039,0.0026897215445736366,0.006838334573889455,0.005837219613470857,0.00034395959255675314,10.0,5.0,10000000.0,0.03,1.3284655280918714,0.22930639503783543,0.053939343936,0.17536705110183545,0,4,34,40,3.3306690738754696e-16
test,20250903,20,2.5,50,89,0.006429034160924298,0.006147747118695841,0.001688606584155039,0.0026897215445736366,0.004459140534540802,0.003458025574122204,0.00028128704222845746,10.0,5.0,10000000.0,0.03,1.1020725932094915,0.18752469481897163,0.05074912450712417,0.13677557031184742,0,3,30,35,2.220446049250313e-16
test,20250903,30,1.5,45,89,0.008902671861653739,0.00851415007720557,0.001688606584155039,0.0026897215445736366,0.006825543493050531,0.005824428532631933,0.0003885217844481683,10.0,5.0,10000000.0,0.03,0.9827660791117449,0.2590145229654455,0.06475105812989045,0.1942634648355551,0,6,36,50,0.0
test,20250903,30,2.0,60,89,0.015108744363167063,0.014990530128853003,0.001688606584155039,0.0026897215445736366,0.013301923544697964,0.012300808584279366,0.000118214234314059,10.0,5.0,10000000.0,0.03,0.45137016087454196,0.078809489542706,0.029748050077211464,0.049061439465494544,0,5,20,43,0.0
test,20250903,30,2.5,75,89,0.005488611938252976,0.005417949558382831,0.001688606584155039,0.0026897215445736366,0.0037293429742277923,0.0027282280138091947,7.066237987014476e-05,10.0,5.0,10000000.0,0.03,0.36654840476206435,0.047108253246763175,0.018089536934999997,0.02901871631176317,0,4,15,38,0.0
test,20250910,10,1.5,15,89,0.05394652995204911,0.053796192282950434,0.08369635357775262,0.05379602197998721,-0.02990016129480219,1.7030296322467775e-07,0.000150337669098679,10.0,5.0,10000000.0,0.03,1.9511098849777555,0.10022511273245267,0.027696509390999997,0.0725286033414527,0,0,23,23,3.3306690738754696e-16
test,20250910,10,2.0,20,89,0.0543869603438993,0.054213144192014305,0.08369635357775262,0.05379602197998721,-0.02948320938573832,0.0004171222120270962,0.00017381615188499997,10.0,5.0,10000000.0,0.03,1.9394196367187804,0.11587743458999998,0.030324424577999998,0.085553010012,0,1,25,26,3.3306690738754696e-16
test,20250910,10,2.5,25,89,0.05259506911393785,0.05244791164902308,0.08369635357775262,0.05379602197998721,-0.031248441928729546,-0.0013481103309641307,0.00014715746491477538,10.0,5.0,10000000.0,0.03,1.9306591111949847,0.09810497660985025,0.026124219392999998,0.07198075721685027,0,2,24,26,0.0
test,20250910,20,1.5,30,89,0.0402312673335996,0.039949128048463844,0.08369635357775262,0.05379602197998721,-0.04374722552928878,-0.013846893931523364,0.000282139285135754,10.0,5.0,10000000.0,0.03,1.5318697061000688,0.1880928567571693,0.052495487588999995,0.13559736916816925,0,5,39,45,0.0
test,20250910,20,2.0,40,89,0.043948987539481094,0.043654143431843845,0.08369635357775262,0.05379602197998721,-0.04004221014590878,-0.010141878548143364,0.0002948441076372494,10.0,5.0,10000000.0,0.03,1.2858011056145184,0.19656273842483296,0.0471119383612167,0.14945080006361625,0,5,33,40,5.551115123125783e-16
test,20250910,20,2.5,50,89,0.04606274777929661,0.04582204644325961,0.08369635357775262,0.05379602197998721,-0.03787430713449302,-0.007973975536727601,0.00024070133603699991,10.0,5.0,10000000.0,0.03,1.2402899242588397,0.16046755735799995,0.058469759217000004,0.10199779814099999,0,4,34,38,0.0
test,20250910,30,1.5,45,89,0.04913152262964154,0.048840773400675296,0.08369635357775262,0.05379602197998721,-0.03485558017707733,-0.004955248579311913,0.0002907492289662419,10.0,5.0,10000000.0,0.03,1.0443439290260583,0.1938328193108279,0.06460620157500001,0.12922661773582786,0,6,41,52,2.220446049250313e-16
test,20250910,30,2.0,60,89,0.034615464383510874,0.03441427720578487,0.08369635357775262,0.05379602197998721,-0.049282076371967756,-0.01938174477420234,0.00020118717772600405,10.0,5.0,10000000.0,0.03,0.7017835908492278,0.13412478515066936,0.04163725744913251,0.09248752770153688,0,5,26,46,0.0
test,20250910,30,2.5,75,89,0.032087037182091105,0.03198326145728052,0.08369635357775262,0.05379602197998721,-0.05171309212047211,-0.02181276052270669,0.00010377572481058861,10.0,5.0,10000000.0,0.03,0.24812220816492805,0.0691838165403924,0.021465888208048435,0.04771792833234396,0,3,14,36,0.0
test,20250917,10,1.5,15,91,0.0434528930174792,0.04321331515358582,0.012145314587969969,0.025166394971510596,0.03106800056561585,0.018046920182075224,0.00023957786389338108,10.0,5.0,10000000.0,0.03,1.9058678065530108,0.15971857592892072,0.062331530054999994,0.09738704587392075,0,1,23,24,0.0
test,20250917,10,2.0,20,91,0.040343351891315875,0.04013023387487953,0.012145314587969969,0.025166394971510596,0.027984919286909563,0.014963838903368935,0.00021311801643634674,10.0,5.0,10000000.0,0.03,1.8920455663926734,0.14207867762423115,0.035276709962999996,0.10680196766123116,0,2,22,24,0.0
test,20250917,10,2.5,25,91,0.04133968819614666,0.04117135477315133,0.012145314587969969,0.025166394971510596,0.02902604018518136,0.016004959801640732,0.00016833342299533437,10.0,5.0,10000000.0,0.03,1.8913303424511552,0.11222228199688958,0.027402778581,0.08481950341588959,0,3,23,26,4.440892098500626e-16
test,20250917,20,1.5,30,91,0.04351361912407783,0.04317703030622728,0.012145314587969969,0.025166394971510596,0.03103171571825731,0.018010635334716682,0.00033658881785055336,10.0,5.0,10000000.0,0.03,1.5415890110892159,0.22439254523370222,0.09137004968894977,0.13302249554475257,0,5,41,47,0.0
test,20250917,20,2.0,40,91,0.023285963258454112,0.023047087374065252,0.012145314587969969,0.025166394971510596,0.010901772786095283,-0.002119307597445344,0.00023887588438885858,10.0,5.0,10000000.0,0.03,1.211585338336316,0.15925058959257238,0.040651569555,0.11859902003757238,0,4,33,39,0.0
test,20250917,20,2.5,50,91,0.030741885738542675,0.030535664725006826,0.012145314587969969,0.025166394971510596,0.018390350137036857,0.00536926975349623,0.0002062210135358478,10.0,5.0,10000000.0,0.03,1.031503153137353,0.13748067569056518,0.05745381037644653,0.08002686531411862,0,4,28,35,4.440892098500626e-16
test,20250917,30,1.5,45,91,0.02892936373416499,0.028606824607092986,0.012145314587969969,0.025166394971510596,0.016461510019123018,0.0034404296355823906,0.0003225391270720024,10.0,5.0,10000000.0,0.03,0.9218074207482391,0.21502608471466825,0.08371639145227346,0.13130969326239483,0,6,35,50,0.0
test,20250917,30,2.0,60,91,0.009399140394615193,0.009196575869407898,0.012145314587969969,0.025166394971510596,-0.0029487387185620703,-0.015969819102102698,0.00020256452520729483,10.0,5.0,10000000.0,0.03,0.5944114149734975,0.13504301680486322,0.05574455729473084,0.07929845951013241,0,5,25,43,0.0
test,20250917,30,2.5,75,91,0.018649952611356067,0.018499727526342047,0.012145314587969969,0.025166394971510596,0.006354412938372078,-0.006666667445168549,0.00015022508501402065,10.0,5.0,10000000.0,0.03,0.29719981339465984,0.10015005667601376,0.037125915364866716,0.06302414131114704,0,4,12,37,0.0
test,20250924,10,1.5,15,90,0.0603412509616422,0.06013923862686363,0.02393640022264143,0.029948681600268028,0.0362028384042222,0.0301905570265956,0.00020201233477857468,10.0,5.0,10000000.0,0.03,1.8874355993693925,0.13467488985238313,0.024736330098,0.10993855975438314,0,1,24,25,1.1102230246251565e-16
test,20250924,10,2.0,20,90,0.05882283602628784,0.058658366891800366,0.02393640022264143,0.029948681600268028,0.03472196666915894,0.02870968529153234,0.00016446913448747418,10.0,5.0,10000000.0,0.03,1.8845695308824655,0.10964608965831611,0.024736330098,0.0849097595603161,0,3,22,25,0.0
test,20250924,10,2.5,25,90,0.056632126839313145,0.056481129900742055,0.02393640022264143,0.029948681600268028,0.032544729678100626,0.026532448300474028,0.0001509969385710922,10.0,5.0,10000000.0,0.03,1.8768434904102167,0.10066462571406147,0.028145646063000004,0.07251897965106148,0,4,22,26,2.220446049250313e-16
test,20250924,20,1.5,30,90,0.03674562322384288,0.03646205379998603,0.02393640022264143,0.029948681600268028,0.0125256535773446,0.0065133721997180025,0.0002835694238568469,10.0,5.0,10000000.0,0.03,1.5565016750976717,0.18904628257123124,0.06490156500918676,0.12414471756204444,0,6,40,48,1.1102230246251565e-16
test,20250924,20,2.0,40,90,0.03900576888759183,0.03877320878911833,0.02393640022264143,0.029948681600268028,0.0148368085664769,0.008824527188850302,0.00023256009847350003,10.0,5.0,10000000.0,0.03,1.4656210198804356,0.15504006564900003,0.058170394884,0.096869670765,0,7,36,43,3.3306690738754696e-16
test,20250924,20,2.5,50,90,0.06003927466031773,0.05984477609183228,0.02393640022264143,0.029948681600268028,0.03590837586919085,0.029896094491564253,0.00019449856848544734,10.0,5.0,10000000.0,0.03,1.0249419591177324,0.12966571232363155,0.048525333728999996,0.08114037859463154,0,5,27,34,0.0
test,20250924,30,1.5,45,90,0.02461253712419548,0.02439450250396244,0.02393640022264143,0.029948681600268028,0.00045810228132101005,-0.005554179096305588,0.0002180346202330399,10.0,5.0,10000000.0,0.03,0.9834617321996407,0.14535641348869327,0.063149388345,0.0822070251436933,0,8,37,50,2.220446049250313e-16
test,20250924,30,2.0,60,90,0.030353671322426713,0.030227135000040612,0.02393640022264143,0.029948681600268028,0.0062907347773991824,0.0002784533997725845,0.00012653632238610187,10.0,5.0,10000000.0,0.03,0.5076468279708873,0.08435754825740124,0.04314533631,0.04121221194740121,0,7,23,43,0.0
test,20250924,30,2.5,75,90,0.035400011843269165,0.03530416721816535,0.02393640022264143,0.029948681600268028,0.011367766995523922,0.005355485617897324,9.584462510381252e-05,10.0,5.0,10000000.0,0.03,0.30097084827126663,0.06389641673587501,0.02100944661541829,0.04288697012045674,0,4,13,36,5.551115123125783e-16
test,20251009,10,1.5,15,92,-0.08399787624534116,-0.08412855695739414,-0.06878968257617979,-0.04905534180170173,-0.015338874381214354,-0.035073215155692415,0.0001306807120529762,10.0,5.0,10000000.0,0.03,1.6686038158907164,0.08712047470198413,0.019475888982,0.06764458571998413,0,1,25,26,1.1102230246251565e-16
test,20251009,10,2.0,20,92,-0.08168748702957186,-0.08182007161588768,-0.06878968257617979,-0.04905534180170173,-0.013030389039707893,-0.032764729814185954,0.00013258458631582612,10.0,5.0,10000000.0,0.03,1.642675767626245,0.08838972421055075,0.018768298497,0.06962142571355076,0,2,23,25,0.0
test,20251009,10,2.5,25,92,-0.07531004801557799,-0.07544628050177322,-0.06878968257617979,-0.04905534180170173,-0.0066565979255934354,-0.026390938700071497,0.0001362324861952328,10.0,5.0,10000000.0,0.03,1.6417927543187671,0.09082165746348854,0.020826291317999998,0.06999536614548857,0,3,22,25,0.0
test,20251009,20,1.5,30,92,-0.06410895917403159,-0.06441951806204665,-0.06878968257617979,-0.04905534180170173,0.004370164514133135,-0.015364176260344926,0.0003105588880150672,10.0,5.0,10000000.0,0.03,1.594753732493812,0.20703925867671147,0.09900031565997218,0.10803894301673925,0,5,39,45,4.440892098500626e-16
test,20251009,20,2.0,40,92,-0.04834275678967669,-0.04858520124771612,-0.06878968257617979,-0.04905534180170173,0.02020448132846367,0.0004701405539856082,0.000242444458039429,10.0,5.0,10000000.0,0.03,1.4283250612566252,0.16162963869295266,0.06453264223603564,0.097096996456917,0,5,38,45,0.0
test,20251009,20,2.5,50,92,-0.04004936824351157,-0.04027423058614315,-0.06878968257617979,-0.04905534180170173,0.02851545199003664,0.008781111215558579,0.00022486234263158488,10.0,5.0,10000000.0,0.03,1.2214241986445407,0.14990822842105658,0.07173779976196451,0.07817042865909203,0,4,32,39,0.0
test,20251009,30,1.5,45,92,-0.029511906706550215,-0.0298859189666365,-0.06878968257617979,-0.04905534180170173,0.038903763609543285,0.019169422835065227,0.00037401226008628444,10.0,5.0,10000000.0,0.03,1.1614334891968618,0.24934150672418962,0.1428230358566179,0.10651847086757164,0,6,45,57,2.220446049250313e-16
test,20251009,30,2.0,60,92,-0.03669337900252897,-0.036827592435142054,-0.06878968257617979,-0.04905534180170173,0.031962090141037736,0.012227749366559675,0.0001342134326130834,10.0,5.0,10000000.0,0.03,0.5576229926620354,0.0894756217420556,0.05495082043731271,0.034524801304742885,0,6,22,44,0.0
