split,k,window_index,window_start,window_end,num_days,cumulative_return,cumulative_bench_return,excess_vs_bench_10d,daily_mean,ir,compliance_rate,avg_position_count,avg_position_ratio,total_cost,win_rate_vs_bench,best_daily_return,worst_daily_return,final_cumulative
test,20,51,20260224,20260309,10,-0.18280410436377392,0.02851425719070666,-0.21131836155448058,-0.01919918872209686,-0.46735417011757896,1.0,20.0,1.0,0.000205271986689,0.1,0.023853728016039633,-0.09165001769599095,0.8171958956362261
test,20,52,20260303,20260316,10,0.10014697785759097,0.1459794925331559,-0.04583251467556493,0.009983102781396797,0.3357556618410327,1.0,20.0,1.0,0.0002534939911245,0.4,0.06113499502467894,-0.039326397358390656,1.100146977857591
test,20,53,20260310,20260323,10,-0.11689537994113175,-0.0860577855203396,-0.030837594420792147,-0.012049242386757097,-0.46802576073450874,1.0,20.0,1.0,0.000260837771769,0.6,0.013493257433852237,-0.05331412183484383,0.8831046200588683
test,20,54,20260317,20260330,10,-0.25940920157753744,-0.1554021859390241,-0.10400701563851333,-0.029453368523884017,-1.7507169143939583,1.0,20.0,1.0,0.0001775387729655,0.1,-0.005458157455793751,-0.05086313245641172,0.7405907984224626
test,20,55,20260324,20260407,10,-0.06781806898212162,0.20684067570600084,-0.27465874468812246,-0.005855245882408986,-0.11599064060697956,1.0,20.0,1.0,0.00016529690713950004,0.0,0.06719464351322453,-0.05650040517204965,0.9321819310178784
test,20,56,20260331,20260414,10,0.9787556573026601,0.8084062108698575,0.1703494464328026,0.07083513755328028,3.206893566415215,1.0,20.0,1.0,0.000220587429825,0.6,0.109669473116182,0.03132726164109825,1.9787556573026601
test,20,57,20260408,20260421,10,0.27898325703513116,0.4061870700197292,-0.12720381298459804,0.02594509543257955,0.5355878962687352,1.0,20.0,1.0,0.00020831727847349997,0.4,0.09193849946839291,-0.05242283933006612,1.2789832570351312
test,20,58,20260415,20260428,10,0.027866014608105782,0.19980143509351223,-0.17193542048540644,0.0040006089814194346,0.07537039065797572,1.0,20.0,1.0,0.0003291086918505,0.4,0.09049271414539428,-0.05809117843354574,1.0278660146081058
test,20,59,20260422,20260508,10,0.31957008575147894,0.41688448347926066,-0.09731439772778172,0.028628581696160692,0.8424734103452476,1.0,20.0,1.0,0.00021792498501149995,0.3,0.07018635912482524,-0.029635457145585145,1.319570085751479
test,20,60,20260429,20260515,10,-0.11754913982589155,0.17375214963422714,-0.2913012894601187,-0.011755356131749672,-0.3035467948218266,1.0,20.0,1.0,9.530905739399997e-05,0.1,0.062340890773798265,-0.05609279131457804,0.8824508601741085
test,30,0,20250205,20250218,10,0.2195954733392229,0.27519689744261067,-0.05560142410338775,0.02034682429481057,0.7783804423529231,1.0,30.0,1.0,0.00023637810533450003,0.3,0.07843533624199384,-0.009539649251248316,1.219595473339223
test,30,1,20250212,20250225,10,0.055648308574150596,0.05291163377638752,0.0027366747977630723,0.005680161322728005,0.24251201466502262,1.0,30.0,1.0,0.0001814009790695,0.5,0.029460914510193358,-0.04664431553962385,1.0556483085741506
test,30,2,20250219,20250304,10,-0.01856712772511837,-0.057469171430476584,0.038902043705358214,-0.0012576498546907437,-0.03415841466190464,1.0,30.0,1.0,0.0001445832773685,0.5,0.05157589328597099,-0.06241349650514056,0.9814328722748816
test,30,3,20250226,20250311,10,0.1744353513484196,-0.0012288261973423253,0.1756641775457619,0.016491069802592746,0.6583666226403071,1.0,30.0,1.0,0.000196612644335,0.9,0.04184792048356367,-0.03832263646783827,1.1744353513484196
test,30,4,20250305,20250318,10,0.06963847057941619,-0.06769370334937341,0.1373321739287896,0.007588297851778926,0.17680696118031608,1.0,30.0,1.0,0.00018568180142150003,0.7,0.06112755283458431,-0.06356136335856001,1.0696384705794162
test,30,5,20250312,20250325,10,-0.2907507790999371,-0.17133536535248017,-0.1194154137474569,-0.03349357315638995,-1.3665830609850025,1.0,30.0,1.0,0.00015200796906450004,0.0,0.008721287494759698,-0.06750221216107026,0.7092492209000629
test,30,6,20250319,20250401,10,-0.5100595505991807,-0.4406456756227125,-0.06941387497646823,-0.06749825592341503,-1.2909173064417376,1.0,30.0,1.0,0.00012128898352949996,0.2,-0.014428464335854395,-0.16486548466460285,0.4899404494008192
test,30,7,20250326,20250409,10,-0.3343870578652126,-0.3590263718437965,0.024639313978583877,-0.037108684891290024,-0.4823763948101315,1.0,30.0,1.0,0.00011155575114450003,0.5,0.07842061760033965,-0.15297935772453514,0.6656129421347874
test,30,8,20250402,20250416,10,0.10023601541200433,0.054265718419243214,0.04597029699276112,0.010537925044970073,0.2318609516990178,1.0,30.0,1.0,0.00012771980527500004,0.7,0.08206725179999229,-0.08713130903858216,1.1002360154120043
test,30,9,20250410,20250423,10,0.007439249848099516,0.05968747101083527,-0.05224822116273575,0.0008428453698414764,0.05611105246939704,1.0,30.0,1.0,0.00014687922839400002,0.2,0.028032750701891613,-0.02125346470563396,1.0074392498480995
test,30,10,20250417,20250430,10,0.3274040235478448,0.23334593320656105,0.09405809034128376,0.02905789378535027,1.0583274381141043,1.0,30.0,1.0,7.047754638749999e-05,0.7,0.06704272096348729,-0.009420858169455744,1.3274040235478448
test,30,11,20250424,20250512,10,0.18193869315604494,0.24930287341521717,-0.06736418025917223,0.017395017817087816,0.5015151520318533,1.0,30.0,1.0,0.00010924244253450001,0.3,0.056265797331167315,-0.0466008275766867,1.181938693156045
test,30,12,20250506,20250519,10,-0.15816301936589205,0.006300070793013424,-0.16446309015890548,-0.01699689983138603,-1.3454130535659006,1.0,30.0,1.0,8.432383791600001e-05,0.1,0.01014031664598662,-0.03681173839836867,0.841836980634108
test,30,13,20250513,20250526,10,0.01286890526472928,-0.12075437119030208,0.13362327645503136,0.0015320392971001702,0.06433576686634701,1.0,30.0,1.0,7.627933023300001e-05,0.6,0.03980186169448629,-0.023828190743293745,1.0128689052647293
test,30,14,20250520,20250603,10,0.4942649483803878,0.017542926437738027,0.4767220219426498,0.04138428655028404,1.3579724794718417,1.0,30.0,1.0,4.6201531257e-05,1.0,0.08125656447623981,-0.007908076524557441,1.4942649483803878
test,30,15,20250527,20250610,10,0.8262313493350337,0.15107364240036958,0.6751577069346641,0.06278290808716619,1.5400953368627637,1.0,30.0,1.0,4.8230168611500004e-05,1.0,0.10736276348325362,0.004655496258152501,1.8262313493350337
test,30,16,20250604,20250617,10,-0.03374994215465499,-0.014338961269674155,-0.019410980884980833,-0.00324100726834812,-0.15950642826275352,1.0,30.0,1.0,8.987024265749999e-05,0.4,0.03102566692838736,-0.03243457017984663,0.966250057845345
test,30,17,20250611,20250624,10,0.21258446521871122,0.21730902238221117,-0.004724557163499954,0.02031264916566241,0.4628292153982356,1.0,30.0,1.0,0.00010902012840449996,0.5,0.0765432659387717,-0.032152267482935766,1.2125844652187112
test,30,18,20250618,20250701,10,0.12708348514242118,0.3168002697826475,-0.18971678464022634,0.012414151184427912,0.4254324271362656,1.0,30.0,1.0,7.81825277655e-05,0.0,0.052677695340338615,-0.03298205074661727,1.1270834851424212
test,30,19,20250625,20250708,10,0.12068881647570939,0.16680872020132176,-0.046119903725612366,0.011627104698114949,0.5998967596976568,1.0,30.0,1.0,0.0001692736326635,0.3,0.03767383380713779,-0.017580932110476035,1.1206888164757094
test,30,20,20250702,20250715,10,0.24890178593408074,0.30985476034152803,-0.06095297440744729,0.02254799666749803,1.7602766690119886,1.0,30.0,1.0,0.00012035496381749998,0.5,0.03866987153932894,-0.004542745882447469,1.2489017859340807
test,30,21,20250709,20250722,10,0.23721630042266528,0.3646060384472545,-0.1273897380245892,0.021637667447113828,1.28828698776988,1.0,30.0,1.0,9.105101937899998e-05,0.3,0.05799775156782201,0.0008123434206729575,1.2372163004226653
test,30,22,20250716,20250729,10,0.13812829123045955,0.1349398452359516,0.00318844599450796,0.013066328213949329,1.3190347831720948,1.0,30.0,1.0,9.103089861000001e-05,0.5,0.023374673030017612,-0.004104785400536348,1.1381282912304596
test,30,23,20250723,20250805,10,0.038192054292833566,0.02116090172898799,0.017031152563845575,0.003921653371801176,0.203979294461465,1.0,30.0,1.0,0.000107259628455,0.7,0.02582818589704609,-0.02593975687357066,1.0381920542928336
test,30,24,20250730,20250812,10,0.2524120966128849,0.5056363408728073,-0.2532242442599224,0.022820475044661045,1.9789730292068806,1.0,30.0,1.0,9.601936033950001e-05,0.4,0.04669870126391358,0.010277912110915024,1.2524120966128849
test,30,25,20250806,20250819,10,0.6891144793645474,0.8742380997326664,-0.18512362036811902,0.05400354560498716,2.6165078454330635,1.0,30.0,1.0,0.00014334768538649996,0.4,0.07256861355843822,0.011370396478923364,1.6891144793645474
test,30,26,20250813,20250826,10,0.7392075149566841,0.7856132285295756,-0.04640571357289147,0.057497121547052346,1.5524929635624296,1.0,30.0,1.0,0.00021069202710200001,0.5,0.10894182254058202,-0.020258392345533595,1.7392075149566841
test,30,27,20250820,20250902,10,0.029872736473593564,0.43503332455019694,-0.4051605880766034,0.003613685630264288,0.09344215719357174,1.0,30.0,1.0,0.00019806276433099998,0.1,0.06344292893602937,-0.04488032570402721,1.0298727364735936
test,30,28,20250827,20250909,10,-0.02391868387271623,0.3150549560443261,-0.3389736399170423,-0.002067272695721641,-0.07393747527197939,1.0,30.0,1.0,0.00024802730098650005,0.0,0.04377576528782901,-0.04759469526844452,0.9760813161272838
test,30,29,20250903,20250916,10,0.2806834764491546,0.42319182700388414,-0.14250835055472955,0.025195285086793785,1.3705509960978506,1.0,30.0,1.0,0.0001231672239,0.4,0.05858728028272246,0.005610048339383106,1.2806834764491546
test,30,30,20250910,20250923,10,0.25149373701515265,0.34067513681219097,-0.08918139979703832,0.022923078212622756,0.9815198428572546,1.0,30.0,1.0,0.00019067730766249999,0.3,0.07876237875610179,-0.007895153046645445,1.2514937370151527
test,30,31,20250917,20250930,10,0.02639705852291807,-0.0349713234474206,0.06136838197033867,0.0033918244315731504,0.08158925253975166,1.0,30.0,1.0,0.000198988448715,0.7,0.05791453757407633,-0.07045265394309963,1.026397058522918
test,30,32,20250924,20251015,10,-0.1997266806649335,-0.22633687855827422,0.026610197893340737,-0.02160411261582842,-0.7090245064987358,1.0,30.0,1.0,0.00023560517460150004,0.7,0.022097071841937023,-0.0770821380975803,0.8002733193350665
test,30,33,20251009,20251022,10,0.09084505696491862,0.2375790535597071,-0.14673399659478847,0.00968926556577393,0.210130852304162,1.0,30.0,1.0,0.00028815099977799996,0.1,0.06617805136017806,-0.059215844043496044,1.0908450569649186
test,30,34,20251016,20251029,10,0.21744171278326596,0.2557657040939447,-0.03832399131067876,0.022259307069137074,0.30437322412844986,1.0,30.0,1.0,0.000268194498323,0.5,0.10971505777432573,-0.07769650960166291,1.217441712783266
test,30,35,20251023,20251105,10,-0.2617106443256463,-0.049205381768252954,-0.21250526255739333,-0.028710927193048668,-0.5706568662471387,1.0,30.0,1.0,0.0003647665936454999,0.2,0.05410129611164351,-0.10233073408755754,0.7382893556743537
test,30,36,20251030,20251112,10,-0.1744780370037896,-0.09450296870290464,-0.07997506830088497,-0.018807861601521227,-0.9401672165167254,1.0,30.0,1.0,0.00032631509012950004,0.2,0.015121835161053953,-0.05233354684045195,0.8255219629962104
test,30,37,20251106,20251119,10,-0.33892568769765885,-0.25662442095712146,-0.0823012667405374,-0.040318085858166645,-1.8429182237394293,1.0,30.0,1.0,0.00024567585768899995,0.0,-0.01102777565665816,-0.079534907685442,0.6610743123023411
test,30,38,20251113,20251126,10,-0.09127859657551773,-0.0761223752021909,-0.01515622137332684,-0.008058482163918098,-0.14177733028432135,1.0,30.0,1.0,0.00028312476049350004,0.4,0.06620273292576245,-0.08469878816675476,0.9087214034244823
test,30,39,20251120,20251203,10,0.29964929614135594,0.3216381636947123,-0.021988867553356384,0.026604173092490514,2.5359235164252234,1.0,30.0,1.0,0.00023450360031049996,0.5,0.045439438160086214,0.00853066617165333,1.299649296141356
test,30,40,20251127,20251210,10,0.39192181470912657,0.14894644529560308,0.2429753694135235,0.03509041947508308,0.6089740011283258,1.0,30.0,1.0,0.0002530873721615,0.7,0.10414092467573352,-0.062604133257706,1.3919218147091266
test,30,41,20251204,20251217,10,-0.005823211089352687,0.04155619059076732,-0.047379401680120004,-0.00020922734443476823,-0.007257847134240049,1.0,30.0,1.0,0.00026954200322099997,0.2,0.041015004957806994,-0.04564907339371011,0.9941767889106473
test,30,42,20251211,20251224,10,0.19602836369118815,0.13774441500607804,0.05828394868511011,0.01842261549789976,0.6494631422360689,1.0,29.0,1.0,0.0002781963255655,0.6,0.05372220304894393,-0.03417068153844965,1.1960283636911881
test,30,43,20251218,20251231,10,0.7416650255955641,0.21954446135332284,0.5221205642422413,0.05732081170709097,2.2826680379974347,1.0,30.0,1.0,0.00014612559212699995,0.9,0.0961023719015822,0.022704634336890947,1.7416650255955641
test,30,44,20251225,20260109,10,0.6006190405885554,0.23026562993807187,0.37035341065048355,0.04827601971684069,2.972443251796287,1.0,30.0,1.0,0.000192300724445,0.9,0.07899000111278771,0.02423611222357836,1.6006190405885554
test,30,45,20260105,20260116,10,0.2195297915262988,0.023659817359658497,0.19586997416664031,0.02020529163697109,1.0565362937986595,1.0,30.0,1.0,0.00025935428781499997,1.0,0.05319515760044256,-0.007137597306421112,1.2195297915262988
test,30,46,20260112,20260123,10,-0.08851273424380213,-0.050800973663852056,-0.03771176057995007,-0.009039323731114622,-0.44729601356412424,1.0,30.0,1.0,0.00040358509240150006,0.5,0.022227963027308707,-0.042285306098587244,0.9114872657561979
test,30,47,20260119,20260130,10,0.07849775213775856,-0.07487627687913812,0.15337402901689667,0.007903472372188079,0.2977054133751492,1.0,30.0,1.0,0.00036108808147950004,0.8,0.04675305882512486,-0.04510280093892051,1.0784977521377586
test,30,48,20260126,20260206,10,0.1200773499958736,-0.04283891436223741,0.16291626435811102,0.0117183866578187,0.4431311698045073,1.0,30.0,1.0,0.00043205967737250015,0.9,0.062127991058856795,-0.047549054020982424,1.1200773499958736
test,30,49,20260202,20260213,10,0.3271735547052066,0.052145105801937985,0.2750284489032686,0.028914703653664508,1.330441929320446,1.0,30.0,1.0,0.0003673149499905001,1.0,0.06435632381218295,0.002924420075898441,1.3271735547052066
test,30,50,20260209,20260302,10,0.005227730010046283,-0.13371885512541104,0.13894658513545732,0.0009799696011303447,0.03083848259553737,1.0,30.0,1.0,0.00028343850209199987,0.8,0.04416203984205333,-0.052485876747528144,1.0052277300100463
test,30,51,20260224,20260309,10,-0.18479587110264617,0.02851425719070666,-0.21331012829335283,-0.01941269200647542,-0.4647436604499432,1.0,30.0,1.0,0.00030169220438350003,0.1,0.02544484564530075,-0.0918652990299755,0.8152041288973538
test,30,52,20260303,20260316,10,0.03257124170092962,0.1459794925331559,-0.11340825083222628,0.003526233835550968,0.133116267000037,1.0,30.0,1.0,0.00026382957558400004,0.4,0.04277922056348392,-0.04286165460141318,1.0325712417009296
test,30,53,20260310,20260323,10,-0.12328898165311641,-0.0860577855203396,-0.03723119613277681,-0.012832799832328578,-0.5636445946800465,1.0,30.0,1.0,0.0003089770628314999,0.6,0.00865236089818049,-0.05446135300526887,0.8767110183468836
test,30,54,20260317,20260330,10,-0.20227191902851593,-0.1554021859390241,-0.04686973308949183,-0.022129742840560712,-1.0201083865886753,1.0,30.0,1.0,0.000220187186019,0.3,0.010296508942216044,-0.048970568792062096,0.7977280809714841
test,30,55,20260324,20260407,10,0.036406744118504974,0.20684067570600084,-0.17043393158749587,0.004621693990662553,0.09558770658540151,1.0,30.0,1.0,0.0002635534132200001,0.1,0.07543467763031271,-0.051577325560137534,1.036406744118505
test,30,56,20260331,20260414,10,0.893048422670071,0.8084062108698575,0.08464221180021347,0.0660719182068423,3.264905738562739,1.0,30.0,1.0,0.00024719086451300003,0.5,0.10389068983665456,0.03352420213073626,1.893048422670071
test,30,57,20260408,20260421,10,0.45378879188238774,0.4061870700197292,0.04760172186265854,0.03895728102609457,0.8902444031251018,1.0,30.0,1.0,0.0002754616709705,0.5,0.10280888899747606,-0.026610746468162038,1.4537887918823877
test,30,58,20260415,20260428,10,0.07200719844295,0.19980143509351223,-0.12779423665056222,0.007941146869543695,0.1699719261746333,1.0,30.0,1.0,0.00033631556194849995,0.4,0.08641488902056006,-0.04706832902604733,1.07200719844295
test,30,59,20260422,20260508,10,0.27606728691982907,0.41688448347926066,-0.1408171965594316,0.02542242127598556,0.6182165846944844,1.0,30.0,1.0,0.000308725272248,0.4,0.07720366973411606,-0.03738766058557663,1.276067286919829
test,30,60,20260429,20260515,10,-0.0022648244102021486,0.17375214963422714,-0.1760169740444293,0.0003286527271846333,0.009300862418699799,1.0,30.0,1.0,0.00015425064623699998,0.2,0.06362228324280773,-0.04548833557204791,0.9977351755897979
validation,10,0,20230201,20230214,10,-0.05021825667172486,-0.15030994105042417,0.10009168437869931,-0.004325057721346856,-0.10221299874405586,1.0,10.0,1.0,2.8876726179e-05,0.6,0.051206248663536263,-0.05750888515644251,0.9497817433282751
validation,10,1,20230208,20230221,10,-0.24330091464182457,-0.2062779409888843,-0.03702297365294027,-0.027294348420437507,-1.3047557025784342,1.0,10.0,1.0,1.5526069271999998e-05,0.1,0.0201398429126131,-0.052255156572602664,0.7566990853581754
validation,10,2,20230215,20230228,10,-0.049172305442631736,-0.12282219240702674,0.073649886964395,-0.004917439107059439,-0.3131963054654027,1.0,10.0,1.0,1.8663704991e-05,0.7,0.016287591146927752,-0.03633947973587972,0.9508276945573683
validation,10,3,20230222,20230307,10,-0.12103164812439726,-0.12926798753849278,0.008236339414095517,-0.012765223493285741,-1.193398430333894,1.0,10.0,1.0,2.2192715007000002e-05,0.5,-0.0005297446996067634,-0.03699268694831352,0.8789683518756027
validation,10,4,20230301,20230314,10,-0.25304606825699616,-0.19616421966032238,-0.05688184859667378,-0.028650240714432083,-1.922105406000235,1.0,10.0,1.0,1.8910798910999998e-05,0.3,-0.01205914389164823,-0.055162659426736566,0.7469539317430038
validation,10,5,20230308,20230321,10,-0.08581146519542149,0.0030097519941099105,-0.0888212171895314,-0.008656166625326483,-0.35048147775979094,1.0,10.0,1.0,3.8685791295e-05,0.1,0.02957835365909132,-0.03883704865108065,0.9141885348045785
validation,10,6,20230315,20230328,10,0.263068164482684,0.21320043768228003,0.049867726800403966,0.023794735646092892,1.2259810618377684,1.0,10.0,1.0,5.8873203981e-05,0.7,0.052777630731924964,-0.010184937247310927,1.263068164482684
validation,10,7,20230322,20230404,10,0.4695432046870367,0.1669244495881237,0.302618755098913,0.04040311037218801,0.7882659654306493,1.0,9.0,1.0,4.70809951515e-05,0.7,0.0922212303052003,-0.04829060285503629,1.4695432046870367
validation,10,8,20230329,20230412,10,-0.04868517615336254,0.046081887878746786,-0.09476706403210933,-0.004932498153334052,-0.48767927094821084,1.0,10.0,1.0,3.12329530935e-05,0.3,0.016402148901435057,-0.01878070196121953,0.9513148238466375
validation,10,9,20230406,20230419,10,-0.22881669912149172,-0.21967619749762224,-0.00914050162386948,-0.024589193659106987,-0.5144531196422989,1.0,10.0,1.0,1.397440476e-05,0.5,0.03849575597073696,-0.0901771143287611,0.7711833008785083
validation,10,10,20230413,20230426,10,-0.3100150323515064,-0.22952160555952927,-0.08049342679197713,-0.036096161136343,-1.3531848790919223,1.0,10.0,1.0,1.43555737275e-05,0.2,0.009630308863963542,-0.07994481998728668,0.6899849676484936
validation,10,11,20230420,20230508,10,-0.10643765180511366,-0.09134481671168215,-0.015092835093431511,-0.010924148302741249,-0.45725909702821654,1.0,10.0,1.0,1.7342701128e-05,0.6,0.015507994660295494,-0.0718372381513911,0.8935623481948863
validation,10,12,20230427,20230515,10,-0.2957275582731026,-0.01921310527976494,-0.27651445299333766,-0.034417745836752126,-4.0462176298434605,1.0,10.0,1.0,2.0303948214e-05,0.1,-0.024107802734763165,-0.05013490315542316,0.7042724417268974
validation,10,13,20230509,20230522,10,-0.09103477031296037,-0.0742304638756246,-0.01680430643733577,-0.009314380364601055,-0.4577111444677553,1.0,10.0,1.0,1.62815456295e-05,0.4,0.03623221438438087,-0.027911237789136737,0.9089652296870396
validation,10,14,20230516,20230529,10,0.2704333612762595,-0.15321251486437126,0.42364587614063076,0.024892366450976727,0.6370604673761407,1.0,10.0,1.0,2.3353884441000002e-05,0.8,0.08946197162394803,-0.025570020192750068,1.2704333612762595
validation,10,15,20230523,20230605,10,0.07729794421814806,-0.1855137196867771,0.26281166390492516,0.008276672555611006,0.1949260767977193,1.0,10.0,1.0,3.0048592333500002e-05,0.8,0.08244117914909534,-0.06166443235982703,1.077297944218148
validation,10,16,20230530,20230612,10,0.09610465028448023,0.03202950099888935,0.06407514928559088,0.011186182477279623,0.16667538529021808,1.0,10.0,1.0,5.4585593905499995e-05,0.5,0.13185324313133262,-0.07538715576098226,1.0961046502844802
validation,10,17,20230606,20230619,10,-0.2123057526166373,0.15553136838484316,-0.36783712100148047,-0.01651702171722953,-0.13467531635821267,1.0,10.0,1.0,3.660215789699999e-05,0.4,0.12894959365982112,-0.20435669137645243,0.7876942473833627
validation,10,18,20230613,20230628,10,-0.5762274244400347,-0.005353233438193161,-0.5708741910018416,-0.0770459756866093,-0.7420385375858699,1.0,10.0,1.0,3.85615188495e-05,0.1,0.1044628200286981,-0.215600534034086,0.4237725755599652
validation,10,19,20230620,20230705,10,-0.32913565572087133,-0.008260985378650165,-0.32087467034222117,-0.03738899574013117,-0.6349757483804339,1.0,10.0,1.0,7.34444672625e-05,0.2,0.025383612979419556,-0.1881351615914192,0.6708643442791287
validation,10,20,20230629,20230712,10,-0.1281590838643215,-0.014484879256951744,-0.11367420460736977,-0.01334138778608698,-0.5390057582025881,1.0,10.0,1.0,2.54433789495e-05,0.4,0.014499523018224035,-0.04677515572515216,0.8718409161356785
validation,10,21,20230706,20230719,10,-0.0411353175644642,-0.059172526158885574,0.018037208594421372,-0.00408197126463405,-0.26297703157402763,1.0,10.0,1.0,2.1739209651e-05,0.6,0.016298043297623556,-0.037837439895834254,0.9588646824355358
validation,10,22,20230713,20230726,10,-0.1917179982414703,0.009702986250743395,-0.20142098449221368,-0.021007876890853837,-1.9849315258585876,1.0,10.0,1.0,2.68597760715e-05,0.3,-0.0046112722101719445,-0.040084490874717486,0.8082820017585297
validation,10,23,20230720,20230802,10,-0.1308866397832391,0.16612029727874789,-0.297006937061987,-0.013796903134025151,-0.8059677249396775,1.0,10.0,1.0,2.55347836785e-05,0.1,0.018727684342157633,-0.03808229937641815,0.8691133602167609
validation,10,24,20230727,20230809,10,-0.12103260960704665,-0.09027416689299295,-0.030758442714053702,-0.011309016125582059,-0.19571683625008904,1.0,10.0,1.0,4.8834690426e-05,0.5,0.07941629232137587,-0.08629594482954511,0.8789673903929534
validation,10,25,20230803,20230816,10,-0.40596966882319785,-0.27459859877511217,-0.13137107004808568,-0.05026262739585088,-1.5656364971327419,1.0,10.0,1.0,4.76348411925e-05,0.4,0.004624054287916764,-0.09135753125364313,0.5940303311768022
validation,10,26,20230810,20230823,10,-0.31651392527359656,-0.1905911063074981,-0.12592281896609847,-0.03706586176626097,-1.5334137743417133,1.0,10.0,1.0,2.7509870659500002e-05,0.3,-0.0012328497832887505,-0.08124051673701765,0.6834860747264034
validation,10,27,20230817,20230830,10,-0.2414965476361075,-0.03495824115598589,-0.20653830648012161,-0.026898804300614743,-0.9591644341023575,1.0,10.0,1.0,2.5627790758500005e-05,0.2,0.015684523392974676,-0.0675922430380009,0.7585034523638925
validation,10,28,20230824,20230906,10,-0.1672084215419566,-0.12259980882704469,-0.0446086127149119,-0.017881181212906057,-0.7660123865472265,1.0,10.0,1.0,4.0829249794500004e-05,0.4,0.016912384621790802,-0.04988150696730699,0.8327915784580434
validation,10,29,20230831,20230913,10,-0.2899233573263261,-0.20908432495705054,-0.08083903236927559,-0.033377722329028144,-1.3604221404907169,1.0,10.0,1.0,2.0872883429999997e-05,0.5,0.003515967140785961,-0.06769043825606391,0.7100766426736739
validation,10,30,20230907,20230920,10,-0.070778825642685,-0.10429800112174481,0.033519175479059804,-0.006171700399893521,-0.12222881176088918,1.0,10.0,1.0,4.0443907734e-05,0.4,0.06881080162885123,-0.060382277987635104,0.929221174357315
validation,10,31,20230914,20230927,10,-0.004030266908611413,0.0005616136814978745,-0.004591880590109287,0.000174386948697941,0.004855172272641313,1.0,10.0,1.0,7.01390071665e-05,0.5,0.04701533213176075,-0.040021121739978044,0.9959697330913886
validation,10,32,20230921,20231012,10,-0.29038594280863483,-0.11165939604485298,-0.17872654676378186,-0.03287208751070459,-0.7520894243724039,1.0,10.0,1.0,8.500616166600002e-05,0.1,0.07691584614011862,-0.07461512461026291,0.7096140571913652
validation,10,33,20230928,20231019,10,-0.3309499284130434,-0.2704975052505001,-0.06045242316254329,-0.03935165364643266,-4.1809405440684335,1.0,10.0,1.0,5.369831358300001e-05,0.3,-0.015921950529745623,-0.047500938969940856,0.6690500715869566
validation,10,34,20231013,20231026,10,-0.018126662364987944,0.025138674777689385,-0.04326533714267733,-0.0012288219488752598,-0.03363861620610259,1.0,10.0,1.0,2.9835131746499992e-05,0.3,0.055841702230570854,-0.04030782477918425,0.9818733376350121
validation,10,35,20231020,20231102,10,0.25261815950377997,0.419139930048926,-0.16652177054514605,0.02288217271589988,1.4959605574273773,1.0,10.0,1.0,2.8026673645499997e-05,0.1,0.047447610893307464,-3.3824176017038706e-06,1.25261815950378
validation,10,36,20231027,20231109,10,-0.013475858458533163,0.1288698588194792,-0.14234571727801237,-0.0010442017808368841,-0.039717490729029685,1.0,10.0,1.0,4.2230262888e-05,0.1,0.03647097282737618,-0.03320392114476154,0.9865241415414668
validation,10,37,20231103,20231116,10,0.00721798841990462,-0.09836399287807496,0.10558198129797958,0.0007875052510923963,0.0639485199383676,1.0,10.0,1.0,1.3069984833000001e-05,0.9,0.02387401546348576,-0.01996231714037895,1.0072179884199046
validation,10,38,20231110,20231123,10,-0.15721271516122426,-0.18096836457941035,0.023755649418186087,-0.0168849643402113,-1.3309621575784023,1.0,10.0,1.0,7.7576098275e-06,0.7,0.0024811248614104746,-0.0393610236396597,0.8427872848387757
validation,10,39,20231117,20231130,10,-0.1736112545589924,-0.18370284573314988,0.010091591174157477,-0.018693404005205742,-0.9058395343536106,1.0,10.0,1.0,1.4049598657500003e-05,0.4,0.014188669223234357,-0.04279978595116016,0.8263887454410076
validation,10,40,20231124,20231207,10,-0.08545384291770985,-0.08625638445689898,0.0008025415391891277,-0.00875433609304444,-0.4994461540362578,1.0,10.0,1.0,1.83942340605e-05,0.4,0.02588123495140609,-0.03625449408540771,0.9145461570822901
validation,10,41,20231201,20231214,10,-0.13428748022621118,-0.15694304724339225,0.022655567017181077,-0.014169256830724421,-0.7867957640135054,1.0,10.0,1.0,2.0495463714e-05,0.5,0.01853757797484925,-0.037833048841724844,0.8657125197737888
validation,10,42,20231208,20231221,10,-0.23077412622106241,-0.13457946853819858,-0.09619465768286384,-0.025744042375864935,-1.417058722100191,1.0,10.0,1.0,1.8694117404e-05,0.3,0.0007300688301100468,-0.04595388868524611,0.7692258737789376
validation,10,43,20231215,20231228,10,-0.14356071553582161,0.029218182655304403,-0.17277889819112602,-0.015055561244339852,-0.5681556743652224,1.0,10.0,1.0,1.36726474815e-05,0.0,0.032492966312090366,-0.06604707001644938,0.8564392844641784
validation,10,44,20231222,20240105,10,-0.042679772773970615,-0.17753947968534445,0.13485970691137383,-0.002462192401680021,-0.03854744799850032,1.0,10.0,1.0,1.9431256535999997e-05,0.7,0.07135457810166787,-0.09810205157245001,0.9573202272260294
validation,10,45,20231229,20240112,10,-0.298250608194943,-0.23330511008402144,-0.06494549811092154,-0.033209353428938895,-0.5681632136129161,1.0,10.0,1.0,2.7097345079999997e-05,0.5,0.04639553175422007,-0.10310300141673215,0.701749391805057
