split,trade_date,k,keep_multiplier,keep_rank,daily_count,gross_return,net_return,benchmark_return,executable_universe_return,excess_vs_benchmark,excess_vs_executable_universe,transaction_cost,cost_bps,slippage_bps,portfolio_nav,participation_cap,desired_turnover,filled_turnover,filled_buy_notional_weight,filled_sell_notional_weight,buy_reject_count,sell_reject_count,partial_fill_count,position_count,cash_weight_before_normalize
test,20251030,20,2.0,40,93,-0.015823246851322522,-0.01610328344294274,-0.011767740961124984,-0.008789944065773376,-0.004335542481817757,-0.0073133393771693655,0.0002800365916202188,10.0,5.0,10000000.0,0.03,1.2216448129745334,0.18669106108014585,0.09871503487787717,0.08797602620226871,0,3,33,42,0.0
test,20251106,20,2.0,40,92,-0.008858986661097827,-0.009097372891260693,-0.007092362216020276,0.009987644392177428,-0.002005010675240417,-0.019085017283438123,0.0002383862301628667,10.0,5.0,10000000.0,0.03,1.1405911120871126,0.15892415344191113,0.07194583667691114,0.08697831676500001,0,4,36,45,1.1102230246251565e-16
test,20251113,20,2.0,40,91,-0.023590676519671235,-0.023881651660364243,-0.049789277975669344,-0.03572586861072428,0.0259076263153051,0.011844216950360035,0.0002909751406930078,10.0,5.0,10000000.0,0.03,1.3079495337455713,0.19398342712867186,0.095669476086,0.0983139510426719,0,5,38,45,0.0
test,20251120,20,2.0,40,91,0.008996949566180145,0.008770962371304546,-0.00363042849311479,0.004657519721505915,0.012401390864419336,0.004113442649798632,0.00022598719487559822,10.0,5.0,10000000.0,0.03,0.9290535726305937,0.15065812991706548,0.06179025872716934,0.08886787118989614,0,4,32,42,2.220446049250313e-16
test,20251127,20,2.0,40,84,-0.00299834257977056,-0.00312347280011648,0.011938327624663181,-0.0004499990922431204,-0.015061800424779661,-0.0026734737078733598,0.00012513022034592026,10.0,5.0,10000000.0,0.03,0.9861928892593793,0.08342014689728017,0.045404331735000004,0.038015815162280184,0,8,31,44,0.0
test,20251204,20,2.0,40,83,0.02220081205109402,0.0220669950658364,0.031358075128797624,0.019353648756064858,-0.009291080062961223,0.0027133463097715436,0.00013381698525762126,10.0,5.0,10000000.0,0.03,0.9324972062075325,0.08921132350508083,0.06110409123566105,0.028107232269419767,0,8,30,45,1.1102230246251565e-16
test,20251211,20,2.0,40,83,-0.00035016008020919163,-0.0006864922494812267,-0.017893749249685675,-0.0026636605498541214,0.017207257000204448,0.0019771683003728946,0.0003363321692720351,10.0,5.0,10000000.0,0.03,0.9076977850473132,0.22422144618135673,0.07340237908471826,0.15081906709663842,0,7,30,41,0.0
test,20251218,20,2.0,40,83,0.020823129717077594,0.020602695437639255,0.042573430883928065,0.04252422603170509,-0.02197073544628881,-0.021921530594065833,0.00022043427943833918,10.0,5.0,10000000.0,0.03,0.9534531683030448,0.14695618629222612,0.06395890698,0.08299727931222614,0,7,31,39,2.220446049250313e-16
test,20251225,20,2.0,40,84,0.040423132270376354,0.040146371235165866,0.01704305471819456,0.03724878924068346,0.023103316516971305,0.0028975819944824094,0.00027676103521048615,10.0,5.0,10000000.0,0.03,0.8256232867303047,0.18450735680699076,0.08949406811092919,0.09501328869606157,0,7,31,40,1.1102230246251565e-16
test,20260105,20,2.0,40,84,0.10530755694318227,0.10502777279101949,0.028468034478625448,0.08964050056999975,0.07655973831239404,0.015387272221019738,0.0002797841521627707,10.0,5.0,10000000.0,0.03,0.8130465438934574,0.18652276810851381,0.06227920906815176,0.12424355904036208,0,6,26,37,1.1102230246251565e-16
test,20260112,20,2.0,40,81,0.005966014382041666,0.005685934085077391,-0.014972697403186297,-0.009289723824202525,0.020658631488263687,0.014975657909279915,0.00028008029696427575,10.0,5.0,10000000.0,0.03,0.9876593427869095,0.18672019797618383,0.061098691375921416,0.12562150660026244,0,9,24,39,2.220446049250313e-16
test,20260119,20,2.0,40,84,-0.006908716499132021,-0.007310014632569004,-0.005530667306326231,0.01345814437140563,-0.001779347326242773,-0.020768159003974634,0.00040129813343698343,10.0,5.0,10000000.0,0.03,0.9714445845838524,0.26753208895798897,0.15504366547833626,0.11248842347965271,0,8,29,41,1.1102230246251565e-16
test,20260126,20,2.0,40,84,-0.0171417186952272,-0.01741856301572928,-0.016581961719162375,-0.04452759137086381,-0.0008366012965669058,0.02710902835513453,0.0002768443205020826,10.0,5.0,10000000.0,0.03,0.7129597647049892,0.18456288033472174,0.09357133510972171,0.090991545225,0,9,24,41,0.0
test,20260202,20,2.0,40,84,0.01573659412555789,0.01556172830558057,0.021034395614438095,0.017773068880072122,-0.005472667308857525,-0.0022113405744915524,0.00017486581997731946,10.0,5.0,10000000.0,0.03,0.725390167067824,0.11657721331821297,0.05534670878575657,0.06123050453245638,0,8,21,38,3.3306690738754696e-16
test,20260209,20,2.0,40,85,-0.0020474676588659287,-0.0022368993410050897,-0.007352653701373613,0.0005974618077480767,0.005115754360368523,-0.0028343611487531666,0.0001894316821391612,10.0,5.0,10000000.0,0.03,0.8715363593536364,0.12628778809277413,0.04499465097194632,0.08129313712082782,0,8,23,39,4.440892098500626e-16
test,20260224,20,2.0,40,84,-0.02543772372734618,-0.025700606103689926,-0.029859429632113965,-0.040614505711846875,0.00415882352842404,0.01491389960815695,0.0002628823763437459,10.0,5.0,10000000.0,0.03,1.1647209740605289,0.17525491756249728,0.08712282661704715,0.08813209094545016,0,8,30,42,7.771561172376096e-16
test,20260303,20,2.0,40,86,0.03204457498744554,0.03174299693151695,0.030116854686109917,0.037694006467516,0.001626142245407032,-0.005951009535999051,0.00030157805592859356,10.0,5.0,10000000.0,0.03,1.237414687343539,0.20105203728572904,0.084980090742,0.11607194654372906,0,8,33,45,0.0
test,20260310,20,2.0,40,86,-0.025534564386695546,-0.025943286602009143,-0.007889106013433067,-0.027876975400637046,-0.018054180588576076,0.0019336887986279028,0.000408722215313596,10.0,5.0,10000000.0,0.03,1.2907044501456548,0.27248147687573065,0.10045721274899999,0.17202426412673053,0,8,37,46,0.0
test,20260317,20,2.0,40,85,-0.05192583021032305,-0.05213713149453823,-0.008693014628487261,-0.047454351125122446,-0.04344411686605097,-0.004682780369415787,0.00021130128421518137,10.0,5.0,10000000.0,0.03,1.2127553327079146,0.1408675228101209,0.08123681222550877,0.05963071058461213,0,9,32,44,0.0
test,20260324,20,2.0,40,86,-0.01996015625163098,-0.020226207235740926,-0.02048038512641981,-0.01835461695691502,0.0002541778906788826,-0.0018715902788259062,0.000266050984109948,10.0,5.0,10000000.0,0.03,1.0368736802339569,0.1773673227399653,0.07696013062478824,0.10040719211517708,0,7,31,41,0.0
