split,mode,k,signal_date,execution_date,ts_code,close_weight,pred_score
test,full_topk,10,20260323,20260324,300059.SZ,0.09980704339260262,0.004138695541769266
test,full_topk,10,20260323,20260324,300144.SZ,0.1009718308868718,0.004264392424374819
test,full_topk,10,20260323,20260324,300146.SZ,0.10049696155703697,0.004113358911126852
test,full_topk,10,20260323,20260324,300253.SZ,0.09994887384208492,0.0041310652159154415
test,full_topk,10,20260323,20260324,300628.SZ,0.09901967007244927,0.004125112202018499
test,full_topk,10,20260323,20260324,300999.SZ,0.09947595191076997,0.00412333756685257
test,full_topk,10,20260324,20260325,300001.SZ,0.10055121933147299,0.00414033280685544
test,full_topk,10,20260324,20260325,300002.SZ,0.10126157300598515,0.004202017094939947
test,full_topk,10,20260324,20260325,300003.SZ,0.09826565928928968,0.0041109672747552395
test,full_topk,10,20260324,20260325,300012.SZ,0.10055836763788803,0.004152840469032526
test,full_topk,10,20260324,20260325,300024.SZ,0.09962735741701216,0.004186046309769154
test,full_topk,10,20260324,20260325,300059.SZ,0.10011757358943017,0.0041617886163294315
test,full_topk,10,20260324,20260325,300144.SZ,0.10039660296998634,0.0042626881040632725
test,full_topk,10,20260324,20260325,300253.SZ,0.10007604950622907,0.004126694519072771
test,full_topk,10,20260324,20260325,300628.SZ,0.09891290529422382,0.0041255890391767025
test,full_topk,10,20260324,20260325,300999.SZ,0.10023269195848256,0.004143554717302322
test,full_topk,10,20260325,20260326,300001.SZ,0.10044112954352469,0.004129112232476473
test,full_topk,10,20260325,20260326,300002.SZ,0.0999413952421605,0.004208454396575689
test,full_topk,10,20260325,20260326,300012.SZ,0.10036438202892721,0.004155187401920557
test,full_topk,10,20260325,20260326,300024.SZ,0.10024444804066211,0.004188863560557365
test,full_topk,10,20260325,20260326,300059.SZ,0.098313374095732,0.0041669574566185474
test,full_topk,10,20260325,20260326,300144.SZ,0.10120497120633273,0.00425594300031662
test,full_topk,10,20260325,20260326,300253.SZ,0.09980471203190203,0.004123261664062738
test,full_topk,10,20260325,20260326,300498.SZ,0.10077380685249433,0.00411125598475337
test,full_topk,10,20260325,20260326,300628.SZ,0.09846179690840128,0.004131069872528315
test,full_topk,10,20260325,20260326,300999.SZ,0.10044998404986309,0.004153935704380274
test,full_topk,10,20260326,20260327,300001.SZ,0.10147573311241646,0.00411221943795681
test,full_topk,10,20260326,20260327,300002.SZ,0.10039380474591186,0.004212936386466026
test,full_topk,10,20260326,20260327,300012.SZ,0.09897536555814863,0.004158824682235718
test,full_topk,10,20260326,20260327,300015.SZ,0.10036148111573269,0.004107821267098188
test,full_topk,10,20260326,20260327,300024.SZ,0.10020202776209555,0.004185629542917013
test,full_topk,10,20260326,20260327,300059.SZ,0.09951199160254696,0.0041673555970191956
test,full_topk,10,20260326,20260327,300144.SZ,0.09998430561480756,0.004244811367243528
test,full_topk,10,20260326,20260327,300498.SZ,0.0997725921101386,0.00413191644474864
test,full_topk,10,20260326,20260327,300628.SZ,0.0998042933466853,0.004133138339966536
test,full_topk,10,20260326,20260327,300999.SZ,0.09951840503151635,0.004167602863162756
test,full_topk,10,20260327,20260330,300002.SZ,0.09940041078151726,0.004219993017613888
test,full_topk,10,20260327,20260330,300012.SZ,0.10047507885454197,0.004169165622442961
test,full_topk,10,20260327,20260330,300015.SZ,0.10011176330606836,0.004141577519476414
test,full_topk,10,20260327,20260330,300024.SZ,0.09903513063653153,0.004194124136120081
test,full_topk,10,20260327,20260330,300059.SZ,0.09955032589183804,0.004170069471001625
test,full_topk,10,20260327,20260330,300144.SZ,0.09940697164820692,0.004238619934767485
test,full_topk,10,20260327,20260330,300498.SZ,0.09882600729290195,0.004141830373555422
test,full_topk,10,20260327,20260330,300628.SZ,0.10128701951094991,0.004131808411329985
test,full_topk,10,20260327,20260330,300735.SZ,0.1008091108706184,0.004112104885280132
test,full_topk,10,20260327,20260330,300999.SZ,0.10109818120682557,0.004184692166745663
test,full_topk,10,20260330,20260331,300002.SZ,0.09995693918971867,0.0042264326475560665
test,full_topk,10,20260330,20260331,300012.SZ,0.09967255975932568,0.004187250975519419
test,full_topk,10,20260330,20260331,300015.SZ,0.09904442838122175,0.004168698564171791
test,full_topk,10,20260330,20260331,300024.SZ,0.10026962459786919,0.0041950237937271595
test,full_topk,10,20260330,20260331,300059.SZ,0.09986335560742772,0.004172209184616804
test,full_topk,10,20260330,20260331,300144.SZ,0.10068552282863066,0.004244266077876091
test,full_topk,10,20260330,20260331,300498.SZ,0.09949787889892353,0.004136872012168169
test,full_topk,10,20260330,20260331,300628.SZ,0.10146575751558173,0.004138406366109848
test,full_topk,10,20260330,20260331,300735.SZ,0.09991055536524573,0.004124428611248732
test,full_topk,10,20260330,20260331,300999.SZ,0.09963337785605528,0.004198434296995401
test,full_topk,10,20260331,20260401,300002.SZ,0.10017751869784092,0.004229288548231125
test,full_topk,10,20260331,20260401,300012.SZ,0.10084073952437969,0.004204562399536371
test,full_topk,10,20260331,20260401,300015.SZ,0.09964476768013956,0.004199299030005932
test,full_topk,10,20260331,20260401,300024.SZ,0.09916710485818761,0.004197004716843367
test,full_topk,10,20260331,20260401,300059.SZ,0.09918175328783503,0.004178828094154596
test,full_topk,10,20260331,20260401,300122.SZ,0.1047246157222774,0.004147457890212536
test,full_topk,10,20260331,20260401,300144.SZ,0.09973780045681138,0.004249663557857275
test,full_topk,10,20260331,20260401,300628.SZ,0.09848507057213782,0.00415371498093009
test,full_topk,10,20260331,20260401,300735.SZ,0.09955818447666548,0.0041452436707913876
test,full_topk,10,20260331,20260401,300999.SZ,0.09848244472372499,0.004210938699543476
test,full_topk,10,20260401,20260402,300002.SZ,0.0989450938904053,0.004226103890687227
test,full_topk,10,20260401,20260402,300012.SZ,0.10191874407796057,0.004213991574943066
test,full_topk,10,20260401,20260402,300015.SZ,0.10075937884025886,0.0042237588204443455
test,full_topk,10,20260401,20260402,300024.SZ,0.09876967449883275,0.00418856181204319
test,full_topk,10,20260401,20260402,300059.SZ,0.09916890244497586,0.004176661837846041
test,full_topk,10,20260401,20260402,300122.SZ,0.10043243241012016,0.004165036138147116
test,full_topk,10,20260401,20260402,300144.SZ,0.09991855894000662,0.004250426311045885
test,full_topk,10,20260401,20260402,300628.SZ,0.10104221477131986,0.004166504833847284
test,full_topk,10,20260401,20260402,300735.SZ,0.09843051542755547,0.004159821663051844
test,full_topk,10,20260401,20260402,300999.SZ,0.10061448469856457,0.004217411857098341
test,full_topk,10,20260402,20260403,300002.SZ,0.10067472658936301,0.0042216288857162
test,full_topk,10,20260402,20260403,300012.SZ,0.10147342163386149,0.004218266345560551
test,full_topk,10,20260402,20260403,300015.SZ,0.10017276321299257,0.004231962841004133
